date,Coconino_cume,Coconino
5/22/2021,137589,217
5/23/2021,138071,482
5/24/2021,138470,399
5/25/2021,139119,649
5/26/2021,139455,336
5/27/2021,139517,62
5/28/2021,139824,307
5/29/2021,140009,185
5/3/2021,140684,675
5/30/2021,141034,350
5/31/2021,141527,493
5/4/2021,141719,192
5/5/2021,141761,42
5/6/2021,142121,360
5/7/2021,142281,160
5/8/2021,142652,371
5/9/2021,142887,235
6/1/2021,143207,320
6/10/2021,143366,159
6/11/2021,143412,46
6/12/2021,143556,144
6/13/2021,143691,135
6/14/2021,143991,300
6/15/2021,144175,184
6/16/2021,144463,288
6/17/2021,144567,104
6/18/2021,144619,52
6/19/2021,144813,194
6/2/2021,144954,141
6/20/2021,145208,254
6/21/2021,145364,156
6/22/2021,145636,272
6/23/2021,145723,87
6/24/2021,145733,10
6/25/2021,145820,87
6/26/2021,145978,158
6/27/2021,146227,249
6/28/2021,146372,145
6/29/2021,146594,222
6/3/2021,146792,198
6/30/2021,146823,31
6/4/2021,146992,169
6/5/2021,147115,123
6/6/2021,147295,180
6/7/2021,147506,211
6/8/2021,147764,258
6/9/2021,147860,96
7/1/2021,147901,41
7/10/2021,148084,183
7/11/2021,148270,186
7/12/2021,148491,221
7/13/2021,148663,172
7/14/2021,148884,221
7/15/2021,149002,118
7/16/2021,149052,50
7/17/2021,149277,225
7/18/2021,149449,172
7/19/2021,149722,273
7/2/2021,149934,212
7/20/2021,150211,277
7/21/2021,150337,126
7/22/2021,150397,60
7/23/2021,150656,259
7/24/2021,150856,200
7/25/2021,151178,322
7/26/2021,151375,197
7/27/2021,151692,317
7/28/2021,152028,336
7/29/2021,152094,66
7/3/2021,152305,211
7/30/2021,152456,151
7/31/2021,152750,294
7/4/2021,153011,261
7/5/2021,153298,287
7/6/2021,153449,151
7/7/2021,153545,96
7/8/2021,153757,212
7/9/2021,153936,179
8/1/2021,154262,326
8/10/2021,154514,252
8/11/2021,154792,278
8/12/2021,154954,162
8/13/2021,155008,54
8/14/2021,155246,238
8/15/2021,155460,214
8/16/2021,155730,270
8/17/2021,155981,251
8/18/2021,156319,338
8/19/2021,156480,161
8/2/2021,156571,91
8/20/2021,156761,190
8/21/2021,156916,155
8/22/2021,157167,251
8/23/2021,157313,146
8/24/2021,157569,256
8/25/2021,157672,103
8/26/2021,157728,56
8/27/2021,157746,18
8/28/2021,157952,206
8/29/2021,158167,215
8/3/2021,158321,154
8/30/2021,158489,168
8/31/2021,158741,252
8/4/2021,158841,100
8/5/2021,159004,163
8/6/2021,159158,154
8/7/2021,159337,179
8/8/2021,159473,136
8/9/2021,159683,210
9/1/2021,159826,143
9/10/2021,159922,96
9/11/2021,160008,86
9/12/2021,160133,125
9/13/2021,160317,184
9/14/2021,160446,129
9/15/2021,160635,189
9/16/2021,160819,184
9/17/2021,160903,84
9/18/2021,161055,152
9/19/2021,161229,174
9/2/2021,161526,297
9/20/2021,161812,286
9/21/2021,162169,357
9/22/2021,162408,239
9/23/2021,162500,92
9/24/2021,162722,222
9/25/2021,162938,216
9/26/2021,163189,251
9/27/2021,163476,287
9/28/2021,163722,246
9/29/2021,163810,88
9/3/2021,163852,42
9/30/2021,163925,73
9/4/2021,164014,89
9/5/2021,164175,161
9/6/2021,164327,152
9/7/2021,164452,125
9/8/2021,164503,51
9/9/2021,164533,30
