date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
4/8/2021,227791,187222,204467,277126,533372,30024
4/9/2021,234762,191699,209532,280274,535455,31561
5/1/2021,311032,240695,262751,314378,561477,51519
5/10/2021,328021,250490,272886,322194,568039,55902
5/11/2021,329972,251529,274005,323073,568753,56425
5/12/2021,331908,252656,275138,323881,569481,57162
5/13/2021,333948,253803,276322,324752,570151,61841
5/14/2021,336469,255308,277853,325828,570996,66328
5/15/2021,338210,256432,278983,326602,571436,71771
5/16/2021,339438,257123,279695,327087,571749,74823
5/17/2021,341571,258307,281027,327966,572538,77842
5/18/2021,343691,259551,282242,328881,573337,80199
5/19/2021,345945,260846,283591,329901,574091,83511
5/2/2021,312409,241562,263640,314975,561877,51988
5/20/2021,347924,262022,284749,330729,574798,86143
5/21/2021,350221,263372,286117,331665,575475,90040
5/22/2021,352001,264448,287249,332428,575898,93794
5/23/2021,353084,265085,287819,332816,576125,95295
5/24/2021,354809,266013,288756,333551,576719,97271
5/25/2021,356287,266915,289653,334244,577230,98872
5/26/2021,358051,267848,290583,334855,577735,100644
5/27/2021,359553,268760,291420,335499,578216,102443
5/28/2021,361202,269730,292394,336222,578751,104477
5/29/2021,362342,270405,293121,336720,579026,105929
5/3/2021,314302,242587,264805,315921,562798,52440
5/30/2021,363069,270852,293548,337016,579161,106658
5/31/2021,363379,271040,293724,337139,579244,106947
5/4/2021,316798,243988,266280,317085,563912,52997
5/5/2021,319161,245364,267664,318121,564742,53521
5/6/2021,321610,246737,269084,319229,565679,54112
5/7/2021,323861,248160,270474,320310,566601,54689
5/8/2021,325423,249058,271432,321051,567124,55183
5/9/2021,326384,249634,271990,321459,567383,55524
6/1/2021,364852,271924,294579,337689,579685,108555
6/10/2021,375051,277914,300353,341731,582717,120078
6/11/2021,376419,278887,301249,342304,583074,122334
6/12/2021,377338,279561,301891,342618,583229,123794
6/13/2021,377698,279799,302135,342780,583306,124078
6/14/2021,378683,280344,302647,343151,583547,125176
6/15/2021,379649,280948,303160,343499,583763,126339
6/16/2021,380726,281567,303716,343868,584008,127559
6/17/2021,381655,282181,304234,344254,584273,128598
6/18/2021,382968,282913,304919,344742,584590,129754
6/19/2021,383653,283391,305345,345030,584749,130481
6/2/2021,366128,272662,295354,338176,580102,110041
6/20/2021,384087,283634,305559,345203,584813,130832
6/21/2021,385011,284158,306098,345553,585057,131840
6/22/2021,385889,284641,306590,345857,585356,132786
6/23/2021,386768,285194,307067,346207,585647,133746
6/24/2021,387567,285699,307574,346568,585935,134687
6/25/2021,388662,286375,308215,347038,586263,135644
6/26/2021,389436,286819,308698,347330,586432,136258
6/27/2021,389925,287140,308983,347525,586503,136732
6/28/2021,390878,287676,309533,347885,586788,137760
6/29/2021,391756,288190,310017,348228,587034,138619
6/3/2021,367476,273444,296103,338705,580506,111550
6/30/2021,392611,288741,310491,348593,587329,139533
6/4/2021,368937,274386,297018,339339,580939,113181
6/5/2021,370059,275123,297689,339795,581200,114706
6/6/2021,370667,275428,298042,340000,581319,115369
6/7/2021,371820,276095,298633,340438,581674,116610
6/8/2021,372908,276641,299193,340877,581991,117753
6/9/2021,373914,277216,299686,341274,582342,118890
7/1/2021,393455,289240,310983,348928,587579,140329
7/10/2021,400704,293636,315309,351891,589367,148353
7/11/2021,401232,293946,315560,352048,589447,148931
7/12/2021,402135,294476,316053,352351,589660,149960
7/13/2021,402912,294901,316485,352614,589880,150962
7/14/2021,403714,295396,316974,352906,590084,151923
7/15/2021,404465,295870,317391,353175,590288,152851
7/16/2021,405622,296608,318067,353624,590580,154110
7/17/2021,406385,297113,318547,353924,590746,154894
7/18/2021,406947,297479,318862,354135,590834,155467
7/19/2021,407974,298193,319488,354584,591147,156818
7/2/2021,394528,289894,311577,349388,587871,141388
7/20/2021,408985,298802,320124,354976,591471,158014
7/21/2021,410189,299553,320781,355411,591812,159310
7/22/2021,411339,300347,321469,355950,592171,160727
7/23/2021,412821,301424,322500,356623,592572,162249
7/24/2021,413935,302180,323319,357127,592798,163228
7/25/2021,414974,302770,323802,357440,592945,164114
7/26/2021,416431,303656,324614,358053,593350,165638
7/27/2021,417854,304527,325426,358595,593743,167151
7/28/2021,419332,305406,326178,359096,594111,168714
7/29/2021,420814,306279,326920,359563,594488,170374
7/3/2021,395268,290360,312014,349711,588036,142055
7/30/2021,422810,307647,328146,360254,594978,172744
7/31/2021,424096,308536,328901,360721,595201,174258
7/4/2021,395399,290431,312100,349767,588063,142163
7/5/2021,396281,290912,312590,350136,588245,142991
7/6/2021,397095,291326,313058,350430,588494,143867
7/7/2021,397928,291808,313490,350776,588720,144837
7/8/2021,398713,292250,313957,351112,588948,145692
7/9/2021,399867,293042,314718,351555,589201,147104
8/1/2021,425131,309164,329397,361075,595349,175140
8/10/2021,439538,318222,336924,365962,598599,186905
8/11/2021,441049,319163,337609,366447,598913,188059
8/12/2021,442658,320121,338423,366972,599324,189209
8/13/2021,444536,321342,339415,367593,599719,190730
8/14/2021,445855,322251,340113,368008,599959,192242
8/15/2021,446644,322709,340490,368224,600070,192788
8/16/2021,448178,323597,341207,368703,600405,193765
8/17/2021,449633,324465,341858,369134,600728,194700
8/18/2021,450965,325237,342444,369552,601013,195605
8/19/2021,452027,326003,342998,369924,601298,196357
8/2/2021,426801,310276,330277,361689,595765,176713
8/20/2021,453312,326852,343716,370381,601582,197511
8/21/2021,454187,327464,344270,370664,601725,198549
8/22/2021,454819,327853,344559,370844,601828,199078
8/23/2021,456138,328631,345176,371282,602167,199906
8/24/2021,457433,329360,345762,371674,602451,200685
8/25/2021,458644,330068,346352,372085,602709,201470
8/26/2021,459866,330783,346926,372479,602977,202157
8/27/2021,461250,331633,347636,372911,603291,203149
8/28/2021,462188,332248,348145,373227,603448,204069
8/29/2021,462766,332597,348430,373373,603537,204410
8/3/2021,428374,311249,331089,362229,596210,177930
8/30/2021,463877,333261,348961,373738,603766,205032
8/31/2021,464860,333839,349417,374053,604002,205549
8/4/2021,430058,312306,331969,362776,596633,179149
8/5/2021,431681,313305,332834,363379,597037,180396
8/6/2021,433740,314651,334040,364076,597475,182160
8/7/2021,435251,315633,334846,364580,597715,183827
8/8/2021,436238,316228,335336,364886,597879,184649
8/9/2021,437912,317227,336163,365437,598280,185863
9/1/2021,465952,334501,349919,374413,604248,206248
9/10/2021,473620,338968,353643,376939,605878,211158
9/11/2021,474514,339443,354035,377190,606001,211866
9/12/2021,475115,339723,354293,377345,606080,212214
9/13/2021,476360,340354,354775,377687,606300,212892
9/14/2021,477398,340895,355223,377973,606514,213436
9/15/2021,477992,341239,355448,378123,606621,213852
9/16/2021,478753,341627,355800,378332,606766,214246
9/17/2021,480001,342339,356278,378702,606979,214971
9/18/2021,480875,342834,356706,378942,607110,215613
9/19/2021,481366,343080,356894,379067,607177,215914
9/2/2021,466819,334996,350324,374682,604490,206732
9/20/2021,481894,343399,357138,379230,607316,216210
9/21/2021,482882,343900,357529,379481,607509,216608
9/22/2021,483817,344377,357924,379761,607695,217135
9/23/2021,484736,344891,358295,380031,607912,217592
9/24/2021,485740,345484,358784,380348,608305,218187
9/25/2021,486418,345849,359129,380559,608567,218661
9/26/2021,486802,346064,359314,380674,608714,218885
9/27/2021,487624,346474,359666,380927,609209,219274
9/28/2021,488427,346898,360001,381148,609705,219659
9/29/2021,489182,347278,360354,381382,610145,220063
9/3/2021,467985,335751,350954,375102,604748,207634
9/30/2021,490048,347732,360667,381641,610568,220370
9/4/2021,468689,336225,351375,375348,604895,208288
9/5/2021,469212,336549,351650,375517,604972,208635
9/6/2021,469355,336637,351740,375586,605001,208725
9/7/2021,470299,337161,352155,375890,605199,209272
9/8/2021,471404,337729,352602,376192,605457,209851
9/9/2021,472289,338203,352999,376494,605635,210337
