date,Pinal_cume,Pinal
4/16/2021,279791,901
4/17/2021,281489,1698
4/18/2021,283582,2093
4/19/2021,285658,2076
4/2/2021,287299,1641
4/20/2021,289004,1705
4/21/2021,290429,1425
4/22/2021,291065,636
4/23/2021,292479,1414
4/24/2021,294060,1581
4/25/2021,296102,2042
4/26/2021,298153,2051
4/27/2021,300247,2094
4/28/2021,301806,1559
4/29/2021,302782,976
4/3/2021,304417,1635
4/30/2021,305959,1542
4/4/2021,307926,1967
4/5/2021,309653,1727
4/6/2021,311275,1622
4/7/2021,312794,1519
4/8/2021,313322,528
4/9/2021,314470,1148
5/1/2021,315712,1242
5/10/2021,317086,1374
5/11/2021,318341,1255
5/12/2021,319841,1500
5/13/2021,320567,726
5/14/2021,320971,404
5/15/2021,321224,253
5/16/2021,322387,1163
5/17/2021,323537,1150
5/18/2021,324660,1123
5/19/2021,326006,1346
5/2/2021,327065,1059
5/20/2021,327538,473
5/21/2021,328535,997
5/22/2021,329473,938
5/23/2021,330679,1206
5/24/2021,331769,1090
5/25/2021,333037,1268
5/26/2021,333949,912
5/27/2021,334416,467
5/28/2021,335332,916
5/29/2021,336262,930
5/3/2021,337127,865
5/30/2021,338132,1005
5/31/2021,339335,1203
5/4/2021,340017,682
5/5/2021,340409,392
5/6/2021,341129,720
5/7/2021,341902,773
5/8/2021,342845,943
5/9/2021,343600,755
6/1/2021,344564,964
6/10/2021,345099,535
6/11/2021,345532,433
6/12/2021,346171,639
6/13/2021,346905,734
6/14/2021,347657,752
6/15/2021,348364,707
6/16/2021,349204,840
6/17/2021,349765,561
6/18/2021,349882,117
6/19/2021,350489,607
6/2/2021,351154,665
6/20/2021,351839,685
6/21/2021,352498,659
6/22/2021,353273,775
6/23/2021,353733,460
6/24/2021,353972,239
6/25/2021,354647,675
6/26/2021,355336,689
6/27/2021,355931,595
6/28/2021,356513,582
6/29/2021,357308,795
6/3/2021,357892,584
6/30/2021,358285,393
6/4/2021,359029,744
6/5/2021,359794,765
6/6/2021,360718,924
6/7/2021,361521,803
6/8/2021,362546,1025
6/9/2021,363291,745
7/1/2021,363811,520
7/10/2021,364645,834
7/11/2021,365459,814
7/12/2021,366402,943
7/13/2021,367262,860
7/14/2021,368442,1180
7/15/2021,369254,812
7/16/2021,369753,499
7/17/2021,370573,820
7/18/2021,371393,820
7/19/2021,372296,903
7/2/2021,373193,897
7/20/2021,374463,1270
7/21/2021,375279,816
7/22/2021,375753,474
7/23/2021,376693,940
7/24/2021,377571,878
7/25/2021,378455,884
7/26/2021,379406,951
7/27/2021,380665,1259
7/28/2021,381616,951
7/29/2021,382179,563
7/3/2021,383339,1160
7/30/2021,384397,1058
7/31/2021,385594,1197
7/4/2021,386515,921
7/5/2021,387769,1254
7/6/2021,388620,851
7/7/2021,389204,584
7/8/2021,390378,1174
7/9/2021,391347,969
8/1/2021,392387,1040
8/10/2021,393223,836
8/11/2021,394426,1203
8/12/2021,395272,846
8/13/2021,395792,520
8/14/2021,396777,985
8/15/2021,397639,862
8/16/2021,398561,922
8/17/2021,399278,717
8/18/2021,400557,1279
8/19/2021,401234,677
8/2/2021,401639,405
8/20/2021,401833,194
8/21/2021,402702,869
8/22/2021,403502,800
8/23/2021,404185,683
8/24/2021,405316,1131
8/25/2021,406117,801
8/26/2021,406554,437
8/27/2021,407505,951
8/28/2021,408340,835
8/29/2021,408895,555
8/3/2021,409574,679
8/30/2021,410635,1061
8/31/2021,411354,719
8/4/2021,411708,354
8/5/2021,412124,416
8/6/2021,412772,648
8/7/2021,413472,700
8/8/2021,414138,666
8/9/2021,415174,1036
9/1/2021,415950,776
9/10/2021,416374,424
9/11/2021,417309,935
9/12/2021,418231,922
9/13/2021,419167,936
9/14/2021,420061,894
9/15/2021,421044,983
9/16/2021,421657,613
9/17/2021,421974,317
9/18/2021,422852,878
9/19/2021,423719,867
9/2/2021,424521,802
9/20/2021,425273,752
9/21/2021,426076,803
9/22/2021,426696,620
9/23/2021,427040,344
9/24/2021,427914,874
9/25/2021,428298,384
9/26/2021,428821,523
9/27/2021,429564,743
9/28/2021,430418,854
9/29/2021,430882,464
9/3/2021,431178,296
9/30/2021,431779,601
9/4/2021,432316,537
9/5/2021,432855,539
9/6/2021,433406,551
9/7/2021,434380,974
9/8/2021,435072,692
9/9/2021,435227,155
