date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
6/20/2021,8201,6399,6792,9945,21585,3276
6/21/2021,8224,6409,6798,9949,21595,3298
6/22/2021,8238,6420,6802,9960,21599,3318
6/23/2021,8269,6435,6814,9970,21613,3369
6/24/2021,8308,6451,6830,9988,21625,3404
6/25/2021,8354,6469,6851,10003,21629,3452
6/26/2021,8369,6475,6852,10005,21631,3473
6/27/2021,8380,6479,6856,10008,21633,3475
6/28/2021,8400,6487,6866,10015,21640,3512
6/29/2021,8421,6497,6870,10022,21652,3545
6/3/2021,7790,6148,6603,9799,21432,2749
6/30/2021,8818,6677,6902,10041,21661,3595
6/4/2021,7832,6171,6618,9811,21453,2815
6/5/2021,7849,6178,6626,9814,21456,2829
6/6/2021,7854,6182,6628,9815,21456,2834
6/7/2021,7887,6201,6642,9829,21465,2882
6/8/2021,7906,6216,6653,9841,21478,2919
6/9/2021,7931,6231,6665,9848,21487,2966
7/1/2021,9375,6846,6939,10058,21681,3649
7/10/2021,9569,6960,7020,10136,21748,3906
7/11/2021,9570,6962,7020,10137,21750,3914
7/12/2021,9584,6971,7027,10146,21761,3956
7/13/2021,9598,6978,7032,10156,21766,3977
7/14/2021,9891,7100,7073,10168,21774,4030
7/15/2021,10216,7262,7135,10190,21787,4080
7/16/2021,10243,7280,7142,10208,21802,4126
7/17/2021,10251,7281,7149,10215,21807,4140
7/18/2021,10253,7284,7154,10219,21809,4145
7/19/2021,10284,7288,7166,10229,21822,4171
7/2/2021,9413,6863,6951,10072,21694,3713
7/20/2021,10307,7296,7179,10239,21829,4206
7/21/2021,10331,7305,7183,10252,21845,4252
7/22/2021,10369,7324,7200,10271,21870,4280
7/23/2021,10411,7347,7215,10297,21885,4348
7/24/2021,10438,7355,7221,10306,21888,4377
7/25/2021,10449,7360,7224,10309,21890,4383
7/26/2021,10479,7372,7232,10321,21910,4429
7/27/2021,10509,7383,7244,10331,21932,4476
7/28/2021,10528,7392,7259,10349,21957,4515
7/29/2021,10562,7424,7279,10367,21976,4560
7/3/2021,9423,6870,6951,10077,21695,3723
7/30/2021,10609,7445,7294,10388,21992,4645
7/31/2021,10995,7634,7417,10446,22016,4727
7/4/2021,9426,6870,6951,10077,21697,3724
7/5/2021,9442,6876,6960,10084,21703,3737
7/6/2021,9467,6887,6967,10099,21706,3767
7/7/2021,9488,6902,6978,10108,21716,3805
7/8/2021,9526,6930,6992,10119,21733,3836
7/9/2021,9559,6953,7019,10132,21747,3889
8/1/2021,11005,7639,7422,10452,22022,4733
8/10/2021,11332,7860,7560,10605,22182,5078
8/11/2021,11360,7867,7571,10621,22193,5107
8/12/2021,11404,7889,7591,10624,22211,5142
8/13/2021,11458,7920,7623,10642,22228,5210
8/14/2021,11477,7934,7634,10650,22237,5252
8/15/2021,11484,7937,7636,10654,22239,5261
8/16/2021,11510,7957,7651,10670,22254,5288
8/17/2021,11538,7969,7660,10678,22267,5312
8/18/2021,11567,7981,7678,10690,22280,5341
8/19/2021,11605,8002,7690,10698,22294,5366
8/2/2021,11042,7663,7436,10464,22041,4774
8/20/2021,11646,8015,7698,10720,22315,5427
8/21/2021,11730,8052,7727,10728,22324,5479
8/22/2021,11738,8055,7731,10729,22327,5488
8/23/2021,11782,8082,7765,10745,22340,5513
8/24/2021,11806,8103,7774,10761,22350,5532
8/25/2021,11833,8111,7791,10768,22364,5551
8/26/2021,11861,8130,7812,10788,22373,5573
8/27/2021,11893,8148,7828,10799,22390,5616
8/28/2021,11906,8161,7830,10804,22393,5643
8/29/2021,11912,8166,7830,10807,22396,5646
8/3/2021,11069,7682,7450,10484,22056,4817
8/30/2021,11948,8177,7840,10821,22407,5656
8/31/2021,11962,8185,7851,10825,22414,5675
8/4/2021,11103,7703,7460,10500,22069,4863
8/5/2021,11162,7757,7490,10529,22101,4909
8/6/2021,11261,7794,7526,10560,22138,4995
8/7/2021,11281,7808,7537,10568,22142,5039
8/8/2021,11286,7813,7539,10570,22142,5046
8/9/2021,11312,7834,7552,10592,22170,5063
9/1/2021,11989,8193,7863,10834,22424,5698
9/10/2021,12165,8290,7924,10905,22505,5843
9/11/2021,12177,8296,7932,10911,22507,5864
9/12/2021,12185,8301,7934,10916,22508,5866
9/13/2021,12205,8314,7943,10920,22512,5886
9/14/2021,12232,8327,7953,10934,22524,5901
9/15/2021,12246,8335,7959,10939,22527,5912
9/16/2021,12265,8348,7968,10947,22540,5924
9/17/2021,12286,8371,7977,10962,22558,5950
9/18/2021,12302,8373,7979,10965,22559,5961
9/19/2021,12308,8375,7980,10968,22562,5961
9/2/2021,12007,8202,7867,10843,22435,5712
9/20/2021,12319,8387,7987,10970,22570,5969
9/21/2021,12346,8394,7999,10978,22576,5981
9/22/2021,12359,8408,8004,10982,22585,5995
9/23/2021,12384,8426,8022,10992,22595,6006
9/24/2021,12409,8447,8042,11011,22616,6038
9/25/2021,12419,8452,8048,11013,22620,6047
9/26/2021,12425,8455,8048,11014,22621,6049
9/27/2021,12435,8464,8052,11019,22629,6055
9/28/2021,12449,8473,8061,11029,22632,6066
9/29/2021,12471,8482,8074,11033,22643,6067
9/3/2021,12043,8215,7878,10856,22454,5744
9/30/2021,12491,8498,8079,11038,22649,6089
9/4/2021,12048,8224,7884,10860,22458,5765
9/5/2021,12055,8228,7884,10862,22459,5768
9/6/2021,12058,8228,7887,10862,22461,5775
9/7/2021,12072,8240,7894,10870,22465,5784
9/8/2021,12102,8250,7903,10880,22474,5797
9/9/2021,12122,8266,7911,10885,22485,5806
