date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,393,427,593,946,2218,192
2/10/2021,720,647,896,1348,2697,401
2/11/2021,885,743,954,1436,2755,485
2/12/2021,921,781,985,1456,2789,518
2/13/2021,968,813,1002,1465,2802,533
2/14/2021,969,813,1002,1465,2802,533
2/15/2021,971,815,1008,1478,2823,533
2/16/2021,1009,844,1032,1499,2842,545
2/17/2021,1087,893,1070,1539,2879,567
2/18/2021,1136,917,1089,1573,2913,584
2/19/2021,1168,938,1115,1589,2930,627
2/2/2021,402,430,603,978,2291,206
2/20/2021,1200,944,1127,1608,2936,650
2/21/2021,1200,944,1128,1608,2936,657
2/22/2021,1250,965,1158,1635,2960,668
2/23/2021,1288,987,1176,1661,2978,676
2/24/2021,1327,1005,1193,1688,3007,688
2/25/2021,1355,1023,1203,1710,3036,851
2/26/2021,1393,1036,1210,1725,3047,867
2/27/2021,1410,1045,1219,1735,3052,879
2/28/2021,1411,1045,1219,1735,3052,879
2/3/2021,449,466,659,1049,2373,225
2/4/2021,508,510,736,1151,2472,246
2/5/2021,563,554,781,1206,2513,262
2/6/2021,590,573,822,1238,2527,326
2/7/2021,590,574,822,1238,2528,326
2/8/2021,602,594,842,1259,2579,330
2/9/2021,619,609,857,1299,2647,335
3/1/2021,1441,1066,1235,1768,3085,933
3/10/2021,1634,1179,1335,1920,3231,1217
3/11/2021,1671,1195,1350,1950,3264,1235
3/12/2021,1684,1200,1353,1959,3276,1262
3/13/2021,1685,1201,1353,1960,3277,1265
3/14/2021,1685,1201,1353,1960,3279,1265
3/15/2021,1711,1212,1365,1982,3309,1287
3/16/2021,1733,1224,1373,1998,3330,1328
3/17/2021,1766,1235,1384,2010,3351,1350
3/18/2021,1779,1241,1392,2020,3373,1358
3/19/2021,1807,1247,1396,2039,3379,1370
3/2/2021,1480,1081,1256,1789,3110,971
3/20/2021,1807,1248,1398,2040,3383,1373
3/21/2021,1807,1248,1398,2041,3385,1373
3/22/2021,1826,1259,1405,2059,3403,1378
3/23/2021,1836,1266,1408,2069,3420,1388
3/24/2021,1863,1301,1440,2119,3491,1407
3/25/2021,1870,1304,1448,2125,3500,1422
3/26/2021,1872,1308,1452,2131,3506,1429
3/27/2021,1876,1308,1453,2131,3508,1434
3/28/2021,1877,1308,1453,2132,3508,1435
3/29/2021,1888,1315,1462,2145,3521,1439
3/3/2021,1502,1098,1266,1806,3141,1013
3/30/2021,1893,1319,1467,2150,3530,1450
3/31/2021,1899,1329,1483,2166,3542,1470
3/4/2021,1526,1121,1284,1827,3155,1096
3/5/2021,1551,1138,1297,1846,3162,1125
3/6/2021,1559,1146,1301,1850,3167,1143
3/7/2021,1559,1146,1301,1850,3169,1143
3/8/2021,1591,1156,1309,1869,3178,1160
3/9/2021,1609,1168,1320,1895,3202,1188
4/1/2021,1907,1336,1492,2181,3550,1479
4/10/2021,1995,1388,1546,2243,3619,1609
4/11/2021,1997,1388,1547,2244,3619,1611
4/12/2021,2009,1403,1559,2256,3629,1618
4/13/2021,2014,1407,1563,2261,3647,1635
4/14/2021,2021,1410,1565,2263,3653,1648
4/15/2021,2029,1419,1568,2267,3660,1660
4/16/2021,2034,1424,1570,2272,3665,1670
4/17/2021,2034,1426,1571,2272,3668,1673
4/18/2021,2034,1427,1572,2272,3669,1673
4/19/2021,2040,1427,1575,2273,3671,1679
4/2/2021,1915,1341,1495,2185,3552,1490
4/20/2021,2049,1434,1579,2282,3680,1689
4/21/2021,2055,1446,1582,2288,3688,1697
4/22/2021,2064,1452,1585,2299,3699,1708
4/23/2021,2066,1455,1587,2303,3700,1721
4/24/2021,2068,1455,1590,2303,3701,1726
4/25/2021,2070,1455,1590,2304,3703,1727
4/26/2021,2075,1456,1592,2309,3706,1732
4/27/2021,2080,1461,1600,2314,3716,1746
4/28/2021,2093,1462,1605,2316,3724,1753
4/29/2021,2103,1466,1612,2324,3730,1762
4/3/2021,1920,1344,1497,2188,3553,1498
4/30/2021,2109,1470,1613,2326,3736,1771
4/4/2021,1921,1345,1497,2188,3553,1499
4/5/2021,1930,1355,1504,2197,3573,1510
4/6/2021,1944,1364,1514,2206,3592,1529
4/7/2021,1963,1370,1525,2216,3606,1556
4/8/2021,1976,1378,1533,2228,3615,1570
4/9/2021,1984,1384,1539,2234,3618,1596
5/1/2021,2116,1475,1614,2327,3737,1779
5/10/2021,2152,1487,1633,2339,3768,1822
5/11/2021,2157,1488,1635,2341,3774,1826
5/12/2021,2161,1489,1637,2348,3783,1844
5/13/2021,2167,1494,1639,2351,3789,1939
5/14/2021,2172,1496,1642,2353,3790,2109
5/15/2021,2173,1496,1642,2353,3790,2507
5/16/2021,2174,1496,1642,2353,3790,2512
5/17/2021,2182,1502,1643,2357,3792,2704
5/18/2021,2188,1502,1650,2368,3794,2872
5/19/2021,2196,1506,1652,2370,3796,2980
5/2/2021,2116,1475,1615,2327,3737,1779
5/20/2021,2208,1508,1658,2378,3801,3043
5/21/2021,2214,1508,1658,2379,3805,3098
5/22/2021,2215,1508,1660,2381,3806,3135
5/23/2021,2216,1508,1662,2383,3807,3135
5/24/2021,2220,1510,1665,2384,3810,3200
5/25/2021,2227,1513,1671,2389,3818,3247
5/26/2021,2229,1517,1672,2392,3820,3335
5/27/2021,2235,1521,1675,2394,3824,3386
5/28/2021,2239,1521,1678,2397,3826,3437
5/29/2021,2241,1522,1683,2398,3827,3441
5/3/2021,2121,1477,1617,2330,3745,1785
5/30/2021,2242,1525,1683,2398,3827,3441
5/31/2021,2242,1527,1683,2398,3827,3441
5/4/2021,2128,1479,1622,2338,3754,1795
5/5/2021,2130,1483,1625,2338,3755,1800
5/6/2021,2140,1485,1627,2339,3762,1809
5/7/2021,2146,1487,1629,2339,3764,1816
5/8/2021,2147,1487,1629,2339,3765,1817
5/9/2021,2148,1487,1629,2339,3765,1817
6/1/2021,2244,1531,1687,2399,3833,3473
6/10/2021,2268,1548,1702,2412,3853,3775
6/11/2021,2273,1548,1704,2413,3854,3802
6/12/2021,2276,1549,1704,2413,3855,3808
6/13/2021,2276,1549,1705,2413,3855,3810
6/14/2021,2279,1552,1706,2413,3855,3832
6/15/2021,2290,1553,1707,2414,3859,3855
6/16/2021,2295,1555,1708,2414,3861,3877
6/17/2021,2298,1555,1708,2416,3862,3898
6/18/2021,2298,1557,1710,2418,3864,3912
6/19/2021,2298,1558,1710,2418,3865,3913
6/2/2021,2247,1532,1687,2400,3834,3521
6/20/2021,2298,1558,1710,2418,3865,3913
6/21/2021,2299,1559,1710,2418,3866,3943
6/22/2021,2303,1559,1710,2422,3867,3975
6/23/2021,2303,1562,1710,2423,3868,3992
6/24/2021,2304,1562,1712,2423,3870,4006
6/25/2021,2307,1564,1712,2428,3871,4024
6/26/2021,2307,1565,1712,2428,3871,4027
6/27/2021,2308,1566,1713,2428,3871,4027
6/28/2021,2309,1568,1713,2428,3871,4053
6/29/2021,2313,1568,1714,2431,3872,4075
6/3/2021,2250,1536,1689,2401,3836,3537
6/30/2021,2316,1570,1715,2432,3876,4107
6/4/2021,2251,1539,1692,2404,3840,3577
6/5/2021,2252,1539,1693,2404,3840,3604
6/6/2021,2253,1540,1694,2405,3840,3604
6/7/2021,2258,1543,1694,2406,3841,3641
6/8/2021,2264,1546,1697,2406,3848,3693
6/9/2021,2268,1547,1698,2411,3851,3756
7/1/2021,2323,1570,1717,2434,3879,4123
7/10/2021,2340,1582,1723,2445,3888,4227
7/11/2021,2340,1582,1723,2446,3888,4227
7/12/2021,2344,1584,1725,2449,3890,4265
7/13/2021,2352,1586,1727,2450,3892,4281
7/14/2021,2362,1588,1728,2452,3896,4318
7/15/2021,2365,1591,1729,2455,3900,4339
7/16/2021,2371,1593,1730,2457,3900,4368
7/17/2021,2371,1594,1730,2457,3900,4369
7/18/2021,2372,1596,1731,2457,3901,4371
7/19/2021,2376,1598,1731,2458,3901,4389
7/2/2021,2326,1573,1718,2434,3882,4132
7/20/2021,2384,1601,1735,2462,3908,4414
7/21/2021,2387,1604,1742,2468,3910,4441
7/22/2021,2391,1611,1746,2473,3916,4460
7/23/2021,2402,1617,1751,2480,3920,4496
7/24/2021,2405,1617,1751,2480,3920,4496
7/25/2021,2408,1618,1751,2480,3920,4496
7/26/2021,2418,1626,1751,2483,3922,4533
7/27/2021,2425,1630,1753,2494,3930,4574
7/28/2021,2433,1631,1761,2502,3934,4621
7/29/2021,2441,1635,1761,2506,3938,4658
7/3/2021,2328,1573,1719,2434,3882,4132
7/30/2021,2445,1641,1764,2508,3944,4693
7/31/2021,2446,1643,1769,2511,3945,4693
7/4/2021,2329,1573,1719,2434,3882,4132
7/5/2021,2329,1573,1719,2434,3882,4133
7/6/2021,2333,1577,1720,2443,3885,4162
7/7/2021,2334,1580,1720,2443,3885,4182
7/8/2021,2337,1581,1720,2443,3886,4212
7/9/2021,2340,1582,1723,2445,3888,4225
8/1/2021,2446,1643,1769,2512,3945,4693
8/10/2021,2518,1682,1815,2542,3977,4959
8/11/2021,2528,1691,1818,2545,3982,4995
8/12/2021,2539,1695,1827,2547,3991,5027
8/13/2021,2559,1707,1836,2554,3997,5065
8/14/2021,2560,1715,1838,2556,4000,5069
8/15/2021,2563,1715,1839,2558,4000,5070
8/16/2021,2579,1721,1843,2562,4003,5093
8/17/2021,2592,1737,1853,2574,4007,5109
8/18/2021,2599,1746,1868,2581,4011,5130
8/19/2021,2612,1753,1873,2586,4018,5144
8/2/2021,2457,1647,1774,2516,3949,4734
8/20/2021,2625,1759,1881,2593,4024,5161
8/21/2021,2628,1763,1883,2594,4025,5161
8/22/2021,2628,1764,1883,2594,4026,5165
8/23/2021,2635,1771,1887,2600,4030,5184
8/24/2021,2649,1779,1897,2607,4036,5194
8/25/2021,2659,1786,1902,2610,4041,5203
8/26/2021,2677,1791,1911,2620,4053,5213
8/27/2021,2692,1799,1917,2635,4058,5235
8/28/2021,2694,1802,1920,2636,4063,5236
8/29/2021,2695,1803,1920,2638,4063,5236
8/3/2021,2467,1655,1781,2523,3959,4780
8/30/2021,2702,1805,1922,2641,4065,5245
8/31/2021,2712,1811,1926,2648,4069,5250
8/4/2021,2478,1661,1785,2525,3965,4816
8/5/2021,2486,1663,1790,2527,3967,4843
8/6/2021,2495,1669,1798,2534,3970,4886
8/7/2021,2498,1670,1803,2534,3972,4887
8/8/2021,2499,1670,1803,2534,3972,4889
8/9/2021,2509,1678,1811,2536,3974,4936
9/1/2021,2721,1817,1933,2654,4073,5261
9/10/2021,2781,1859,1966,2690,4110,5306
9/11/2021,2782,1863,1968,2691,4111,5306
9/12/2021,2783,1863,1969,2693,4113,5306
9/13/2021,2791,1867,1971,2696,4117,5313
9/14/2021,2801,1869,1977,2700,4118,5321
9/15/2021,2804,1873,1980,2703,4122,5330
9/16/2021,2809,1875,1983,2708,4124,5331
9/17/2021,2818,1883,1989,2715,4128,5344
9/18/2021,2819,1883,1990,2715,4128,5344
9/19/2021,2820,1883,1990,2715,4128,5344
9/2/2021,2728,1828,1937,2665,4082,5261
9/20/2021,2826,1888,1994,2718,4130,5347
9/21/2021,2835,1895,2000,2725,4132,5349
9/22/2021,2841,1896,2006,2727,4135,5354
9/23/2021,2844,1902,2009,2729,4138,5359
9/24/2021,2858,1912,2013,2733,4143,5368
9/25/2021,2861,1917,2016,2738,4152,5368
9/26/2021,2861,1918,2016,2739,4154,5368
9/27/2021,2867,1921,2023,2743,4169,5372
9/28/2021,2875,1925,2032,2758,4185,5375
9/29/2021,2887,1930,2040,2766,4212,5386
9/3/2021,2741,1835,1945,2668,4094,5274
9/30/2021,2906,1950,2056,2793,4263,5389
9/4/2021,2743,1835,1947,2668,4097,5275
9/5/2021,2743,1835,1949,2668,4097,5275
9/6/2021,2744,1836,1949,2669,4097,5275
9/7/2021,2749,1841,1950,2673,4100,5287
9/8/2021,2758,1848,1959,2682,4103,5291
9/9/2021,2771,1855,1963,2686,4108,5296
