date,20-34,35-44,45-54,55-64,65+,<20
3/29/2021,279729,233336,252439,425435,975716,29636
3/3/2021,150595,134269,142091,162201,748960,9569
3/30/2021,292265,242219,262352,430612,979821,32594
3/31/2021,305882,251746,273586,436756,984783,36063
3/4/2021,152644,135964,143898,172303,763176,9849
3/5/2021,155627,138106,146218,183638,775724,10201
3/6/2021,157490,139450,147688,192255,784462,10507
3/7/2021,158721,140401,148721,199094,790054,10592
3/8/2021,160527,141758,150239,210376,801124,10739
3/9/2021,163094,143828,152537,222229,813176,10961
4/1/2021,318877,260711,284597,442400,989959,39222
4/10/2021,404157,315870,346586,484235,1024960,59999
4/11/2021,408794,318694,349691,486272,1026427,61656
4/12/2021,416575,323603,355442,490657,1030423,63391
4/13/2021,423220,327558,359883,494073,1033413,64992
4/14/2021,430654,332028,364552,497331,1036139,66693
4/15/2021,438700,337508,369695,500998,1039045,68256
4/16/2021,445677,342088,374462,504402,1041702,69825
4/17/2021,450362,345282,378122,506895,1043651,71312
4/18/2021,453063,346905,379947,508130,1044546,72279
4/19/2021,458167,350224,383459,510994,1047054,73617
4/2/2021,329757,268220,293304,447193,993808,42134
4/20/2021,463040,353297,386861,513589,1049460,74881
4/21/2021,469342,357421,391020,516671,1052179,76348
4/22/2021,475362,361300,394917,519610,1054678,77656
4/23/2021,481301,365316,398897,522646,1056979,79247
4/24/2021,485028,367622,401428,524584,1058490,80751
4/25/2021,487436,369021,402930,525589,1059198,81747
4/26/2021,491810,371862,405927,527992,1061237,83130
4/27/2021,496469,374784,409104,530531,1063472,84280
4/28/2021,501404,377647,412286,533170,1065949,85514
4/29/2021,506049,380362,415176,535639,1068343,86566
4/3/2021,336970,273095,298988,450300,996041,44329
4/30/2021,511142,383342,418508,538455,1070766,87834
4/4/2021,340702,275184,301431,451541,996884,45407
4/5/2021,349990,280979,308134,456403,1001180,47712
4/6/2021,360510,287494,315878,462155,1006583,50188
4/7/2021,372836,296005,324706,468239,1011787,52662
4/8/2021,384357,303516,332900,474477,1017322,54975
4/9/2021,395952,310610,340944,480401,1022140,57654
5/1/2021,514087,385111,420522,540117,1071881,88786
5/10/2021,540385,400308,436263,553583,1083920,95884
5/11/2021,543342,401877,437940,555101,1085364,96739
5/12/2021,546394,403631,439731,556588,1086809,98204
5/13/2021,549736,405589,441673,558129,1088136,105926
5/14/2021,553660,407945,443999,559940,1089652,114073
5/15/2021,556348,409643,445734,561303,1090493,123846
5/16/2021,558243,410715,446816,562085,1091025,128372
5/17/2021,561773,412727,448986,563757,1092553,133346
5/18/2021,565163,414667,450895,565345,1094050,137506
5/19/2021,568754,416656,452982,567058,1095544,143007
5/2/2021,516081,386305,421733,541023,1072503,89458
5/20/2021,571969,418566,454823,568577,1096899,147226
5/21/2021,575571,420717,456977,570195,1098160,153417
5/22/2021,578346,422305,458644,571392,1098893,159537
5/23/2021,579981,423221,459509,572026,1099270,161696
5/24/2021,582741,424766,461031,573299,1100348,164901
5/25/2021,585287,426282,462521,574527,1101343,167700
5/26/2021,588091,427780,463963,575601,1102310,170829
5/27/2021,590602,429204,465315,576709,1103204,173943
5/28/2021,593345,430802,466915,577963,1104157,177398
5/29/2021,595073,431764,467940,578726,1104617,179414
5/3/2021,519204,387992,423591,542696,1074106,90222
5/30/2021,596150,432387,468532,579177,1104839,180443
5/31/2021,596669,432697,468827,579400,1105000,180902
5/4/2021,523089,390196,425880,544718,1076119,91103
5/5/2021,526875,392425,428149,546586,1077820,92020
5/6/2021,530610,394579,430305,548467,1079585,92979
5/7/2021,534152,396777,432536,550377,1081273,94038
5/8/2021,536483,398136,434038,551613,1082160,94834
5/9/2021,537893,398940,434883,552293,1082600,95295
6/1/2021,599216,434112,470217,580389,1105904,183584
6/10/2021,616421,443771,479364,587502,1111648,203494
6/11/2021,618745,445215,480670,588415,1112307,206810
6/12/2021,620127,446140,481556,588912,1112564,208748
6/13/2021,620742,446488,481929,589171,1112706,209161
6/14/2021,622430,447419,482784,589860,1113186,211071
6/15/2021,624085,448389,483569,590475,1113640,212947
6/16/2021,625933,449372,484448,591112,1114111,214952
6/17/2021,627614,450392,485284,591807,1114651,216798
6/18/2021,629756,451552,486360,592612,1115254,218728
6/19/2021,630869,452254,486981,593066,1115532,219905
6/2/2021,601404,435333,471519,581347,1106736,186410
6/20/2021,631526,452623,487279,593330,1115651,220443
6/21/2021,633154,453470,488113,593934,1116130,222140
6/22/2021,635159,454450,488888,594490,1116650,223747
6/23/2021,637321,455583,489726,595106,1117221,225558
6/24/2021,639598,456753,490539,595725,1117752,227204
6/25/2021,641546,457880,491552,596507,1118354,228994
6/26/2021,642764,458561,492231,597003,1118623,229981
6/27/2021,643512,459036,492633,597304,1118739,230702
6/28/2021,645128,459879,493466,597900,1119205,232367
6/29/2021,646761,460720,494229,598482,1119662,233927
6/3/2021,603627,436571,472658,582292,1107532,189014
6/30/2021,648749,461852,495049,599154,1120209,235656
6/4/2021,606180,438069,474080,583363,1108366,191791
6/5/2021,607895,439120,475055,584074,1108832,194034
6/6/2021,608851,439589,475565,584412,1109033,195067
6/7/2021,610708,440627,476523,585168,1109659,197166
6/8/2021,612638,441588,477430,585969,1110282,199258
6/9/2021,614524,442655,478318,586707,1110962,201450
7/1/2021,650795,462869,495849,599709,1120730,237236
7/10/2021,663021,469826,502412,604616,1124131,250003
7/11/2021,663780,470231,502765,604848,1124275,250786
7/12/2021,665251,471032,503533,605387,1124715,252599
7/13/2021,666698,471745,504191,605868,1125115,254286
7/14/2021,668304,472606,504953,606403,1125539,255966
7/15/2021,669967,473524,505664,606924,1125963,257630
7/16/2021,671835,474699,506716,607743,1126521,259790
7/17/2021,673041,475428,507458,608268,1126832,260999
7/18/2021,673924,475949,507901,608596,1126997,261853
7/19/2021,675613,477008,508856,609396,1127596,264071
7/2/2021,652629,463908,496791,600478,1121286,238982
7/20/2021,677327,477967,509877,610081,1128224,266249
7/21/2021,679239,479125,510897,610875,1128912,268587
7/22/2021,681152,480348,511991,611807,1129674,270867
7/23/2021,683473,481976,513553,612995,1130423,273449
7/24/2021,685241,483095,514718,613832,1130845,274989
7/25/2021,686681,483930,515397,614307,1131110,276256
7/26/2021,689050,485329,516630,615293,1131909,278793
7/27/2021,691405,486735,517883,616238,1132701,281533
7/28/2021,693908,488131,519141,617187,1133492,284363
7/29/2021,696333,489512,520326,618035,1134258,287250
7/3/2021,653772,464597,497439,600976,1121567,239986
7/30/2021,699395,491544,522091,619209,1135140,290970
7/31/2021,701834,492975,523321,619999,1135564,293205
7/4/2021,654002,464716,497558,601055,1121619,240133
7/5/2021,655400,465425,498277,601612,1121947,241370
7/6/2021,656783,466141,498987,602154,1122417,242910
7/7/2021,658349,466991,499712,602761,1122880,244596
7/8/2021,659885,467846,500484,603344,1123359,246115
7/9/2021,661734,468996,501610,604107,1123850,248246
8/1/2021,703375,493863,524065,620515,1135846,294480
8/10/2021,727153,508086,535722,628932,1142199,314595
8/11/2021,729648,509560,536816,629761,1142854,316690
8/12/2021,732414,511104,538111,630653,1143638,318765
8/13/2021,735942,513238,539800,631792,1144450,321798
8/14/2021,737932,514546,540854,632457,1144885,323988
8/15/2021,739182,515251,541440,632813,1145089,324878
8/16/2021,741690,516729,542576,633660,1145800,326639
8/17/2021,744148,518106,543630,634462,1146465,328342
8/18/2021,746537,519407,544681,635222,1147139,330022
8/19/2021,748489,520641,545661,635918,1147722,331490
8/2/2021,706081,495529,525377,621568,1136659,297143
8/20/2021,750794,522114,546826,636773,1148310,333611
8/21/2021,752304,523067,547675,637277,1148589,335253
8/22/2021,753341,523682,548112,637580,1148785,336068
8/23/2021,755605,524956,549172,638394,1149417,337495
8/24/2021,757963,526232,550216,639136,1150009,338879
8/25/2021,760180,527459,551228,639904,1150614,340298
8/26/2021,762451,528699,552227,640632,1151186,341601
8/27/2021,764921,530100,553406,641442,1151846,343512
8/28/2021,766313,531004,554174,641921,1152146,344899
8/29/2021,767258,531525,554609,642170,1152323,345440
8/3/2021,708681,497040,526642,622518,1137487,299446
8/30/2021,769106,532624,555429,642811,1152785,346512
8/31/2021,770749,533543,556130,643342,1153252,347416
8/4/2021,711430,498686,527997,623492,1138322,301770
8/5/2021,714285,500381,529405,624508,1139123,303815
8/6/2021,717801,502604,531310,625764,1139999,306948
8/7/2021,720074,503995,532481,626552,1140448,309456
8/8/2021,721526,504860,533189,627030,1140701,310617
8/9/2021,724312,506474,534485,627998,1141512,312750
9/1/2021,772533,534578,556934,643980,1153738,348629
9/10/2021,785418,541634,562617,648357,1156839,356949
9/11/2021,786915,542393,563262,648801,1157075,358127
9/12/2021,787885,542847,563642,649059,1157212,358690
9/13/2021,789869,543840,564404,649659,1157651,359739
9/14/2021,791583,544748,565108,650178,1158099,360674
9/15/2021,792639,545340,565514,650476,1158367,361382
9/16/2021,793959,546039,566096,650871,1158684,362125
9/17/2021,796092,547190,566944,651558,1159113,363386
9/18/2021,797436,547897,567546,651929,1159351,364352
9/19/2021,798190,548283,567845,652125,1159475,364821
9/2/2021,773965,535384,557533,644468,1154184,349499
9/20/2021,799135,548819,568258,652420,1159743,365365
9/21/2021,800770,549612,568868,652859,1160142,366069
9/22/2021,802355,550398,569506,653338,1160522,366986
9/23/2021,803963,551195,570104,653817,1160952,367771
9/24/2021,805794,552149,570889,654389,1161698,368762
9/25/2021,806909,552758,571390,654754,1162236,369510
9/26/2021,807524,553090,571667,654947,1162547,369877
9/27/2021,808896,553790,572256,655395,1163508,370545
9/28/2021,810291,554510,572810,655829,1164401,371403
9/29/2021,811748,555232,573422,656263,1165277,372262
9/3/2021,776004,536591,558473,645192,1154690,351129
9/30/2021,813335,556032,574026,656784,1166155,372938
9/4/2021,777150,537276,559075,645622,1154941,352106
9/5/2021,777956,537723,559462,645895,1155081,352644
9/6/2021,778210,537879,559616,646017,1155150,352804
9/7/2021,779752,538704,560269,646559,1155522,353693
9/8/2021,781562,539619,560993,647084,1156005,354688
9/9/2021,783103,540410,561602,647592,1156358,355551
