date,Pima_cume,Pima
1/1/2021,58,
1/10/2021,61,3
1/11/2021,67,6
1/12/2021,69,2
1/13/2021,70,1
1/14/2021,71,1
1/15/2021,73,2
1/16/2021,74,1
1/17/2021,83,9
1/18/2021,84,1
1/19/2021,93,9
1/2/2021,96,3
1/20/2021,98,2
1/21/2021,105,7
1/22/2021,130,25
1/23/2021,139,9
1/24/2021,1356,1217
1/25/2021,2728,1372
1/26/2021,3463,735
1/27/2021,3481,18
1/28/2021,4984,1503
1/29/2021,6544,1560
1/3/2021,8421,1877
1/30/2021,9474,1053
1/31/2021,9482,8
1/4/2021,10274,792
1/5/2021,10445,171
1/6/2021,12254,1809
1/7/2021,14180,1926
1/8/2021,16272,2092
1/9/2021,17845,1573
10/1/2021,18585,740
10/10/2021,19223,638
10/11/2021,19586,363
10/12/2021,21379,1793
10/13/2021,23137,1758
10/14/2021,25256,2119
10/15/2021,27503,2247
10/16/2021,30132,2629
10/17/2021,32220,2088
10/18/2021,32672,452
10/19/2021,35503,2831
10/2/2021,38340,2837
10/20/2021,40936,2596
10/21/2021,43480,2544
10/22/2021,47680,4200
10/23/2021,49149,1469
10/24/2021,49703,554
10/3/2021,53691,3988
10/4/2021,57906,4215
10/5/2021,62882,4976
10/6/2021,68400,5518
10/7/2021,75076,6676
10/8/2021,78552,3476
10/9/2021,79652,1100
12/1/2020,86920,7268
12/10/2020,93712,6792
12/11/2020,101145,7433
12/12/2020,108157,7012
12/13/2020,115339,7182
12/14/2020,120351,5012
12/15/2020,121752,1401
12/16/2020,128330,6578
12/17/2020,134847,6517
12/18/2020,141958,7111
12/19/2020,149297,7339
12/2/2020,158103,8806
12/20/2020,162980,4877
12/21/2020,164276,1296
12/22/2020,171389,7113
12/23/2020,177821,6432
12/24/2020,185574,7753
12/25/2020,193574,8000
12/26/2020,202601,9027
12/27/2020,207846,5245
12/28/2020,208941,1095
12/29/2020,215182,6241
12/3/2020,222307,7125
12/30/2020,230012,7705
12/31/2020,237607,7595
12/4/2020,243537,5930
12/5/2020,247716,4179
12/6/2020,248605,889
12/7/2020,253947,5342
12/8/2020,260320,6373
12/9/2020,268670,8350
2/1/2021,278758,10088
2/10/2021,290842,12084
2/11/2021,298658,7816
2/12/2021,302446,3788
2/13/2021,312820,10374
2/14/2021,321670,8850
2/15/2021,331879,10209
2/16/2021,340515,8636
2/17/2021,350700,10185
2/18/2021,357782,7082
2/19/2021,361949,4167
2/2/2021,372328,10379
2/20/2021,382592,10264
2/21/2021,394856,12264
2/22/2021,406901,12045
2/23/2021,419642,12741
2/24/2021,427692,8050
2/25/2021,431594,3902
2/26/2021,440720,9126
2/27/2021,450511,9791
2/28/2021,461449,10938
2/3/2021,472307,10858
2/4/2021,483933,11626
2/5/2021,490666,6733
2/6/2021,496544,5878
2/7/2021,505447,8903
2/8/2021,515715,10268
2/9/2021,527757,12042
3/1/2021,541210,13453
3/10/2021,555354,14144
3/11/2021,564099,8745
3/12/2021,569965,5866
3/13/2021,580647,10682
3/14/2021,592769,12122
3/15/2021,606494,13725
3/16/2021,619387,12893
3/17/2021,632179,12792
3/18/2021,640772,8593
3/19/2021,645646,4874
3/2/2021,657638,11992
3/20/2021,669622,11984
3/21/2021,684090,14468
3/22/2021,698088,13998
3/23/2021,712551,14463
3/24/2021,720997,8446
3/25/2021,725696,4699
3/26/2021,736279,10583
3/27/2021,745975,9696
3/28/2021,757321,11346
3/29/2021,769054,11733
3/3/2021,781149,12095
3/30/2021,787569,6420
3/31/2021,792024,4455
3/4/2021,800918,8894
3/5/2021,810187,9269
3/6/2021,820718,10531
3/7/2021,831562,10844
3/8/2021,843116,11554
3/9/2021,850546,7430
4/1/2021,854441,3895
4/10/2021,864930,10489
4/11/2021,874612,9682
4/12/2021,884369,9757
4/13/2021,893582,9213
4/14/2021,902546,8964
4/15/2021,906810,4264
4/16/2021,909748,2938
4/17/2021,916519,6771
4/18/2021,922808,6289
4/19/2021,929953,7145
4/2/2021,935991,6038
4/20/2021,942722,6731
4/21/2021,946245,3523
4/22/2021,947948,1703
4/23/2021,952347,4399
4/24/2021,956105,3758
4/25/2021,960523,4418
4/26/2021,966262,5739
4/27/2021,972559,6297
4/28/2021,977302,4743
4/29/2021,980324,3022
4/3/2021,985290,4966
4/30/2021,989044,3754
4/4/2021,993235,4191
4/5/2021,997111,3876
4/6/2021,1002371,5260
4/7/2021,1006060,3689
4/8/2021,1007661,1601
4/9/2021,1011352,3691
5/1/2021,1014634,3282
5/10/2021,1017751,3117
5/11/2021,1020599,2848
5/12/2021,1024338,3739
5/13/2021,1026096,1758
5/14/2021,1027006,910
5/15/2021,1027685,679
5/16/2021,1030995,3310
5/17/2021,1033698,2703
5/18/2021,1036844,3146
5/19/2021,1041030,4186
5/2/2021,1043699,2669
5/20/2021,1045392,1693
5/21/2021,1049125,3733
5/22/2021,1051873,2748
5/23/2021,1054714,2841
5/24/2021,1057346,2632
5/25/2021,1060712,3366
5/26/2021,1062881,2169
5/27/2021,1064008,1127
5/28/2021,1067100,3092
5/29/2021,1069153,2053
5/3/2021,1071379,2226
5/30/2021,1073357,1978
5/31/2021,1076116,2759
5/4/2021,1077683,1567
5/5/2021,1078431,748
5/6/2021,1080217,1786
5/7/2021,1082314,2097
5/8/2021,1084265,1951
5/9/2021,1086086,1821
6/1/2021,1088581,2495
6/10/2021,1089945,1364
6/11/2021,1090675,730
6/12/2021,1092354,1679
6/13/2021,1093938,1584
6/14/2021,1095710,1772
6/15/2021,1097322,1612
6/16/2021,1099107,1785
6/17/2021,1100132,1025
6/18/2021,1100351,219
6/19/2021,1101530,1179
6/2/2021,1102947,1417
6/20/2021,1104524,1577
6/21/2021,1106262,1738
6/22/2021,1108100,1838
6/23/2021,1109296,1196
6/24/2021,1109887,591
6/25/2021,1111418,1531
6/26/2021,1112799,1381
6/27/2021,1114234,1435
6/28/2021,1115619,1385
6/29/2021,1117509,1890
6/3/2021,1118699,1190
6/30/2021,1119328,629
6/4/2021,1120955,1627
6/5/2021,1122538,1583
6/6/2021,1124230,1692
6/7/2021,1125880,1650
6/8/2021,1127926,2046
6/9/2021,1129227,1301
7/1/2021,1129936,709
7/10/2021,1131792,1856
7/11/2021,1133802,2010
7/12/2021,1136003,2201
7/13/2021,1137935,1932
7/14/2021,1140352,2417
7/15/2021,1141920,1568
7/16/2021,1142921,1001
7/17/2021,1145017,2096
7/18/2021,1146928,1911
7/19/2021,1148701,1773
7/2/2021,1150339,1638
7/20/2021,1152747,2408
7/21/2021,1154308,1561
7/22/2021,1155235,927
7/23/2021,1157148,1913
7/24/2021,1158831,1683
7/25/2021,1160495,1664
7/26/2021,1162292,1797
7/27/2021,1164875,2583
7/28/2021,1166623,1748
7/29/2021,1167727,1104
7/3/2021,1169867,2140
7/30/2021,1171981,2114
7/31/2021,1174316,2335
7/4/2021,1176459,2143
7/5/2021,1179173,2714
7/6/2021,1180802,1629
7/7/2021,1181925,1123
7/8/2021,1184208,2283
7/9/2021,1186734,2526
8/1/2021,1188998,2264
8/10/2021,1190899,1901
8/11/2021,1193573,2674
8/12/2021,1195191,1618
8/13/2021,1196263,1072
8/14/2021,1198210,1947
8/15/2021,1199939,1729
8/16/2021,1201672,1733
8/17/2021,1203027,1355
8/18/2021,1205347,2320
8/19/2021,1206643,1296
8/2/2021,1207409,766
8/20/2021,1207688,279
8/21/2021,1209271,1583
8/22/2021,1210855,1584
8/23/2021,1212135,1280
8/24/2021,1214174,2039
8/25/2021,1215533,1359
8/26/2021,1216467,934
8/27/2021,1218044,1577
8/28/2021,1219627,1583
8/29/2021,1220459,832
8/3/2021,1221754,1295
8/30/2021,1223836,2082
8/31/2021,1224935,1099
8/4/2021,1225626,691
8/5/2021,1226538,912
8/6/2021,1227954,1416
8/7/2021,1229397,1443
8/8/2021,1230728,1331
8/9/2021,1233301,2573
9/1/2021,1235305,2004
9/10/2021,1236427,1122
9/11/2021,1239047,2620
9/12/2021,1241985,2938
9/13/2021,1244900,2915
9/14/2021,1247582,2682
9/15/2021,1250581,2999
9/16/2021,1252058,1477
9/17/2021,1252856,798
9/18/2021,1255563,2707
9/19/2021,1258248,2685
9/2/2021,1260588,2340
9/20/2021,1262664,2076
9/21/2021,1265463,2799
9/22/2021,1266994,1531
9/23/2021,1268066,1072
9/24/2021,1270609,2543
9/25/2021,1271858,1249
9/26/2021,1273539,1681
9/27/2021,1275774,2235
9/28/2021,1278311,2537
9/29/2021,1279510,1199
9/3/2021,1280271,761
9/30/2021,1282238,1967
9/4/2021,1284001,1763
9/5/2021,1285747,1746
9/6/2021,1287446,1699
9/7/2021,1290326,2880
9/8/2021,1292222,1896
9/9/2021,1292729,507
