date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/17/2021,1450,1238,1281,1921,4124,155
3/18/2021,1472,1248,1305,1954,4158,158
3/19/2021,1503,1258,1325,1979,4177,165
3/2/2021,1189,1043,1061,1237,3730,130
3/20/2021,1506,1258,1325,1983,4183,165
3/21/2021,1507,1259,1326,1983,4184,165
3/22/2021,1536,1293,1356,1996,4196,166
3/23/2021,1577,1315,1389,2035,4211,172
3/24/2021,1620,1339,1418,2074,4239,181
3/25/2021,1656,1360,1453,2112,4260,182
3/26/2021,1696,1388,1487,2149,4282,187
3/27/2021,1732,1413,1501,2156,4293,198
3/28/2021,1732,1413,1501,2156,4294,198
3/29/2021,1747,1429,1532,2203,4310,205
3/3/2021,1227,1067,1079,1276,3787,134
3/30/2021,1769,1448,1553,2223,4328,208
3/31/2021,1803,1478,1623,2272,4348,209
3/4/2021,1254,1089,1101,1321,3814,137
3/5/2021,1260,1099,1112,1344,3825,137
3/6/2021,1267,1101,1117,1358,3831,138
3/7/2021,1268,1101,1117,1358,3832,139
3/8/2021,1278,1109,1130,1390,3858,139
3/9/2021,1297,1123,1145,1440,3883,140
4/1/2021,1846,1507,1658,2313,4360,214
4/10/2021,2071,1729,1837,2435,4445,257
4/11/2021,2071,1729,1837,2438,4446,257
4/12/2021,2078,1735,1846,2450,4458,258
4/13/2021,2092,1739,1852,2457,4473,258
4/14/2021,2105,1799,1884,2462,4483,261
4/15/2021,2119,1813,1892,2476,4494,262
4/16/2021,2144,1826,1908,2495,4511,267
4/17/2021,2144,1829,1910,2496,4512,268
4/18/2021,2144,1829,1910,2496,4512,268
4/19/2021,2158,1830,1915,2506,4516,270
4/2/2021,1862,1523,1674,2322,4367,223
4/20/2021,2188,1835,1927,2512,4528,275
4/21/2021,2236,1864,1939,2519,4536,276
4/22/2021,2260,1899,1964,2532,4547,277
4/23/2021,2283,1921,1972,2543,4559,281
4/24/2021,2293,1926,1976,2546,4564,284
4/25/2021,2293,1926,1976,2546,4564,284
4/26/2021,2296,1930,1986,2554,4578,284
4/27/2021,2306,1938,1995,2567,4587,285
4/28/2021,2331,1949,2000,2576,4601,288
4/29/2021,2354,1959,2012,2587,4616,292
4/3/2021,1863,1525,1676,2327,4368,223
4/30/2021,2361,1964,2014,2592,4621,294
4/4/2021,1869,1525,1677,2329,4368,223
4/5/2021,1882,1538,1686,2339,4376,225
4/6/2021,1924,1561,1715,2367,4392,230
4/7/2021,2000,1661,1751,2392,4413,237
4/8/2021,2040,1702,1815,2415,4432,249
4/9/2021,2057,1719,1829,2428,4437,254
5/1/2021,2365,1964,2016,2594,4621,295
5/10/2021,2413,2006,2046,2634,4650,319
5/11/2021,2417,2009,2048,2642,4655,319
5/12/2021,2430,2009,2060,2648,4660,321
5/13/2021,2449,2017,2069,2656,4669,324
5/14/2021,2466,2024,2072,2665,4672,351
5/15/2021,2469,2027,2075,2665,4674,355
5/16/2021,2472,2027,2075,2666,4674,357
5/17/2021,2477,2037,2085,2672,4681,362
5/18/2021,2480,2043,2087,2676,4682,373
5/19/2021,2492,2046,2098,2684,4686,377
5/2/2021,2366,1964,2017,2595,4621,295
5/20/2021,2498,2055,2105,2688,4692,382
5/21/2021,2506,2063,2109,2693,4698,397
5/22/2021,2513,2063,2111,2698,4699,415
5/23/2021,2514,2064,2111,2699,4700,415
5/24/2021,2523,2068,2116,2707,4700,426
5/25/2021,2528,2077,2121,2711,4706,437
5/26/2021,2540,2079,2125,2713,4707,441
5/27/2021,2557,2086,2131,2722,4710,448
5/28/2021,2566,2090,2136,2729,4710,458
5/29/2021,2569,2091,2137,2729,4710,458
5/3/2021,2369,1966,2021,2601,4625,296
5/30/2021,2569,2091,2137,2729,4710,458
5/31/2021,2571,2092,2137,2729,4710,461
5/4/2021,2381,1975,2029,2608,4634,296
5/5/2021,2390,1983,2034,2615,4640,301
5/6/2021,2399,1994,2037,2625,4644,313
5/7/2021,2403,1995,2040,2631,4646,317
5/8/2021,2408,2002,2043,2633,4646,318
5/9/2021,2408,2002,2044,2633,4646,318
6/1/2021,2580,2103,2141,2736,4714,471
6/10/2021,2636,2143,2177,2777,4752,525
6/11/2021,2640,2145,2178,2779,4752,530
6/12/2021,2641,2146,2179,2782,4753,532
6/13/2021,2642,2146,2179,2782,4753,532
6/14/2021,2651,2151,2186,2787,4755,546
6/15/2021,2655,2155,2191,2789,4757,560
6/16/2021,2660,2156,2194,2790,4758,564
6/17/2021,2665,2159,2195,2792,4760,579
6/18/2021,2682,2163,2200,2795,4766,585
6/19/2021,2685,2163,2201,2796,4768,590
6/2/2021,2585,2109,2145,2742,4720,475
6/20/2021,2685,2163,2201,2800,4768,591
6/21/2021,2688,2165,2205,2804,4773,598
6/22/2021,2691,2170,2206,2809,4774,605
6/23/2021,2693,2172,2207,2812,4776,611
6/24/2021,2698,2177,2209,2814,4776,615
6/25/2021,2704,2180,2212,2817,4781,630
6/26/2021,2707,2180,2215,2819,4782,630
6/27/2021,2707,2180,2215,2820,4782,630
6/28/2021,2713,2187,2219,2824,4783,640
6/29/2021,2723,2191,2221,2826,4784,648
6/3/2021,2594,2113,2147,2746,4725,477
6/30/2021,2735,2197,2227,2830,4785,663
6/4/2021,2607,2118,2155,2753,4727,485
6/5/2021,2609,2121,2156,2755,4730,487
6/6/2021,2613,2121,2156,2757,4730,487
6/7/2021,2616,2121,2158,2759,4733,499
6/8/2021,2619,2124,2167,2762,4736,512
6/9/2021,2624,2130,2170,2763,4740,515
7/1/2021,2741,2200,2230,2833,4786,673
7/10/2021,2781,2226,2245,2853,4806,730
7/11/2021,2782,2226,2246,2853,4806,730
7/12/2021,2791,2228,2248,2855,4807,738
7/13/2021,2797,2230,2251,2855,4809,750
7/14/2021,2810,2240,2252,2856,4814,759
7/15/2021,2818,2248,2255,2863,4817,767
7/16/2021,2823,2250,2260,2866,4822,772
7/17/2021,2827,2251,2261,2866,4822,777
7/18/2021,2830,2251,2261,2867,4822,779
7/19/2021,2841,2259,2264,2870,4825,800
7/2/2021,2743,2203,2234,2836,4788,679
7/20/2021,2854,2263,2267,2871,4829,824
7/21/2021,2859,2274,2275,2878,4834,845
7/22/2021,2875,2291,2283,2886,4840,871
7/23/2021,2891,2299,2297,2898,4846,907
7/24/2021,2902,2301,2304,2902,4848,917
7/25/2021,2902,2301,2304,2903,4850,919
7/26/2021,2928,2313,2315,2909,4856,953
7/27/2021,2953,2321,2325,2914,4860,977
7/28/2021,2958,2333,2331,2928,4867,993
7/29/2021,2978,2347,2341,2936,4872,1013
7/3/2021,2751,2205,2235,2837,4791,682
7/30/2021,2993,2357,2347,2941,4874,1034
7/31/2021,2998,2360,2347,2944,4874,1047
7/4/2021,2751,2205,2235,2837,4791,682
7/5/2021,2753,2208,2236,2838,4794,685
7/6/2021,2756,2213,2236,2841,4794,690
7/7/2021,2761,2216,2239,2846,4797,703
7/8/2021,2767,2220,2242,2850,4803,711
7/9/2021,2779,2224,2242,2852,4805,726
8/1/2021,3000,2360,2348,2945,4874,1049
8/10/2021,3114,2437,2415,2989,4902,1212
8/11/2021,3133,2449,2421,2992,4906,1218
8/12/2021,3156,2468,2433,2998,4916,1236
8/13/2021,3170,2482,2442,3004,4928,1286
8/14/2021,3174,2485,2444,3007,4928,1287
8/15/2021,3177,2485,2446,3007,4930,1287
8/16/2021,3192,2495,2453,3010,4941,1295
8/17/2021,3219,2510,2460,3017,4944,1309
8/18/2021,3249,2523,2467,3023,4951,1323
8/19/2021,3277,2543,2486,3035,4968,1349
8/2/2021,3010,2370,2352,2950,4878,1075
8/20/2021,3295,2563,2498,3043,4978,1390
8/21/2021,3312,2568,2505,3049,4981,1402
8/22/2021,3314,2570,2506,3051,4982,1403
8/23/2021,3330,2576,2518,3062,4987,1415
8/24/2021,3340,2582,2524,3066,4990,1420
8/25/2021,3352,2588,2530,3071,4996,1425
8/26/2021,3374,2607,2545,3079,4999,1452
8/27/2021,3390,2621,2551,3086,5006,1475
8/28/2021,3396,2624,2555,3088,5007,1480
8/29/2021,3399,2626,2557,3089,5007,1481
8/3/2021,3027,2371,2355,2953,4881,1083
8/30/2021,3419,2646,2561,3094,5009,1488
8/31/2021,3431,2651,2563,3094,5014,1490
8/4/2021,3054,2389,2370,2966,4889,1116
8/5/2021,3069,2404,2393,2976,4891,1129
8/6/2021,3088,2416,2403,2978,4895,1165
8/7/2021,3091,2418,2406,2983,4896,1172
8/8/2021,3094,2420,2409,2983,4898,1173
8/9/2021,3104,2433,2413,2986,4901,1198
9/1/2021,3446,2657,2569,3100,5017,1494
9/10/2021,3526,2703,2608,3129,5042,1597
9/11/2021,3536,2708,2609,3129,5043,1599
9/12/2021,3540,2709,2609,3129,5043,1604
9/13/2021,3553,2720,2616,3133,5049,1608
9/14/2021,3564,2728,2620,3135,5053,1618
9/15/2021,3573,2736,2626,3138,5055,1621
9/16/2021,3584,2745,2631,3141,5058,1630
9/17/2021,3599,2752,2639,3146,5062,1646
9/18/2021,3608,2757,2643,3149,5063,1647
9/19/2021,3609,2757,2643,3150,5063,1651
9/2/2021,3453,2664,2573,3104,5022,1515
9/20/2021,3618,2762,2646,3151,5065,1656
9/21/2021,3629,2766,2648,3152,5065,1660
9/22/2021,3644,2770,2656,3155,5068,1666
9/23/2021,3667,2782,2666,3162,5072,1673
9/24/2021,3680,2789,2672,3166,5077,1675
9/25/2021,3682,2790,2672,3166,5080,1675
9/26/2021,3682,2790,2672,3166,5080,1676
9/27/2021,3692,2794,2676,3167,5082,1677
9/28/2021,3698,2798,2677,3169,5083,1678
9/29/2021,3706,2807,2680,3170,5087,1682
9/3/2021,3461,2671,2577,3117,5030,1540
9/30/2021,3721,2810,2686,3172,5090,1691
9/4/2021,3467,2674,2578,3117,5030,1546
9/5/2021,3467,2675,2578,3117,5030,1547
9/6/2021,3468,2675,2578,3117,5030,1548
9/7/2021,3478,2682,2584,3118,5032,1555
9/8/2021,3486,2688,2591,3123,5033,1567
9/9/2021,3504,2697,2598,3127,5037,1583
