date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
10/3/2021,7465,5985,8363,16692,40604,2950
10/4/2021,7483,5990,8376,16706,40619,2954
10/5/2021,7503,5999,8383,16720,40640,2961
10/6/2021,7527,6009,8386,16739,40655,2963
10/7/2021,7548,6015,8398,16752,40669,2964
10/8/2021,7567,6026,8413,16768,40688,2984
10/9/2021,7575,6031,8421,16775,40693,2988
12/1/2020,,,,,1,
12/10/2020,,,,,1,
12/11/2020,,,,,1,
12/12/2020,,,,1,1,
12/13/2020,,,,1,1,
12/14/2020,,,,1,1,
12/15/2020,,,,1,1,
12/16/2020,,,1,1,1,
12/17/2020,,,1,1,1,
12/18/2020,,1,1,2,1,
12/19/2020,,1,1,2,1,
12/2/2020,,,,,1,
12/20/2020,,1,1,2,1,
12/21/2020,1,1,5,6,4,
12/22/2020,5,13,23,25,12,
12/23/2020,32,55,76,81,44,
12/24/2020,65,90,104,102,60,
12/25/2020,65,90,104,102,60,
12/26/2020,93,131,138,144,78,1
12/27/2020,98,141,152,154,99,2
12/28/2020,143,198,210,220,140,3
12/29/2020,203,269,305,317,197,4
12/3/2020,,,,,1,
12/30/2020,248,331,371,414,263,6
12/31/2020,293,382,425,488,315,6
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,807,929,1116,1568,7269,22
2/10/2021,893,1025,1232,1795,10491,28
2/11/2021,896,1031,1244,1810,10716,29
2/12/2021,920,1058,1268,1852,11087,32
2/13/2021,922,1067,1273,1869,11312,32
2/14/2021,923,1068,1273,1876,11338,32
2/15/2021,933,1077,1292,1894,11496,33
2/16/2021,938,1082,1302,1914,11744,33
2/17/2021,951,1087,1308,1927,12008,33
2/18/2021,960,1101,1323,1945,12186,33
2/19/2021,963,1104,1325,1952,12270,33
2/2/2021,815,945,1133,1589,7677,23
2/20/2021,963,1104,1326,1956,12291,33
2/21/2021,963,1104,1326,1956,12314,33
2/22/2021,966,1105,1330,1964,12402,33
2/23/2021,968,1105,1331,1969,12477,33
2/24/2021,970,1111,1341,1990,12740,33
2/25/2021,975,1115,1354,2009,13061,33
2/26/2021,978,1121,1367,2027,13378,33
2/27/2021,988,1135,1377,2040,13591,33
2/28/2021,993,1138,1387,2051,13902,33
2/3/2021,833,960,1161,1636,8442,25
2/4/2021,845,974,1181,1671,8859,25
2/5/2021,860,985,1197,1694,9215,26
2/6/2021,865,987,1199,1698,9419,26
2/7/2021,865,995,1202,1709,9526,26
2/8/2021,865,998,1205,1724,9685,27
2/9/2021,876,1011,1219,1747,9818,27
3/1/2021,1002,1144,1400,2065,14305,34
3/10/2021,1161,1309,1625,3028,19551,40
3/11/2021,1173,1322,1637,3217,20409,40
3/12/2021,1197,1342,1658,3365,21157,41
3/13/2021,1206,1360,1678,3510,21503,42
3/14/2021,1210,1370,1684,3570,21773,42
3/15/2021,1224,1380,1695,3688,22186,43
3/16/2021,1235,1384,1709,3815,22768,43
3/17/2021,1255,1399,1749,4008,23893,43
3/18/2021,1276,1420,1784,4162,24633,43
3/19/2021,1300,1441,1808,4413,25250,44
3/2/2021,1011,1154,1406,2078,14780,34
3/20/2021,1329,1466,1848,4694,25886,44
3/21/2021,1336,1469,1863,4858,26066,45
3/22/2021,1357,1492,1893,5205,26595,47
3/23/2021,1387,1513,1941,5571,27064,49
3/24/2021,1406,1540,1997,6080,27590,51
3/25/2021,1431,1575,2051,6513,28069,52
3/26/2021,1522,1666,2221,6876,28501,67
3/27/2021,1594,1720,2337,7133,28712,80
3/28/2021,1649,1758,2407,7254,28920,85
3/29/2021,1751,1846,2586,7609,29282,110
3/3/2021,1048,1176,1453,2166,15592,37
3/30/2021,1843,1931,2757,7926,29638,115
3/31/2021,1970,2043,2954,8258,30166,126
3/4/2021,1057,1184,1467,2218,16265,37
3/5/2021,1097,1235,1519,2389,16948,37
3/6/2021,1118,1275,1574,2497,17356,38
3/7/2021,1123,1275,1579,2587,17611,38
3/8/2021,1126,1282,1585,2715,18017,39
3/9/2021,1131,1292,1596,2849,18642,40
4/1/2021,2069,2126,3108,8552,30564,137
4/10/2021,2709,2645,3933,10116,32602,237
4/11/2021,2729,2668,3972,10197,32708,253
4/12/2021,2927,2862,4222,10502,33044,270
4/13/2021,2975,2903,4303,10628,33207,288
4/14/2021,3045,2937,4389,10755,33429,305
4/15/2021,3230,3099,4522,10889,33576,313
4/16/2021,3287,3141,4595,11000,33710,332
4/17/2021,3315,3172,4630,11049,33791,342
4/18/2021,3326,3181,4646,11071,33822,347
4/19/2021,3380,3205,4678,11170,33958,352
4/2/2021,2151,2213,3216,8760,30849,151
4/20/2021,3410,3246,4719,11260,34101,356
4/21/2021,3453,3287,4761,11351,34231,362
4/22/2021,3514,3324,4827,11471,34358,367
4/23/2021,3590,3368,4878,11583,34471,388
4/24/2021,3618,3398,4917,11626,34532,395
4/25/2021,3631,3403,4925,11644,34550,395
4/26/2021,3672,3432,4971,11709,34636,406
4/27/2021,3716,3453,5022,11785,34753,411
4/28/2021,3751,3469,5063,11869,34867,416
4/29/2021,3793,3500,5097,11951,34994,422
4/3/2021,2213,2254,3279,8870,30966,158
4/30/2021,3826,3538,5142,12050,35132,436
4/4/2021,2242,2270,3313,8914,30993,163
4/5/2021,2307,2326,3421,9116,31241,165
4/6/2021,2386,2366,3527,9322,31528,178
4/7/2021,2509,2469,3646,9568,31860,193
4/8/2021,2577,2536,3762,9766,32143,205
4/9/2021,2664,2614,3886,9991,32465,230
5/1/2021,3850,3556,5171,12095,35165,443
5/10/2021,4079,3739,5452,12543,35816,482
5/11/2021,4100,3768,5476,12604,35889,488
5/12/2021,4125,3791,5498,12645,35966,492
5/13/2021,4163,3812,5530,12698,36032,502
5/14/2021,4203,3837,5578,12759,36121,522
5/15/2021,4237,3858,5606,12816,36179,562
5/16/2021,4250,3866,5622,12833,36200,580
5/17/2021,4320,3941,5705,12935,36294,610
5/18/2021,4369,3970,5753,12996,36397,627
5/19/2021,4414,3993,5791,13056,36476,671
5/2/2021,3855,3564,5186,12105,35177,443
5/20/2021,4475,4032,5831,13131,36564,713
5/21/2021,4518,4050,5866,13195,36629,777
5/22/2021,4555,4065,5896,13229,36655,809
5/23/2021,4575,4071,5907,13252,36662,819
5/24/2021,4609,4084,5940,13305,36715,856
5/25/2021,4648,4098,5971,13353,36786,883
5/26/2021,4674,4118,5994,13401,36847,892
5/27/2021,4698,4128,6018,13442,36891,906
5/28/2021,4727,4151,6047,13487,36946,935
5/29/2021,4738,4160,6061,13505,36960,947
5/3/2021,3887,3586,5217,12167,35254,447
5/30/2021,4742,4168,6067,13513,36963,952
5/31/2021,4755,4173,6067,13524,36970,954
5/4/2021,3914,3612,5256,12231,35362,451
5/5/2021,3947,3631,5293,12286,35477,458
5/6/2021,3982,3665,5341,12361,35583,462
5/7/2021,4009,3691,5386,12427,35655,467
5/8/2021,4042,3712,5409,12486,35719,476
5/9/2021,4048,3718,5423,12497,35730,477
6/1/2021,4786,4193,6099,13564,37030,972
6/10/2021,4962,4305,6251,13825,37322,1189
6/11/2021,4979,4323,6275,13864,37363,1211
6/12/2021,4997,4328,6290,13884,37377,1222
6/13/2021,5002,4333,6295,13893,37384,1227
6/14/2021,5022,4341,6312,13925,37410,1238
6/15/2021,5051,4352,6320,13944,37440,1262
6/16/2021,5068,4364,6331,13974,37470,1280
6/17/2021,5084,4374,6349,14000,37494,1288
6/18/2021,5117,4389,6366,14026,37527,1309
6/19/2021,5131,4394,6374,14042,37536,1324
6/2/2021,4805,4205,6126,13600,37061,999
6/20/2021,5137,4399,6381,14047,37539,1329
6/21/2021,5157,4403,6391,14074,37573,1340
6/22/2021,5174,4412,6407,14101,37605,1348
6/23/2021,5200,4423,6426,14120,37635,1359
6/24/2021,5221,4437,6441,14141,37675,1371
6/25/2021,5248,4457,6470,14174,37709,1384
6/26/2021,5267,4467,6479,14194,37723,1398
6/27/2021,5272,4472,6485,14201,37732,1407
6/28/2021,5289,4485,6503,14218,37758,1428
6/29/2021,5310,4494,6518,14248,37779,1440
6/3/2021,4823,4214,6143,13633,37099,1007
6/30/2021,5325,4503,6532,14278,37815,1467
6/4/2021,4844,4232,6164,13668,37147,1020
6/5/2021,4857,4242,6175,13684,37169,1031
6/6/2021,4865,4244,6179,13693,37173,1039
6/7/2021,4901,4258,6198,13729,37213,1074
6/8/2021,4912,4272,6210,13748,37246,1100
6/9/2021,4936,4287,6231,13787,37292,1168
7/1/2021,5345,4516,6548,14299,37851,1488
7/10/2021,5523,4632,6694,14491,38064,1614
7/11/2021,5530,4635,6699,14496,38078,1616
7/12/2021,5552,4656,6719,14519,38121,1642
7/13/2021,5571,4674,6734,14550,38145,1657
7/14/2021,5603,4681,6753,14582,38179,1670
7/15/2021,5623,4693,6763,14597,38206,1685
7/16/2021,5653,4722,6786,14645,38247,1718
7/17/2021,5673,4734,6818,14672,38266,1740
7/18/2021,5684,4743,6833,14685,38274,1745
7/19/2021,5704,4765,6862,14734,38319,1760
7/2/2021,5385,4540,6572,14325,37888,1515
7/20/2021,5729,4782,6888,14770,38359,1784
7/21/2021,5762,4795,6915,14807,38424,1808
7/22/2021,5796,4815,6949,14853,38463,1825
7/23/2021,5822,4847,6997,14925,38516,1870
7/24/2021,5853,4865,7024,14958,38546,1887
7/25/2021,5860,4881,7035,14978,38559,1892
7/26/2021,5889,4911,7065,15016,38613,1915
7/27/2021,5913,4944,7100,15073,38669,1935
7/28/2021,5949,4962,7132,15108,38728,1951
7/29/2021,5970,4984,7158,15147,38784,1980
7/3/2021,5397,4545,6584,14343,37903,1521
7/30/2021,6014,5024,7200,15201,38851,2033
7/31/2021,6044,5050,7233,15232,38870,2060
7/4/2021,5397,4547,6589,14346,37908,1521
7/5/2021,5419,4551,6602,14369,37929,1529
7/6/2021,5435,4564,6624,14391,37956,1543
7/7/2021,5458,4577,6638,14409,37982,1565
7/8/2021,5477,4595,6655,14434,38018,1578
7/9/2021,5503,4621,6680,14467,38047,1598
8/1/2021,6061,5072,7243,15239,38875,2065
8/10/2021,6370,5273,7517,15606,39349,2258
8/11/2021,6397,5292,7541,15639,39398,2277
8/12/2021,6430,5313,7579,15680,39442,2291
8/13/2021,6470,5339,7616,15737,39490,2365
8/14/2021,6500,5353,7639,15761,39522,2383
8/15/2021,6522,5365,7660,15774,39532,2391
8/16/2021,6550,5398,7687,15811,39577,2403
8/17/2021,6591,5422,7715,15850,39637,2418
8/18/2021,6622,5437,7736,15873,39667,2437
8/19/2021,6646,5459,7758,15895,39700,2452
8/2/2021,6109,5095,7269,15287,38938,2084
8/20/2021,6695,5488,7783,15943,39747,2489
8/21/2021,6711,5495,7806,15966,39762,2500
8/22/2021,6736,5512,7810,15978,39773,2513
8/23/2021,6768,5530,7833,16007,39804,2543
8/24/2021,6794,5543,7857,16033,39843,2555
8/25/2021,6829,5559,7881,16058,39890,2572
8/26/2021,6845,5585,7900,16098,39915,2587
8/27/2021,6868,5602,7921,16135,39952,2609
8/28/2021,6881,5617,7938,16150,39964,2621
8/29/2021,6892,5625,7950,16155,39968,2627
8/3/2021,6136,5119,7300,15326,39016,2097
8/30/2021,6917,5641,7969,16172,39993,2646
8/31/2021,6927,5657,7981,16184,40013,2655
8/4/2021,6175,5140,7330,15363,39077,2116
8/5/2021,6208,5162,7359,15397,39137,2127
8/6/2021,6253,5198,7408,15458,39185,2192
8/7/2021,6270,5213,7435,15498,39213,2213
8/8/2021,6292,5237,7448,15515,39223,2220
8/9/2021,6328,5251,7491,15564,39287,2242
9/1/2021,6938,5664,7997,16206,40031,2664
9/10/2021,7101,5765,8101,16353,40179,2764
9/11/2021,7115,5773,8114,16368,40190,2774
9/12/2021,7120,5780,8117,16373,40191,2777
9/13/2021,7146,5793,8136,16401,40226,2786
9/14/2021,7166,5806,8152,16421,40248,2791
9/15/2021,7182,5816,8162,16423,40267,2797
9/16/2021,7208,5828,8175,16440,40288,2810
9/17/2021,7233,5846,8200,16475,40311,2829
9/18/2021,7244,5854,8208,16484,40317,2842
9/19/2021,7247,5856,8211,16490,40323,2842
9/2/2021,6946,5672,8004,16230,40056,2671
9/20/2021,7262,5860,8223,16501,40340,2850
9/21/2021,7280,5876,8230,16521,40370,2858
9/22/2021,7297,5883,8240,16537,40391,2865
9/23/2021,7314,5895,8260,16558,40412,2879
9/24/2021,7332,5908,8275,16588,40436,2897
9/25/2021,7347,5918,8281,16593,40454,2902
9/26/2021,7354,5927,8282,16596,40461,2904
9/27/2021,7374,5936,8292,16618,40487,2909
9/28/2021,7396,5947,8310,16635,40516,2921
9/29/2021,7413,5953,8325,16649,40548,2923
9/3/2021,6973,5697,8025,16253,40079,2701
9/30/2021,7433,5964,8338,16664,40567,2928
9/4/2021,6992,5707,8035,16268,40085,2712
9/5/2021,7005,5710,8040,16273,40092,2718
9/6/2021,7007,5716,8048,16274,40096,2718
9/7/2021,7021,5728,8063,16297,40109,2721
9/8/2021,7052,5736,8074,16314,40133,2732
9/9/2021,7066,5751,8086,16331,40160,2739
