date,Mohave_cume,Mohave
5/22/2021,120653,274
5/23/2021,121075,422
5/24/2021,121417,342
5/25/2021,121861,444
5/26/2021,122133,272
5/27/2021,122220,87
5/28/2021,122534,314
5/29/2021,122884,350
5/3/2021,123202,318
5/30/2021,123458,256
5/31/2021,123811,353
5/4/2021,123990,179
5/5/2021,124081,91
5/6/2021,124315,234
5/7/2021,124571,256
5/8/2021,124835,264
5/9/2021,125056,221
6/1/2021,125377,321
6/10/2021,125518,141
6/11/2021,125586,68
6/12/2021,125795,209
6/13/2021,126027,232
6/14/2021,126288,261
6/15/2021,126527,239
6/16/2021,126838,311
6/17/2021,126935,97
6/18/2021,126959,24
6/19/2021,127149,190
6/2/2021,127351,202
6/20/2021,127562,211
6/21/2021,127790,228
6/22/2021,128067,277
6/23/2021,128252,185
6/24/2021,128320,68
6/25/2021,128552,232
6/26/2021,128762,210
6/27/2021,128968,206
6/28/2021,129145,177
6/29/2021,129462,317
6/3/2021,129647,185
6/30/2021,129731,84
6/4/2021,130000,269
6/5/2021,130265,265
6/6/2021,130565,300
6/7/2021,130870,305
6/8/2021,131282,412
6/9/2021,131488,206
7/1/2021,131592,104
7/10/2021,131877,285
7/11/2021,132177,300
7/12/2021,132475,298
7/13/2021,132760,285
7/14/2021,133197,437
7/15/2021,133429,232
7/16/2021,133517,88
7/17/2021,133823,306
7/18/2021,134101,278
7/19/2021,134403,302
7/2/2021,134683,280
7/20/2021,135161,478
7/21/2021,135385,224
7/22/2021,135523,138
7/23/2021,135890,367
7/24/2021,136175,285
7/25/2021,136460,285
7/26/2021,136753,293
7/27/2021,137230,477
7/28/2021,137488,258
7/29/2021,137641,153
7/3/2021,138017,376
7/30/2021,138377,360
7/31/2021,138687,310
7/4/2021,139001,314
7/5/2021,139541,540
7/6/2021,139764,223
7/7/2021,139907,143
7/8/2021,140229,322
7/9/2021,140521,292
8/1/2021,140877,356
8/10/2021,141189,312
8/11/2021,141615,426
8/12/2021,141852,237
8/13/2021,141986,134
8/14/2021,142340,354
8/15/2021,142573,233
8/16/2021,142802,229
8/17/2021,143014,212
8/18/2021,143393,379
8/19/2021,143573,180
8/2/2021,143671,98
8/20/2021,143732,61
8/21/2021,144014,282
8/22/2021,144263,249
8/23/2021,144492,229
8/24/2021,144797,305
8/25/2021,144978,181
8/26/2021,145059,81
8/27/2021,145365,306
8/28/2021,145634,269
8/29/2021,145790,156
8/3/2021,146054,264
8/30/2021,146422,368
8/31/2021,146583,161
8/4/2021,146636,53
8/5/2021,146803,167
8/6/2021,147021,218
8/7/2021,147206,185
8/8/2021,147418,212
8/9/2021,147714,296
9/1/2021,147857,143
9/10/2021,147934,77
9/11/2021,148175,241
9/12/2021,148444,269
9/13/2021,148683,239
9/14/2021,148859,176
9/15/2021,149128,269
9/16/2021,149268,140
9/17/2021,149300,32
9/18/2021,149476,176
9/19/2021,149682,206
9/2/2021,149834,152
9/20/2021,149982,148
9/21/2021,150187,205
9/22/2021,150290,103
9/23/2021,150337,47
9/24/2021,150532,195
9/25/2021,150655,123
9/26/2021,150785,130
9/27/2021,150973,188
9/28/2021,151184,211
9/29/2021,151290,106
9/3/2021,151339,49
9/30/2021,151458,119
9/4/2021,151648,190
9/5/2021,151747,99
9/6/2021,151907,160
9/7/2021,152288,381
9/8/2021,152645,357
9/9/2021,152714,69
