date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
5/24/2021,354811,265936,288792,333450,577510,96892
5/25/2021,356288,266835,289691,334142,578022,98494
5/26/2021,358053,267769,290618,334756,578527,100264
5/27/2021,359555,268682,291453,335400,579008,102062
5/28/2021,361205,269650,292426,336125,579544,104096
5/29/2021,362347,270323,293152,336625,579819,105547
5/3/2021,314305,242520,264827,315807,563557,52105
5/30/2021,363075,270770,293578,336922,579954,106275
5/31/2021,363385,270957,293755,337045,580037,106564
5/4/2021,316804,243919,266302,316974,564672,52657
5/5/2021,319167,245295,267686,318010,565505,53180
5/6/2021,321614,246665,269107,319119,566444,53770
5/7/2021,323870,248085,270499,320200,567369,54340
5/8/2021,325433,248982,271458,320941,567894,54832
5/9/2021,326393,249557,272016,321350,568154,55174
6/1/2021,364858,271843,294611,337597,580480,108170
6/10/2021,375068,277832,300388,341642,583518,119677
6/11/2021,376435,278803,301288,342215,583876,121932
6/12/2021,377355,279475,301932,342529,584031,123391
6/13/2021,377716,279713,302175,342692,584108,123675
6/14/2021,378702,280259,302685,343064,584350,124770
6/15/2021,379668,280864,303198,343412,584567,125931
6/16/2021,380748,281481,303757,343781,584813,127146
6/17/2021,381678,282094,304275,344167,585080,128183
6/18/2021,382992,282826,304959,344657,585396,129336
6/19/2021,383678,283304,305384,344945,585556,130062
6/2/2021,366137,272579,295386,338085,580897,109654
6/20/2021,384110,283548,305600,345116,585621,130413
6/21/2021,385034,284074,306139,345465,585866,131419
6/22/2021,385912,284556,306632,345769,586165,132365
6/23/2021,386794,285108,307108,346122,586457,133324
6/24/2021,387593,285613,307613,346487,586746,134264
6/25/2021,388689,286287,308256,346956,587074,135220
6/26/2021,389461,286730,308741,347248,587243,135834
6/27/2021,389949,287052,309026,347443,587314,136308
6/28/2021,390901,287590,309576,347803,587600,137332
6/29/2021,391779,288103,310062,348147,587846,138190
6/3/2021,367488,273363,296135,338615,581301,111160
6/30/2021,392634,288654,310535,348512,588142,139104
6/4/2021,368952,274304,297049,339249,581735,112788
6/5/2021,370075,275038,297723,339704,581997,114312
6/6/2021,370684,275343,298076,339910,582116,114974
6/7/2021,371837,276010,298668,340348,582472,116214
6/8/2021,372923,276558,299227,340789,582790,117356
6/9/2021,373930,277134,299721,341185,583142,118490
7/1/2021,393477,289153,311028,348848,588394,139900
7/10/2021,400731,293541,315359,351811,590189,147915
7/11/2021,401263,293850,315611,351968,590269,148489
7/12/2021,402169,294379,316105,352271,590482,149514
7/13/2021,402947,294804,316534,352535,590703,150515
7/14/2021,403749,295298,317023,352828,590908,151475
7/15/2021,404499,295772,317440,353099,591112,152403
7/16/2021,405657,296510,318116,353547,591404,153660
7/17/2021,406423,297015,318595,353848,591570,154441
7/18/2021,406984,297381,318910,354060,591658,155014
7/19/2021,408012,298093,319539,354508,591972,156365
7/2/2021,394552,289805,311623,349307,588688,140957
7/20/2021,409024,298699,320179,354898,592298,157560
7/21/2021,410228,299451,320836,355333,592640,158854
7/22/2021,411380,300243,321526,355872,593000,160267
7/23/2021,412866,301321,322553,356550,593400,161783
7/24/2021,413981,302076,323372,357055,593626,162761
7/25/2021,415021,302667,323855,357367,593774,163645
7/26/2021,416476,303555,324666,357981,594179,165169
7/27/2021,417904,304425,325476,358525,594574,166677
7/28/2021,419384,305305,326228,359027,594942,168239
7/29/2021,420869,306177,326971,359494,595319,169896
7/3/2021,395293,290271,312061,349630,588853,141623
7/30/2021,422866,307546,328198,360185,595809,172264
7/31/2021,424155,308435,328956,360651,596034,173778
7/4/2021,395424,290342,312147,349686,588880,141731
7/5/2021,396309,290824,312635,350055,589063,142555
7/6/2021,397123,291236,313102,350349,589314,143431
7/7/2021,397957,291717,313536,350694,589541,144400
7/8/2021,398742,292158,314004,351032,589769,145254
7/9/2021,399895,292948,314767,351474,590023,146666
8/1/2021,425197,309065,329450,361009,596184,174657
8/10/2021,439619,318120,336989,365901,599441,186405
8/11/2021,441132,319061,337672,366387,599756,187558
8/12/2021,442742,320020,338485,366912,600169,188705
8/13/2021,444627,321240,339474,367535,600564,190221
8/14/2021,445946,322150,340173,367950,600805,191732
8/15/2021,446735,322609,340548,368167,600916,192277
8/16/2021,448268,323500,341265,368649,601252,193252
8/17/2021,449723,324370,341914,369082,601575,194186
8/18/2021,451055,325142,342501,369499,601861,195090
8/19/2021,452116,325908,343056,369869,602148,195842
8/2/2021,426869,310180,330331,361622,596600,176226
8/20/2021,453400,326760,343775,370326,602433,197007
8/21/2021,454274,327370,344331,370610,602576,198048
8/22/2021,454907,327759,344618,370792,602679,198576
8/23/2021,456226,328538,345234,371232,603017,199404
8/24/2021,457519,329265,345821,371626,603301,200183
8/25/2021,458732,329970,346412,372040,603559,200968
8/26/2021,459951,330684,346983,372434,603827,201653
8/27/2021,461337,331534,347691,372868,604141,202643
8/28/2021,462275,332150,348198,373186,604299,203567
8/29/2021,462853,332499,348482,373333,604388,203908
8/3/2021,428444,311153,331142,362163,597047,177440
8/30/2021,463964,333164,349012,373699,604616,204529
8/31/2021,464945,333748,349468,374013,604853,205053
8/4/2021,430133,312213,332025,362710,597472,178663
8/5/2021,431759,313211,332892,363314,597876,179906
8/6/2021,433815,314557,334100,364012,598314,181669
8/7/2021,435324,315537,334909,364517,598554,183336
8/8/2021,436312,316130,335400,364823,598719,184157
8/9/2021,437992,317125,336228,365376,599122,185365
9/1/2021,466037,334416,349977,374373,605101,205769
9/10/2021,473736,338894,353726,376906,606737,210690
9/11/2021,474661,339390,354134,377168,606868,211441
9/12/2021,475261,339671,354391,377324,606947,211789
9/13/2021,476507,340304,354874,377667,607167,212467
9/14/2021,477549,340847,355324,377952,607384,213011
9/15/2021,478146,341197,355553,378108,607492,213432
9/16/2021,478913,341590,355906,378318,607640,213833
9/17/2021,480165,342304,356387,378688,607855,214566
9/18/2021,481042,342799,356815,378933,607986,215205
9/19/2021,481535,343045,357003,379057,608054,215505
9/2/2021,466905,334911,350387,374642,605345,206251
9/20/2021,482067,343367,357249,379221,608194,215812
9/21/2021,483061,343873,357643,379471,608390,216220
9/22/2021,483994,344354,358036,379753,608575,216751
9/23/2021,484916,344868,358406,380025,608793,217211
9/24/2021,485925,345463,358897,380341,609188,217806
9/25/2021,486608,345836,359247,380555,609455,218292
9/26/2021,486993,346053,359433,380670,609603,218518
9/27/2021,487819,346466,359786,380924,610099,218905
9/28/2021,488630,346899,360123,381146,610600,219300
9/29/2021,489391,347289,360477,381380,611047,219713
9/3/2021,468074,335668,351019,375064,605602,207160
9/30/2021,490268,347748,360792,381641,611479,220025
9/4/2021,468777,336142,351441,375310,605749,207814
9/5/2021,469299,336467,351716,375479,605827,208161
9/6/2021,469442,336555,351806,375548,605856,208251
9/7/2021,470390,337081,352222,375852,606053,208796
9/8/2021,471497,337649,352674,376155,606314,209378
9/9/2021,472390,338123,353075,376460,606493,209868
