date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/2/2020,,,1,,,
12/20/2020,7,6,3,3,1,
12/21/2020,8,7,3,3,2,
12/22/2020,24,14,9,12,11,
12/23/2020,31,23,12,16,14,
12/24/2020,42,27,16,20,16,
12/25/2020,42,27,16,20,16,
12/26/2020,46,29,16,20,16,
12/27/2020,46,29,16,20,16,
12/28/2020,58,41,26,24,21,
12/29/2020,79,62,36,32,22,
12/3/2020,,,1,,,
12/30/2020,97,79,44,47,34,1
12/31/2020,112,94,55,58,46,1
12/4/2020,,,1,,,
12/5/2020,,,1,,,
12/6/2020,,,1,,,
12/7/2020,,,1,,,
12/8/2020,,,1,,,
12/9/2020,,,1,,,
2/1/2021,618,543,536,575,2766,15
2/10/2021,890,851,991,1212,3707,23
2/11/2021,926,899,1090,1323,3849,23
2/12/2021,950,985,1230,1404,3957,23
2/13/2021,1010,1083,1368,1484,4047,29
2/14/2021,1079,1156,1478,1557,4141,36
2/15/2021,1096,1163,1488,1573,4182,36
2/16/2021,1107,1167,1497,1584,4211,38
2/17/2021,1112,1169,1500,1585,4227,38
2/18/2021,1115,1169,1500,1586,4241,38
2/19/2021,1117,1170,1500,1590,4247,38
2/2/2021,667,596,624,688,2986,15
2/20/2021,1120,1173,1502,1593,4257,38
2/21/2021,1120,1173,1503,1593,4262,38
2/22/2021,1124,1174,1507,1594,4278,38
2/23/2021,1134,1182,1515,1599,4302,40
2/24/2021,1151,1195,1525,1619,4401,42
2/25/2021,1159,1204,1552,1631,4473,43
2/26/2021,1182,1232,1569,1654,4602,44
2/27/2021,1188,1233,1574,1670,4638,45
2/28/2021,1190,1235,1575,1673,4675,45
2/3/2021,677,606,640,697,3024,17
2/4/2021,724,662,741,810,3173,18
2/5/2021,791,758,850,959,3312,19
2/6/2021,796,759,854,963,3319,19
2/7/2021,798,759,855,964,3324,19
2/8/2021,807,763,860,974,3352,21
2/9/2021,860,820,909,1085,3554,23
3/1/2021,1202,1249,1594,1691,4753,46
3/10/2021,1459,1465,1851,2102,6221,66
3/11/2021,1493,1486,1874,2167,6325,66
3/12/2021,1523,1507,1895,2211,6414,66
3/13/2021,1541,1520,1911,2243,6433,67
3/14/2021,1570,1572,1955,2342,6598,70
3/15/2021,1587,1581,1975,2382,6647,72
3/16/2021,1650,1638,2071,2660,6843,82
3/17/2021,1816,1740,2221,2798,7046,91
3/18/2021,1898,1860,2429,2927,7224,93
3/19/2021,2083,1986,2600,3113,7410,107
3/2/2021,1235,1282,1634,1738,4984,50
3/20/2021,2097,1992,2608,3138,7436,108
3/21/2021,2110,2000,2616,3162,7451,112
3/22/2021,2148,2025,2656,3225,7495,115
3/23/2021,2295,2121,2764,3394,7682,134
3/24/2021,2457,2200,2882,3587,7797,149
3/25/2021,2605,2320,2980,3762,7879,181
3/26/2021,2795,2434,3103,3883,7975,213
3/27/2021,2818,2445,3117,3917,7998,221
3/28/2021,2833,2448,3125,3928,8000,225
3/29/2021,2876,2477,3157,3964,8022,234
3/3/2021,1305,1352,1728,1832,5373,53
3/30/2021,3069,2584,3266,4056,8113,259
3/31/2021,3155,2625,3317,4096,8138,283
3/4/2021,1331,1374,1752,1888,5672,55
3/5/2021,1362,1402,1788,1930,5877,57
3/6/2021,1381,1411,1794,1953,5910,59
3/7/2021,1389,1414,1798,1964,5927,60
3/8/2021,1408,1429,1815,2007,5985,61
3/9/2021,1425,1441,1835,2049,6081,63
4/1/2021,3320,2714,3408,4193,8256,311
4/10/2021,4608,3417,4117,4914,8664,685
4/11/2021,4621,3423,4122,4918,8666,693
4/12/2021,4717,3477,4157,4954,8699,716
4/13/2021,4797,3536,4205,4987,8721,738
4/14/2021,4885,3606,4272,5024,8745,765
4/15/2021,4986,3657,4329,5062,8769,781
4/16/2021,5069,3713,4401,5098,8783,794
4/17/2021,5097,3724,4411,5108,8787,816
4/18/2021,5109,3728,4416,5112,8788,827
4/19/2021,5151,3755,4443,5133,8800,857
4/2/2021,3431,2773,3491,4271,8323,346
4/20/2021,5226,3792,4481,5155,8812,868
4/21/2021,5296,3843,4519,5181,8819,874
4/22/2021,5359,3897,4583,5212,8836,888
4/23/2021,5416,3931,4626,5249,8859,904
4/24/2021,5443,3948,4659,5267,8866,1177
4/25/2021,5448,3952,4664,5267,8866,1179
4/26/2021,5517,3995,4708,5289,8884,1420
4/27/2021,5598,4057,4758,5318,8903,1438
4/28/2021,5737,4193,4888,5370,8922,1470
4/29/2021,5817,4234,4928,5388,8942,1479
4/3/2021,3456,2786,3498,4282,8331,365
4/30/2021,5863,4273,4958,5414,8951,1488
4/4/2021,3466,2793,3506,4285,8332,375
4/5/2021,3594,2867,3577,4384,8394,428
4/6/2021,3809,2976,3687,4485,8452,472
4/7/2021,4027,3088,3819,4608,8504,531
4/8/2021,4257,3216,3907,4708,8554,594
4/9/2021,4450,3327,4016,4797,8599,643
5/1/2021,5885,4283,4970,5423,8954,1493
5/10/2021,6170,4467,5119,5513,9007,1557
5/11/2021,6189,4470,5128,5525,9014,1561
5/12/2021,6226,4495,5153,5534,9031,1741
5/13/2021,6310,4575,5212,5548,9042,1753
5/14/2021,6350,4609,5242,5562,9048,2225
5/15/2021,6363,4615,5244,5566,9050,2238
5/16/2021,6369,4618,5245,5573,9051,2247
5/17/2021,6415,4643,5273,5590,9062,2393
5/18/2021,6460,4684,5300,5608,9076,2577
5/19/2021,6496,4717,5322,5620,9085,2793
5/2/2021,5893,4289,4975,5426,8957,1495
5/20/2021,6548,4746,5342,5635,9104,2837
5/21/2021,6577,4769,5365,5645,9111,3043
5/22/2021,6594,4777,5379,5649,9114,3060
5/23/2021,6608,4784,5384,5653,9116,3061
5/24/2021,6643,4807,5407,5662,9122,3138
5/25/2021,6683,4823,5425,5667,9130,3186
5/26/2021,6714,4836,5435,5673,9133,3256
5/27/2021,6746,4859,5445,5675,9137,3319
5/28/2021,6756,4872,5452,5677,9138,3321
5/29/2021,6766,4876,5455,5678,9139,3331
5/3/2021,5936,4316,4994,5436,8964,1507
5/30/2021,6771,4877,5462,5681,9140,3332
5/31/2021,6780,4881,5464,5682,9140,3333
5/4/2021,5972,4345,5017,5441,8970,1521
5/5/2021,6029,4380,5042,5462,8981,1525
5/6/2021,6074,4402,5062,5480,8988,1533
5/7/2021,6134,4433,5094,5497,8999,1551
5/8/2021,6144,4443,5097,5501,8999,1554
5/9/2021,6149,4447,5103,5505,8999,1554
6/1/2021,6814,4898,5481,5690,9146,3342
6/10/2021,7069,5047,5577,5757,9186,3734
6/11/2021,7116,5059,5591,5762,9193,3792
6/12/2021,7122,5062,5592,5764,9198,3793
6/13/2021,7126,5064,5592,5764,9198,3796
6/14/2021,7139,5075,5596,5768,9201,3801
6/15/2021,7152,5087,5596,5773,9202,3809
6/16/2021,7167,5093,5601,5777,9205,3821
6/17/2021,7227,5129,5627,5791,9219,3943
6/18/2021,7246,5136,5633,5795,9224,3953
6/19/2021,7252,5137,5637,5795,9225,3959
6/2/2021,6846,4917,5500,5698,9149,3433
6/20/2021,7255,5137,5638,5796,9225,3961
6/21/2021,7365,5170,5640,5799,9228,3968
6/22/2021,7641,5258,5657,5804,9229,3994
6/23/2021,7665,5271,5666,5806,9229,4024
6/24/2021,7981,5392,5689,5811,9231,4058
6/25/2021,8061,5425,5699,5815,9234,4073
6/26/2021,8070,5434,5704,5824,9235,4081
6/27/2021,8075,5435,5706,5824,9236,4083
6/28/2021,8088,5441,5712,5826,9239,4089
6/29/2021,8116,5450,5719,5833,9245,4113
6/3/2021,6914,4951,5520,5713,9154,3532
6/30/2021,8131,5463,5723,5838,9248,4129
6/4/2021,6937,4970,5534,5721,9161,3552
6/5/2021,6945,4971,5538,5723,9163,3555
6/6/2021,6953,4977,5541,5725,9166,3557
6/7/2021,6968,4986,5547,5729,9168,3572
6/8/2021,7013,5020,5562,5746,9179,3668
6/9/2021,7050,5039,5572,5756,9185,3726
7/1/2021,8146,5473,5728,5839,9250,4154
7/10/2021,8309,5553,5775,5863,9269,4284
7/11/2021,8320,5554,5778,5863,9269,4285
7/12/2021,8337,5561,5783,5873,9272,4299
7/13/2021,8354,5566,5794,5875,9274,4329
7/14/2021,8361,5568,5794,5879,9277,4334
7/15/2021,8379,5575,5800,5880,9283,4344
7/16/2021,8395,5583,5812,5885,9283,4352
7/17/2021,8398,5588,5815,5890,9286,4361
7/18/2021,8404,5591,5817,5894,9286,4366
7/19/2021,8422,5600,5821,5896,9288,4381
7/2/2021,8171,5486,5735,5843,9254,4168
7/20/2021,8448,5610,5832,5899,9292,4425
7/21/2021,8474,5622,5838,5904,9294,4437
7/22/2021,8503,5635,5849,5915,9303,4483
7/23/2021,8517,5646,5858,5918,9305,4501
7/24/2021,8532,5650,5862,5923,9307,4517
7/25/2021,8539,5652,5866,5928,9307,4526
7/26/2021,8558,5662,5871,5930,9315,4543
7/27/2021,8587,5676,5878,5936,9324,4596
7/28/2021,8617,5687,5887,5942,9331,4662
7/29/2021,8659,5705,5900,5952,9339,4759
7/3/2021,8179,5494,5742,5845,9255,4172
7/30/2021,8684,5715,5911,5959,9340,4787
7/31/2021,8692,5718,5913,5960,9340,4796
7/4/2021,8182,5495,5742,5845,9255,4172
7/5/2021,8198,5504,5747,5846,9255,4183
7/6/2021,8223,5521,5755,5848,9257,4230
7/7/2021,8251,5529,5759,5849,9259,4249
7/8/2021,8276,5540,5765,5852,9266,4265
7/9/2021,8301,5550,5773,5862,9269,4272
8/1/2021,8703,5724,5916,5961,9342,4803
8/10/2021,9327,6015,6106,6049,9419,5345
8/11/2021,9359,6028,6113,6053,9425,5412
8/12/2021,9398,6039,6121,6065,9432,5490
8/13/2021,9428,6046,6131,6071,9436,5512
8/14/2021,9441,6046,6132,6075,9438,5529
8/15/2021,9447,6048,6136,6079,9439,5533
8/16/2021,9469,6057,6142,6086,9446,5538
8/17/2021,9500,6073,6154,6091,9449,5571
8/18/2021,9534,6080,6165,6096,9457,5622
8/19/2021,9563,6083,6176,6097,9462,5652
8/2/2021,8725,5732,5922,5974,9351,4813
8/20/2021,9582,6090,6182,6100,9464,5668
8/21/2021,9591,6095,6187,6102,9465,5689
8/22/2021,9593,6095,6189,6105,9466,5692
8/23/2021,9617,6101,6197,6114,9467,5698
8/24/2021,9635,6113,6207,6118,9471,5724
8/25/2021,9665,6124,6210,6126,9478,5783
8/26/2021,9807,6204,6268,6153,9499,5828
8/27/2021,9876,6248,6297,6171,9508,5910
8/28/2021,9884,6251,6301,6175,9510,5917
8/29/2021,9887,6252,6301,6175,9511,5918
8/3/2021,8772,5751,5934,5980,9361,4879
8/30/2021,9907,6257,6305,6180,9511,5933
8/31/2021,9922,6261,6309,6182,9513,5941
8/4/2021,8811,5762,5945,5988,9372,4939
8/5/2021,9027,5860,6005,6006,9387,5040
8/6/2021,9218,5960,6070,6034,9403,5141
8/7/2021,9238,5965,6073,6036,9404,5157
8/8/2021,9250,5968,6075,6036,9405,5158
8/9/2021,9286,5997,6091,6044,9415,5296
9/1/2021,9940,6264,6315,6185,9518,5970
9/10/2021,10026,6308,6340,6213,9534,6079
9/11/2021,10027,6309,6341,6213,9535,6089
9/12/2021,10033,6310,6341,6213,9536,6094
9/13/2021,10039,6312,6347,6214,9537,6097
9/14/2021,10049,6315,6353,6222,9546,6120
9/15/2021,10058,6322,6359,6223,9548,6146
9/16/2021,10065,6324,6361,6227,9551,6169
9/17/2021,10069,6330,6365,6230,9552,6180
9/18/2021,10074,6331,6368,6233,9555,6185
9/19/2021,10076,6333,6369,6233,9556,6190
9/2/2021,9948,6271,6320,6192,9520,5980
9/20/2021,10082,6334,6369,6233,9558,6199
9/21/2021,10094,6337,6374,6234,9563,6222
9/22/2021,10116,6343,6379,6239,9567,6248
9/23/2021,10143,6345,6382,6240,9571,6266
9/24/2021,10150,6351,6386,6242,9572,6280
9/25/2021,10154,6356,6386,6243,9572,6291
9/26/2021,10155,6357,6388,6245,9574,6292
9/27/2021,10159,6363,6390,6247,9574,6307
9/28/2021,10171,6367,6393,6252,9581,6326
9/29/2021,10188,6374,6396,6256,9583,6332
9/3/2021,9966,6279,6327,6194,9523,5993
9/30/2021,10201,6380,6399,6259,9586,6361
9/4/2021,9976,6282,6328,6195,9525,5999
9/5/2021,9979,6287,6328,6198,9526,6004
9/6/2021,9982,6287,6328,6199,9526,6004
9/7/2021,9992,6292,6329,6204,9529,6026
9/8/2021,10001,6296,6331,6208,9531,6037
9/9/2021,10017,6302,6335,6210,9534,6060
