date,Arizona_cume,Arizona
10/24/2021,211,
10/23/2021,230,19
10/22/2021,251,21
10/21/2021,259,8
10/20/2021,263,4
10/19/2021,265,2
10/18/2021,284,19
10/17/2021,295,11
10/16/2021,314,19
10/15/2021,335,21
10/14/2021,351,16
10/13/2021,363,12
10/12/2021,371,8
10/11/2021,394,23
10/10/2021,479,85
10/9/2021,1112,633
10/8/2021,4365,3253
10/7/2021,8084,3719
10/6/2021,10656,2572
10/5/2021,11726,1070
10/4/2021,17295,5569
10/3/2021,25134,7839
10/2/2021,35005,9871
10/1/2021,38883,3878
9/30/2021,39028,145
9/29/2021,45582,6554
9/28/2021,48253,2671
9/27/2021,57754,9501
9/26/2021,71072,13318
9/25/2021,86212,15140
9/24/2021,94272,8060
9/23/2021,96661,2389
9/22/2021,104380,7719
9/21/2021,107628,3248
9/20/2021,116563,8935
9/19/2021,125811,9248
9/18/2021,138036,12225
9/17/2021,150914,12878
9/16/2021,163112,12198
9/15/2021,171106,7994
9/14/2021,174413,3307
9/13/2021,190390,15977
9/12/2021,213797,23407
9/11/2021,239334,25537
9/10/2021,264310,24976
9/9/2021,289770,25460
9/8/2021,305655,15885
9/7/2021,315065,9410
9/6/2021,334279,19214
9/5/2021,361700,27421
9/4/2021,394183,32483
9/3/2021,429680,35497
9/2/2021,468229,38549
9/1/2021,497125,28896
8/31/2021,513443,16318
8/30/2021,543582,30139
8/29/2021,580889,37307
8/28/2021,621261,40372
8/27/2021,661745,40484
8/26/2021,702138,40393
8/25/2021,728617,26479
8/24/2021,740392,11775
8/23/2021,774091,33699
8/22/2021,813737,39646
8/21/2021,858308,44571
8/20/2021,905856,47548
8/19/2021,950731,44875
8/18/2021,989945,39214
8/17/2021,1006455,16510
8/16/2021,1045984,39529
8/15/2021,1090857,44873
8/14/2021,1142591,51734
8/13/2021,1195054,52463
8/12/2021,1257679,62625
8/11/2021,1304233,46554
8/10/2021,1321793,17560
8/9/2021,1353925,32132
8/8/2021,1399265,45340
8/7/2021,1447228,47963
8/6/2021,1493198,45970
8/5/2021,1536945,43747
8/4/2021,1572770,35825
8/3/2021,1588109,15339
8/2/2021,1617388,29279
8/1/2021,1662400,45012
7/31/2021,1720280,57880
7/30/2021,1781601,61321
7/29/2021,1849509,67908
7/28/2021,1901767,52258
7/27/2021,1928052,26285
7/26/2021,1978888,50836
7/25/2021,2030835,51947
7/24/2021,2090529,59694
7/23/2021,2150007,59478
7/22/2021,2210592,60585
7/21/2021,2256771,46179
7/20/2021,2283170,26399
7/19/2021,2335489,52319
7/18/2021,2393489,58000
7/17/2021,2462569,69080
7/16/2021,2535120,72551
7/15/2021,2609769,74649
7/14/2021,2663049,53280
7/13/2021,2692177,29128
7/12/2021,2741439,49262
7/11/2021,2797719,56280
7/10/2021,2862059,64340
7/9/2021,2927656,65597
7/8/2021,2989437,61781
7/7/2021,3037605,48168
7/6/2021,3069721,32116
7/5/2021,3114817,45096
7/4/2021,3165056,50239
7/3/2021,3230050,64994
7/2/2021,3303213,73163
7/1/2021,3375353,72140
6/30/2021,3429600,54247
6/29/2021,3468514,38914
6/28/2021,3531461,62947
6/27/2021,3600350,68889
6/26/2021,3679322,78972
6/25/2021,3759561,80239
6/24/2021,3830042,70481
6/23/2021,3880392,50350
6/22/2021,3901725,21333
6/21/2021,3961376,59651
6/20/2021,4028687,67311
6/19/2021,4105134,76447
6/18/2021,4183093,77959
6/17/2021,4254900,71807
6/16/2021,4304764,49864
6/15/2021,4336060,31296
6/14/2021,4389395,53335
6/13/2021,4440235,50840
6/12/2021,4501018,60783
6/11/2021,4566197,65179
6/10/2021,4629917,63720
6/9/2021,4673169,43252
6/8/2021,4703288,30119
6/7/2021,4756668,53380
6/6/2021,4812109,55441
6/5/2021,4874864,62755
6/4/2021,4938019,63155
6/3/2021,4997008,58989
6/2/2021,5037142,40134
6/1/2021,5063018,25876
5/31/2021,5110195,47177
5/30/2021,5160014,49819
5/29/2021,5210405,50391
5/28/2021,5256875,46470
5/27/2021,5302785,45910
5/26/2021,5330792,28007
5/25/2021,5352003,21211
5/24/2021,5382510,30507
5/23/2021,5422137,39627
5/22/2021,5457815,35678
5/21/2021,5495830,38015
5/20/2021,5534634,38804
5/19/2021,5561507,26873
5/18/2021,5574421,12914
5/17/2021,5600716,26295
5/16/2021,5627221,26505
5/15/2021,5658055,30834
5/14/2021,5697823,39768
5/13/2021,5737981,40158
5/12/2021,5768999,31018
5/11/2021,5786222,17223
5/10/2021,5818796,32574
5/9/2021,5846763,27967
5/8/2021,5883141,36378
5/7/2021,5914105,30964
5/6/2021,5948150,34045
5/5/2021,5974289,26139
5/4/2021,5985177,10888
5/3/2021,6007893,22716
5/2/2021,6029559,21666
5/1/2021,6053042,23483
4/30/2021,6074643,21601
4/29/2021,6098742,24099
4/28/2021,6112016,13274
4/27/2021,6119445,7429
4/26/2021,6123934,4489
4/25/2021,6144990,21056
4/24/2021,6165437,20447
4/23/2021,6188889,23452
4/22/2021,6215208,26319
4/21/2021,6235878,20670
4/20/2021,6245595,9717
4/19/2021,6265638,20043
4/18/2021,6284709,19071
4/17/2021,6305187,20478
4/16/2021,6325837,20650
4/15/2021,6351351,25514
4/14/2021,6368229,16878
4/13/2021,6376255,8026
4/12/2021,6393943,17688
4/11/2021,6410237,16294
4/10/2021,6426851,16614
4/9/2021,6442981,16130
4/8/2021,6461956,18975
4/7/2021,6473100,11144
4/6/2021,6478840,5740
4/5/2021,6490454,11614
4/4/2021,6504440,13986
4/3/2021,6519614,15174
4/2/2021,6533879,14265
4/1/2021,6550154,16275
3/31/2021,6560095,9941
3/30/2021,6566017,5922
3/29/2021,6577873,11856
3/28/2021,6589798,11925
3/27/2021,6602840,13042
3/26/2021,6615554,12714
3/25/2021,6628882,13328
3/24/2021,6636571,7689
3/23/2021,6637901,1330
3/22/2021,6647222,9321
3/21/2021,6658167,10945
3/20/2021,6669380,11213
3/19/2021,6680445,11065
3/18/2021,6695633,15188
3/17/2021,6705726,10093
3/16/2021,6710727,5001
3/15/2021,6721807,11080
3/14/2021,6731851,10044
3/13/2021,6742426,10575
3/12/2021,6753126,10700
3/11/2021,6766784,13658
3/10/2021,6775261,8477
3/9/2021,6780581,5320
3/8/2021,6793004,12423
3/7/2021,6804784,11780
3/6/2021,6817668,12884
3/5/2021,6830729,13061
3/4/2021,6846703,15974
3/3/2021,6857427,10724
3/2/2021,6864087,6660
3/1/2021,6878049,13962
2/28/2021,6892071,14022
2/27/2021,6906756,14685
2/26/2021,6921098,14342
2/25/2021,6940535,19437
2/24/2021,6953898,13363
2/23/2021,6961498,7600
2/22/2021,6976469,14971
2/21/2021,6990215,13746
2/20/2021,7004699,14484
2/19/2021,7018901,14202
2/18/2021,7038626,19725
2/17/2021,7051737,13111
2/16/2021,7059432,7695
2/15/2021,7074842,15410
2/14/2021,7089174,14332
2/13/2021,7103461,14287
2/12/2021,7118687,15226
2/11/2021,7139279,20592
2/10/2021,7153179,13900
2/9/2021,7161715,8536
2/8/2021,7178811,17096
2/7/2021,7195092,16281
2/6/2021,7211933,16841
2/5/2021,7227470,15537
2/4/2021,7247573,20103
2/3/2021,7261466,13893
2/2/2021,7269516,8050
2/1/2021,7286353,16837
1/31/2021,7302496,16143
1/30/2021,7318655,16159
1/29/2021,7334381,15726
1/28/2021,7354947,20566
1/27/2021,7368534,13587
1/26/2021,7376602,8068
1/25/2021,7392067,15465
1/24/2021,7405324,13257
1/23/2021,7419524,14200
1/22/2021,7430876,11352
1/21/2021,7449141,18265
1/20/2021,7459697,10556
1/19/2021,7466220,6523
1/18/2021,7468573,2353
1/17/2021,7482267,13694
1/16/2021,7495311,13044
1/15/2021,7506279,10968
1/14/2021,7523138,16859
1/13/2021,7534274,11136
1/12/2021,7540848,6574
1/11/2021,7554467,13619
1/10/2021,7566747,12280
1/9/2021,7574226,7479
1/8/2021,7584186,9960
1/7/2021,7599802,15616
1/6/2021,7609662,9860
1/5/2021,7615109,5447
1/4/2021,7622358,7249
1/3/2021,7633102,10744
1/2/2021,7644365,11263
1/1/2021,7655309,10944
12/31/2020,7675399,20090
12/30/2020,7690363,14964
12/29/2020,7699039,8676
12/28/2020,7719218,20179
12/27/2020,7739177,19959
