date,Yavapai_cume,Yavapai
5/17/2021,164909,399
5/18/2021,165328,419
5/19/2021,165768,440
5/2/2021,165972,204
5/20/2021,166111,139
5/21/2021,166401,290
5/22/2021,166738,337
5/23/2021,167059,321
5/24/2021,167366,307
5/25/2021,167719,353
5/26/2021,167932,213
5/27/2021,168050,118
5/28/2021,168299,249
5/29/2021,168594,295
5/3/2021,168893,299
5/30/2021,169141,248
5/31/2021,169469,328
5/4/2021,169604,135
5/5/2021,169681,77
5/6/2021,169861,180
5/7/2021,170107,246
5/8/2021,170379,272
5/9/2021,170588,209
6/1/2021,170860,272
6/10/2021,170980,120
6/11/2021,171061,81
6/12/2021,171256,195
6/13/2021,171444,188
6/14/2021,171705,261
6/15/2021,171938,233
6/16/2021,172198,260
6/17/2021,172324,126
6/18/2021,172339,15
6/19/2021,172488,149
6/2/2021,172684,196
6/20/2021,172925,241
6/21/2021,173112,187
6/22/2021,173340,228
6/23/2021,173470,130
6/24/2021,173529,59
6/25/2021,173681,152
6/26/2021,173843,162
6/27/2021,174013,170
6/28/2021,174191,178
6/29/2021,174493,302
6/3/2021,174660,167
6/30/2021,174760,100
6/4/2021,174992,232
6/5/2021,175239,247
6/6/2021,175560,321
6/7/2021,175843,283
6/8/2021,176146,303
6/9/2021,176391,245
7/1/2021,176537,146
7/10/2021,176804,267
7/11/2021,177104,300
7/12/2021,177395,291
7/13/2021,177644,249
7/14/2021,178119,475
7/15/2021,178343,224
7/16/2021,178481,138
7/17/2021,178744,263
7/18/2021,179028,284
7/19/2021,179319,291
7/2/2021,179625,306
7/20/2021,180032,407
7/21/2021,180300,268
7/22/2021,180455,155
7/23/2021,180763,308
7/24/2021,181011,248
7/25/2021,181274,263
7/26/2021,181647,373
7/27/2021,182148,501
7/28/2021,182470,322
7/29/2021,182649,179
7/3/2021,183017,368
7/30/2021,183403,386
7/31/2021,183791,388
7/4/2021,184166,375
7/5/2021,184661,495
7/6/2021,184916,255
7/7/2021,185073,157
7/8/2021,185389,316
7/9/2021,185720,331
8/1/2021,186135,415
8/10/2021,186487,352
8/11/2021,186983,496
8/12/2021,187224,241
8/13/2021,187399,175
8/14/2021,187714,315
8/15/2021,188006,292
8/16/2021,188354,348
8/17/2021,188596,242
8/18/2021,189032,436
8/19/2021,189262,230
8/2/2021,189404,142
8/20/2021,189463,59
8/21/2021,189750,287
8/22/2021,190058,308
8/23/2021,190300,242
8/24/2021,190787,487
8/25/2021,190979,192
8/26/2021,191129,150
8/27/2021,191382,253
8/28/2021,191628,246
8/29/2021,191825,197
8/3/2021,192067,242
8/30/2021,192424,357
8/31/2021,192595,171
8/4/2021,192692,97
8/5/2021,192859,167
8/6/2021,193068,209
8/7/2021,193328,260
8/8/2021,193569,241
8/9/2021,193946,377
9/1/2021,194156,210
9/10/2021,194238,82
9/11/2021,194489,251
9/12/2021,194699,210
9/13/2021,194956,257
9/14/2021,195214,258
9/15/2021,195520,306
9/16/2021,195653,133
9/17/2021,195706,53
9/18/2021,195911,205
9/19/2021,196127,216
9/2/2021,196354,227
9/20/2021,196512,158
9/21/2021,196770,258
9/22/2021,196888,118
9/23/2021,196959,71
9/24/2021,197157,198
9/25/2021,197294,137
9/26/2021,197491,197
9/27/2021,197713,222
9/28/2021,197957,244
9/29/2021,198060,103
9/3/2021,198142,82
9/30/2021,198305,163
9/4/2021,198445,140
9/5/2021,198621,176
9/6/2021,198764,143
9/7/2021,199131,367
9/8/2021,199391,260
9/9/2021,199540,149
