date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54817,54687,54044,49586,95307,1060,244.0,262.0,367.0,518.0,1425.0,22.0,1781.0,1722.0,1485.0,1344,2681.0,21.0,541.0,547,488.0,497,2784,6.0,447.0,496.0,491.0,580.0,1171.0,31.0,47.0,44.0,67.0,71.0,173.0,1.0,416,439.0,529.0,712.0,1476.0,23.0,61.0,48.0,81.0,87.0,86.0,1.0,34056,33576,33465,28418,51807,655,609.0,751.0,899.0,1137.0,2353,19.0,571.0,693.0,801.0,1048.0,3380.0,47.0,1868,2721,2717,2395.0,5438,32.0,9474,8949,8142,7916,11529,124.0,752.0,927.0,1106.0,1521.0,1860,22.0,354.0,296.0,236,240.0,797.0,7.0,1592,1512,1240,951.0,1828,16.0
1/2/2021,22848,24557,22451,19629,13721,218,153.0,142.0,183.0,205.0,240.0,3.0,665.0,747.0,577.0,453,367.0,3.0,335.0,324,280.0,282,208,3.0,178.0,183.0,163.0,189.0,245.0,5.0,16.0,17.0,27.0,20.0,36.0,,174,167.0,189.0,247.0,301.0,9.0,11.0,7.0,21.0,14.0,16.0,,13288,14338,13364,10832,6479,128,301.0,394.0,442.0,510.0,355,7.0,226.0,277.0,289.0,344.0,906.0,6.0,723,1114,1057,859.0,604,6.0,4527,4591,3816,3614,2362,27.0,331.0,445.0,460.0,677.0,430,8.0,112.0,94.0,56,64.0,51.0,2.0,935,877,642,483.0,234,7.0
1/20/2021,57240,57188,56974,52555,107620,1177,259.0,277.0,392.0,552.0,1504.0,61.0,2034.0,1996.0,1809.0,1632,2897.0,26.0,550.0,562,503.0,521,3161,6.0,471.0,507.0,508.0,600.0,1251.0,31.0,48.0,47.0,70.0,73.0,190.0,1.0,426,449.0,549.0,745.0,1578.0,24.0,68.0,52.0,89.0,109.0,101.0,1.0,35344,34848,35082,29949,58759,698,643.0,779.0,923.0,1202.0,2628,19.0,595.0,731.0,855.0,1132.0,3528.0,53.0,1945,2851,2825,2517.0,6208,37.0,9969,9498,8651,8398,13667,136.0,794.0,977.0,1171.0,1615.0,2136,22.0,374.0,311.0,257,260.0,1125.0,9.0,1607,1519,1249,963.0,1858,17.0
1/21/2021,59939,60044,60330,56054,123375,1319,276.0,298.0,420.0,628.0,1628.0,112.0,2184.0,2107.0,1910.0,1732,3105.0,27.0,556.0,576,516.0,542,3540,6.0,486.0,515.0,518.0,623.0,1383.0,32.0,65.0,67.0,100.0,103.0,327.0,1.0,441,461.0,559.0,778.0,1787.0,24.0,68.0,52.0,90.0,111.0,105.0,1.0,36832,36341,36936,31818,66865,749,660.0,801.0,943.0,1238.0,2777,19.0,679.0,808.0,956.0,1280.0,3719.0,69.0,2040,2984,2995,2686.0,6954,41.0,10372,9940,9144,8883,16780,145.0,917.0,1134.0,1347.0,1857.0,2819,23.0,390.0,332.0,275,277.0,1441.0,9.0,1728,1709,1423,1063.0,2379,20.0
1/22/2021,64419,64182,64948,60924,139104,1470,312.0,335.0,463.0,705.0,1736.0,126.0,2279.0,2184.0,2009.0,1845,3443.0,28.0,569.0,584,524.0,550,3707,6.0,554.0,571.0,555.0,664.0,1447.0,36.0,78.0,90.0,121.0,132.0,416.0,1.0,456,470.0,566.0,790.0,1850.0,25.0,68.0,55.0,90.0,111.0,105.0,1.0,39728,38972,39909,34824,74730,843,688.0,824.0,971.0,1284.0,3019,19.0,747.0,864.0,1005.0,1380.0,3845.0,85.0,2189,3153,3183,2873.0,7707,43.0,11071,10625,9899,9626,19834,158.0,1053.0,1269.0,1522.0,2112.0,3748,25.0,421.0,363.0,313,304.0,1856.0,10.0,1834,1805,1506,1143.0,3042,21.0
1/23/2021,67695,66944,68030,64101,149660,1613,314.0,336.0,463.0,708.0,1754.0,128.0,2324.0,2217.0,2043.0,1882,3642.0,31.0,595.0,621,559.0,584,4065,6.0,560.0,582.0,565.0,671.0,1655.0,36.0,126.0,144.0,158.0,201.0,559.0,1.0,460,475.0,568.0,796.0,1964.0,25.0,69.0,56.0,90.0,111.0,108.0,1.0,42343,41047,42395,37288,79541,920,701.0,834.0,980.0,1303.0,3618,19.0,752.0,866.0,1008.0,1385.0,3970.0,119.0,2274,3319,3346,3028.0,8299,46.0,11349,10859,10093,9825,21637,163.0,1094.0,1325.0,1576.0,2218.0,4884,28.0,427.0,368.0,314,306.0,1864.0,10.0,1863,1844,1531,1174.0,3077,22.0
1/24/2021,69209,68332,69551,65784,157325,1665,314.0,336.0,463.0,709.0,1756.0,128.0,2329.0,2220.0,2043.0,1883,3661.0,31.0,605.0,625,565.0,605,4137,6.0,561.0,582.0,567.0,671.0,1655.0,36.0,128.0,145.0,160.0,203.0,559.0,1.0,460,475.0,569.0,797.0,1973.0,25.0,69.0,56.0,90.0,112.0,108.0,1.0,43615,42224,43679,38697,84647,964,701.0,840.0,989.0,1309.0,4150,19.0,753.0,867.0,1008.0,1386.0,3983.0,121.0,2311,3353,3406,3058.0,8460,48.0,11492,10991,10202,9930,21960,166.0,1110.0,1342.0,1600.0,2295.0,6075,29.0,427.0,370.0,314,308.0,1866.0,10.0,1864,1846,1534,1177.0,3088,22.0
1/25/2021,71583,70474,72150,68738,170980,1742,318.0,350.0,468.0,720.0,1818.0,128.0,2378.0,2271.0,2106.0,1985,3966.0,32.0,627.0,644,601.0,648,4325,6.0,575.0,592.0,583.0,689.0,1700.0,37.0,137.0,157.0,171.0,210.0,563.0,1.0,475,483.0,580.0,816.0,2038.0,25.0,70.0,58.0,91.0,114.0,132.0,1.0,44920,43374,45105,40295,92087,1014,708.0,846.0,999.0,1328.0,4405,20.0,765.0,882.0,1034.0,1436.0,4097.0,123.0,2392,3422,3498,3181.0,9055,50.0,12215,11631,10948,10683,25219,181.0,1133.0,1366.0,1635.0,2371.0,6719,29.0,443.0,380.0,331,326.0,1892.0,10.0,1898,1919,1599,1226.0,3245,22.0
1/26/2021,74487,72982,75051,71971,188292,1849,327.0,360.0,479.0,742.0,1905.0,134.0,2440.0,2324.0,2162.0,2068,4327.0,35.0,649.0,687,649.0,706,4541,8.0,584.0,598.0,587.0,702.0,1770.0,37.0,138.0,157.0,171.0,210.0,564.0,1.0,481,486.0,580.0,818.0,2052.0,25.0,72.0,58.0,91.0,116.0,153.0,1.0,46586,44825,46838,42183,102918,1074,723.0,853.0,1007.0,1356.0,4761,20.0,792.0,901.0,1063.0,1489.0,4238.0,125.0,2468,3505,3593,3297.0,9625,51.0,12928,12209,11611,11328,28256,190.0,1144.0,1378.0,1664.0,2417.0,7075,29.0,467.0,397.0,348,348.0,2190.0,12.0,2029,2060,1741,1362.0,3399,30.0
1/27/2021,77589,75596,77980,75345,207212,1943,341.0,370.0,495.0,763.0,1990.0,149.0,2694.0,2465.0,2313.0,2230,4706.0,38.0,678.0,724,691.0,752,4925,8.0,610.0,612.0,610.0,719.0,1880.0,39.0,155.0,169.0,181.0,226.0,577.0,1.0,494,503.0,590.0,828.0,2225.0,29.0,73.0,58.0,94.0,118.0,514.0,1.0,48077,46137,48345,43831,113277,1109,747.0,872.0,1033.0,1407.0,5175,21.0,813.0,920.0,1089.0,1528.0,4398.0,138.0,2581,3630,3755,3485.0,10350,53.0,13655,12804,12277,12056,31434,198.0,1216.0,1433.0,1734.0,2603.0,8328,31.0,487.0,417.0,363,372.0,2256.0,14.0,2168,2215,1857,1458.0,3603,30.0
1/28/2021,80621,78173,80931,78978,228510,2078,368.0,393.0,549.0,867.0,2109.0,155.0,2889.0,2589.0,2443.0,2389,5110.0,44.0,728.0,762,746.0,827,5538,9.0,634.0,642.0,649.0,748.0,1964.0,39.0,205.0,209.0,226.0,281.0,613.0,5.0,514,529.0,624.0,883.0,2471.0,29.0,76.0,61.0,97.0,124.0,899.0,1.0,49293,47220,49569,45255,124100,1143,766.0,895.0,1065.0,1455.0,5704,21.0,960.0,1008.0,1198.0,1651.0,4609.0,189.0,2657,3747,3874,3636.0,11362,54.0,14497,13446,12946,12782,34770,212.0,1265.0,1503.0,1842.0,2806.0,9712,38.0,511.0,443.0,404,447.0,2546.0,14.0,2324,2366,2045,1676.0,4301,31.0
1/29/2021,84456,81320,84286,82700,248502,2270,382.0,408.0,572.0,893.0,2145.0,162.0,2986.0,2673.0,2524.0,2497,5449.0,48.0,768.0,807,815.0,895,5906,10.0,679.0,672.0,670.0,781.0,2185.0,48.0,230.0,236.0,247.0,303.0,630.0,5.0,539,548.0,654.0,917.0,2585.0,33.0,77.0,61.0,98.0,125.0,919.0,1.0,51334,48900,51282,47081,134759,1210,782.0,903.0,1079.0,1485.0,6083,21.0,1034.0,1055.0,1264.0,1746.0,4842.0,247.0,2768,3872,4012,3823.0,12364,63.0,15419,14172,13677,13531,37860,233.0,1344.0,1561.0,1938.0,2984.0,10938,43.0,566.0,507.0,496,521.0,2713.0,15.0,2482,2495,2212,1816.0,5386,33.0
1/3/2021,23736,25307,23099,20178,14080,237,153.0,142.0,183.0,205.0,240.0,3.0,665.0,748.0,577.0,454,369.0,3.0,347.0,338,291.0,296,233,3.0,178.0,183.0,163.0,189.0,245.0,5.0,16.0,17.0,27.0,20.0,36.0,,175,167.0,189.0,249.0,301.0,9.0,11.0,7.0,21.0,14.0,16.0,,14029,14920,13869,11273,6713,144,303.0,395.0,451.0,517.0,362,7.0,226.0,277.0,289.0,345.0,908.0,6.0,751,1161,1102,882.0,626,6.0,4614,4684,3886,3670,2411,29.0,331.0,447.0,460.0,678.0,431,8.0,114.0,96.0,56,65.0,52.0,2.0,937,877,642,483.0,234,7.0
1/30/2021,87268,83453,86628,85150,259942,2439,384.0,408.0,572.0,894.0,2146.0,169.0,3047.0,2717.0,2551.0,2535,5567.0,56.0,770.0,812,817.0,900,5924,10.0,714.0,698.0,691.0,788.0,2191.0,51.0,230.0,237.0,247.0,303.0,631.0,5.0,571,560.0,665.0,933.0,2705.0,41.0,78.0,62.0,98.0,125.0,924.0,1.0,53078,50306,52879,48645,139744,1271,787.0,908.0,1091.0,1504.0,6386,21.0,1046.0,1074.0,1315.0,1775.0,4862.0,247.0,2839,3963,4145,3982.0,13148,66.0,16075,14603,14030,13930,40591,239.0,1393.0,1589.0,1994.0,3071.0,11571,44.0,588.0,522.0,509,541.0,2723.0,15.0,2521,2527,2250,1888.0,6247,33.0
1/31/2021,88172,84186,87495,86176,265944,2481,384.0,409.0,572.0,906.0,2149.0,173.0,3057.0,2719.0,2552.0,2540,5591.0,56.0,775.0,815,821.0,908,5951,10.0,714.0,698.0,691.0,789.0,2191.0,51.0,230.0,237.0,247.0,303.0,631.0,5.0,571,560.0,665.0,934.0,2709.0,41.0,78.0,62.0,98.0,126.0,932.0,1.0,53696,50853,53519,49328,143379,1299,790.0,909.0,1098.0,1517.0,6860,21.0,1046.0,1075.0,1317.0,1776.0,4870.0,247.0,2875,3986,4176,4013.0,13299,68.0,16243,14715,14147,14064,41338,244.0,1430.0,1616.0,2044.0,3157.0,12270,47.0,600.0,529.0,514,554.0,2732.0,15.0,2522,2528,2250,1889.0,6264,33.0
1/4/2021,25451,26948,24707,21671,16000,260,156.0,144.0,187.0,209.0,261.0,3.0,735.0,823.0,636.0,523,430.0,4.0,353.0,347,296.0,298,254,3.0,197.0,216.0,198.0,208.0,280.0,6.0,16.0,17.0,27.0,20.0,36.0,1.0,189,185.0,220.0,288.0,349.0,9.0,11.0,7.0,21.0,15.0,16.0,,15056,15851,14819,12060,7561,152,323.0,422.0,482.0,564.0,424,8.0,242.0,297.0,308.0,374.0,1035.0,6.0,815,1261,1195,969.0,854,7.0,4956,4997,4149,3952,2665,38.0,340.0,452.0,470.0,689.0,437,8.0,134.0,111.0,66,78.0,58.0,2.0,993,932,682,515.0,272,7.0
1/5/2021,27236,28591,26301,23243,18135,290,160.0,149.0,195.0,223.0,310.0,6.0,821.0,896.0,689.0,588,496.0,8.0,372.0,374,310.0,313,263,3.0,209.0,230.0,214.0,224.0,334.0,6.0,19.0,17.0,29.0,21.0,51.0,1.0,211,217.0,278.0,349.0,483.0,10.0,11.0,7.0,21.0,15.0,18.0,,16011,16684,15684,12869,8321,169,338.0,446.0,505.0,591.0,467,8.0,285.0,331.0,347.0,408.0,1258.0,6.0,911,1369,1285,1065.0,1086,8.0,5293,5319,4415,4238,2979,41.0,347.0,460.0,485.0,709.0,458,8.0,161.0,121.0,84,90.0,68.0,2.0,1081,1025,749,560.0,307,7.0
1/6/2021,29429,30517,28348,25282,21228,352,169.0,164.0,209.0,249.0,482.0,10.0,903.0,943.0,743.0,641,561.0,10.0,393.0,393,328.0,337,280,4.0,227.0,255.0,230.0,247.0,370.0,7.0,20.0,18.0,31.0,25.0,58.0,1.0,222,244.0,316.0,406.0,618.0,12.0,17.0,11.0,29.0,27.0,19.0,,17183,17642,16642,13790,9041,179,378.0,480.0,545.0,655.0,538,9.0,297.0,353.0,366.0,436.0,1600.0,25.0,1024,1494,1419,1186.0,1352,10.0,5712,5657,4837,4607,3312,48.0,355.0,467.0,497.0,733.0,493,9.0,192.0,153.0,107,112.0,77.0,3.0,1195,1138,845,625.0,377,10.0
1/7/2021,31231,32145,30120,27068,24583,386,175.0,180.0,236.0,301.0,624.0,10.0,1019.0,1028.0,830.0,708,661.0,11.0,401.0,399,338.0,346,310,4.0,250.0,270.0,252.0,264.0,464.0,7.0,22.0,21.0,36.0,31.0,80.0,1.0,269,309.0,358.0,469.0,825.0,15.0,29.0,18.0,42.0,38.0,31.0,,18100,18442,17456,14570,9783,190,405.0,508.0,590.0,691.0,652,11.0,336.0,422.0,452.0,533.0,1974.0,31.0,1086,1584,1535,1286.0,1687,12.0,6015,5890,5051,4884,3723,53.0,439.0,566.0,639.0,870.0,690,10.0,216.0,172.0,124,126.0,162.0,4.0,1240,1178,902,664.0,408,10.0
1/8/2021,32939,33723,31776,28724,27021,409,188.0,189.0,256.0,319.0,665.0,10.0,1139.0,1135.0,928.0,772,702.0,15.0,431.0,432,367.0,369,340,5.0,272.0,303.0,301.0,313.0,524.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,301,339.0,406.0,531.0,1003.0,16.0,29.0,18.0,42.0,38.0,31.0,,18918,19117,18109,15134,10264,197,435.0,541.0,629.0,733.0,757,12.0,375.0,463.0,484.0,581.0,2171.0,32.0,1138,1669,1670,1419.0,2120,14.0,6290,6172,5338,5164,3979,56.0,533.0,670.0,765.0,1081.0,892,12.0,265.0,206.0,155,154.0,181.0,4.0,1273,1207,927,705.0,498,10.0
1/9/2021,34027,34559,32622,29522,29187,434,188.0,189.0,256.0,320.0,670.0,10.0,1153.0,1142.0,938.0,789,710.0,15.0,449.0,452,387.0,386,633,6.0,272.0,303.0,301.0,313.0,525.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,306,340.0,413.0,533.0,1022.0,16.0,29.0,18.0,42.0,38.0,31.0,,19613,19658,18648,15590,11066,215,441.0,550.0,639.0,745.0,775,12.0,376.0,464.0,484.0,586.0,2174.0,32.0,1171,1712,1715,1456.0,2256,15.0,6543,6346,5505,5353,4708,61.0,566.0,699.0,802.0,1122.0,935,12.0,268.0,207.0,157,155.0,182.0,4.0,1275,1208,931,709.0,503,10.0
10/1/2021,814867,556906,574757,657333,1166986,373803,2913.0,1964.0,2070.0,2813.0,4288.0,5396.0,22358.0,11759.0,11049.0,12792,19000.0,8482.0,12509.0,8515,8095.0,11047,22666,6112.0,3726.0,2813.0,2689.0,3175.0,5091.0,1700.0,756.0,676.0,622.0,683.0,987.0,283.0,2633,1911.0,2526.0,4608.0,11455.0,1168.0,601.0,465.0,635.0,1237.0,4485.0,438.0,491166,348248,361189,381916,611864,220505,7451.0,5972.0,8355.0,16683.0,40586,2948.0,5709.0,4389.0,4829.0,7061.0,14420.0,6395.0,35767,29798,31412,36887.0,75048,18367.0,130263,83296,82690,99940,198766,58454.0,10889.0,7944.0,10421.0,19815.0,53916,4632.0,10205.0,6381.0,6404,6261.0,9586.0,6369.0,30654,17764,17857,19729.0,31776,15913.0
10/10/2021,824221,561849,578768,660638,1171919,378399,2980.0,2029.0,2150.0,2930.0,4483.0,5417.0,22488.0,11812.0,11102.0,12824,19048.0,8556.0,12655.0,8595,8183.0,11098,22720,6190.0,3775.0,2845.0,2711.0,3186.0,5105.0,1724.0,767.0,682.0,622.0,685.0,989.0,286.0,2654,1925.0,2537.0,4625.0,11479.0,1180.0,628.0,475.0,644.0,1248.0,4502.0,463.0,496554,351082,363442,383648,614220,223226,7576.0,6033.0,8428.0,16776.0,40695,2989.0,5750.0,4428.0,4856.0,7087.0,14460.0,6430.0,36297,30158,31696,37078.0,75287,18705.0,131664,84026,83202,100383,199283,59166.0,11031.0,8015.0,10497.0,19893.0,54039,4675.0,10249.0,6406.0,6417,6278.0,9604.0,6437.0,31064,17937,17968,19796.0,31856,16109.0
