date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/20/2021,1867,1726,2146,2984,8408,712
2/21/2021,1869,1727,2148,2985,8420,715
2/22/2021,1923,1767,2188,3021,8475,727
2/23/2021,1994,1808,2221,3090,8600,761
2/24/2021,2030,1831,2239,3137,8725,771
2/25/2021,2077,1881,2286,3212,9014,901
2/26/2021,2138,1924,2333,3246,9135,983
2/27/2021,2153,1934,2341,3262,9173,985
2/28/2021,2156,1934,2345,3266,9179,987
2/3/2021,1102,1138,1412,1951,5680,270
2/4/2021,1118,1167,1458,2005,5898,290
2/5/2021,1132,1185,1490,2131,6056,297
2/6/2021,1175,1243,1632,2371,6162,396
2/7/2021,1175,1243,1633,2371,6170,397
2/8/2021,1205,1283,1672,2398,6368,410
2/9/2021,1215,1307,1705,2443,6577,421
3/1/2021,2197,1957,2368,3292,9271,996
3/10/2021,2442,2112,2582,3805,10224,1154
3/11/2021,2474,2145,2603,3926,10419,1162
3/12/2021,2497,2156,2620,4000,10520,1167
3/13/2021,2507,2159,2628,4020,10551,1170
3/14/2021,2507,2160,2629,4028,10566,1171
3/15/2021,2534,2182,2683,4184,10729,1183
3/16/2021,2561,2199,2709,4227,10806,1189
3/17/2021,2604,2238,2756,4337,10917,1192
3/18/2021,2650,2270,2793,4481,11127,1218
3/19/2021,2676,2294,2822,4552,11217,1227
3/2/2021,2234,1977,2388,3338,9393,1004
3/20/2021,2685,2297,2824,4561,11241,1232
3/21/2021,2687,2297,2828,4564,11258,1236
3/22/2021,2720,2326,2850,4617,11334,1241
3/23/2021,2760,2368,2904,4734,11545,1278
3/24/2021,2811,2425,2957,4833,11661,1313
3/25/2021,2850,2449,2999,4909,11765,1348
3/26/2021,2881,2476,3045,4972,11825,1386
3/27/2021,2920,2497,3063,4990,11838,1392
3/28/2021,2928,2499,3065,4996,11841,1394
3/29/2021,2971,2530,3108,5052,11927,1402
3/3/2021,2254,1995,2426,3407,9556,1046
3/30/2021,3015,2551,3133,5105,11985,1417
3/31/2021,3078,2595,3178,5172,12062,1445
3/4/2021,2275,2006,2442,3480,9779,1093
3/5/2021,2299,2022,2463,3524,9844,1109
3/6/2021,2350,2047,2503,3569,9876,1117
3/7/2021,2351,2049,2508,3582,9885,1119
3/8/2021,2362,2057,2519,3632,9975,1124
3/9/2021,2402,2083,2546,3699,10058,1137
4/1/2021,3117,2627,3233,5230,12144,1460
4/10/2021,3405,2837,3445,5495,12531,1603
4/11/2021,3410,2842,3450,5504,12542,1607
4/12/2021,3445,2889,3492,5533,12592,1615
4/13/2021,3466,2907,3517,5560,12639,1638
4/14/2021,3504,2934,3534,5590,12675,1648
4/15/2021,3549,2957,3562,5619,12706,1663
4/16/2021,3585,2980,3581,5648,12723,1679
4/17/2021,3595,2987,3587,5658,12737,1680
4/18/2021,3598,2990,3590,5661,12745,1680
4/19/2021,3633,3022,3611,5684,12771,1687
4/2/2021,3145,2656,3267,5256,12196,1498
4/20/2021,3675,3067,3630,5707,12799,1697
4/21/2021,3710,3106,3661,5719,12828,1704
4/22/2021,3761,3143,3691,5743,12841,1709
4/23/2021,3789,3163,3704,5761,12861,1721
4/24/2021,3798,3167,3716,5768,12874,1722
4/25/2021,3799,3172,3719,5771,12875,1725
4/26/2021,3812,3182,3731,5788,12900,1731
4/27/2021,3831,3197,3738,5811,12932,1745
4/28/2021,3854,3210,3747,5830,12960,1753
4/29/2021,3880,3223,3768,5849,12989,1768
4/3/2021,3154,2660,3272,5262,12207,1500
4/30/2021,3893,3233,3781,5863,13003,1781
4/4/2021,3155,2662,3274,5266,12208,1500
4/5/2021,3179,2687,3298,5299,12280,1511
4/6/2021,3219,2711,3319,5346,12335,1525
4/7/2021,3273,2745,3344,5379,12376,1544
4/8/2021,3338,2797,3400,5432,12453,1557
4/9/2021,3387,2822,3428,5467,12507,1565
5/1/2021,3897,3236,3782,5872,13007,1782
5/10/2021,4012,3299,3848,5967,13137,1826
5/11/2021,4027,3303,3854,5980,13157,1858
5/12/2021,4044,3309,3863,5992,13167,1880
5/13/2021,4064,3327,3871,6004,13182,2032
5/14/2021,4080,3334,3893,6018,13201,2305
5/15/2021,4086,3341,3899,6025,13205,2323
5/16/2021,4088,3343,3902,6028,13210,2333
5/17/2021,4110,3355,3909,6040,13219,2426
5/18/2021,4135,3370,3920,6052,13231,2578
5/19/2021,4157,3384,3940,6056,13249,2743
5/2/2021,3898,3236,3782,5873,13010,1782
5/20/2021,4170,3392,3948,6070,13262,2851
5/21/2021,4185,3405,3956,6079,13272,2955
5/22/2021,4195,3415,3958,6081,13276,3163
5/23/2021,4200,3418,3964,6088,13284,3170
5/24/2021,4215,3432,3979,6107,13305,3226
5/25/2021,4233,3443,3993,6124,13317,3329
5/26/2021,4251,3447,4003,6135,13332,3407
5/27/2021,4269,3453,4007,6147,13346,3469
5/28/2021,4281,3456,4015,6154,13351,3520
5/29/2021,4284,3456,4019,6159,13356,3526
5/3/2021,3922,3244,3800,5888,13033,1792
5/30/2021,4289,3458,4020,6160,13358,3531
5/31/2021,4291,3460,4022,6163,13360,3533
5/4/2021,3943,3257,3811,5909,13057,1794
5/5/2021,3953,3266,3817,5917,13071,1802
5/6/2021,3978,3279,3831,5935,13100,1810
5/7/2021,3990,3289,3837,5944,13115,1818
5/8/2021,3996,3291,3841,5946,13117,1818
5/9/2021,3997,3293,3842,5949,13119,1819
6/1/2021,4307,3471,4024,6179,13374,3578
6/10/2021,4406,3529,4065,6227,13445,3877
6/11/2021,4416,3535,4073,6237,13451,3918
6/12/2021,4419,3536,4075,6237,13453,3926
6/13/2021,4420,3536,4075,6237,13453,3926
6/14/2021,4431,3546,4083,6244,13465,3954
6/15/2021,4438,3553,4092,6250,13475,4003
6/16/2021,4449,3559,4100,6258,13482,4049
6/17/2021,4457,3568,4104,6263,13487,4070
6/18/2021,4467,3573,4110,6270,13497,4093
6/19/2021,4471,3576,4111,6276,13497,4096
6/2/2021,4322,3478,4028,6185,13382,3616
6/20/2021,4476,3577,4115,6277,13497,4098
6/21/2021,4485,3585,4123,6287,13504,4125
6/22/2021,4495,3590,4130,6288,13512,4191
6/23/2021,4505,3595,4135,6294,13518,4220
6/24/2021,4517,3600,4139,6300,13524,4252
6/25/2021,4525,3609,4140,6305,13531,4285
6/26/2021,4528,3610,4141,6306,13535,4289
6/27/2021,4530,3613,4141,6308,13536,4290
6/28/2021,4539,3620,4149,6314,13542,4320
6/29/2021,4550,3626,4152,6316,13548,4353
6/3/2021,4333,3486,4033,6190,13400,3655
6/30/2021,4567,3633,4155,6325,13562,4391
6/4/2021,4349,3494,4036,6197,13413,3695
6/5/2021,4351,3494,4039,6199,13416,3702
6/6/2021,4351,3496,4040,6200,13419,3710
6/7/2021,4362,3508,4044,6208,13423,3746
6/8/2021,4373,3515,4047,6215,13426,3783
6/9/2021,4390,3524,4055,6221,13434,3833
7/1/2021,4578,3638,4162,6328,13571,4433
7/10/2021,4641,3682,4206,6362,13622,4564
7/11/2021,4644,3682,4208,6363,13623,4564
7/12/2021,4656,3691,4218,6367,13633,4613
7/13/2021,4673,3698,4220,6371,13643,4649
7/14/2021,4689,3710,4222,6375,13651,4714
7/15/2021,4698,3714,4227,6383,13665,4740
7/16/2021,4714,3727,4234,6393,13669,4770
7/17/2021,4719,3728,4241,6403,13671,4775
7/18/2021,4724,3730,4241,6407,13673,4776
7/19/2021,4745,3736,4249,6418,13684,4820
7/2/2021,4590,3646,4173,6334,13582,4447
7/20/2021,4760,3747,4263,6429,13700,4873
7/21/2021,4776,3758,4272,6442,13712,4925
7/22/2021,4788,3768,4279,6461,13722,4976
7/23/2021,4802,3771,4291,6470,13731,5010
7/24/2021,4807,3775,4299,6476,13743,5011
7/25/2021,4809,3778,4300,6477,13745,5018
7/26/2021,4822,3792,4312,6488,13754,5058
7/27/2021,4845,3802,4323,6496,13772,5095
7/28/2021,4862,3814,4336,6512,13782,5135
7/29/2021,4874,3826,4345,6524,13794,5174
7/3/2021,4595,3646,4174,6335,13585,4449
7/30/2021,4878,3830,4348,6534,13806,5202
7/31/2021,4888,3833,4353,6537,13809,5206
7/4/2021,4597,3646,4174,6335,13585,4449
7/5/2021,4601,3648,4180,6337,13586,4456
7/6/2021,4605,3650,4188,6345,13600,4478
7/7/2021,4611,3654,4190,6348,13606,4517
7/8/2021,4624,3671,4198,6352,13611,4538
7/9/2021,4638,3680,4204,6360,13619,4561
8/1/2021,4892,3836,4355,6542,13813,5211
8/10/2021,5045,3934,4432,6644,13905,5572
8/11/2021,5068,3955,4439,6653,13914,5623
8/12/2021,5091,3966,4450,6661,13921,5684
8/13/2021,5118,3986,4463,6677,13942,5762
8/14/2021,5126,3995,4471,6681,13948,5772
8/15/2021,5128,3996,4472,6687,13951,5774
8/16/2021,5156,4032,4488,6704,13978,5802
8/17/2021,5179,4050,4502,6716,14008,5841
8/18/2021,5198,4061,4514,6727,14023,5866
8/19/2021,5221,4074,4523,6749,14033,5894
8/2/2021,4911,3853,4363,6554,13828,5268
8/20/2021,5239,4094,4536,6770,14046,5944
8/21/2021,5242,4094,4539,6774,14047,5948
8/22/2021,5244,4096,4540,6780,14050,5948
8/23/2021,5267,4108,4553,6794,14067,5965
8/24/2021,5283,4123,4569,6803,14093,5981
8/25/2021,5300,4135,4577,6820,14112,6000
8/26/2021,5318,4145,4583,6830,14127,6025
8/27/2021,5337,4161,4603,6844,14147,6056
8/28/2021,5345,4168,4610,6849,14152,6071
8/29/2021,5348,4171,4613,6853,14154,6073
8/3/2021,4919,3859,4373,6564,13841,5341
8/30/2021,5354,4176,4620,6862,14158,6084
8/31/2021,5363,4182,4627,6870,14169,6097
8/4/2021,4940,3870,4384,6578,13855,5378
8/5/2021,4962,3883,4391,6591,13861,5423
8/6/2021,4993,3897,4403,6609,13866,5493
8/7/2021,5004,3901,4409,6612,13869,5502
8/8/2021,5012,3905,4412,6615,13873,5504
8/9/2021,5034,3921,4423,6628,13885,5536
9/1/2021,5372,4191,4633,6882,14174,6115
9/10/2021,5460,4252,4678,6924,14227,6192
9/11/2021,5464,4259,4684,6926,14231,6196
9/12/2021,5466,4262,4685,6927,14231,6196
9/13/2021,5495,4274,4700,6936,14242,6231
9/14/2021,5504,4286,4711,6946,14253,6242
9/15/2021,5512,4287,4713,6949,14256,6248
9/16/2021,5517,4291,4717,6952,14264,6252
9/17/2021,5531,4296,4723,6957,14270,6274
9/18/2021,5534,4300,4724,6962,14273,6275
9/19/2021,5538,4305,4727,6965,14274,6277
9/2/2021,5377,4198,4640,6883,14177,6121
9/20/2021,5550,4312,4730,6972,14277,6290
9/21/2021,5562,4317,4734,6975,14284,6296
9/22/2021,5582,4331,4742,6979,14289,6313
9/23/2021,5603,4336,4745,6983,14295,6324
9/24/2021,5616,4339,4757,6991,14307,6338
9/25/2021,5622,4340,4762,6995,14315,6342
9/26/2021,5626,4340,4763,6998,14318,6343
9/27/2021,5641,4340,4779,7003,14337,6360
9/28/2021,5656,4355,4798,7017,14358,6364
9/29/2021,5668,4359,4801,7028,14374,6373
9/3/2021,5390,4213,4648,6898,14183,6144
9/30/2021,5696,4376,4818,7050,14401,6381
9/4/2021,5393,4218,4652,6899,14187,6146
9/5/2021,5398,4218,4652,6899,14187,6146
9/6/2021,5399,4219,4653,6899,14191,6147
9/7/2021,5417,4228,4659,6906,14198,6156
9/8/2021,5434,4236,4664,6913,14211,6171
9/9/2021,5447,4243,4672,6918,14219,6182
