date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/19/2021,36808,30495,31980,37297,75494,18974
10/2/2021,35815,29835,31442,36914,75062,18407
10/20/2021,36852,30527,32012,37325,75523,18994
10/21/2021,36910,30561,32038,37349,75540,19019
10/22/2021,36959,30599,32071,37379,75572,19043
10/23/2021,37009,30635,32091,37390,75592,19062
10/24/2021,37025,30642,32100,37395,75599,19069
10/3/2021,35852,29858,31457,36924,75069,18425
10/4/2021,35926,29915,31500,36947,75122,18479
10/5/2021,36001,29961,31526,36976,75160,18525
10/6/2021,36060,30007,31572,37003,75201,18586
10/7/2021,36127,30045,31599,37025,75241,18622
10/8/2021,36204,30099,31641,37056,75260,18655
10/9/2021,36268,30136,31676,37070,75272,18688
12/1/2020,1,1,2,,1,
12/10/2020,1,1,2,,2,
12/11/2020,1,1,2,,2,
12/12/2020,1,1,2,,2,
12/13/2020,1,1,2,,2,
12/14/2020,1,1,2,,2,
12/15/2020,1,1,2,,2,
12/16/2020,2,2,5,,2,
12/17/2020,10,14,16,4,4,
12/18/2020,20,23,24,9,5,
12/19/2020,24,32,29,15,8,
12/2/2020,1,1,2,,1,
12/20/2020,24,37,30,19,9,
12/21/2020,50,84,74,36,21,1
12/22/2020,108,155,131,81,37,1
12/23/2020,168,245,239,157,70,2
12/24/2020,185,265,256,170,73,2
12/25/2020,185,265,256,170,73,2
12/26/2020,241,363,333,227,96,3
12/27/2020,257,392,349,238,98,3
12/28/2020,319,507,479,335,134,3
12/29/2020,425,674,638,474,188,4
12/3/2020,1,1,2,,1,
12/30/2020,561,894,825,654,316,4
12/31/2020,638,989,928,745,491,5
12/4/2020,1,1,2,,1,
12/5/2020,1,1,2,,1,
12/6/2020,1,1,2,,1,
12/7/2020,1,1,2,,1,
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2954,4091,4272,4118,14134,73
2/10/2021,3667,4894,5182,5393,24446,103
2/11/2021,3737,4960,5264,5533,26195,106
2/12/2021,3839,5069,5403,5725,28219,112
2/13/2021,4038,5308,5669,5954,29696,123
2/14/2021,4067,5349,5718,6011,30044,124
2/15/2021,4115,5392,5767,6097,30831,129
2/16/2021,4190,5461,5815,6173,31844,138
2/17/2021,4272,5517,5871,6266,32883,143
2/18/2021,4345,5576,5928,6327,34010,155
2/19/2021,4415,5645,5997,6400,34641,164
2/2/2021,3026,4184,4391,4273,15061,73
2/20/2021,4556,5738,6084,6474,35140,183
2/21/2021,4568,5751,6096,6495,35418,184
2/22/2021,4601,5791,6121,6552,35834,188
2/23/2021,4640,5830,6172,6617,36433,189
2/24/2021,4695,5895,6229,6689,37440,194
2/25/2021,4781,5989,6322,6871,39084,201
2/26/2021,4867,6077,6418,7044,40882,207
2/27/2021,4915,6111,6464,7123,41423,209
2/28/2021,4927,6123,6489,7174,41785,209
2/3/2021,3139,4333,4519,4415,16094,75
2/4/2021,3217,4432,4632,4538,17129,77
2/5/2021,3372,4586,4808,4730,18193,81
2/6/2021,3429,4665,4899,4888,19568,89
2/7/2021,3447,4671,4914,4916,19930,89
2/8/2021,3502,4722,4988,5049,21237,90
2/9/2021,3555,4792,5072,5229,22690,95
3/1/2021,4979,6182,6575,7374,42904,213
3/10/2021,5630,6840,7461,11908,51638,271
3/11/2021,5799,7078,7659,12921,52845,278
3/12/2021,5946,7166,7838,13631,53697,288
3/13/2021,6031,7254,7927,14074,54081,294
3/14/2021,6072,7291,7995,14438,54294,298
3/15/2021,6177,7371,8153,15210,54868,307
3/16/2021,6304,7512,8366,16056,55740,315
3/17/2021,6529,7694,8642,16963,56648,330
3/18/2021,6720,7882,8915,17836,57655,341
3/19/2021,6985,8153,9254,18600,58374,375
3/2/2021,5034,6239,6677,7586,44193,220
3/20/2021,7112,8286,9480,18944,58762,388
3/21/2021,7219,8424,9658,19242,59016,402
3/22/2021,7488,8729,10006,19798,59555,449
3/23/2021,7831,9067,10453,20424,60181,492
3/24/2021,8208,9446,10971,21039,60755,566
3/25/2021,8624,9812,11441,21479,61281,624
3/26/2021,8995,10182,11867,22134,61799,686
3/27/2021,9276,10477,12200,22391,61978,761
3/28/2021,9552,10714,12466,22609,62162,841
3/29/2021,9961,11054,12891,22904,62478,915
3/3/2021,5125,6323,6789,8059,45921,237
3/30/2021,10331,11386,13317,23180,62767,1002
3/31/2021,10686,11737,13785,23508,63021,1105
3/4/2021,5236,6456,6930,8667,47561,240
3/5/2021,5343,6565,7057,9271,48530,249
3/6/2021,5391,6618,7129,9747,49230,253
3/7/2021,5422,6641,7164,10025,49536,254
3/8/2021,5476,6697,7237,10577,50206,257
3/9/2021,5552,6774,7362,11280,51002,262
4/1/2021,11041,12068,14259,23779,63295,1204
4/10/2021,13858,14590,17297,26069,65682,1926
4/11/2021,14010,14711,17442,26168,65762,2010
4/12/2021,14292,14946,17741,26390,66047,2093
4/13/2021,14568,15166,17992,26671,66333,2170
4/14/2021,14866,15482,18322,26880,66507,2241
4/15/2021,15243,15817,18681,27094,66676,2311
4/16/2021,15560,16144,18929,27256,66817,2370
4/17/2021,15718,16281,19096,27375,66936,2416
4/18/2021,15806,16363,19173,27439,66981,2463
4/19/2021,16010,16514,19366,27605,67182,2527
4/2/2021,11321,12341,14560,23970,63525,1297
4/20/2021,16247,16742,19575,27790,67383,2591
4/21/2021,16535,17012,19905,27965,67542,2666
4/22/2021,16763,17223,20117,28132,67682,2731
4/23/2021,17005,17420,20311,28307,67829,2793
4/24/2021,17131,17548,20451,28390,67929,2863
4/25/2021,17231,17616,20519,28450,67987,2914
4/26/2021,17422,17790,20675,28582,68134,2979
4/27/2021,17639,17969,20879,28770,68285,3047
4/28/2021,17818,18105,21035,28916,68434,3090
4/29/2021,18010,18262,21202,29072,68586,3149
4/3/2021,11553,12530,14800,24097,63649,1380
4/30/2021,18242,18449,21383,29237,68719,3226
4/4/2021,11684,12599,14922,24161,63697,1425
4/5/2021,11966,12846,15272,24475,64029,1498
4/6/2021,12373,13153,15712,24846,64418,1603
4/7/2021,12876,13695,16289,25180,64772,1689
4/8/2021,13169,13997,16615,25529,65144,1751
4/9/2021,13508,14288,16996,25836,65456,1839
5/1/2021,18379,18536,21524,29334,68780,3294
5/10/2021,19501,19291,22368,30113,69485,3688
5/11/2021,19639,19367,22462,30191,69603,3733
5/12/2021,19776,19473,22564,30293,69692,3796
5/13/2021,19923,19568,22661,30390,69800,4066
5/14/2021,20128,19690,22783,30501,69900,4298
5/15/2021,20249,19779,22901,30612,69968,4637
5/16/2021,20311,19852,22953,30647,69997,4880
5/17/2021,20451,19964,23058,30751,70096,5058
5/18/2021,20564,20053,23174,30851,70205,5271
5/19/2021,20716,20148,23277,30966,70305,5497
5/2/2021,18451,18572,21568,29380,68810,3337
5/20/2021,20861,20270,23391,31064,70396,5665
5/21/2021,20991,20390,23521,31157,70486,5893
5/22/2021,21152,20477,23623,31241,70529,6198
5/23/2021,21235,20514,23672,31279,70562,6298
5/24/2021,21387,20610,23764,31351,70624,6435
5/25/2021,21536,20709,23871,31414,70681,6570
5/26/2021,21647,20810,23960,31497,70742,6700
5/27/2021,21764,20903,24047,31555,70817,6858
5/28/2021,21935,20992,24142,31641,70887,7057
5/29/2021,22003,21048,24190,31682,70920,7176
5/3/2021,18603,18663,21668,29475,68902,3391
5/30/2021,22052,21071,24218,31710,70936,7248
5/31/2021,22074,21090,24236,31728,70948,7275
5/4/2021,18771,18765,21800,29586,69014,3441
5/5/2021,18938,18882,21936,29693,69109,3498
5/6/2021,19095,19000,22055,29816,69212,3550
5/7/2021,19224,19122,22178,29935,69325,3594
5/8/2021,19314,19178,22239,29986,69366,3636
5/9/2021,19366,19210,22270,30032,69395,3660
6/1/2021,22216,21176,24317,31791,71018,7405
6/10/2021,23178,21712,24903,32211,71462,8417
6/11/2021,23317,21811,24977,32252,71515,8535
6/12/2021,23398,21852,25015,32283,71524,8604
6/13/2021,23483,21881,25042,32294,71542,8629
6/14/2021,23584,21945,25099,32347,71574,8717
6/15/2021,23681,22014,25142,32395,71603,8795
6/16/2021,23781,22065,25185,32437,71634,8896
6/17/2021,23902,22146,25238,32484,71667,9006
6/18/2021,24029,22232,25313,32538,71703,9116
6/19/2021,24101,22262,25350,32572,71718,9183
6/2/2021,22311,21242,24408,31856,71084,7533
6/20/2021,24147,22292,25368,32593,71729,9220
6/21/2021,24238,22339,25428,32626,71765,9335
6/22/2021,24302,22390,25472,32667,71791,9412
6/23/2021,24394,22457,25524,32707,71839,9533
6/24/2021,24499,22506,25562,32744,71864,9619
6/25/2021,24604,22581,25625,32790,71899,9731
6/26/2021,24679,22622,25659,32836,71914,9794
6/27/2021,24750,22664,25687,32862,71928,9879
6/28/2021,24827,22720,25742,32904,71955,9981
6/29/2021,24924,22774,25784,32940,71989,10103
6/3/2021,22410,21303,24489,31918,71157,7644
6/30/2021,25008,22851,25839,32984,72028,10199
6/4/2021,22563,21369,24574,31982,71219,7796
6/5/2021,22657,21412,24632,32032,71267,7912
6/6/2021,22723,21442,24652,32046,71277,7983
6/7/2021,22835,21497,24733,32087,71320,8091
6/8/2021,22921,21556,24785,32123,71369,8202
6/9/2021,23076,21645,24850,32165,71418,8292
7/1/2021,25094,22910,25879,33015,72066,10304
7/10/2021,25866,23353,26292,33331,72287,10993
7/11/2021,25903,23373,26312,33348,72294,11028
7/12/2021,25976,23413,26372,33378,72327,11123
7/13/2021,26140,23470,26426,33404,72358,11224
7/14/2021,26212,23513,26464,33443,72384,11314
7/15/2021,26288,23563,26503,33473,72413,11403
7/16/2021,26396,23641,26574,33534,72454,11511
7/17/2021,26504,23705,26628,33572,72482,11591
7/18/2021,26583,23744,26653,33598,72490,11654
7/19/2021,26672,23812,26718,33654,72537,11797
7/2/2021,25216,22993,25953,33074,72105,10386
7/20/2021,26781,23866,26790,33701,72574,11951
7/21/2021,26886,23948,26876,33766,72620,12114
7/22/2021,27025,24049,26958,33820,72670,12228
7/23/2021,27159,24169,27072,33905,72723,12367
7/24/2021,27297,24248,27131,33974,72744,12487
7/25/2021,27394,24306,27197,34004,72761,12578
7/26/2021,27562,24399,27289,34078,72813,12669
7/27/2021,27700,24493,27360,34135,72857,12784
7/28/2021,27875,24590,27448,34195,72919,12924
7/29/2021,28052,24677,27527,34252,72973,13053
7/3/2021,25304,23048,26004,33110,72135,10457
7/30/2021,28222,24814,27660,34341,73028,13236
7/31/2021,28364,24892,27745,34396,73064,13389
7/4/2021,25340,23065,26015,33114,72136,10472
7/5/2021,25447,23111,26056,33146,72153,10547
7/6/2021,25564,23166,26089,33177,72179,10631
7/7/2021,25653,23218,26134,33214,72210,10734
7/8/2021,25709,23258,26187,33251,72236,10820
7/9/2021,25796,23315,26251,33303,72264,10914
8/1/2021,28467,24952,27801,34439,73085,13475
8/10/2021,29886,26004,28585,34991,73532,14616
8/11/2021,30018,26085,28664,35044,73582,14773
8/12/2021,30210,26211,28736,35089,73624,14909
8/13/2021,30405,26367,28854,35161,73676,15080
8/14/2021,30562,26479,28935,35209,73710,15199
8/15/2021,30662,26536,28991,35239,73729,15264
8/16/2021,30849,26670,29088,35295,73784,15391
8/17/2021,31001,26785,29167,35347,73823,15538
8/18/2021,31207,26936,29275,35397,73872,15644
8/19/2021,31341,27035,29336,35442,73908,15721
8/2/2021,28614,25058,27889,34510,73146,13592
8/20/2021,31524,27159,29434,35502,73945,15830
8/21/2021,31650,27244,29491,35547,73960,15938
8/22/2021,31752,27301,29520,35569,73982,16008
8/23/2021,31931,27395,29606,35630,74019,16135
8/24/2021,32091,27499,29674,35686,74057,16201
8/25/2021,32266,27605,29762,35752,74098,16292
8/26/2021,32394,27676,29811,35795,74129,16357
8/27/2021,32536,27765,29894,35852,74169,16456
8/28/2021,32636,27829,29948,35885,74186,16563
8/29/2021,32704,27875,29977,35903,74205,16605
8/3/2021,28774,25196,27964,34577,73192,13707
8/30/2021,32814,27974,30045,35952,74234,16673
8/31/2021,32926,28038,30096,35993,74265,16724
8/4/2021,28941,25316,28060,34639,73247,13859
8/5/2021,29120,25449,28152,34707,73313,13970
8/6/2021,29332,25624,28286,34788,73380,14174
8/7/2021,29481,25717,28364,34831,73405,14311
8/8/2021,29574,25773,28410,34864,73418,14394
8/9/2021,29758,25900,28516,34918,73478,14492
9/1/2021,33048,28120,30156,36030,74293,16805
9/10/2021,33886,28680,30555,36343,74514,17311
9/11/2021,33992,28739,30606,36388,74528,17377
9/12/2021,34049,28775,30626,36405,74542,17413
9/13/2021,34161,28856,30678,36445,74572,17476
9/14/2021,34267,28927,30736,36485,74596,17539
9/15/2021,34345,28988,30766,36508,74619,17578
9/16/2021,34437,29052,30803,36532,74639,17623
9/17/2021,34591,29145,30886,36582,74661,17688
9/18/2021,34671,29195,30921,36610,74683,17765
9/19/2021,34722,29226,30950,36624,74691,17799
9/2/2021,33135,28196,30194,36060,74326,16850
9/20/2021,34771,29262,30975,36637,74700,17822
9/21/2021,34860,29313,31011,36663,74719,17867
9/22/2021,34975,29361,31062,36687,74735,17920
9/23/2021,35075,29407,31107,36720,74761,17985
9/24/2021,35212,29485,31152,36752,74800,18039
9/25/2021,35294,29532,31179,36766,74824,18108
9/26/2021,35336,29555,31206,36780,74842,18127
9/27/2021,35433,29594,31250,36803,74881,18192
9/28/2021,35511,29638,31286,36828,74915,18241
9/29/2021,35612,29677,31323,36854,74968,18291
9/3/2021,33284,28279,30259,36110,74367,16942
9/30/2021,35687,29723,31360,36871,75005,18326
9/4/2021,33363,28329,30308,36151,74390,17007
9/5/2021,33409,28351,30330,36179,74398,17052
9/6/2021,33430,28372,30345,36191,74404,17067
9/7/2021,33525,28431,30393,36233,74439,17113
9/8/2021,33614,28505,30438,36263,74464,17177
9/9/2021,33720,28566,30477,36292,74479,17239
