date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2020-09-20 00:00:00,3,0,0,,,
2020-09-19 00:00:00,908,29,0.0319383259911894,153.0,12.0,0.0784313725490196
2020-09-18 00:00:00,5277,227,0.043016865643358,790.0,87.0,0.110126582278481
2020-09-17 00:00:00,5098,253,0.0496273048254217,561.0,71.0,0.1265597147950089
2020-09-16 00:00:00,5495,253,0.046041856232939,573.0,92.0,0.1605584642233857
2020-09-15 00:00:00,5126,215,0.0419430355052673,745.0,81.0,0.1087248322147651
2020-09-14 00:00:00,4826,210,0.0435142975549109,768.0,81.0,0.10546875
2020-09-13 00:00:00,1675,57,0.0340298507462687,311.0,27.0,0.0868167202572347
2020-09-12 00:00:00,2838,151,0.0532064834390416,384.0,32.0,0.0833333333333333
2020-09-11 00:00:00,4588,179,0.0390148212728858,890.0,99.0,0.1112359550561798
2020-09-10 00:00:00,4180,177,0.0423444976076555,551.0,67.0,0.1215970961887477
2020-09-09 00:00:00,5785,211,0.0364736387208297,497.0,73.0,0.1468812877263582
2020-09-08 00:00:00,5052,186,0.0368171021377672,715.0,106.0,0.1482517482517483
2020-09-07 00:00:00,1607,45,0.0280024891101431,274.0,16.0,0.0583941605839416
2020-09-06 00:00:00,1593,64,0.0401757689893283,326.0,19.0,0.0582822085889571
2020-09-05 00:00:00,2209,85,0.0384789497510186,346.0,35.0,0.1011560693641619
2020-09-04 00:00:00,4750,159,0.0334736842105263,655.0,92.0,0.1404580152671756
2020-09-03 00:00:00,4254,169,0.039727315467795,589.0,99.0,0.168081494057725
2020-09-02 00:00:00,4538,198,0.0436315557514324,600.0,100.0,0.1666666666666667
2020-09-01 00:00:00,5993,221,0.0368763557483731,787.0,111.0,0.1410419313850064
2020-08-31 00:00:00,7033,324,0.0460685340537466,803.0,104.0,0.1295143212951432
2020-08-30 00:00:00,1567,60,0.0382897255902999,238.0,21.0,0.0882352941176471
2020-08-29 00:00:00,2490,125,0.0502008032128514,341.0,33.0,0.0967741935483871
2020-08-28 00:00:00,4599,213,0.0463144161774299,939.0,114.0,0.1214057507987221
2020-08-27 00:00:00,3803,217,0.057060215619248,700.0,110.0,0.1571428571428572
2020-08-26 00:00:00,5115,287,0.0561094819159335,737.0,118.0,0.1601085481682497
2020-08-25 00:00:00,4263,204,0.047853624208304,856.0,125.0,0.1460280373831776
2020-08-24 00:00:00,4625,253,0.0547027027027027,905.0,129.0,0.1425414364640884
2020-08-23 00:00:00,2662,106,0.0398196844477836,272.0,23.0,0.0845588235294118
2020-08-22 00:00:00,2971,184,0.0619320094244362,370.0,37.0,0.1
2020-08-21 00:00:00,4471,196,0.0438380675464102,974.0,164.0,0.1683778234086242
2020-08-20 00:00:00,3994,200,0.0500751126690035,862.0,133.0,0.154292343387471
2020-08-19 00:00:00,4998,211,0.0422168867547019,776.0,118.0,0.1520618556701031
2020-08-18 00:00:00,5556,224,0.0403167746580274,1008.0,134.0,0.1329365079365079
2020-08-17 00:00:00,4970,257,0.0517102615694165,1074.0,165.0,0.1536312849162011
2020-08-16 00:00:00,2595,131,0.0504816955684008,341.0,37.0,0.1085043988269795
2020-08-15 00:00:00,3932,270,0.0686673448626653,385.0,52.0,0.1350649350649351
2020-08-14 00:00:00,5661,286,0.0505211093446388,1056.0,154.0,0.1458333333333334
2020-08-13 00:00:00,4486,277,0.0617476593847526,1044.0,181.0,0.1733716475095785
2020-08-12 00:00:00,6966,309,0.0443583118001723,1043.0,151.0,0.1447746883988495
2020-08-11 00:00:00,6431,354,0.055045871559633,1187.0,185.0,0.1558550968828981
2020-08-10 00:00:00,5942,347,0.0583978458431505,1084.0,145.0,0.1337638376383764
2020-08-09 00:00:00,3688,198,0.0536876355748373,269.0,20.0,0.0743494423791822
2020-08-08 00:00:00,4436,278,0.0626690712353472,381.0,46.0,0.120734908136483
2020-08-07 00:00:00,5502,334,0.0607051981097783,1209.0,165.0,0.1364764267990075
2020-08-06 00:00:00,5285,417,0.0789025543992431,985.0,173.0,0.1756345177664975
2020-08-05 00:00:00,5360,445,0.0830223880597015,956.0,205.0,0.2144351464435146
2020-08-04 00:00:00,4998,424,0.0848339335734294,1202.0,194.0,0.1613976705490849
2020-08-03 00:00:00,5398,504,0.0933679140422379,1257.0,203.0,0.1614956245027844
2020-08-02 00:00:00,3091,274,0.0886444516337755,279.0,31.0,0.1111111111111111
2020-08-01 00:00:00,5215,397,0.0761265580057526,369.0,53.0,0.1436314363143632
2020-07-31 00:00:00,5564,457,0.0821351545650611,1233.0,187.0,0.1516626115166261
2020-07-30 00:00:00,4376,448,0.1023765996343693,1169.0,220.0,0.1881950384944397
2020-07-29 00:00:00,4725,493,0.1043386243386243,1201.0,191.0,0.1590341382181516
2020-07-28 00:00:00,5584,616,0.1103151862464183,1582.0,232.0,0.1466498103666245
2020-07-27 00:00:00,5916,725,0.1225490196078431,1299.0,185.0,0.1424172440338722
2020-07-26 00:00:00,3316,437,0.1317852834740652,251.0,28.0,0.1115537848605578
2020-07-25 00:00:00,4944,569,0.1150889967637541,352.0,51.0,0.1448863636363637
2020-07-24 00:00:00,6961,813,0.1167935641430829,1430.0,255.0,0.1783216783216783
2020-07-23 00:00:00,6493,770,0.118589249961497,1243.0,199.0,0.1600965406275141
2020-07-22 00:00:00,7605,953,0.1253122945430638,1145.0,172.0,0.1502183406113537
2020-07-21 00:00:00,7631,967,0.1267199580657843,1630.0,212.0,0.1300613496932515
2020-07-20 00:00:00,7531,1132,0.150312043553313,1561.0,243.0,0.1556694426649584
2020-07-19 00:00:00,4210,556,0.1320665083135392,270.0,35.0,0.1296296296296296
2020-07-18 00:00:00,7472,1017,0.1361081370449679,374.0,41.0,0.1096256684491979
2020-07-17 00:00:00,11017,1508,0.1368793682490696,1697.0,240.0,0.141426045963465
2020-07-16 00:00:00,9247,1480,0.1600519087271548,1347.0,193.0,0.1432813659985152
2020-07-15 00:00:00,10934,1840,0.1682824218035486,1394.0,177.0,0.1269727403156385
2020-07-14 00:00:00,10808,1949,0.1803293856402665,1807.0,222.0,0.1228555617044826
2020-07-13 00:00:00,9610,1872,0.1947970863683663,1733.0,213.0,0.1229082515868436
2020-07-12 00:00:00,4846,1020,0.210482872472142,312.0,37.0,0.1185897435897436
2020-07-11 00:00:00,7171,1452,0.2024822200529912,479.0,74.0,0.1544885177453027
2020-07-10 00:00:00,11266,2206,0.195810402982425,1813.0,170.0,0.0937672366243795
2020-07-09 00:00:00,12585,2458,0.1953118792212952,1723.0,156.0,0.0905397562391178
