date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-11-07 00:00:00,18,2,0.1111111111111111,,,
2020-11-06 00:00:00,3266,295,0.0903245560318432,162,17,0.1049382716049383
2020-11-05 00:00:00,11787,1118,0.0948502587596505,629,93,0.1478537360890302
2020-11-04 00:00:00,17977,1681,0.0935083718084219,608,77,0.1266447368421053
2020-11-03 00:00:00,18609,1477,0.0793701972164007,881,103,0.1169125993189557
2020-11-02 00:00:00,17093,1531,0.0895688293453461,943,111,0.1177094379639449
2020-11-01 00:00:00,7160,737,0.1029329608938548,444,32,0.0720720720720721
2020-10-31 00:00:00,8450,799,0.0945562130177515,450,42,0.0933333333333333
2020-10-30 00:00:00,14523,1018,0.0700957102527026,1132,115,0.1015901060070671
2020-10-29 00:00:00,15956,1135,0.0711331160691903,671,77,0.1147540983606558
2020-10-28 00:00:00,15000,1047,0.0698,661,88,0.1331316187594554
2020-10-27 00:00:00,14760,917,0.0621273712737127,893,83,0.0929451287793953
2020-10-26 00:00:00,15684,1083,0.0690512624330528,1022,120,0.1174168297455969
2020-10-25 00:00:00,5443,454,0.0834098842550064,405,28,0.0691358024691358
2020-10-24 00:00:00,8545,721,0.0843768285547104,532,47,0.0883458646616541
2020-10-23 00:00:00,13122,804,0.0612711476909008,1182,106,0.089678510998308
2020-10-22 00:00:00,14025,905,0.0645276292335116,739,105,0.1420838971583221
2020-10-21 00:00:00,15080,892,0.0591511936339523,344,30,0.0872093023255814
2020-10-20 00:00:00,14514,814,0.0560837811767948,984,101,0.1026422764227642
2020-10-19 00:00:00,14529,888,0.0611191410282883,1059,110,0.1038715769593957
2020-10-18 00:00:00,6211,457,0.0735791337948801,414,29,0.070048309178744
2020-10-17 00:00:00,7897,481,0.0609092060276054,540,43,0.0796296296296296
2020-10-16 00:00:00,11937,679,0.0568819636424562,1044,106,0.1015325670498084
2020-10-15 00:00:00,11580,587,0.0506908462867012,693,79,0.113997113997114
2020-10-14 00:00:00,12890,635,0.0492629945694337,753,92,0.1221779548472776
2020-10-13 00:00:00,12290,638,0.0519121236777868,986,127,0.1288032454361055
2020-10-12 00:00:00,11950,592,0.0495397489539749,1123,97,0.0863757791629564
2020-10-11 00:00:00,5204,326,0.0626441199077633,439,28,0.0637813211845103
2020-10-10 00:00:00,6515,358,0.0549501151189563,524,38,0.0725190839694657
2020-10-09 00:00:00,11524,543,0.0471190558833738,1522,122,0.0801576872536137
2020-10-08 00:00:00,11704,491,0.0419514695830485,1061,98,0.0923656927426956
2020-10-07 00:00:00,12400,517,0.0416935483870968,1160,77,0.0663793103448276
2020-10-06 00:00:00,13509,543,0.0401954252720409,1096,96,0.0875912408759124
2020-10-05 00:00:00,13250,533,0.0402264150943396,1152,127,0.1102430555555556
2020-10-04 00:00:00,4807,248,0.0515914291657999,368,31,0.0842391304347826
2020-10-03 00:00:00,6929,288,0.0415644393130322,840,62,0.0738095238095238
2020-10-02 00:00:00,11441,444,0.0388077965212831,1139,132,0.115891132572432
2020-10-01 00:00:00,10775,427,0.0396287703016241,812,114,0.1403940886699507
