date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-11-07 00:00:00,18,2,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,,,,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,
2020-11-06 00:00:00,3266,295,0.0903245560318432,162.0,17.0,0.1049382716049383,4.0,0.0,0.0,,,,266.0,40.0,0.1503759398496241,2.0,1.0,0.5,110.0,8.0,0.0727272727272727,18.0,1.0,0.0555555555555556,21.0,3.0,0.1428571428571429,,,,133.0,13.0,0.0977443609022556,20.0,1.0,0.05,593.0,54.0,0.09106239460371,,,,17.0,0.0,0.0,,,,75.0,0.0,0.0,,,,1792.0,160.0,0.0892857142857143,112.0,13.0,0.1160714285714286,4.0,1.0,0.25,1.0,0.0,0.0,1.0,0.0,0.0,,,,3.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,64.0,2.0,0.03125,,,,33.0,2.0,0.0606060606060606,,,
2020-11-05 00:00:00,11787,1118,0.0948502587596505,629.0,93.0,0.1478537360890302,71.0,6.0,0.0845070422535211,2.0,0.0,0.0,318.0,46.0,0.1446540880503145,16.0,1.0,0.0625,275.0,24.0,0.0872727272727273,14.0,2.0,0.1428571428571429,53.0,7.0,0.1320754716981132,,,,524.0,38.0,0.0725190839694657,37.0,5.0,0.1351351351351352,1838.0,184.0,0.1001088139281828,91.0,6.0,0.0659340659340659,182.0,23.0,0.1263736263736264,1.0,0.0,0.0,270.0,13.0,0.0481481481481482,11.0,0.0,0.0,6783.0,640.0,0.0943535308860386,424.0,75.0,0.1768867924528302,5.0,0.0,0.0,,,,6.0,0.0,0.0,,,,25.0,9.0,0.36,1.0,1.0,1.0,163.0,10.0,0.0613496932515337,14.0,1.0,0.0714285714285714,571.0,62.0,0.1085814360770578,10.0,1.0,0.1,108.0,14.0,0.1296296296296296,5.0,0.0,0.0
2020-11-04 00:00:00,17977,1681,0.0935083718084219,608.0,77.0,0.1266447368421053,98.0,14.0,0.1428571428571429,2.0,0.0,0.0,449.0,96.0,0.2138084632516704,9.0,3.0,0.3333333333333333,389.0,41.0,0.1053984575835476,21.0,1.0,0.0476190476190476,175.0,10.0,0.0571428571428571,2.0,1.0,0.5,1085.0,108.0,0.0995391705069124,44.0,5.0,0.1136363636363636,2816.0,266.0,0.0944602272727273,53.0,10.0,0.1886792452830189,302.0,22.0,0.0728476821192053,2.0,0.0,0.0,334.0,28.0,0.0838323353293413,14.0,1.0,0.0714285714285714,10714.0,951.0,0.0887623669964532,434.0,54.0,0.1244239631336406,11.0,1.0,0.0909090909090909,1.0,0.0,0.0,9.0,2.0,0.2222222222222222,,,,54.0,18.0,0.3333333333333333,1.0,0.0,0.0,100.0,8.0,0.08,4.0,0.0,0.0,456.0,59.0,0.1293859649122807,6.0,0.0,0.0,153.0,21.0,0.1372549019607843,4.0,0.0,0.0
2020-11-03 00:00:00,18609,1477,0.0793701972164007,881.0,103.0,0.1169125993189557,109.0,12.0,0.1100917431192661,,,,476.0,80.0,0.1680672268907563,13.0,3.0,0.2307692307692308,410.0,34.0,0.0829268292682927,15.0,1.0,0.0666666666666667,70.0,12.0,0.1714285714285714,2.0,0.0,0.0,1176.0,104.0,0.0884353741496599,75.0,11.0,0.1466666666666667,2900.0,203.0,0.07,68.0,4.0,0.0588235294117647,184.0,13.0,0.0706521739130435,5.0,0.0,0.0,428.0,30.0,0.0700934579439252,17.0,1.0,0.0588235294117647,11004.0,871.0,0.0791530352599055,647.0,75.0,0.11591962905718699,40.0,2.0,0.05,1.0,0.0,0.0,7.0,0.0,0.0,,,,43.0,4.0,0.0930232558139535,3.0,2.0,0.6666666666666666,110.0,11.0,0.1,11.0,1.0,0.0909090909090909,564.0,46.0,0.0815602836879433,10.0,4.0,0.4,145.0,21.0,0.1448275862068966,9.0,1.0,0.1111111111111111
2020-11-02 00:00:00,17093,1531,0.0895688293453461,943.0,111.0,0.1177094379639449,122.0,12.0,0.0983606557377049,1.0,0.0,0.0,469.0,79.0,0.1684434968017058,13.0,8.0,0.6153846153846154,498.0,23.0,0.0461847389558233,23.0,3.0,0.1304347826086957,90.0,12.0,0.1333333333333333,3.0,0.0,0.0,1115.0,102.0,0.0914798206278027,100.0,6.0,0.06,2530.0,215.0,0.0849802371541502,69.0,8.0,0.1159420289855073,328.0,43.0,0.1310975609756098,3.0,0.0,0.0,385.0,33.0,0.0857142857142857,11.0,1.0,0.0909090909090909,9679.0,829.0,0.0856493439404897,666.0,76.0,0.1141141141141141,12.0,1.0,0.0833333333333333,1.0,0.0,0.0,15.0,2.0,0.1333333333333333,2.0,0.0,0.0,59.0,13.0,0.2203389830508475,,,,197.0,23.0,0.116751269035533,10.0,1.0,0.1,651.0,87.0,0.1336405529953917,16.0,6.0,0.375,185.0,27.0,0.14594594594594598,12.0,1.0,0.0833333333333333
2020-11-01 00:00:00,7160,737,0.1029329608938548,444.0,32.0,0.0720720720720721,18.0,1.0,0.0555555555555556,,,,86.0,14.0,0.1627906976744186,3.0,0.0,0.0,136.0,9.0,0.0661764705882353,,,,24.0,3.0,0.125,1.0,1.0,1.0,497.0,59.0,0.1187122736418511,58.0,2.0,0.0344827586206897,1103.0,81.0,0.0734360834088849,56.0,1.0,0.0178571428571429,97.0,24.0,0.2474226804123712,2.0,0.0,0.0,135.0,14.0,0.1037037037037037,1.0,0.0,0.0,4707.0,487.0,0.1034629275547058,313.0,25.0,0.0798722044728435,1.0,0.0,0.0,,,,4.0,0.0,0.0,,,,12.0,5.0,0.4166666666666667,,,,34.0,4.0,0.1176470588235294,2.0,0.0,0.0,72.0,13.0,0.1805555555555556,,,,58.0,5.0,0.0862068965517241,2.0,1.0,0.5
2020-10-31 00:00:00,8450,799,0.0945562130177515,450.0,42.0,0.0933333333333333,16.0,4.0,0.25,1.0,0.0,0.0,121.0,16.0,0.1322314049586777,1.0,1.0,1.0,122.0,11.0,0.0901639344262295,3.0,0.0,0.0,46.0,4.0,0.0869565217391304,,,,550.0,69.0,0.1254545454545455,53.0,1.0,0.0188679245283019,1197.0,83.0,0.0693400167084378,55.0,2.0,0.0363636363636364,66.0,17.0,0.2575757575757576,1.0,1.0,1.0,157.0,15.0,0.0955414012738854,1.0,1.0,1.0,5471.0,521.0,0.09522939133613599,325.0,34.0,0.1046153846153846,3.0,0.0,0.0,,,,1.0,1.0,1.0,,,,19.0,3.0,0.1578947368421053,1.0,0.0,0.0,39.0,12.0,0.3076923076923077,2.0,0.0,0.0,269.0,15.0,0.0557620817843866,,,,104.0,3.0,0.0288461538461539,4.0,0.0,0.0
2020-10-30 00:00:00,14523,1018,0.0700957102527026,1132.0,115.0,0.1015901060070671,70.0,2.0,0.0285714285714286,2.0,0.0,0.0,433.0,77.0,0.1778290993071594,19.0,4.0,0.2105263157894737,311.0,15.0,0.0482315112540193,39.0,1.0,0.0256410256410256,76.0,7.0,0.0921052631578947,3.0,0.0,0.0,799.0,79.0,0.0988735919899875,106.0,8.0,0.0754716981132076,2547.0,197.0,0.077345897133883,138.0,7.0,0.0507246376811594,135.0,9.0,0.0666666666666667,6.0,1.0,0.1666666666666667,318.0,25.0,0.0786163522012579,7.0,3.0,0.4285714285714286,8521.0,540.0,0.0633728435629621,761.0,88.0,0.1156373193166886,3.0,0.0,0.0,,,,4.0,2.0,0.5,,,,35.0,5.0,0.1428571428571429,,,,61.0,4.0,0.0655737704918033,16.0,0.0,0.0,482.0,22.0,0.04564315352697099,3.0,1.0,0.3333333333333333,110.0,8.0,0.0727272727272727,20.0,2.0,0.1
2020-10-29 00:00:00,15956,1135,0.0711331160691903,671.0,77.0,0.1147540983606558,118.0,11.0,0.0932203389830509,2.0,0.0,0.0,460.0,70.0,0.1521739130434783,13.0,6.0,0.4615384615384616,389.0,17.0,0.0437017994858612,19.0,4.0,0.2105263157894737,77.0,15.0,0.1948051948051948,1.0,0.0,0.0,854.0,69.0,0.0807962529274005,47.0,1.0,0.0212765957446809,2448.0,140.0,0.0571895424836601,60.0,5.0,0.0833333333333333,189.0,30.0,0.1587301587301587,5.0,0.0,0.0,318.0,20.0,0.0628930817610063,24.0,1.0,0.0416666666666667,9451.0,663.0,0.0701513067400275,468.0,55.0,0.1175213675213675,13.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.1666666666666667,,,,53.0,14.0,0.2641509433962264,2.0,0.0,0.0,121.0,9.0,0.0743801652892562,14.0,0.0,0.0,508.0,21.0,0.0413385826771654,6.0,4.0,0.6666666666666666,257.0,22.0,0.0856031128404669,5.0,1.0,0.2
