date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/2/2021,130584,83526,82918,100035,200075,57939
10/20/2021,133445,85019,84001,100951,201130,59305
10/21/2021,133598,85099,84092,101008,201180,59380
10/22/2021,133793,85206,84167,101090,201313,59459
10/23/2021,133896,85256,84205,101138,201403,59515
10/24/2021,133951,85281,84223,101162,201460,59557
10/25/2021,134122,85360,84283,101226,201667,59618
10/26/2021,134272,85467,84364,101316,201876,59703
10/27/2021,134480,85605,84463,101401,202079,59931
10/28/2021,134648,85681,84528,101483,202287,59987
10/29/2021,134844,85788,84613,101581,202466,60067
10/3/2021,130664,83562,82943,100050,200101,57978
10/30/2021,134921,85829,84637,101617,202569,60102
10/31/2021,134967,85854,84658,101632,202613,60119
10/4/2021,130888,83662,83025,100102,200187,58071
10/5/2021,131090,83756,83084,100172,200275,58150
10/6/2021,131303,83885,83155,100232,200344,58243
10/7/2021,131448,83981,83210,100297,200395,58327
10/8/2021,131709,84098,83299,100368,200466,58444
10/9/2021,131813,84162,83353,100422,200511,58535
11/1/2021,135156,85970,84752,101728,202821,60184
11/10/2021,136630,86773,85332,102355,204150,65533
11/11/2021,136767,86841,85408,102432,204317,66446
11/12/2021,136955,86935,85497,102514,204480,67409
11/13/2021,137048,87011,85555,102573,204554,68846
11/14/2021,137134,87081,85599,102611,204611,69847
11/15/2021,137351,87207,85712,102702,204757,70940
11/16/2021,137543,87309,85801,102789,204938,71772
11/17/2021,137722,87423,85871,102871,205151,72627
11/18/2021,137918,87532,85945,102958,205319,73240
11/19/2021,138144,87668,86037,103077,205469,74184
11/2/2021,135353,86079,84825,101798,202989,60280
11/20/2021,138265,87771,86114,103154,205532,75046
11/21/2021,138359,87831,86158,103208,205587,75373
11/22/2021,138541,87928,86243,103338,205750,75889
11/23/2021,138764,88045,86346,103457,205916,76579
11/24/2021,138852,88107,86400,103504,205981,77073
11/3/2021,135515,86171,84889,101867,203119,60442
11/4/2021,135672,86250,84958,101933,203283,60584
11/5/2021,135882,86350,85042,102035,203438,60824
11/6/2021,135980,86411,85075,102085,203549,61477
11/7/2021,136067,86464,85114,102127,203605,62398
11/8/2021,136288,86578,85207,102220,203809,63572
11/9/2021,136461,86665,85278,102290,204025,64516
12/1/2020,15,10,15,12,21,
12/10/2020,18,14,21,17,32,
12/11/2020,18,16,24,19,34,
12/12/2020,18,16,25,21,36,
12/13/2020,19,16,25,23,36,
12/14/2020,19,19,28,23,37,
12/15/2020,22,24,33,30,44,
12/16/2020,24,27,35,31,45,
12/17/2020,267,339,343,288,131,
12/18/2020,578,703,638,556,251,1
12/19/2020,781,911,782,662,313,1
12/2/2020,16,10,17,12,21,
12/20/2020,783,913,786,667,322,1
12/21/2020,1192,1289,1072,948,454,3
12/22/2020,1588,1678,1411,1236,589,5
12/23/2020,2085,2160,1806,1550,767,5
12/24/2020,2341,2443,2004,1766,858,7
12/25/2020,2342,2444,2004,1768,861,7
12/26/2020,2542,2653,2151,1925,935,8
12/27/2020,2588,2699,2180,1958,951,8
12/28/2020,3053,3142,2545,2285,1140,10
12/29/2020,3504,3606,2892,2677,1390,16
12/3/2020,16,11,18,14,23,
12/30/2020,3941,4069,3344,3105,1668,17
12/31/2020,4256,4425,3654,3423,1925,22
12/4/2020,16,12,19,14,23,
12/5/2020,17,12,19,14,23,
12/6/2020,17,12,19,15,24,
12/7/2020,17,12,19,16,25,
12/8/2020,17,12,19,17,26,
12/9/2020,18,14,21,17,30,
2/1/2021,16775,15312,14783,14790,44070,240
2/10/2021,21115,18433,18287,19029,69899,351
2/11/2021,21454,18692,18523,19343,74073,362
2/12/2021,21820,18980,18828,19765,77885,372
2/13/2021,22038,19125,18982,19972,81134,385
2/14/2021,22108,19156,19041,20022,81618,392
2/15/2021,22268,19270,19155,20166,83475,395
2/16/2021,22471,19399,19334,20396,85700,403
2/17/2021,22776,19610,19546,20666,87819,419
2/18/2021,22999,19773,19694,20870,89747,423
2/19/2021,23248,19917,19879,21062,90722,430
2/2/2021,17440,15883,15445,15465,46509,253
2/20/2021,23525,20106,20044,21239,91476,444
2/21/2021,23560,20138,20088,21280,91744,446
2/22/2021,23699,20208,20162,21395,92746,450
2/23/2021,23857,20305,20278,21549,94313,455
2/24/2021,24169,20493,20468,21810,96253,489
2/25/2021,24373,20660,20621,22081,99145,499
2/26/2021,24741,20915,20907,22599,102567,515
2/27/2021,24933,21072,21083,22852,104982,523
2/28/2021,25041,21156,21156,22994,107004,534
2/3/2021,18015,16373,15978,16085,49629,265
2/4/2021,18571,16799,16415,16675,53051,280
2/5/2021,19314,17344,17055,17519,56918,300
2/6/2021,19805,17623,17355,17891,58652,311
2/7/2021,19880,17668,17408,17972,59260,313
2/8/2021,20258,17917,17700,18319,62025,319
2/9/2021,20652,18149,17984,18642,65286,331
3/1/2021,25310,21370,21408,23460,109949,564
3/10/2021,28513,23625,23858,31088,136988,784
3/11/2021,29023,24006,24308,32670,140524,831
3/12/2021,29696,24433,24789,34145,143969,886
3/13/2021,30079,24697,25121,35297,145551,920
3/14/2021,30408,24880,25335,36103,146784,953
3/15/2021,30802,25215,25663,38352,149073,997
3/16/2021,31551,25765,26281,40703,151743,1070
3/17/2021,32616,26597,27096,43525,154242,1152
3/18/2021,33629,27356,27897,46309,156528,1230
3/19/2021,34894,28289,28817,49087,158507,1326
3/2/2021,25574,21567,21611,23823,113059,588
3/20/2021,35731,28808,29440,50847,159642,1386
3/21/2021,36387,29393,30079,52267,160399,1468
3/22/2021,37544,30107,30855,54196,162140,1575
3/23/2021,38949,31091,31857,56410,163961,1712
3/24/2021,40753,32312,33081,58448,165654,1985
3/25/2021,42828,33897,34728,60684,167255,2344
3/26/2021,44971,35469,36332,62773,168702,2803
3/27/2021,46250,36357,37232,63979,169446,3146
3/28/2021,47095,37004,37952,64407,169667,3443
3/29/2021,49203,38477,39370,65236,170238,4016
3/3/2021,25981,21858,21909,24437,117049,618
3/30/2021,51520,40041,40904,66288,171235,4642
3/31/2021,53958,41524,42601,67574,172324,5307
3/4/2021,26289,22064,22133,25185,120201,636
3/5/2021,26687,22341,22434,26100,123283,668
3/6/2021,26957,22547,22661,26805,125600,688
3/7/2021,27212,22736,22860,27452,127454,697
3/8/2021,27534,22934,23098,28473,130386,709
3/9/2021,27887,23225,23393,29672,133427,736
4/1/2021,56059,42759,44063,68422,173258,5951
4/10/2021,72680,52038,54222,75806,180072,10699
4/11/2021,73541,52450,54670,76161,180333,10963
4/12/2021,75052,53189,55546,76931,181011,11256
4/13/2021,76245,53773,56125,77458,181489,11513
4/14/2021,77591,54489,56816,78020,181914,11806
4/15/2021,78642,55129,57384,78468,182283,12050
4/16/2021,79817,55798,58111,79039,182755,12392
4/17/2021,80445,56141,58490,79340,182960,12587
4/18/2021,80851,56362,58704,79487,183071,12741
4/19/2021,81486,56762,59115,79922,183433,12920
4/2/2021,58233,44053,45583,69236,174016,6615
4/20/2021,82184,57086,59470,80250,183755,13070
4/21/2021,82948,57570,59915,80639,184089,13223
4/22/2021,83726,58023,60338,81022,184444,13428
4/23/2021,84660,58644,60906,81532,184843,13690
4/24/2021,85304,58974,61325,81874,185104,13919
4/25/2021,85691,59146,61527,81998,185213,14077
4/26/2021,86462,59589,61969,82412,185546,14267
4/27/2021,87249,60019,62408,82788,185852,14471
4/28/2021,88054,60407,62834,83236,186206,14659
4/29/2021,88796,60796,63209,83591,186566,14812
4/3/2021,59651,44851,46460,69823,174365,7126
4/30/2021,89558,61222,63723,84027,186948,14987
4/4/2021,60534,45257,46931,70070,174552,7415
4/5/2021,62607,46390,48244,71077,175542,8022
4/6/2021,64563,47466,49500,72064,176665,8596
4/7/2021,67133,48928,50915,73141,177727,9251
4/8/2021,69323,50117,52186,74182,178709,9787
4/9/2021,71524,51369,53518,75243,179643,10317
5/1/2021,89947,61484,64048,84318,187138,15122
5/10/2021,93648,63637,66258,86441,189023,16118
5/11/2021,93997,63861,66477,86680,189267,16218
5/12/2021,94424,64087,66705,86894,189491,16465
5/13/2021,94876,64373,66957,87136,189709,18101
5/14/2021,95384,64681,67221,87378,189923,19506
5/15/2021,95826,64963,67495,87605,190055,21248
5/16/2021,96186,65159,67704,87758,190153,22278
5/17/2021,96762,65480,68035,88061,190438,23072
5/18/2021,97261,65754,68264,88261,190645,23637
5/19/2021,97714,65997,68520,88470,190841,24222
5/2/2021,90255,61668,64203,84463,187235,15232
5/20/2021,98134,66260,68761,88690,191026,24804
5/21/2021,98657,66579,69054,88972,191229,25728
5/22/2021,99050,66798,69255,89155,191346,26713
5/23/2021,99300,66946,69395,89251,191407,27134
5/24/2021,99739,67222,69618,89422,191559,27672
5/25/2021,100154,67476,69834,89601,191713,28055
5/26/2021,100503,67677,70018,89733,191826,28447
5/27/2021,100823,67841,70189,89875,191954,28842
5/28/2021,101189,68093,70444,90068,192105,29434
5/29/2021,101430,68199,70565,90185,192174,29722
5/3/2021,90774,61950,64475,84747,187468,15345
5/30/2021,101556,68270,70622,90246,192206,29867
5/31/2021,101649,68312,70681,90291,192234,29969
5/4/2021,91249,62209,64766,85014,187728,15473
5/5/2021,91806,62536,65085,85297,188027,15624
5/6/2021,92256,62783,65328,85521,188285,15715
5/7/2021,92779,63108,65670,85876,188590,15853
5/8/2021,93148,63343,65951,86098,188724,15993
5/9/2021,93356,63452,66099,86244,188807,16053
6/1/2021,102053,68500,70881,90451,192399,30492
6/10/2021,104486,69816,72039,91533,193225,33401
6/11/2021,104737,69940,72165,91646,193305,33705
6/12/2021,104918,70033,72263,91712,193339,33906
6/13/2021,105008,70083,72322,91756,193358,33971
6/14/2021,105272,70234,72456,91856,193441,34327
6/15/2021,105485,70350,72541,91940,193513,34555
6/16/2021,105749,70492,72657,92023,193578,34853
6/17/2021,105981,70619,72759,92109,193675,35075
6/18/2021,106256,70774,72902,92216,193779,35427
6/19/2021,106403,70865,72978,92276,193833,35654
6/2/2021,102405,68673,71051,90591,192516,30888
6/20/2021,106475,70914,73005,92311,193855,35751
6/21/2021,106712,71046,73109,92390,193935,36054
6/22/2021,106953,71162,73208,92464,194004,36314
6/23/2021,107174,71288,73319,92551,194098,36582
6/24/2021,107385,71396,73407,92632,194163,36812
6/25/2021,107667,71551,73527,92736,194247,37135
6/26/2021,107853,71646,73619,92812,194284,37302
6/27/2021,107953,71710,73662,92846,194297,37387
6/28/2021,108213,71821,73747,92932,194348,37610
6/29/2021,108424,71933,73846,92989,194403,37822
6/3/2021,102668,68830,71168,90718,192615,31303
6/30/2021,108676,72051,73947,93079,194478,38071
6/4/2021,103073,69036,71348,90892,192742,31736
6/5/2021,103321,69186,71479,91003,192804,32027
6/6/2021,103478,69256,71572,91076,192849,32219
6/7/2021,103749,69396,71692,91189,192938,32533
6/8/2021,104036,69525,71804,91302,193033,32826
6/9/2021,104271,69683,71928,91423,193127,33113
7/1/2021,108872,72169,74042,93141,194549,38325
7/10/2021,110721,73125,74811,93751,195001,40120
7/11/2021,110813,73157,74851,93778,195024,40234
7/12/2021,111025,73247,74934,93851,195083,40516
7/13/2021,111206,73337,74989,93916,195136,40762
7/14/2021,111355,73421,75071,93986,195187,41022
7/15/2021,111570,73524,75142,94058,195240,41322
7/16/2021,111816,73679,75275,94174,195307,41629
7/17/2021,111973,73749,75362,94246,195349,41805
7/18/2021,112079,73798,75408,94278,195373,41938
7/19/2021,112338,73928,75519,94399,195434,42232
7/2/2021,109138,72292,74154,93250,194628,38578
7/20/2021,112565,74050,75641,94483,195530,42591
7/21/2021,112831,74177,75733,94581,195602,42957
7/22/2021,113059,74292,75843,94687,195723,43267
7/23/2021,113337,74485,76006,94848,195815,43648
7/24/2021,113519,74611,76132,94954,195864,43880
7/25/2021,113658,74700,76187,94993,195894,44045
7/26/2021,113970,74880,76319,95097,195995,44445
7/27/2021,114313,75075,76465,95211,196092,44965
7/28/2021,114712,75287,76638,95347,196180,45469
7/29/2021,114999,75453,76785,95450,196282,45971
7/3/2021,109289,72368,74229,93309,194650,38730
7/30/2021,115377,75701,76952,95585,196369,46511
7/31/2021,115671,75829,77077,95685,196423,46801
7/4/2021,109326,72392,74240,93321,194661,38753
7/5/2021,109506,72472,74317,93379,194703,38943
7/6/2021,109663,72567,74405,93439,194769,39181
7/7/2021,109942,72717,74503,93518,194833,39400
7/8/2021,110348,72910,74623,93599,194902,39636
7/9/2021,110572,73035,74736,93691,194969,39890
8/1/2021,115880,75916,77174,95737,196464,46994
8/10/2021,118836,77485,78359,96701,197176,49763
8/11/2021,119123,77659,78483,96782,197249,50030
8/12/2021,119463,77827,78619,96873,197328,50267
8/13/2021,119887,78072,78785,96993,197441,50632
8/14/2021,120123,78202,78910,97060,197484,50873
8/15/2021,120292,78291,78972,97093,197510,51033
8/16/2021,120580,78467,79077,97181,197585,51262
8/17/2021,120870,78590,79198,97287,197674,51473
8/18/2021,121167,78740,79313,97372,197770,51701
8/19/2021,121449,78881,79452,97459,197841,51887
8/2/2021,116266,76110,77317,95869,196567,47438
8/20/2021,121750,79077,79579,97559,197894,52172
8/21/2021,121943,79177,79662,97617,197926,52362
8/22/2021,122082,79259,79737,97655,197948,52472
8/23/2021,122398,79444,79884,97756,198029,52643
8/24/2021,122863,79682,80070,97879,198103,52889
8/25/2021,123255,79871,80210,97976,198190,53115
8/26/2021,123533,79986,80327,98047,198265,53281
8/27/2021,123850,80149,80486,98138,198359,53521
8/28/2021,123994,80235,80580,98191,198400,53672
8/29/2021,124138,80287,80637,98230,198427,53755
8/3/2021,116627,76278,77465,95993,196652,47881
8/30/2021,124380,80431,80710,98293,198496,53893
8/31/2021,124620,80536,80791,98363,198551,54012
8/4/2021,116964,76463,77589,96097,196740,48208
8/5/2021,117299,76633,77742,96202,196810,48419
8/6/2021,117696,76885,77923,96347,196928,48834
8/7/2021,117953,77030,78033,96432,196988,49159
8/8/2021,118120,77127,78113,96497,197015,49296
8/9/2021,118521,77314,78235,96606,197095,49534
9/1/2021,124847,80655,80867,98419,198621,54187
9/10/2021,126511,81462,81428,98918,198954,55305
9/11/2021,126707,81559,81496,98966,198983,55479
9/12/2021,126860,81640,81548,99000,198996,55583
9/13/2021,127094,81752,81631,99074,199048,55696
9/14/2021,127303,81870,81704,99131,199117,55815
9/15/2021,127443,81930,81752,99173,199157,55881
9/16/2021,127628,82032,81839,99234,199191,55990
9/17/2021,127911,82177,81947,99325,199248,56153
9/18/2021,128066,82251,82001,99362,199282,56257
9/19/2021,128158,82305,82040,99381,199298,56320
9/2/2021,125041,80755,80913,98477,198661,54314
9/20/2021,128285,82373,82090,99414,199331,56405
9/21/2021,128480,82481,82163,99473,199384,56507
9/22/2021,128683,82590,82240,99535,199436,56643
9/23/2021,128902,82692,82313,99591,199480,56753
9/24/2021,129152,82804,82416,99671,199555,56869
9/25/2021,129272,82885,82472,99716,199607,56947
9/26/2021,129345,82918,82500,99730,199641,56996
9/27/2021,129510,83017,82564,99774,199730,57078
9/28/2021,129728,83118,82635,99830,199806,57347
9/29/2021,129991,83266,82711,99889,199881,57613
9/3/2021,125289,80897,80994,98569,198712,54551
9/30/2021,130244,83377,82782,99937,199962,57760
9/4/2021,125432,80958,81047,98622,198735,54669
9/5/2021,125527,81008,81087,98655,198753,54741
9/6/2021,125558,81022,81106,98670,198760,54766
9/7/2021,125758,81116,81181,98716,198799,54879
9/8/2021,125993,81221,81260,98759,198865,55026
9/9/2021,126204,81321,81312,98820,198902,55142
