date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/7/2020,,1,,1,1,
12/8/2020,,1,,1,1,
12/9/2020,,1,,1,1,
2/1/2021,780,836,830,938,6131,9
2/10/2021,1040,1075,1076,1236,8045,15
2/11/2021,1156,1188,1210,1393,9078,18
2/12/2021,1227,1246,1274,1471,9754,22
2/13/2021,1251,1261,1297,1503,9939,23
2/14/2021,1251,1262,1297,1503,9951,23
2/15/2021,1254,1273,1311,1517,10107,23
2/16/2021,1261,1279,1319,1540,10338,25
2/17/2021,1267,1286,1334,1564,10515,25
2/18/2021,1272,1299,1350,1587,10705,25
2/19/2021,1276,1304,1362,1602,10887,26
2/2/2021,787,848,841,955,6274,10
2/20/2021,1281,1310,1371,1609,10899,26
2/21/2021,1282,1310,1373,1614,10906,26
2/22/2021,1283,1315,1379,1622,10941,26
2/23/2021,1285,1315,1380,1623,10987,26
2/24/2021,1318,1337,1408,1648,11219,26
2/25/2021,1359,1360,1459,1742,11974,27
2/26/2021,1397,1389,1496,1823,12429,29
2/27/2021,1457,1444,1556,1910,12743,31
2/28/2021,1459,1446,1558,1913,12773,31
2/3/2021,812,876,868,984,6544,11
2/4/2021,832,893,885,1011,6807,12
2/5/2021,867,932,942,1052,6995,13
2/6/2021,870,934,948,1065,7078,13
2/7/2021,871,937,949,1067,7095,13
2/8/2021,882,946,959,1082,7207,13
2/9/2021,916,982,1003,1135,7507,14
3/1/2021,1462,1453,1567,1947,13012,33
3/10/2021,1713,1726,1915,3826,15723,49
3/11/2021,1765,1775,1982,4057,16017,52
3/12/2021,1804,1812,2008,4231,16198,54
3/13/2021,1827,1835,2032,4363,16355,55
3/14/2021,1829,1837,2033,4372,16371,55
3/15/2021,1888,1878,2074,4672,16600,57
3/16/2021,1949,1934,2158,4875,16795,65
3/17/2021,1994,1984,2221,5088,17039,74
3/18/2021,2132,2066,2388,5396,17422,86
3/19/2021,2204,2130,2509,5645,17679,97
3/2/2021,1469,1466,1582,1988,13253,33
3/20/2021,2262,2184,2717,5966,17921,100
3/21/2021,2267,2191,2731,5974,17929,100
3/22/2021,2297,2235,2834,6139,18059,102
3/23/2021,2335,2266,2904,6218,18130,111
3/24/2021,2414,2332,2995,6383,18270,132
3/25/2021,2743,2595,3267,6655,18515,179
3/26/2021,2939,2697,3420,6821,18678,208
3/27/2021,3073,2830,3560,6887,18721,220
3/28/2021,3079,2835,3562,6891,18727,224
3/29/2021,3139,2869,3611,6993,18797,235
3/3/2021,1504,1508,1630,2111,13763,37
3/30/2021,3246,2939,3665,7050,18854,259
3/31/2021,3391,3050,3856,7152,18968,283
3/4/2021,1560,1572,1704,2636,14366,39
3/5/2021,1592,1603,1741,2860,14734,43
3/6/2021,1604,1616,1773,3123,15188,43
3/7/2021,1606,1619,1780,3141,15208,44
3/8/2021,1617,1631,1791,3273,15366,44
3/9/2021,1671,1695,1879,3633,15551,47
4/1/2021,3589,3232,4016,7332,19142,312
4/10/2021,4996,4212,4881,8176,19981,579
4/11/2021,5021,4221,4888,8192,19991,588
4/12/2021,5127,4304,4952,8265,20081,608
4/13/2021,5189,4344,4999,8308,20143,625
4/14/2021,5289,4423,5045,8355,20189,634
4/15/2021,5450,4599,5176,8459,20278,647
4/16/2021,5552,4681,5253,8532,20347,658
4/17/2021,5596,4719,5278,8561,20373,665
4/18/2021,5604,4722,5282,8565,20375,671
4/19/2021,5672,4754,5339,8618,20413,682
4/2/2021,3780,3361,4152,7433,19257,342
4/20/2021,5720,4792,5372,8662,20468,689
4/21/2021,5831,4863,5422,8726,20518,709
4/22/2021,5942,4956,5494,8799,20570,731
4/23/2021,6043,5018,5563,8844,20601,747
4/24/2021,6087,5042,5587,8864,20622,767
4/25/2021,6091,5048,5592,8867,20626,771
4/26/2021,6133,5080,5635,8902,20670,789
4/27/2021,6171,5106,5665,8938,20698,802
4/28/2021,6245,5147,5732,8977,20745,815
4/29/2021,6346,5221,5799,9032,20817,830
4/3/2021,3893,3448,4219,7475,19300,362
4/30/2021,6411,5257,5835,9075,20869,843
4/4/2021,3902,3450,4224,7480,19303,371
4/5/2021,3963,3499,4281,7544,19372,386
4/6/2021,4133,3581,4352,7630,19485,422
4/7/2021,4414,3832,4536,7803,19631,462
4/8/2021,4651,4008,4679,7979,19809,504
4/9/2021,4855,4124,4813,8090,19915,552
5/1/2021,6436,5278,5847,9089,20884,857
5/10/2021,6731,5488,6045,9279,21074,1122
5/11/2021,6760,5502,6064,9287,21094,1156
5/12/2021,6792,5524,6086,9316,21124,1202
5/13/2021,6875,5568,6123,9344,21176,1292
5/14/2021,6915,5596,6145,9380,21202,1392
5/15/2021,6935,5603,6163,9391,21213,1529
5/16/2021,6950,5614,6169,9393,21215,1543
5/17/2021,7002,5649,6191,9415,21247,1621
5/18/2021,7066,5689,6214,9443,21276,1692
5/19/2021,7159,5746,6264,9494,21333,1800
5/2/2021,6440,5282,5849,9090,20890,862
5/20/2021,7229,5797,6302,9532,21374,1958
5/21/2021,7285,5841,6338,9563,21394,2054
5/22/2021,7357,5886,6383,9576,21404,2114
5/23/2021,7373,5892,6386,9578,21408,2122
5/24/2021,7420,5915,6409,9601,21423,2182
5/25/2021,7456,5941,6426,9617,21441,2236
5/26/2021,7492,5968,6447,9638,21467,2322
5/27/2021,7560,6001,6481,9665,21495,2416
5/28/2021,7637,6030,6523,9696,21510,2478
5/29/2021,7654,6037,6530,9701,21510,2489
5/3/2021,6460,5306,5869,9114,20911,868
5/30/2021,7661,6044,6532,9706,21514,2502
5/31/2021,7669,6047,6535,9707,21515,2518
5/4/2021,6499,5337,5894,9133,20931,873
5/5/2021,6546,5364,5927,9177,20961,922
5/6/2021,6611,5422,5967,9223,21021,989
5/7/2021,6669,5450,6008,9243,21051,1040
5/8/2021,6699,5464,6024,9258,21060,1083
5/9/2021,6706,5469,6030,9258,21064,1087
6/1/2021,7700,6076,6550,9729,21531,2553
6/10/2021,7981,6252,6682,9858,21655,2956
6/11/2021,8000,6264,6695,9868,21669,3004
6/12/2021,8015,6273,6700,9871,21675,3035
6/13/2021,8024,6276,6701,9874,21677,3036
6/14/2021,8043,6287,6716,9884,21678,3062
6/15/2021,8068,6301,6725,9891,21689,3102
6/16/2021,8096,6316,6735,9899,21699,3136
6/17/2021,8131,6340,6753,9920,21711,3179
6/18/2021,8180,6364,6775,9936,21730,3205
6/19/2021,8211,6392,6789,9939,21732,3228
6/2/2021,7756,6106,6577,9760,21553,2622
6/20/2021,8214,6393,6791,9941,21733,3228
6/21/2021,8238,6403,6797,9945,21744,3249
6/22/2021,8252,6414,6801,9956,21748,3269
6/23/2021,8284,6429,6813,9967,21762,3319
6/24/2021,8324,6445,6829,9985,21774,3355
6/25/2021,8371,6463,6850,10000,21778,3403
6/26/2021,8386,6470,6851,10002,21780,3424
6/27/2021,8397,6474,6855,10005,21782,3426
6/28/2021,8416,6482,6865,10012,21789,3463
6/29/2021,8437,6492,6869,10019,21802,3496
6/3/2021,7803,6141,6600,9795,21578,2704
6/30/2021,8833,6674,6901,10038,21811,3545
6/4/2021,7846,6164,6614,9808,21599,2769
6/5/2021,7863,6171,6622,9811,21602,2783
6/6/2021,7868,6175,6624,9812,21602,2788
6/7/2021,7901,6194,6638,9826,21612,2836
6/8/2021,7920,6209,6649,9838,21625,2873
6/9/2021,7944,6225,6661,9845,21634,2920
7/1/2021,9389,6847,6938,10054,21832,3596
7/10/2021,9583,6961,7018,10132,21900,3853
7/11/2021,9584,6963,7018,10133,21902,3861
7/12/2021,9598,6972,7025,10141,21914,3903
7/13/2021,9612,6979,7030,10151,21919,3924
7/14/2021,9905,7101,7072,10163,21927,3976
7/15/2021,10229,7264,7133,10186,21940,4026
7/16/2021,10256,7282,7140,10204,21955,4072
7/17/2021,10264,7283,7147,10211,21960,4086
7/18/2021,10266,7286,7152,10215,21962,4091
7/19/2021,10297,7290,7164,10225,21975,4117
7/2/2021,9427,6864,6950,10068,21845,3660
7/20/2021,10320,7298,7177,10235,21981,4152
7/21/2021,10343,7308,7181,10248,21997,4198
7/22/2021,10381,7327,7198,10267,22022,4227
7/23/2021,10424,7350,7213,10293,22037,4295
7/24/2021,10450,7359,7219,10302,22040,4324
7/25/2021,10461,7364,7222,10305,22042,4330
7/26/2021,10492,7376,7230,10317,22062,4375
7/27/2021,10522,7387,7242,10326,22085,4422
7/28/2021,10542,7396,7257,10344,22110,4461
7/29/2021,10576,7426,7279,10362,22129,4506
7/3/2021,9437,6871,6950,10073,21846,3670
7/30/2021,10625,7447,7293,10384,22145,4590
7/31/2021,11011,7638,7417,10442,22170,4669
7/4/2021,9440,6871,6950,10073,21848,3671
7/5/2021,9456,6877,6959,10080,21854,3684
7/6/2021,9481,6888,6966,10095,21857,3714
7/7/2021,9502,6903,6976,10104,21868,3752
7/8/2021,9540,6931,6990,10115,21885,3783
7/9/2021,9573,6954,7017,10128,21899,3836
8/1/2021,11022,7643,7422,10447,22177,4674
8/10/2021,11350,7865,7561,10600,22338,5019
8/11/2021,11378,7871,7573,10616,22349,5048
8/12/2021,11423,7893,7593,10619,22367,5082
8/13/2021,11478,7924,7625,10637,22384,5149
8/14/2021,11498,7938,7636,10645,22393,5190
8/15/2021,11506,7941,7638,10649,22395,5198
8/16/2021,11531,7962,7653,10665,22410,5226
8/17/2021,11560,7974,7662,10673,22423,5249
8/18/2021,11592,7986,7680,10685,22436,5277
8/19/2021,11630,8007,7692,10693,22450,5302
8/2/2021,11059,7666,7437,10459,22196,4715
8/20/2021,11673,8020,7700,10715,22471,5361
8/21/2021,11757,8057,7729,10723,22480,5413
8/22/2021,11765,8060,7733,10724,22483,5422
8/23/2021,11808,8088,7767,10740,22496,5447
8/24/2021,11834,8109,7776,10756,22506,5466
8/25/2021,11861,8117,7792,10764,22520,5485
8/26/2021,11888,8137,7813,10783,22530,5507
8/27/2021,11920,8155,7829,10794,22547,5550
8/28/2021,11933,8168,7831,10799,22550,5577
8/29/2021,11939,8173,7831,10802,22553,5580
8/3/2021,11085,7686,7451,10479,22211,4758
8/30/2021,11975,8184,7841,10816,22564,5590
8/31/2021,11989,8192,7852,10820,22571,5609
8/4/2021,11119,7707,7461,10495,22224,4804
8/5/2021,11179,7761,7491,10524,22256,4850
8/6/2021,11279,7798,7527,10555,22293,4935
8/7/2021,11298,7813,7538,10564,22297,4979
8/8/2021,11304,7818,7540,10566,22297,4986
8/9/2021,11330,7839,7553,10587,22326,5004
9/1/2021,12017,8200,7864,10828,22582,5632
9/10/2021,12194,8297,7927,10898,22665,5776
9/11/2021,12206,8303,7934,10905,22667,5797
9/12/2021,12214,8308,7936,10910,22668,5799
9/13/2021,12234,8321,7945,10914,22672,5819
9/14/2021,12259,8333,7956,10928,22684,5834
9/15/2021,12273,8341,7962,10933,22687,5845
9/16/2021,12292,8354,7971,10941,22700,5857
9/17/2021,12313,8377,7979,10957,22718,5883
9/18/2021,12329,8379,7981,10960,22719,5895
9/19/2021,12335,8380,7983,10963,22722,5895
9/2/2021,12036,8209,7869,10837,22593,5645
9/20/2021,12346,8392,7990,10965,22730,5903
9/21/2021,12373,8399,8002,10973,22736,5915
9/22/2021,12386,8413,8007,10977,22745,5929
9/23/2021,12412,8431,8025,10987,22755,5940
9/24/2021,12437,8452,8046,11007,22776,5972
9/25/2021,12447,8457,8052,11008,22781,5983
9/26/2021,12453,8460,8052,11009,22782,5985
9/27/2021,12463,8469,8056,11014,22790,5991
9/28/2021,12478,8478,8065,11024,22793,6002
9/29/2021,12500,8487,8078,11028,22804,6003
9/3/2021,12073,8222,7880,10849,22613,5677
9/30/2021,12520,8503,8083,11033,22810,6025
9/4/2021,12078,8231,7886,10853,22617,5698
9/5/2021,12085,8235,7886,10855,22618,5701
9/6/2021,12088,8235,7889,10855,22620,5708
9/7/2021,12102,8247,7896,10863,22624,5717
9/8/2021,12132,8257,7905,10873,22633,5730
9/9/2021,12152,8273,7913,10878,22645,5739
