date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54592,54789,54298,49875,96539,1009,250.0,266.0,366,536.0,1466.0,22.0,1775.0,1732.0,1496.0,1348,2694.0,19.0,539.0,551,488.0,504,2798,7.0,446.0,498.0,488.0,581.0,1179.0,29.0,46.0,45.0,66.0,72.0,173.0,1.0,415,439.0,525.0,713.0,1484.0,22.0,60.0,49.0,80.0,87.0,87.0,1.0,33900,33576,33581,28529,52444,624,606.0,750.0,902.0,1143.0,2402,17.0,570.0,694.0,809.0,1059.0,3407.0,46.0,1862,2707,2733,2403.0,5467,30.0,9410,8992,8194,7977,11738,118.0,751.0,925.0,1108.0,1516.0,1888,21.0,350.0,303.0,238,248.0,806.0,6.0,1584,1516,1246,955.0,1836,15.0
1/2/2021,22747,24625,22617,19786,14149,207,154.0,145.0,183,217.0,247.0,3.0,662.0,754.0,582.0,458,369.0,3.0,334.0,325,279.0,287,210,3.0,177.0,184.0,162.0,191.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,175,167.0,188.0,247.0,303.0,8.0,11.0,7.0,20.0,15.0,16.0,,13219,14358,13443,10891,6673,121,300.0,394.0,443.0,509.0,372,7.0,225.0,278.0,295.0,347.0,917.0,6.0,721,1108,1068,864.0,618,6.0,4496,4616,3860,3659,2480,26.0,332.0,444.0,461.0,674.0,441,8.0,111.0,96.0,56,69.0,59.0,1.0,932,875,646,485.0,239,6.0
1/20/2021,57008,57284,57245,52860,108913,1124,267.0,281.0,394,572.0,1546.0,61.0,2024.0,2008.0,1819.0,1638,2912.0,24.0,548.0,566,503.0,528,3176,7.0,470.0,509.0,504.0,602.0,1259.0,29.0,47.0,48.0,68.0,75.0,190.0,1.0,425,448.0,546.0,744.0,1588.0,23.0,67.0,53.0,88.0,109.0,102.0,1.0,35181,34847,35205,30063,59420,666,640.0,778.0,926.0,1209.0,2678,17.0,594.0,733.0,863.0,1143.0,3558.0,52.0,1939,2836,2838,2527.0,6238,35.0,9905,9535,8709,8460,13884,129.0,793.0,974.0,1173.0,1611.0,2166,21.0,370.0,318.0,259,268.0,1134.0,8.0,1598,1524,1255,967.0,1867,16.0
1/21/2021,59698,60137,60623,56378,124766,1266,284.0,303.0,425,648.0,1674.0,112.0,2172.0,2122.0,1920.0,1736,3127.0,25.0,554.0,580,515.0,550,3555,7.0,485.0,517.0,514.0,625.0,1393.0,30.0,64.0,68.0,98.0,105.0,328.0,1.0,440,460.0,555.0,778.0,1798.0,23.0,67.0,53.0,89.0,111.0,106.0,1.0,36659,36336,37063,31934,67542,716,657.0,801.0,953.0,1250.0,2852,17.0,680.0,811.0,966.0,1294.0,3752.0,68.0,2034,2967,3009,2695.0,6987,39.0,10306,9977,9201,8944,17001,137.0,916.0,1131.0,1347.0,1853.0,2853,22.0,386.0,339.0,277,285.0,1450.0,8.0,1718,1711,1433,1067.0,2387,19.0
1/22/2021,64156,64275,65226,61263,140591,1412,321.0,341.0,469,726.0,1784.0,126.0,2266.0,2200.0,2017.0,1848,3468.0,26.0,567.0,588,523.0,558,3722,7.0,553.0,573.0,550.0,666.0,1458.0,34.0,77.0,91.0,119.0,134.0,417.0,1.0,455,469.0,562.0,791.0,1861.0,24.0,67.0,56.0,89.0,111.0,106.0,1.0,39535,38968,40023,34947,75442,807,685.0,824.0,981.0,1295.0,3095,17.0,750.0,867.0,1016.0,1395.0,3879.0,82.0,2182,3134,3195,2885.0,7743,41.0,11000,10662,9950,9688,20065,150.0,1052.0,1264.0,1523.0,2106.0,3787,24.0,417.0,370.0,314,312.0,1866.0,9.0,1825,1806,1518,1147.0,3054,20.0
1/23/2021,67420,67027,68306,64450,151187,1553,323.0,342.0,470,729.0,1802.0,128.0,2310.0,2234.0,2051.0,1884,3671.0,29.0,593.0,625,557.0,593,4080,7.0,559.0,584.0,560.0,673.0,1667.0,34.0,123.0,147.0,154.0,202.0,563.0,1.0,459,474.0,564.0,797.0,1975.0,24.0,68.0,57.0,89.0,111.0,109.0,1.0,42143,41029,42507,37420,80278,882,698.0,834.0,990.0,1314.0,3694,17.0,755.0,870.0,1019.0,1400.0,4004.0,116.0,2266,3299,3359,3041.0,8336,44.0,11278,10896,10142,9889,21858,155.0,1092.0,1320.0,1578.0,2212.0,4924,27.0,423.0,375.0,315,314.0,1874.0,9.0,1854,1845,1543,1178.0,3090,21.0
1/24/2021,68929,68415,69827,66138,158879,1604,323.0,342.0,470,730.0,1804.0,128.0,2316.0,2237.0,2051.0,1885,3690.0,29.0,603.0,629,563.0,614,4152,7.0,560.0,584.0,562.0,673.0,1667.0,34.0,125.0,148.0,156.0,204.0,563.0,1.0,459,474.0,565.0,798.0,1984.0,24.0,68.0,57.0,89.0,112.0,109.0,1.0,43409,42209,43788,38834,85396,925,698.0,840.0,999.0,1320.0,4224,17.0,756.0,871.0,1019.0,1401.0,4017.0,118.0,2303,3332,3420,3071.0,8497,46.0,11421,11026,10253,9995,22185,158.0,1108.0,1337.0,1602.0,2289.0,6115,28.0,423.0,377.0,315,316.0,1876.0,9.0,1855,1847,1546,1181.0,3101,21.0
1/25/2021,71287,70567,72420,69088,172586,1678,327.0,356.0,475,742.0,1865.0,128.0,2365.0,2288.0,2115.0,1984,4000.0,30.0,624.0,649,599.0,657,4341,7.0,573.0,595.0,578.0,691.0,1712.0,35.0,134.0,160.0,167.0,211.0,567.0,1.0,474,482.0,576.0,817.0,2049.0,24.0,69.0,59.0,90.0,114.0,133.0,1.0,44708,43361,45216,40423,92852,973,704.0,847.0,1009.0,1339.0,4480,18.0,769.0,885.0,1046.0,1450.0,4132.0,119.0,2383,3403,3510,3195.0,9095,48.0,12138,11668,10994,10753,25455,173.0,1131.0,1361.0,1636.0,2365.0,6760,28.0,439.0,387.0,331,335.0,1902.0,9.0,1888,1921,1609,1232.0,3258,21.0
1/26/2021,74182,73076,75313,72322,189945,1780,336.0,366.0,486,765.0,1952.0,134.0,2426.0,2343.0,2171.0,2062,4365.0,32.0,646.0,693,647.0,715,4556,8.0,582.0,601.0,582.0,704.0,1783.0,35.0,135.0,160.0,167.0,211.0,568.0,1.0,480,485.0,576.0,819.0,2063.0,24.0,71.0,59.0,90.0,116.0,154.0,1.0,46366,44811,46945,42310,103690,1030,719.0,854.0,1017.0,1366.0,4836,18.0,798.0,903.0,1077.0,1502.0,4274.0,121.0,2457,3486,3607,3313.0,9667,49.0,12850,12245,11653,11403,28499,182.0,1142.0,1373.0,1665.0,2411.0,7117,28.0,463.0,404.0,346,357.0,2202.0,11.0,2019,2061,1749,1369.0,3415,29.0
1/27/2021,77274,75686,78239,75693,208917,1871,350.0,377.0,502,788.0,2037.0,149.0,2677.0,2487.0,2321.0,2222,4747.0,35.0,675.0,730,689.0,761,4939,8.0,608.0,615.0,605.0,721.0,1894.0,37.0,152.0,172.0,177.0,227.0,581.0,1.0,493,502.0,586.0,829.0,2236.0,28.0,72.0,59.0,93.0,118.0,515.0,1.0,47848,46120,48449,43959,114050,1064,743.0,873.0,1043.0,1417.0,5251,19.0,819.0,921.0,1104.0,1542.0,4436.0,134.0,2570,3613,3766,3502.0,10393,50.0,13572,12838,12316,12122,31687,190.0,1216.0,1425.0,1738.0,2596.0,8371,29.0,483.0,424.0,361,381.0,2268.0,13.0,2159,2214,1866,1466.0,3623,29.0
1/28/2021,80300,78252,81203,79322,230269,2002,378.0,400.0,556,890.0,2158.0,156.0,2871.0,2609.0,2455.0,2382,5150.0,41.0,724.0,768,743.0,838,5552,9.0,632.0,645.0,643.0,750.0,1979.0,37.0,202.0,212.0,222.0,279.0,620.0,5.0,513,528.0,620.0,884.0,2482.0,28.0,75.0,62.0,96.0,124.0,900.0,1.0,49061,47200,49675,45385,124878,1095,762.0,896.0,1075.0,1465.0,5780,19.0,968.0,1009.0,1214.0,1667.0,4648.0,184.0,2647,3727,3888,3651.0,11410,51.0,14409,13476,12992,12845,35031,203.0,1266.0,1495.0,1846.0,2797.0,9757,36.0,507.0,450.0,402,454.0,2559.0,13.0,2313,2365,2052,1685.0,4324,30.0
1/29/2021,84125,81395,84554,83059,250316,2185,392.0,416.0,579,916.0,2195.0,163.0,2968.0,2694.0,2533.0,2492,5491.0,45.0,765.0,812,812.0,907,5920,9.0,677.0,676.0,662.0,784.0,2200.0,45.0,227.0,238.0,244.0,301.0,637.0,5.0,538,547.0,650.0,917.0,2597.0,32.0,76.0,62.0,97.0,125.0,920.0,1.0,51098,48874,51385,47219,135549,1159,777.0,905.0,1089.0,1495.0,6158,19.0,1043.0,1055.0,1281.0,1762.0,4881.0,241.0,2758,3851,4027,3836.0,12416,60.0,15328,14205,13721,13600,38123,221.0,1344.0,1554.0,1942.0,2972.0,10988,41.0,562.0,513.0,494,529.0,2726.0,14.0,2469,2494,2219,1827.0,5412,32.0
1/3/2021,23629,25376,23273,20333,14523,225,154.0,145.0,183,217.0,247.0,3.0,662.0,755.0,582.0,459,371.0,3.0,346.0,339,290.0,302,235,3.0,177.0,184.0,162.0,191.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,176,167.0,188.0,249.0,303.0,8.0,11.0,7.0,20.0,15.0,16.0,,13953,14943,13952,11329,6915,136,302.0,395.0,452.0,516.0,379,7.0,225.0,278.0,295.0,348.0,919.0,6.0,749,1154,1114,887.0,640,6.0,4584,4708,3932,3715,2534,28.0,332.0,446.0,461.0,675.0,443,8.0,113.0,98.0,56,70.0,60.0,1.0,934,875,646,485.0,239,6.0
1/30/2021,86921,83524,86896,85521,261769,2350,394.0,416.0,579,917.0,2196.0,170.0,3029.0,2737.0,2561.0,2530,5609.0,53.0,767.0,817,814.0,912,5938,9.0,712.0,701.0,684.0,791.0,2206.0,48.0,227.0,239.0,244.0,301.0,638.0,5.0,570,559.0,661.0,933.0,2717.0,40.0,77.0,63.0,97.0,125.0,925.0,1.0,52837,50274,52981,48789,140537,1217,782.0,910.0,1101.0,1514.0,6461,19.0,1055.0,1074.0,1332.0,1791.0,4901.0,241.0,2828,3943,4160,3995.0,13202,63.0,15975,14639,14072,14002,40847,227.0,1393.0,1580.0,1999.0,3058.0,11622,42.0,583.0,528.0,508,549.0,2736.0,14.0,2507,2527,2256,1900.0,6273,32.0
1/31/2021,87827,84256,87762,86555,267805,2388,394.0,417.0,579,936.0,2199.0,174.0,3039.0,2739.0,2562.0,2535,5634.0,53.0,772.0,820,818.0,919,5965,9.0,712.0,701.0,684.0,792.0,2206.0,48.0,227.0,239.0,244.0,301.0,638.0,5.0,570,559.0,661.0,934.0,2721.0,40.0,77.0,63.0,97.0,126.0,933.0,1.0,53454,50822,53621,49472,144188,1243,785.0,911.0,1108.0,1526.0,6936,19.0,1055.0,1075.0,1335.0,1792.0,4909.0,241.0,2864,3965,4192,4025.0,13355,65.0,16145,14750,14187,14139,41600,231.0,1431.0,1607.0,2048.0,3143.0,12322,44.0,595.0,535.0,513,561.0,2746.0,14.0,2508,2528,2256,1901.0,6290,32.0
1/4/2021,25331,27037,24882,21834,16480,246,157.0,147.0,188,221.0,269.0,3.0,731.0,831.0,642.0,528,432.0,4.0,352.0,348,295.0,304,256,3.0,196.0,218.0,196.0,211.0,281.0,5.0,15.0,18.0,26.0,21.0,36.0,1.0,190,184.0,220.0,287.0,352.0,8.0,11.0,7.0,20.0,16.0,16.0,,14976,15879,14901,12120,7778,143,321.0,423.0,483.0,561.0,443,8.0,241.0,298.0,315.0,377.0,1047.0,6.0,813,1253,1207,975.0,868,7.0,4921,5032,4195,3999,2798,37.0,341.0,451.0,470.0,687.0,449,8.0,132.0,114.0,66,84.0,66.0,1.0,988,932,686,516.0,278,6.0
1/5/2021,27111,28693,26467,23408,18652,275,161.0,152.0,195,236.0,318.0,6.0,817.0,904.0,695.0,592,501.0,8.0,371.0,375,309.0,319,267,3.0,208.0,232.0,212.0,227.0,335.0,5.0,18.0,18.0,28.0,22.0,51.0,1.0,212,216.0,278.0,348.0,486.0,9.0,11.0,7.0,20.0,16.0,18.0,,15929,16717,15760,12928,8553,159,336.0,446.0,506.0,589.0,486,8.0,284.0,332.0,354.0,412.0,1272.0,6.0,909,1362,1297,1070.0,1102,8.0,5255,5358,4458,4287,3121,40.0,348.0,459.0,485.0,706.0,471,8.0,159.0,124.0,84,96.0,76.0,1.0,1075,1027,753,561.0,313,6.0
1/6/2021,29294,30625,28525,25457,21787,335,171.0,167.0,209,264.0,491.0,10.0,897.0,955.0,749.0,645,567.0,9.0,392.0,394,327.0,343,285,4.0,226.0,257.0,228.0,250.0,371.0,6.0,19.0,19.0,30.0,26.0,58.0,1.0,223,242.0,316.0,406.0,621.0,11.0,17.0,11.0,28.0,27.0,20.0,,17101,17673,16727,13852,9291,168,375.0,481.0,544.0,653.0,558,9.0,296.0,355.0,375.0,442.0,1614.0,25.0,1021,1487,1430,1193.0,1369,10.0,5670,5696,4881,4654,3463,47.0,356.0,466.0,496.0,731.0,508,9.0,189.0,157.0,107,118.0,85.0,2.0,1188,1140,850,628.0,383,9.0
1/7/2021,31092,32271,30297,27251,25168,365,179.0,184.0,235,317.0,634.0,10.0,1014.0,1041.0,836.0,712,667.0,9.0,400.0,401,337.0,352,315,4.0,249.0,272.0,250.0,267.0,465.0,6.0,21.0,22.0,35.0,32.0,80.0,1.0,270,307.0,358.0,468.0,829.0,14.0,28.0,19.0,41.0,38.0,32.0,,18014,18479,17543,14634,10039,178,402.0,509.0,589.0,688.0,673,11.0,336.0,424.0,461.0,539.0,1987.0,30.0,1084,1577,1544,1295.0,1703,12.0,5971,5933,5091,4933,3882,51.0,439.0,565.0,638.0,868.0,706,10.0,213.0,176.0,124,133.0,170.0,3.0,1232,1181,907,667.0,414,9.0
1/8/2021,32790,33852,31953,28918,27633,386,192.0,193.0,255,335.0,676.0,10.0,1134.0,1147.0,936.0,777,708.0,13.0,430.0,434,366.0,375,346,5.0,271.0,305.0,299.0,315.0,526.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,301,338.0,405.0,530.0,1008.0,15.0,28.0,19.0,41.0,38.0,32.0,,18824,19152,18198,15203,10527,185,433.0,542.0,628.0,730.0,778,11.0,374.0,466.0,493.0,587.0,2186.0,31.0,1136,1662,1678,1429.0,2137,13.0,6245,6219,5378,5214,4144,54.0,533.0,668.0,765.0,1079.0,910,12.0,262.0,211.0,155,161.0,189.0,3.0,1265,1210,932,708.0,504,9.0
1/9/2021,33874,34692,32801,29713,29813,406,192.0,193.0,255,336.0,682.0,10.0,1148.0,1154.0,946.0,794,716.0,13.0,448.0,454,386.0,391,640,6.0,271.0,305.0,299.0,315.0,527.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,306,339.0,412.0,532.0,1027.0,15.0,28.0,19.0,41.0,38.0,32.0,,19515,19697,18735,15659,11335,201,439.0,551.0,638.0,742.0,796,11.0,375.0,467.0,493.0,592.0,2189.0,31.0,1169,1706,1723,1466.0,2274,13.0,6497,6392,5549,5401,4875,57.0,566.0,697.0,802.0,1120.0,954,12.0,265.0,212.0,157,162.0,190.0,3.0,1267,1211,936,712.0,509,9.0
10/1/2021,815833,557825,575486,657813,1175746,370132,2971.0,1984.0,2095,2848.0,4372.0,5384.0,22409.0,11813.0,11043.0,12785,19142.0,8363.0,12539.0,8520,8099.0,11043,22827,6047.0,3730.0,2815.0,2681.0,3185.0,5123.0,1678.0,749.0,682.0,622.0,678.0,1000.0,281.0,2628,1916.0,2509.0,4590.0,11519.0,1156.0,600.0,468.0,632.0,1236.0,4502.0,437.0,491245,348568,361457,382138,615567,218336,7423.0,5986.0,8321.0,16577.0,40827,2922.0,5744.0,4416.0,4862.0,7085.0,14532.0,6413.0,35826,29773,31444,36813.0,75505,18172.0,130479,83470,82869,100002,200040,57868.0,10910.0,7938.0,10406.0,19703.0,54223,4565.0,10224.0,6384.0,6416,6283.0,9662.0,6309.0,30682,17843,17830,19798.0,31975,15741.0
10/10/2021,825467,562926,579602,661198,1180794,374767,3039.0,2050.0,2175,2966.0,4571.0,5407.0,22544.0,11865.0,11098.0,12817,19188.0,8434.0,12687.0,8599,8188.0,11096,22880,6125.0,3780.0,2847.0,2703.0,3195.0,5138.0,1701.0,760.0,688.0,622.0,680.0,1002.0,284.0,2649,1930.0,2520.0,4607.0,11544.0,1168.0,627.0,479.0,641.0,1247.0,4519.0,462.0,496723,351470,363796,383918,617954,221076,7548.0,6046.0,8394.0,16670.0,40937,2963.0,5789.0,4456.0,4889.0,7112.0,14577.0,6455.0,36503,30198,31735,37009.0,75751,18525.0,131888,84211,83382,100455,200560,58579.0,11054.0,8008.0,10483.0,19781.0,54347,4608.0,10269.0,6413.0,6430,6302.0,9680.0,6383.0,31091,18018,17940,19867.0,32055,15938.0
10/11/2021,826812,563687,580176,661708,1181615,375439,3040.0,2055.0,2180,2970.0,4584.0,5408.0,22553.0,11870.0,11104.0,12819,19194.0,8438.0,12701.0,8611,8196.0,11101,22888,6135.0,3788.0,2855.0,2704.0,3195.0,5139.0,1703.0,763.0,688.0,622.0,680.0,1002.0,284.0,2650,1933.0,2522.0,4607.0,11549.0,1171.0,629.0,480.0,642.0,1248.0,4523.0,463.0,497543,351899,364146,384210,618371,221474,7560.0,6053.0,8404.0,16685.0,40952,2965.0,5799.0,4463.0,4890.0,7120.0,14589.0,6468.0,36606,30265,31784,37037.0,75790,18585.0,132082,84325,83456,100519,200639,58692.0,11070.0,8019.0,10486.0,19796.0,54376,4614.0,10272.0,6420.0,6436,6305.0,9684.0,6385.0,31140,18048,17958,19887.0,32064,15969.0
