date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
4/25/2021,3821,3197,3737,5793,12974,1707
4/26/2021,3834,3207,3749,5810,12999,1713
4/27/2021,3853,3222,3757,5833,13031,1727
4/28/2021,3876,3237,3766,5851,13060,1735
4/29/2021,3902,3251,3787,5870,13090,1750
4/3/2021,3181,2679,3291,5285,12299,1483
4/30/2021,3915,3261,3800,5884,13104,1763
4/4/2021,3182,2681,3293,5289,12300,1483
4/5/2021,3206,2706,3317,5321,12373,1494
4/6/2021,3246,2731,3338,5365,12432,1508
4/7/2021,3299,2766,3363,5398,12473,1527
4/8/2021,3364,2818,3419,5451,12549,1540
4/9/2021,3413,2843,3446,5487,12603,1548
5/1/2021,3919,3264,3801,5892,13109,1764
5/10/2021,4037,3326,3868,5988,13238,1806
5/11/2021,4052,3330,3874,6001,13258,1838
5/12/2021,4069,3335,3884,6013,13268,1860
5/13/2021,4089,3353,3892,6025,13283,2011
5/14/2021,4105,3360,3914,6039,13302,2284
5/15/2021,4111,3367,3920,6046,13306,2302
5/16/2021,4112,3370,3923,6049,13311,2312
5/17/2021,4134,3381,3931,6061,13320,2405
5/18/2021,4159,3397,3942,6073,13332,2557
5/19/2021,4183,3410,3963,6077,13350,2720
5/2/2021,3920,3264,3801,5893,13112,1764
5/20/2021,4196,3418,3971,6091,13363,2828
5/21/2021,4211,3431,3979,6100,13373,2935
5/22/2021,4221,3441,3981,6102,13377,3143
5/23/2021,4226,3444,3987,6109,13385,3150
5/24/2021,4240,3459,4002,6128,13406,3206
5/25/2021,4258,3470,4016,6145,13418,3309
5/26/2021,4276,3474,4025,6157,13433,3387
5/27/2021,4294,3480,4029,6169,13447,3449
5/28/2021,4306,3483,4037,6176,13452,3500
5/29/2021,4309,3483,4041,6181,13457,3506
5/3/2021,3944,3272,3819,5909,13135,1774
5/30/2021,4314,3485,4042,6182,13459,3511
5/31/2021,4316,3487,4044,6185,13461,3513
5/4/2021,3966,3285,3830,5930,13159,1776
5/5/2021,3976,3293,3837,5938,13173,1784
5/6/2021,4002,3306,3851,5956,13202,1791
5/7/2021,4014,3316,3857,5965,13216,1799
5/8/2021,4020,3318,3861,5967,13218,1799
5/9/2021,4021,3320,3862,5970,13220,1800
6/1/2021,4333,3498,4046,6201,13475,3558
6/10/2021,4431,3557,4089,6249,13545,3857
6/11/2021,4441,3563,4097,6259,13551,3899
6/12/2021,4444,3564,4099,6259,13553,3907
6/13/2021,4445,3564,4099,6259,13553,3907
6/14/2021,4456,3574,4107,6266,13565,3935
6/15/2021,4463,3581,4116,6272,13575,3984
6/16/2021,4473,3588,4124,6280,13582,4030
6/17/2021,4481,3597,4128,6285,13587,4051
6/18/2021,4491,3602,4134,6292,13597,4074
6/19/2021,4495,3605,4135,6298,13597,4077
6/2/2021,4347,3506,4050,6207,13483,3596
6/20/2021,4500,3606,4139,6299,13597,4079
6/21/2021,4509,3614,4147,6309,13604,4106
6/22/2021,4519,3619,4154,6310,13612,4172
6/23/2021,4529,3624,4158,6316,13619,4201
6/24/2021,4541,3629,4162,6322,13625,4233
6/25/2021,4549,3638,4163,6327,13632,4266
6/26/2021,4552,3639,4164,6328,13636,4270
6/27/2021,4554,3642,4164,6330,13637,4271
6/28/2021,4563,3649,4172,6336,13643,4301
6/29/2021,4574,3655,4175,6338,13649,4335
6/3/2021,4358,3514,4055,6212,13501,3635
6/30/2021,4591,3662,4178,6347,13663,4373
6/4/2021,4374,3522,4058,6219,13514,3675
6/5/2021,4376,3522,4061,6221,13517,3682
6/6/2021,4376,3524,4062,6222,13519,3690
6/7/2021,4387,3536,4067,6230,13523,3726
6/8/2021,4398,3543,4071,6237,13526,3763
6/9/2021,4415,3552,4079,6243,13534,3813
7/1/2021,4602,3667,4185,6350,13672,4415
7/10/2021,4665,3712,4229,6384,13723,4546
7/11/2021,4668,3712,4231,6385,13724,4546
7/12/2021,4680,3721,4241,6389,13734,4595
7/13/2021,4697,3728,4243,6393,13745,4632
7/14/2021,4714,3740,4245,6397,13753,4696
7/15/2021,4724,3744,4250,6405,13767,4721
7/16/2021,4740,3757,4257,6415,13771,4751
7/17/2021,4745,3758,4264,6425,13773,4756
7/18/2021,4750,3760,4264,6429,13775,4757
7/19/2021,4773,3766,4272,6441,13786,4802
7/2/2021,4614,3675,4196,6356,13683,4429
7/20/2021,4787,3777,4288,6452,13802,4855
7/21/2021,4805,3788,4297,6464,13815,4906
7/22/2021,4817,3800,4304,6482,13826,4957
7/23/2021,4831,3803,4316,6491,13835,4992
7/24/2021,4836,3807,4324,6497,13847,4993
7/25/2021,4838,3809,4326,6498,13849,5000
7/26/2021,4851,3823,4338,6509,13858,5040
7/27/2021,4875,3832,4350,6517,13877,5077
7/28/2021,4892,3844,4364,6533,13887,5118
7/29/2021,4905,3856,4373,6545,13899,5157
7/3/2021,4619,3675,4197,6357,13686,4431
7/30/2021,4909,3860,4376,6555,13911,5185
7/31/2021,4919,3862,4382,6558,13914,5189
7/4/2021,4621,3675,4197,6357,13686,4431
7/5/2021,4625,3677,4203,6359,13687,4438
7/6/2021,4629,3679,4211,6367,13701,4460
7/7/2021,4635,3684,4213,6370,13707,4499
7/8/2021,4648,3701,4221,6374,13712,4520
7/9/2021,4662,3710,4227,6382,13720,4543
8/1/2021,4923,3865,4384,6563,13918,5194
8/10/2021,5075,3961,4464,6668,14010,5555
8/11/2021,5099,3982,4471,6677,14019,5605
8/12/2021,5123,3994,4482,6685,14026,5666
8/13/2021,5150,4014,4495,6701,14047,5744
8/14/2021,5158,4023,4503,6705,14053,5754
8/15/2021,5160,4024,4504,6711,14056,5756
8/16/2021,5187,4060,4521,6728,14083,5784
8/17/2021,5211,4078,4534,6741,14112,5822
8/18/2021,5230,4089,4546,6752,14127,5847
8/19/2021,5253,4103,4555,6773,14138,5874
8/2/2021,4942,3881,4394,6575,13933,5251
8/20/2021,5271,4123,4567,6794,14151,5924
8/21/2021,5274,4123,4570,6798,14152,5928
8/22/2021,5276,4125,4571,6804,14155,5928
8/23/2021,5299,4138,4584,6818,14172,5945
8/24/2021,5315,4153,4600,6827,14198,5961
8/25/2021,5332,4164,4609,6843,14218,5980
8/26/2021,5350,4174,4615,6853,14233,6005
8/27/2021,5369,4190,4635,6866,14254,6036
8/28/2021,5377,4197,4641,6871,14259,6051
8/29/2021,5380,4200,4644,6875,14261,6053
8/3/2021,4950,3887,4403,6586,13946,5324
8/30/2021,5386,4205,4651,6884,14265,6064
8/31/2021,5395,4211,4658,6892,14276,6077
8/4/2021,4971,3897,4415,6600,13960,5361
8/5/2021,4992,3911,4421,6614,13966,5406
8/6/2021,5023,3924,4434,6632,13971,5476
8/7/2021,5034,3928,4440,6635,13974,5485
8/8/2021,5042,3932,4442,6639,13978,5487
8/9/2021,5064,3948,4454,6652,13990,5519
9/1/2021,5403,4221,4664,6904,14281,6095
9/10/2021,5492,4282,4708,6946,14334,6175
9/11/2021,5496,4289,4714,6948,14338,6179
9/12/2021,5498,4292,4715,6949,14338,6179
9/13/2021,5527,4304,4730,6958,14349,6216
9/14/2021,5537,4315,4741,6968,14361,6229
9/15/2021,5545,4316,4743,6971,14364,6235
9/16/2021,5550,4320,4747,6975,14372,6245
9/17/2021,5564,4325,4752,6981,14378,6271
9/18/2021,5567,4329,4753,6986,14381,6272
9/19/2021,5571,4334,4756,6989,14382,6274
9/2/2021,5408,4228,4671,6905,14284,6101
9/20/2021,5583,4341,4759,6996,14385,6287
9/21/2021,5595,4346,4763,6999,14394,6296
9/22/2021,5616,4359,4772,7003,14399,6320
9/23/2021,5637,4363,4777,7007,14405,6332
9/24/2021,5652,4366,4789,7015,14418,6347
9/25/2021,5657,4368,4794,7019,14425,6351
9/26/2021,5661,4368,4795,7022,14428,6352
9/27/2021,5676,4368,4811,7027,14447,6370
9/28/2021,5691,4383,4830,7041,14468,6377
9/29/2021,5703,4387,4833,7052,14484,6386
9/3/2021,5421,4243,4679,6920,14290,6124
9/30/2021,5731,4403,4851,7074,14511,6395
9/4/2021,5424,4248,4683,6921,14294,6126
9/5/2021,5429,4248,4683,6921,14294,6126
9/6/2021,5430,4249,4684,6921,14298,6127
9/7/2021,5448,4258,4690,6928,14305,6136
9/8/2021,5466,4266,4694,6935,14318,6151
9/9/2021,5479,4273,4702,6940,14326,6165
