date,Cochise_cume,Cochise
2021-06-08,100113,261
2021-06-09,100417,304
2021-06-10,100899,482
2021-06-11,101212,313
2021-06-12,101352,140
2021-06-13,101416,64
2021-06-14,101690,274
2021-06-15,101956,266
2021-06-16,102296,340
2021-06-17,102729,433
2021-06-18,103134,405
2021-06-19,103391,257
2021-06-20,103423,32
2021-06-21,103617,194
2021-06-22,103779,162
2021-06-23,104101,322
2021-06-24,104466,365
2021-06-25,104804,338
2021-06-26,104902,98
2021-06-27,104944,42
2021-06-28,105137,193
2021-06-29,105339,202
2021-06-30,106153,814
2021-07-01,107159,1006
2021-07-02,107475,316
2021-07-03,107550,75
2021-07-04,107560,10
2021-07-05,107673,113
2021-07-06,107893,220
2021-07-07,108094,201
2021-07-08,108391,297
2021-07-09,108681,290
2021-07-10,108762,81
2021-07-11,108789,27
2021-07-12,108937,148
2021-07-13,109064,127
2021-07-14,109676,612
2021-07-15,110398,722
2021-07-16,110711,313
2021-07-17,110800,89
2021-07-18,110840,40
2021-07-19,111014,174
2021-07-20,111192,178
2021-07-21,111390,198
2021-07-22,111626,236
2021-07-23,111935,309
2021-07-24,112048,113
2021-07-25,112095,47
2021-07-26,112280,185
2021-07-27,112466,186
2021-07-28,112663,197
2021-07-29,112957,294
2021-07-30,113290,333
2021-07-31,114197,907
2021-08-01,114252,55
2021-08-02,114471,219
2021-08-03,114656,185
2021-08-04,114880,224
2021-08-05,115228,348
2021-08-06,115726,498
2021-08-07,115877,151
2021-08-08,115920,43
2021-08-09,116104,184
2021-08-10,116254,150
2021-08-11,116437,183
2021-08-12,116662,225
2021-08-13,117047,385
2021-08-14,117233,186
2021-08-15,117278,45
2021-08-16,117532,254
2021-08-17,117736,204
2021-08-18,117980,244
2021-08-19,118251,271
2021-08-20,118604,353
2021-08-21,119558,954
2021-08-22,119620,62
2021-08-23,119903,283
2021-08-24,120109,206
2021-08-25,120323,214
2021-08-26,120603,280
2021-08-27,121006,403
2021-08-28,121160,154
2021-08-29,121211,51
2021-08-30,121417,206
2021-08-31,121575,158
2021-09-01,121769,194
2021-09-02,121954,185
2021-09-03,122303,349
2021-09-04,122436,133
2021-09-05,122485,49
2021-09-06,122534,49
2021-09-07,122698,164
2021-09-08,122891,193
2021-09-09,123141,250
2021-09-10,123501,360
2021-09-11,123637,136
2021-09-12,123697,60
2021-09-13,123854,157
2021-09-14,124038,184
2021-09-15,124138,100
2021-09-16,124333,195
2021-09-17,124617,284
2021-09-18,124722,105
2021-09-19,124759,37
2021-09-20,124884,125
2021-09-21,125038,154
2021-09-22,125185,147
2021-09-23,125393,208
2021-09-24,125752,359
2021-09-25,125852,100
2021-09-26,125877,25
2021-09-27,125990,113
2021-09-28,126105,115
2021-09-29,126254,149
2021-09-30,126447,193
2021-10-01,126715,268
2021-10-02,126777,62
2021-10-03,126804,27
2021-10-04,126921,117
2021-10-05,127056,135
2021-10-06,127217,161
2021-10-07,127363,146
2021-10-08,127584,221
2021-10-09,127656,72
2021-10-10,127695,39
2021-10-11,127809,114
2021-10-12,127906,97
2021-10-13,128021,115
2021-10-14,128208,187
2021-10-15,128418,210
2021-10-16,129079,661
2021-10-17,129118,39
2021-10-18,129255,137
2021-10-19,129374,119
2021-10-20,129465,91
2021-10-21,129608,143
2021-10-22,130021,413
2021-10-23,130194,173
2021-10-24,130321,127
2021-10-25,130771,450
2021-10-26,131241,470
2021-10-27,131779,538
2021-10-28,132490,711
2021-10-29,133283,793
2021-10-30,133434,151
2021-10-31,133507,73
2021-11-01,133939,432
2021-11-02,134369,430
2021-11-03,134830,461
2021-11-04,135591,761
2021-11-05,136542,951
2021-11-06,137010,468
2021-11-07,137129,119
2021-11-08,137677,548
2021-11-09,138220,543
2021-11-10,138746,526
2021-11-11,139391,645
2021-11-12,140484,1093
2021-11-13,141932,1448
2021-11-14,142089,157
2021-11-15,142649,560
2021-11-16,143214,565
2021-11-17,143882,668
2021-11-18,144556,674
2021-11-19,145497,941
2021-11-20,145980,483
2021-11-21,146136,156
2021-11-22,146564,428
2021-11-23,147074,510
2021-11-24,147379,305
