date,Maricopa_cume,Maricopa
2020-12-01,145,
2020-12-02,160,15
2020-12-03,169,9
2020-12-04,173,4
2020-12-05,175,2
2020-12-07,184,9
2020-12-08,190,6
2020-12-09,198,8
2020-12-10,212,14
2020-12-11,220,8
2020-12-12,223,3
2020-12-13,228,5
2020-12-14,241,13
2020-12-15,275,34
2020-12-16,325,50
2020-12-17,1577,1252
2020-12-18,3244,1667
2020-12-19,4900,1656
2020-12-20,5892,992
2020-12-21,9051,3159
2020-12-22,13130,4079
2020-12-23,17825,4695
2020-12-24,19382,1557
2020-12-25,19387,5
2020-12-26,24328,4941
2020-12-27,26561,2233
2020-12-28,31707,5146
2020-12-29,39465,7758
2020-12-30,47995,8530
2020-12-31,51995,4000
2021-01-01,53267,1272
2021-01-02,59294,6027
2021-01-03,61842,2548
2021-01-04,66493,4651
2021-01-05,70811,4318
2021-01-06,75693,4882
2021-01-07,80988,5295
2021-01-08,85550,4562
2021-01-09,90171,4621
2021-01-10,92772,2601
2021-01-11,102280,9508
2021-01-12,118197,15917
2021-01-13,135377,17180
2021-01-14,151967,16590
2021-01-15,167231,15264
2021-01-16,178725,11494
2021-01-17,187076,8351
2021-01-18,199806,12730
2021-01-19,217378,17572
2021-01-20,236115,18737
2021-01-21,255860,19745
2021-01-22,277937,22077
2021-01-23,296844,18907
2021-01-24,309146,12302
2021-01-25,325316,16170
2021-01-26,347477,22161
2021-01-27,367813,20336
2021-01-28,386718,18905
2021-01-29,408156,21438
2021-01-30,423643,15487
2021-01-31,431677,8034
2021-02-01,449567,17890
2021-02-02,471719,22152
2021-02-03,493768,22049
2021-02-04,518949,25181
2021-02-05,541603,22654
2021-02-06,565573,23970
2021-02-07,578469,12896
2021-02-08,602057,23588
2021-02-09,629393,27336
2021-02-10,655440,26047
2021-02-11,681840,26400
2021-02-12,717377,35537
2021-02-13,745309,27932
2021-02-14,758533,13224
2021-02-15,778011,19478
2021-02-16,805628,27617
2021-02-17,834145,28517
2021-02-18,862332,28187
2021-02-19,890957,28625
2021-02-20,916311,25354
2021-02-21,929443,13132
2021-02-22,948302,18859
2021-02-23,977128,28826
2021-02-24,1008086,30958
2021-02-25,1037803,29717
2021-02-26,1074335,36532
2021-02-27,1104804,30469
2021-02-28,1122143,17339
2021-03-01,1148201,26058
2021-03-02,1175976,27775
2021-03-03,1205701,29725
2021-03-04,1236384,30683
2021-03-05,1268343,31959
2021-03-06,1295426,27083
2021-03-07,1312904,17478
2021-03-08,1342315,29411
2021-03-09,1373914,31599
2021-03-10,1409051,35137
2021-03-11,1445551,36500
