date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/27/2020,72,77,57,77,37,1
12/28/2020,91,98,84,106,72,4
12/29/2020,117,108,112,137,101,4
12/3/2020,1,,,,,
12/30/2020,145,132,140,167,146,5
12/31/2020,159,151,164,209,202,5
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,590,573,678,957,2861,40
2/10/2021,717,664,833,1311,5193,54
2/11/2021,721,669,836,1325,5294,54
2/12/2021,735,678,844,1333,5368,61
2/13/2021,771,700,892,1414,5965,64
2/14/2021,809,740,943,1505,6179,68
2/15/2021,816,742,948,1519,6219,68
2/16/2021,828,749,961,1551,6473,70
2/17/2021,854,765,994,1597,6579,73
2/18/2021,882,781,1000,1608,6605,79
2/19/2021,884,782,1002,1611,6628,82
2/2/2021,606,590,708,1008,3151,40
2/20/2021,891,788,1002,1614,6642,92
2/21/2021,891,788,1002,1614,6645,92
2/22/2021,895,792,1007,1617,6660,94
2/23/2021,925,808,1029,1673,6744,104
2/24/2021,938,816,1043,1706,6820,107
2/25/2021,949,826,1049,1714,6847,110
2/26/2021,951,828,1056,1716,6870,110
2/27/2021,1002,896,1164,2047,7923,116
2/28/2021,1063,931,1264,2320,8303,120
2/3/2021,624,597,733,1074,3476,42
2/4/2021,639,610,746,1124,3973,45
2/5/2021,652,620,767,1177,4321,50
2/6/2021,672,629,788,1208,4507,51
2/7/2021,672,630,788,1209,4522,51
2/8/2021,688,640,795,1231,4665,52
2/9/2021,708,660,823,1275,4908,53
3/1/2021,1069,940,1278,2337,8370,123
3/10/2021,1168,1012,1389,2652,8846,134
3/11/2021,1190,1027,1407,2688,8906,137
3/12/2021,1206,1033,1413,2707,8946,139
3/13/2021,1223,1051,1454,2819,9126,145
3/14/2021,1226,1054,1460,2824,9141,145
3/15/2021,1228,1057,1466,2839,9174,147
3/16/2021,1254,1067,1490,2885,9245,150
3/17/2021,1261,1075,1504,2910,9271,154
3/18/2021,1265,1083,1513,2925,9298,155
3/19/2021,1273,1088,1518,2940,9314,155
3/2/2021,1085,950,1302,2380,8425,124
3/20/2021,1288,1106,1550,3022,9467,157
3/21/2021,1288,1106,1550,3025,9469,157
3/22/2021,1302,1115,1566,3073,9522,157
3/23/2021,1321,1126,1582,3104,9569,160
3/24/2021,1326,1130,1589,3124,9604,160
3/25/2021,1339,1134,1596,3147,9625,164
3/26/2021,1348,1140,1604,3155,9644,165
3/27/2021,1371,1151,1620,3195,9711,177
3/28/2021,1372,1153,1625,3203,9717,177
3/29/2021,1385,1159,1641,3225,9753,181
3/3/2021,1096,958,1311,2402,8491,127
3/30/2021,1398,1170,1655,3245,9786,184
3/31/2021,1404,1174,1668,3288,9821,185
3/4/2021,1107,978,1337,2522,8642,129
3/5/2021,1112,981,1339,2527,8670,129
3/6/2021,1113,983,1345,2535,8714,129
3/7/2021,1113,983,1345,2536,8715,129
3/8/2021,1120,987,1348,2545,8729,131
3/9/2021,1142,998,1370,2590,8784,132
4/1/2021,1425,1191,1697,3342,9918,191
4/10/2021,1579,1285,1829,3593,10305,225
4/11/2021,1580,1288,1831,3597,10308,225
4/12/2021,1594,1299,1844,3626,10328,225
4/13/2021,1597,1308,1849,3651,10355,228
4/14/2021,1605,1312,1850,3657,10373,229
4/15/2021,1616,1320,1852,3665,10386,231
4/16/2021,1627,1323,1862,3673,10392,235
4/17/2021,1631,1324,1869,3685,10417,236
4/18/2021,1631,1324,1870,3688,10421,236
4/19/2021,1636,1328,1874,3701,10431,239
4/2/2021,1434,1203,1707,3362,9939,193
4/20/2021,1648,1333,1884,3715,10466,241
4/21/2021,1657,1342,1890,3725,10476,243
4/22/2021,1677,1350,1895,3732,10491,244
4/23/2021,1697,1357,1898,3743,10505,248
4/24/2021,1702,1358,1899,3743,10505,252
4/25/2021,1704,1359,1900,3747,10507,252
4/26/2021,1715,1361,1905,3757,10513,252
4/27/2021,1721,1365,1914,3767,10531,254
4/28/2021,1728,1380,1923,3777,10548,255
4/29/2021,1739,1385,1929,3785,10562,262
4/3/2021,1437,1204,1710,3362,9942,193
4/30/2021,1744,1386,1933,3797,10572,263
4/4/2021,1437,1204,1712,3364,9942,193
4/5/2021,1449,1213,1716,3382,9970,198
4/6/2021,1492,1232,1765,3493,10126,200
4/7/2021,1535,1255,1788,3516,10155,203
4/8/2021,1560,1266,1803,3552,10194,217
4/9/2021,1572,1274,1813,3566,10218,224
5/1/2021,1748,1389,1934,3798,10572,267
5/10/2021,1803,1418,1971,3852,10671,281
5/11/2021,1807,1421,1972,3854,10683,284
5/12/2021,1813,1423,1973,3860,10702,286
5/13/2021,1815,1424,1977,3870,10712,288
5/14/2021,1831,1437,1985,3887,10730,298
5/15/2021,1835,1441,1986,3893,10735,302
5/16/2021,1843,1441,1989,3896,10735,306
5/17/2021,1848,1442,1997,3905,10746,319
5/18/2021,1859,1451,2007,3927,10772,332
5/19/2021,1875,1454,2014,3939,10800,338
5/2/2021,1749,1390,1934,3799,10574,267
5/20/2021,1883,1456,2022,3955,10811,370
5/21/2021,1886,1459,2027,3960,10820,380
5/22/2021,1894,1464,2031,3962,10826,385
5/23/2021,1896,1465,2033,3964,10829,387
5/24/2021,1902,1467,2041,3974,10837,395
5/25/2021,1911,1473,2044,3985,10847,402
5/26/2021,1915,1479,2048,3994,10854,404
5/27/2021,1925,1484,2050,4002,10858,407
5/28/2021,1931,1487,2054,4012,10867,412
5/29/2021,1932,1488,2057,4013,10868,413
5/3/2021,1756,1395,1942,3808,10590,273
5/30/2021,1933,1489,2058,4016,10870,413
5/31/2021,1935,1490,2058,4017,10872,413
5/4/2021,1771,1400,1951,3823,10625,276
5/5/2021,1779,1407,1957,3832,10629,276
5/6/2021,1782,1408,1959,3838,10638,278
5/7/2021,1789,1413,1964,3845,10646,280
5/8/2021,1790,1413,1965,3846,10648,280
5/9/2021,1790,1413,1966,3847,10651,280
6/1/2021,1940,1492,2061,4019,10883,416
6/10/2021,1970,1507,2083,4064,10935,476
6/11/2021,1975,1507,2083,4066,10938,481
6/12/2021,1977,1509,2085,4067,10941,481
6/13/2021,1977,1509,2087,4067,10942,481
6/14/2021,1984,1511,2093,4067,10947,488
6/15/2021,1988,1517,2099,4071,10949,491
6/16/2021,1996,1520,2103,4074,10952,498
6/17/2021,2002,1525,2107,4076,10956,503
6/18/2021,2007,1528,2108,4078,10958,511
6/19/2021,2011,1531,2108,4079,10959,516
6/2/2021,1945,1495,2064,4031,10890,420
6/20/2021,2011,1532,2109,4079,10959,519
6/21/2021,2020,1533,2111,4088,10967,524
6/22/2021,2046,1553,2115,4096,10978,526
6/23/2021,2047,1556,2119,4100,10980,530
6/24/2021,2049,1557,2120,4105,10986,535
6/25/2021,2053,1559,2123,4108,10990,555
6/26/2021,2055,1561,2124,4108,10992,556
6/27/2021,2055,1562,2125,4108,10992,556
6/28/2021,2057,1563,2129,4109,10997,559
6/29/2021,2058,1564,2129,4113,11006,564
6/3/2021,1948,1496,2068,4036,10897,428
6/30/2021,2063,1570,2131,4116,11011,583
6/4/2021,1950,1504,2069,4039,10903,435
6/5/2021,1951,1504,2069,4040,10904,435
6/6/2021,1955,1504,2070,4040,10904,436
6/7/2021,1960,1506,2074,4048,10913,441
6/8/2021,1961,1506,2076,4056,10921,447
6/9/2021,1968,1507,2082,4061,10933,470
7/1/2021,2069,1573,2135,4123,11013,589
7/10/2021,2086,1595,2157,4148,11056,620
7/11/2021,2086,1597,2158,4149,11058,621
7/12/2021,2091,1601,2159,4155,11064,627
7/13/2021,2098,1605,2161,4161,11071,638
7/14/2021,2099,1605,2163,4165,11079,646
7/15/2021,2109,1610,2168,4172,11092,648
7/16/2021,2115,1613,2175,4176,11099,658
7/17/2021,2117,1616,2179,4179,11101,660
7/18/2021,2119,1617,2179,4180,11102,661
7/19/2021,2129,1623,2183,4186,11105,663
7/2/2021,2071,1578,2135,4125,11015,592
7/20/2021,2140,1628,2188,4190,11109,675
7/21/2021,2148,1634,2192,4199,11116,698
7/22/2021,2158,1638,2197,4210,11123,710
7/23/2021,2166,1640,2204,4215,11128,720
7/24/2021,2170,1641,2205,4220,11133,727
7/25/2021,2174,1642,2206,4221,11133,728
7/26/2021,2182,1643,2216,4231,11150,739
7/27/2021,2189,1652,2221,4244,11159,757
7/28/2021,2202,1655,2231,4258,11177,764
7/29/2021,2214,1659,2236,4264,11189,784
7/3/2021,2073,1579,2138,4126,11019,599
7/30/2021,2233,1669,2246,4276,11201,795
7/31/2021,2236,1672,2249,4281,11203,799
7/4/2021,2073,1579,2138,4126,11020,599
7/5/2021,2077,1583,2141,4127,11026,599
7/6/2021,2079,1583,2144,4135,11036,605
7/7/2021,2081,1585,2146,4137,11039,606
7/8/2021,2083,1592,2147,4140,11047,612
7/9/2021,2084,1593,2153,4147,11054,616
8/1/2021,2237,1673,2253,4282,11206,802
8/10/2021,2302,1709,2318,4348,11280,890
8/11/2021,2320,1717,2323,4357,11296,894
8/12/2021,2336,1725,2330,4371,11317,903
8/13/2021,2353,1739,2346,4375,11328,952
8/14/2021,2357,1742,2350,4379,11331,964
8/15/2021,2359,1744,2352,4382,11332,966
8/16/2021,2374,1748,2357,4390,11344,975
8/17/2021,2389,1759,2359,4393,11350,980
8/18/2021,2392,1762,2365,4402,11356,980
8/19/2021,2406,1763,2370,4408,11361,981
8/2/2021,2245,1679,2262,4291,11214,812
8/20/2021,2414,1768,2377,4416,11365,984
8/21/2021,2422,1782,2383,4421,11366,1010
8/22/2021,2423,1783,2383,4424,11367,1011
8/23/2021,2429,1784,2389,4431,11375,1015
8/24/2021,2442,1791,2395,4439,11376,1017
8/25/2021,2447,1800,2398,4442,11380,1018
8/26/2021,2454,1805,2400,4451,11389,1027
8/27/2021,2469,1815,2407,4458,11398,1045
8/28/2021,2470,1816,2407,4460,11399,1049
8/29/2021,2473,1818,2408,4460,11400,1051
8/3/2021,2254,1680,2272,4303,11222,819
8/30/2021,2479,1826,2412,4467,11406,1054
8/31/2021,2482,1829,2416,4473,11410,1055
8/4/2021,2264,1682,2279,4314,11236,824
8/5/2021,2270,1685,2286,4323,11246,832
8/6/2021,2284,1689,2300,4330,11254,873
8/7/2021,2288,1691,2304,4333,11257,874
8/8/2021,2289,1693,2305,4335,11260,874
8/9/2021,2296,1702,2311,4339,11273,884
9/1/2021,2487,1833,2420,4479,11414,1057
9/10/2021,2535,1857,2459,4522,11443,1099
9/11/2021,2538,1860,2461,4526,11444,1103
9/12/2021,2540,1862,2462,4529,11446,1103
9/13/2021,2549,1867,2465,4533,11454,1105
9/14/2021,2552,1871,2468,4536,11458,1106
9/15/2021,2560,1881,2475,4545,11465,1118
9/16/2021,2565,1882,2478,4550,11471,1122
9/17/2021,2572,1888,2479,4554,11471,1127
9/18/2021,2578,1890,2482,4557,11472,1138
9/19/2021,2579,1890,2484,4557,11472,1140
9/2/2021,2491,1835,2424,4484,11420,1058
9/20/2021,2583,1890,2487,4560,11476,1140
9/21/2021,2588,1893,2492,4566,11481,1142
9/22/2021,2591,1894,2495,4566,11483,1142
9/23/2021,2601,1899,2497,4569,11488,1142
9/24/2021,2604,1901,2499,4572,11489,1143
9/25/2021,2606,1902,2499,4576,11492,1145
9/26/2021,2610,1903,2501,4577,11493,1145
9/27/2021,2612,1907,2503,4581,11498,1148
9/28/2021,2619,1909,2503,4581,11510,1148
9/29/2021,2622,1911,2504,4585,11514,1151
9/3/2021,2504,1845,2433,4489,11426,1071
9/30/2021,2626,1913,2505,4585,11517,1151
9/4/2021,2511,1847,2438,4493,11428,1074
9/5/2021,2515,1847,2438,4493,11428,1076
9/6/2021,2515,1848,2439,4493,11428,1081
9/7/2021,2520,1852,2447,4503,11435,1084
9/8/2021,2525,1853,2452,4509,11438,1087
9/9/2021,2530,1857,2454,4514,11441,1090
