date,pcr_tests,pcr_pos_test,pcr_positivity,pcr_tests_APACHE,pcr_pos_test_APACHE,pcr_positivity_APACHE,pcr_tests_YUMA,pcr_pos_test_YUMA,pcr_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_test_YAVAPAI,pcr_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_test_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_test_PINAL,pcr_positivity_PINAL,pcr_tests_PIMA,pcr_pos_test_PIMA,pcr_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_test_NAVAJO,pcr_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_test_MOHAVE,pcr_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_test_MARICOPA,pcr_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_test_LA_PAZ,pcr_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_test_GREENLEE,pcr_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_test_GRAHAM,pcr_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_test_GILA,pcr_positivity_GILA,pcr_tests_COCONINO,pcr_pos_test_COCONINO,pcr_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_test_COCHISE,pcr_positivity_COCHISE
2021-10-10 00:00:00,14476,1754,0.1211660679745786,94.0,15.0,0.1595744680851064,210.0,16.0,0.0761904761904762,312.0,51.0,0.1634615384615385,40.0,4.0,0.1,911.0,162.0,0.1778265642151482,1685.0,181.0,0.1074183976261128,144.0,19.0,0.1319444444444445,308.0,68.0,0.2207792207792208,9980.0,1162.0,0.1164328657314629,19.0,3.0,0.1578947368421053,1.0,0.0,0.0,13.0,5.0,0.3846153846153847,115.0,8.0,0.0695652173913044,169.0,15.0,0.0887573964497041,153.0,17.0,0.1111111111111111
2021-10-09 00:00:00,16898,1949,0.1153390933838324,78.0,20.0,0.2564102564102564,253.0,21.0,0.08300395256917,290.0,44.0,0.1517241379310345,36.0,2.0,0.0555555555555556,1081.0,161.0,0.148936170212766,2145.0,214.0,0.0997668997668998,159.0,16.0,0.1006289308176101,296.0,56.0,0.1891891891891892,11547.0,1330.0,0.1151814324066857,5.0,0.0,0.0,4.0,0.0,0.0,19.0,2.0,0.1052631578947368,46.0,6.0,0.1304347826086957,409.0,36.0,0.0880195599022005,152.0,14.0,0.0921052631578947
2021-10-08 00:00:00,29912,2734,0.0914014442364269,164.0,9.0,0.0548780487804878,545.0,41.0,0.0752293577981651,579.0,50.0,0.0863557858376511,116.0,6.0,0.0517241379310345,1831.0,262.0,0.1430912069907155,4315.0,284.0,0.0658169177288528,386.0,46.0,0.1191709844559586,657.0,84.0,0.1278538812785388,18428.0,1719.0,0.093281962231387,38.0,5.0,0.1315789473684211,5.0,0.0,0.0,50.0,6.0,0.12,304.0,26.0,0.0855263157894737,1049.0,67.0,0.0638703527168732,590.0,88.0,0.1491525423728814
2021-10-07 00:00:00,33641,2756,0.0819238429297583,195.0,32.0,0.1641025641025641,508.0,32.0,0.062992125984252,639.0,59.0,0.0923317683881064,135.0,5.0,0.037037037037037,1799.0,232.0,0.1289605336297944,5127.0,329.0,0.0641700799687927,473.0,78.0,0.1649048625792812,676.0,80.0,0.1183431952662722,20804.0,1712.0,0.0822918669486637,40.0,2.0,0.05,6.0,0.0,0.0,97.0,5.0,0.0515463917525773,414.0,11.0,0.0265700483091787,1050.0,69.0,0.0657142857142857,751.0,57.0,0.0758988015978695
2021-10-06 00:00:00,31771,2880,0.0906487047936798,221.0,36.0,0.16289592760181,478.0,39.0,0.0815899581589958,579.0,78.0,0.1347150259067358,136.0,6.0,0.0441176470588235,1882.0,220.0,0.1168969181721573,5634.0,377.0,0.0669151579694711,436.0,56.0,0.1284403669724771,646.0,85.0,0.1315789473684211,18781.0,1758.0,0.0936052393376285,33.0,3.0,0.0909090909090909,6.0,0.0,0.0,78.0,8.0,0.1025641025641026,282.0,26.0,0.0921985815602837,1204.0,80.0,0.0664451827242525,599.0,72.0,0.1202003338898164
2021-10-05 00:00:00,35497,2890,0.0814153308730315,163.0,18.0,0.1104294478527607,424.0,32.0,0.0754716981132076,831.0,79.0,0.0950661853188929,152.0,9.0,0.0592105263157895,2205.0,235.0,0.1065759637188209,5988.0,391.0,0.0652972611890448,536.0,62.0,0.1156716417910448,1149.0,87.0,0.0757180156657964,20763.0,1782.0,0.0858257477243173,225.0,1.0,0.0044444444444444,6.0,1.0,0.1666666666666667,65.0,7.0,0.1076923076923077,291.0,17.0,0.0584192439862543,1201.0,81.0,0.06744379683597,651.0,39.0,0.0599078341013825
2021-10-04 00:00:00,38509,3424,0.088914279778753,496.0,29.0,0.0584677419354839,648.0,48.0,0.0740740740740741,815.0,82.0,0.1006134969325153,128.0,4.0,0.03125,2408.0,311.0,0.1291528239202658,5767.0,392.0,0.067972949540489,550.0,79.0,0.1436363636363637,843.0,140.0,0.166073546856465,22715.0,2068.0,0.0910411622276029,58.0,8.0,0.1379310344827586,5.0,0.0,0.0,99.0,14.0,0.1414141414141414,543.0,20.0,0.0368324125230203,1350.0,93.0,0.0688888888888889,709.0,85.0,0.1198871650211566
2021-10-03 00:00:00,15478,1824,0.1178446827755524,78.0,9.0,0.1153846153846154,176.0,14.0,0.0795454545454546,303.0,50.0,0.165016501650165,39.0,0.0,0.0,1013.0,131.0,0.1293188548864758,2039.0,207.0,0.1015203531142717,126.0,12.0,0.0952380952380952,255.0,60.0,0.2352941176470588,10554.0,1272.0,0.1205230244457078,10.0,0.0,0.0,5.0,1.0,0.2,36.0,3.0,0.0833333333333333,49.0,1.0,0.0204081632653061,183.0,15.0,0.0819672131147541,129.0,18.0,0.1395348837209302
2021-10-02 00:00:00,17561,2031,0.1156540060361027,113.0,10.0,0.0884955752212389,188.0,22.0,0.1170212765957447,326.0,40.0,0.1226993865030675,37.0,4.0,0.1081081081081081,1124.0,156.0,0.1387900355871886,2112.0,214.0,0.1013257575757576,149.0,24.0,0.1610738255033557,342.0,82.0,0.239766081871345,12152.0,1386.0,0.1140552995391705,14.0,4.0,0.2857142857142857,3.0,0.0,0.0,84.0,5.0,0.0595238095238095,162.0,2.0,0.0123456790123457,227.0,33.0,0.1453744493392071,132.0,17.0,0.1287878787878788
2021-10-01 00:00:00,32528,2917,0.0896765863256272,171.0,17.0,0.0994152046783626,589.0,39.0,0.066213921901528,622.0,66.0,0.1061093247588424,104.0,4.0,0.0384615384615385,2385.0,253.0,0.1060796645702306,4448.0,338.0,0.0759892086330935,380.0,38.0,0.1,728.0,90.0,0.1236263736263736,20132.0,1873.0,0.0930359626465329,42.0,8.0,0.1904761904761905,15.0,0.0,0.0,61.0,9.0,0.1475409836065574,280.0,13.0,0.0464285714285714,1062.0,72.0,0.0677966101694915,490.0,62.0,0.126530612244898
2021-09-30 00:00:00,38056,3033,0.0796983392894682,184.0,23.0,0.125,451.0,46.0,0.1019955654101996,715.0,74.0,0.1034965034965035,101.0,6.0,0.0594059405940594,3088.0,268.0,0.0867875647668394,5508.0,337.0,0.0611837327523602,400.0,51.0,0.1275,918.0,106.0,0.1154684095860567,23066.0,1911.0,0.0828492152952398,53.0,2.0,0.0377358490566038,7.0,0.0,0.0,98.0,8.0,0.0816326530612245,535.0,17.0,0.0317757009345794,1060.0,65.0,0.0613207547169811,472.0,54.0,0.114406779661017
2021-09-29 00:00:00,36618,3339,0.0911846632803539,210.0,6.0,0.0285714285714286,396.0,40.0,0.101010101010101,638.0,94.0,0.1473354231974922,143.0,9.0,0.0629370629370629,2306.0,297.0,0.1287944492627927,5425.0,360.0,0.0663594470046083,460.0,46.0,0.1,722.0,91.0,0.1260387811634349,22642.0,2121.0,0.0936754703648088,63.0,8.0,0.126984126984127,2.0,1.0,0.5,85.0,13.0,0.1529411764705883,340.0,11.0,0.0323529411764706,1266.0,85.0,0.0671406003159558,737.0,90.0,0.1221166892808684
2021-09-28 00:00:00,38720,3394,0.087654958677686,199.0,23.0,0.1155778894472362,643.0,49.0,0.0762052877138414,809.0,70.0,0.0865265760197775,143.0,13.0,0.0909090909090909,2211.0,291.0,0.1316146540027137,5371.0,361.0,0.0672128095326755,420.0,55.0,0.130952380952381,1326.0,140.0,0.1055806938159879,23309.0,2152.0,0.0923248530610494,239.0,7.0,0.0292887029288703,7.0,3.0,0.4285714285714286,194.0,8.0,0.0412371134020619,294.0,25.0,0.0850340136054422,1226.0,87.0,0.0709624796084829,708.0,41.0,0.057909604519774
2021-09-27 00:00:00,41097,3847,0.0936078059225734,252.0,26.0,0.1031746031746032,694.0,49.0,0.0706051873198847,816.0,119.0,0.1458333333333334,142.0,13.0,0.0915492957746479,3061.0,325.0,0.1061744527932048,5998.0,412.0,0.0686895631877293,593.0,58.0,0.0978077571669477,1022.0,120.0,0.1174168297455969,23882.0,2411.0,0.1009546939117327,397.0,7.0,0.017632241813602,9.0,4.0,0.4444444444444444,97.0,24.0,0.2474226804123712,504.0,31.0,0.0615079365079365,1392.0,108.0,0.0775862068965517,634.0,76.0,0.1198738170347003
2021-09-26 00:00:00,15748,1929,0.12249174498349,77.0,4.0,0.051948051948052,157.0,27.0,0.1719745222929936,292.0,47.0,0.1609589041095891,36.0,4.0,0.1111111111111111,1043.0,185.0,0.177372962607862,2113.0,235.0,0.1112162801703739,138.0,17.0,0.1231884057971015,295.0,72.0,0.2440677966101695,10802.0,1273.0,0.1178485465654508,6.0,0.0,0.0,2.0,0.0,0.0,19.0,2.0,0.1052631578947368,63.0,6.0,0.0952380952380952,183.0,13.0,0.0710382513661202,117.0,14.0,0.1196581196581197
2021-09-25 00:00:00,18670,2279,0.1220674879485806,77.0,6.0,0.0779220779220779,215.0,32.0,0.1488372093023256,327.0,80.0,0.2446483180428135,42.0,5.0,0.1190476190476191,1216.0,181.0,0.1488486842105263,2230.0,227.0,0.1017937219730942,121.0,15.0,0.1239669421487603,418.0,75.0,0.1794258373205742,12497.0,1520.0,0.1216291910058414,13.0,2.0,0.1538461538461539,3.0,0.0,0.0,85.0,3.0,0.0352941176470588,125.0,7.0,0.056,639.0,44.0,0.0688575899843505,163.0,30.0,0.1840490797546012
2021-09-24 00:00:00,32578,3089,0.0948185892319971,136.0,16.0,0.1176470588235294,588.0,51.0,0.086734693877551,595.0,70.0,0.1176470588235294,111.0,8.0,0.0720720720720721,2191.0,304.0,0.1387494294842538,4774.0,297.0,0.0622119815668203,372.0,30.0,0.0806451612903226,722.0,95.0,0.1315789473684211,20005.0,1987.0,0.099325168707823,51.0,11.0,0.2156862745098039,6.0,2.0,0.3333333333333333,84.0,9.0,0.1071428571428571,245.0,8.0,0.0326530612244898,1132.0,76.0,0.0671378091872792,519.0,68.0,0.1310211946050096
2021-09-23 00:00:00,36298,3054,0.0841368670450163,158.0,13.0,0.0822784810126582,496.0,34.0,0.0685483870967742,648.0,80.0,0.1234567901234568,203.0,7.0,0.0344827586206897,2280.0,264.0,0.1157894736842105,5441.0,312.0,0.0573424002940636,412.0,39.0,0.0946601941747573,1084.0,103.0,0.0950184501845019,22254.0,2003.0,0.0900062910038645,91.0,10.0,0.1098901098901099,5.0,1.0,0.2,80.0,9.0,0.1125,361.0,10.0,0.0277008310249307,1243.0,74.0,0.0595333869670153,585.0,47.0,0.0803418803418804
2021-09-22 00:00:00,34812,3150,0.0904860392967942,191.0,29.0,0.1518324607329843,456.0,46.0,0.1008771929824561,645.0,81.0,0.1255813953488372,224.0,12.0,0.0535714285714286,2028.0,240.0,0.1183431952662722,5539.0,340.0,0.0613829211048926,431.0,39.0,0.0904872389791183,666.0,103.0,0.1546546546546547,21345.0,2048.0,0.0959475286952448,81.0,8.0,0.0987654320987654,5.0,1.0,0.2,72.0,14.0,0.1944444444444445,215.0,11.0,0.0511627906976744,1325.0,77.0,0.0581132075471698,501.0,52.0,0.1037924151696607
2021-09-21 00:00:00,39546,3240,0.0819299044151115,194.0,14.0,0.0721649484536082,634.0,34.0,0.0536277602523659,729.0,84.0,0.1152263374485597,164.0,10.0,0.0609756097560976,2597.0,237.0,0.091259145167501,5580.0,306.0,0.0548387096774194,479.0,67.0,0.139874739039666,1347.0,121.0,0.0898292501855976,23623.0,2127.0,0.0900393684121407,84.0,11.0,0.130952380952381,5.0,3.0,0.6,177.0,12.0,0.0677966101694915,330.0,16.0,0.0484848484848485,1241.0,80.0,0.064464141821112,718.0,47.0,0.0654596100278552
2021-09-20 00:00:00,40094,3685,0.0919090138175288,346.0,25.0,0.0722543352601156,976.0,44.0,0.0450819672131148,759.0,93.0,0.1225296442687747,181.0,14.0,0.0773480662983425,2613.0,345.0,0.1320321469575201,6095.0,397.0,0.065135356849877,527.0,49.0,0.0929791271347249,891.0,157.0,0.1762065095398429,23496.0,2268.0,0.0965270684371808,138.0,12.0,0.0869565217391304,10.0,1.0,0.1,145.0,15.0,0.103448275862069,586.0,35.0,0.0597269624573379,1204.0,90.0,0.0747508305647841,574.0,61.0,0.1062717770034843
2021-09-19 00:00:00,16042,1897,0.1182520882682957,85.0,10.0,0.1176470588235294,241.0,16.0,0.0663900414937759,287.0,48.0,0.1672473867595819,37.0,3.0,0.0810810810810811,1183.0,171.0,0.1445477599323753,2008.0,201.0,0.1000996015936255,163.0,20.0,0.1226993865030675,245.0,58.0,0.2367346938775511,10937.0,1286.0,0.1175825180579684,27.0,6.0,0.2222222222222222,3.0,0.0,0.0,12.0,2.0,0.1666666666666667,46.0,2.0,0.0434782608695652,186.0,22.0,0.1182795698924731,148.0,23.0,0.1554054054054054
2021-09-18 00:00:00,18095,2118,0.1170489085382703,109.0,13.0,0.1192660550458716,249.0,20.0,0.0803212851405623,340.0,60.0,0.1764705882352941,46.0,3.0,0.0652173913043478,1143.0,186.0,0.1627296587926509,2136.0,190.0,0.0889513108614232,160.0,20.0,0.125,355.0,92.0,0.2591549295774648,12390.0,1425.0,0.1150121065375303,9.0,1.0,0.1111111111111111,3.0,0.0,0.0,29.0,3.0,0.103448275862069,61.0,3.0,0.0491803278688525,489.0,43.0,0.0879345603271984,166.0,16.0,0.0963855421686747
2021-09-17 00:00:00,33600,2941,0.0875297619047619,136.0,10.0,0.0735294117647059,640.0,32.0,0.05,624.0,62.0,0.0993589743589744,123.0,13.0,0.1056910569105691,2070.0,278.0,0.1342995169082126,5365.0,278.0,0.0518173345759553,414.0,45.0,0.108695652173913,688.0,135.0,0.1962209302325581,20410.0,1854.0,0.0908378245957864,58.0,9.0,0.1551724137931035,6.0,0.0,0.0,152.0,15.0,0.0986842105263158,181.0,20.0,0.1104972375690608,973.0,71.0,0.0729701952723536,653.0,47.0,0.0719754977029097
2021-09-16 00:00:00,39546,2981,0.0753805694634097,181.0,26.0,0.143646408839779,577.0,29.0,0.0502599653379549,748.0,63.0,0.0842245989304813,229.0,10.0,0.0436681222707424,2867.0,236.0,0.0823160097663063,5914.0,335.0,0.0566452485627325,480.0,33.0,0.06875,882.0,109.0,0.1235827664399093,24319.0,1919.0,0.0789094946338254,74.0,11.0,0.1486486486486487,7.0,0.0,0.0,119.0,14.0,0.1176470588235294,653.0,20.0,0.0306278713629403,1047.0,73.0,0.0697230181470869,475.0,38.0,0.08
2021-09-15 00:00:00,37424,3137,0.0838232150491663,163.0,13.0,0.0797546012269939,482.0,30.0,0.0622406639004149,696.0,90.0,0.1293103448275862,152.0,7.0,0.0460526315789474,2755.0,239.0,0.0867513611615245,5961.0,375.0,0.0629089079013588,403.0,39.0,0.0967741935483871,823.0,121.0,0.1470230862697448,22984.0,1978.0,0.0860598677340759,80.0,13.0,0.1625,9.0,0.0,0.0,120.0,20.0,0.1666666666666667,193.0,34.0,0.1761658031088083,1139.0,82.0,0.0719929762949956,504.0,35.0,0.0694444444444445
2021-09-14 00:00:00,40480,3224,0.0796442687747036,223.0,19.0,0.0852017937219731,620.0,45.0,0.0725806451612903,1022.0,72.0,0.0704500978473581,157.0,16.0,0.1019108280254777,2597.0,280.0,0.1078167115902965,6370.0,303.0,0.0475667189952904,456.0,37.0,0.081140350877193,1437.0,134.0,0.093249826026444,23255.0,2049.0,0.0881100838529349,296.0,26.0,0.0878378378378378,7.0,2.0,0.2857142857142857,118.0,24.0,0.2033898305084746,466.0,23.0,0.0493562231759657,1086.0,79.0,0.072744014732965,817.0,49.0,0.0599755201958384
2021-09-13 00:00:00,43121,3741,0.0867558730085109,249.0,24.0,0.0963855421686747,778.0,55.0,0.070694087403599,846.0,86.0,0.1016548463356974,201.0,8.0,0.0398009950248756,3258.0,346.0,0.1062001227747084,5816.0,365.0,0.062757909215956,567.0,52.0,0.091710758377425,875.0,169.0,0.1931428571428572,25734.0,2331.0,0.0905805549079039,325.0,14.0,0.0430769230769231,8.0,1.0,0.125,150.0,26.0,0.1733333333333334,538.0,31.0,0.0576208178438662,1446.0,92.0,0.0636237897648686,794.0,72.0,0.0906801007556675
2021-09-12 00:00:00,16972,1978,0.1165448974781994,83.0,4.0,0.0481927710843374,270.0,25.0,0.0925925925925926,416.0,65.0,0.15625,44.0,2.0,0.0454545454545455,1316.0,159.0,0.1208206686930091,2155.0,215.0,0.0997679814385151,184.0,14.0,0.0760869565217391,330.0,61.0,0.1848484848484849,11007.0,1275.0,0.1158353774870537,24.0,6.0,0.25,4.0,0.0,0.0,23.0,6.0,0.2608695652173913,52.0,4.0,0.0769230769230769,211.0,14.0,0.0663507109004739,149.0,24.0,0.1610738255033557
2021-09-11 00:00:00,20064,2512,0.1251993620414673,76.0,9.0,0.118421052631579,285.0,37.0,0.1298245614035088,402.0,74.0,0.1840796019900498,44.0,5.0,0.1136363636363636,1356.0,247.0,0.1821533923303835,2290.0,224.0,0.0978165938864629,183.0,28.0,0.1530054644808743,430.0,90.0,0.2093023255813954,13823.0,1692.0,0.1224046878391087,13.0,3.0,0.2307692307692308,5.0,1.0,0.2,19.0,2.0,0.1052631578947368,64.0,10.0,0.15625,494.0,33.0,0.0668016194331984,158.0,26.0,0.1645569620253165
2021-09-10 00:00:00,35204,3279,0.0931428246790138,159.0,11.0,0.0691823899371069,573.0,45.0,0.0785340314136126,743.0,80.0,0.107671601615074,172.0,15.0,0.0872093023255814,2525.0,365.0,0.1445544554455446,5681.0,318.0,0.0559760605527196,390.0,29.0,0.0743589743589744,904.0,137.0,0.1515486725663717,21573.0,2072.0,0.0960459834051824,30.0,7.0,0.2333333333333334,4.0,0.0,0.0,156.0,11.0,0.0705128205128205,261.0,20.0,0.0766283524904215,900.0,74.0,0.0822222222222222,555.0,51.0,0.0918918918918919
2021-09-09 00:00:00,37498,3259,0.0869113019361033,199.0,8.0,0.0402010050251256,671.0,41.0,0.0611028315946349,751.0,82.0,0.1091877496671105,170.0,11.0,0.0647058823529412,2287.0,309.0,0.135111499781373,5948.0,361.0,0.0606926698049765,450.0,32.0,0.0711111111111111,1015.0,123.0,0.1211822660098522,23261.0,2074.0,0.0891621168479429,30.0,9.0,0.3,11.0,3.0,0.2727272727272727,117.0,10.0,0.0854700854700855,539.0,34.0,0.0630797773654917,1022.0,88.0,0.086105675146771,455.0,40.0,0.0879120879120879
2021-09-08 00:00:00,40208,3788,0.0942101074413052,270.0,28.0,0.1037037037037037,685.0,60.0,0.0875912408759124,904.0,120.0,0.1327433628318584,219.0,11.0,0.0502283105022831,2606.0,359.0,0.1377590176515733,6662.0,408.0,0.0612428700090063,499.0,37.0,0.0741482965931864,832.0,131.0,0.1574519230769231,24401.0,2386.0,0.0977828777509119,27.0,2.0,0.0740740740740741,10.0,1.0,0.1,124.0,29.0,0.2338709677419355,286.0,42.0,0.1468531468531469,1251.0,64.0,0.0511590727418066,530.0,49.0,0.0924528301886792
2021-09-07 00:00:00,48134,4247,0.0882328499605269,276.0,29.0,0.1050724637681159,929.0,84.0,0.0904198062432723,1385.0,125.0,0.0902527075812274,224.0,14.0,0.0625,3300.0,382.0,0.1157575757575758,6896.0,429.0,0.0622099767981439,600.0,58.0,0.0966666666666667,1443.0,154.0,0.1067221067221067,28397.0,2688.0,0.0946578863964503,82.0,17.0,0.2073170731707317,5.0,0.0,0.0,223.0,31.0,0.1390134529147982,622.0,37.0,0.0594855305466238,1309.0,65.0,0.0496562261268144,721.0,61.0,0.0846047156726768
2021-09-06 00:00:00,18672,2196,0.1176092544987147,123.0,14.0,0.1138211382113821,234.0,21.0,0.0897435897435898,239.0,40.0,0.1673640167364017,35.0,2.0,0.0571428571428571,1515.0,242.0,0.1597359735973598,2242.0,180.0,0.08028545941124,258.0,34.0,0.1317829457364341,419.0,94.0,0.2243436754176611,12133.0,1406.0,0.1158823044589137,28.0,7.0,0.25,3.0,0.0,0.0,44.0,13.0,0.2954545454545455,55.0,14.0,0.2545454545454545,671.0,59.0,0.0879284649776453,111.0,11.0,0.0990990990990991
2021-09-05 00:00:00,17054,2109,0.1236660021109417,98.0,6.0,0.0612244897959184,273.0,33.0,0.1208791208791209,369.0,60.0,0.1626016260162602,24.0,0.0,0.0,1157.0,197.0,0.1702679343128781,2319.0,186.0,0.0802069857697283,166.0,16.0,0.0963855421686747,324.0,77.0,0.2376543209876543,11506.0,1430.0,0.124282982791587,17.0,1.0,0.0588235294117647,4.0,1.0,0.25,15.0,5.0,0.3333333333333333,59.0,7.0,0.1186440677966102,154.0,22.0,0.1428571428571429,139.0,18.0,0.1294964028776979
2021-09-04 00:00:00,19097,2355,0.1233177986071111,71.0,12.0,0.1690140845070423,325.0,31.0,0.0953846153846154,338.0,68.0,0.2011834319526627,31.0,3.0,0.0967741935483871,1368.0,209.0,0.1527777777777778,2338.0,247.0,0.1056458511548332,169.0,14.0,0.0828402366863905,393.0,84.0,0.2137404580152672,12899.0,1562.0,0.121094658500659,12.0,0.0,0.0,2.0,0.0,0.0,16.0,3.0,0.1875,48.0,6.0,0.125,420.0,41.0,0.0976190476190476,206.0,32.0,0.1553398058252427
2021-09-03 00:00:00,33337,3201,0.0960194378618352,175.0,13.0,0.0742857142857143,896.0,44.0,0.0491071428571429,745.0,82.0,0.1100671140939597,120.0,21.0,0.175,2346.0,329.0,0.1402387041773231,4851.0,286.0,0.0589569160997732,389.0,44.0,0.1131105398457584,782.0,111.0,0.1419437340153453,20624.0,2072.0,0.1004654771140419,25.0,2.0,0.08,3.0,0.0,0.0,152.0,22.0,0.1447368421052632,228.0,12.0,0.0526315789473684,877.0,61.0,0.0695553021664766,500.0,37.0,0.074
2021-09-02 00:00:00,39393,3213,0.0815627141877999,213.0,18.0,0.0845070422535211,725.0,50.0,0.0689655172413793,796.0,70.0,0.0879396984924623,128.0,9.0,0.0703125,3249.0,281.0,0.0864881502000616,5390.0,336.0,0.0623376623376623,395.0,41.0,0.1037974683544304,921.0,116.0,0.1259500542888165,24850.0,2071.0,0.0833400402414487,48.0,3.0,0.0625,4.0,1.0,0.25,117.0,22.0,0.188034188034188,382.0,21.0,0.0549738219895288,952.0,74.0,0.0777310924369748,464.0,35.0,0.0754310344827586
2021-09-01 00:00:00,36939,3474,0.094046942256152,226.0,20.0,0.0884955752212389,545.0,54.0,0.0990825688073395,660.0,89.0,0.1348484848484849,146.0,11.0,0.0753424657534247,2497.0,299.0,0.1197436924309171,5307.0,343.0,0.0646316186169211,576.0,53.0,0.0920138888888889,701.0,106.0,0.1512125534950072,23348.0,2253.0,0.0964964879218777,53.0,6.0,0.1132075471698113,3.0,0.0,0.0,116.0,20.0,0.1724137931034483,199.0,26.0,0.1306532663316583,1114.0,81.0,0.0727109515260323,545.0,36.0,0.0660550458715596
2021-08-31 00:00:00,43423,3571,0.0822375238928678,329.0,23.0,0.0699088145896657,687.0,55.0,0.0800582241630277,1109.0,94.0,0.084761045987376,191.0,17.0,0.0890052356020942,2240.0,284.0,0.1267857142857143,6123.0,374.0,0.0610811693614241,622.0,65.0,0.1045016077170418,1316.0,139.0,0.1056231003039514,26854.0,2311.0,0.0860579429507708,238.0,6.0,0.0252100840336134,7.0,1.0,0.1428571428571429,214.0,19.0,0.088785046728972,372.0,28.0,0.0752688172043011,1097.0,60.0,0.0546946216955333,738.0,33.0,0.0447154471544715
2021-08-30 00:00:00,45978,4081,0.0887598416634042,368.0,43.0,0.1168478260869565,1010.0,68.0,0.0673267326732673,994.0,113.0,0.113682092555332,256.0,19.0,0.07421875,3721.0,406.0,0.1091104541789841,6288.0,344.0,0.0547073791348601,718.0,53.0,0.0738161559888579,866.0,147.0,0.1697459584295612,27502.0,2570.0,0.0934477492545997,318.0,13.0,0.0408805031446541,5.0,1.0,0.2,180.0,30.0,0.1666666666666667,608.0,42.0,0.0690789473684211,1428.0,95.0,0.0665266106442577,604.0,61.0,0.1009933774834437
2021-08-29 00:00:00,18739,2119,0.1130796734083996,115.0,13.0,0.1130434782608696,219.0,26.0,0.1187214611872146,472.0,61.0,0.1292372881355932,40.0,7.0,0.175,1337.0,188.0,0.1406133133881825,2516.0,231.0,0.0918124006359301,206.0,17.0,0.0825242718446602,301.0,59.0,0.1960132890365449,12649.0,1405.0,0.1110759743853269,10.0,1.0,0.1,3.0,0.0,0.0,20.0,8.0,0.4,64.0,14.0,0.21875,239.0,24.0,0.100418410041841,169.0,22.0,0.1301775147928994
2021-08-28 00:00:00,22052,2503,0.1135044440413568,109.0,14.0,0.1284403669724771,325.0,29.0,0.0892307692307692,349.0,73.0,0.2091690544412608,63.0,7.0,0.1111111111111111,1439.0,200.0,0.1389854065323141,2778.0,208.0,0.0748740100791937,198.0,19.0,0.095959595959596,370.0,78.0,0.2108108108108108,15231.0,1772.0,0.1163416715908345,13.0,0.0,0.0,4.0,0.0,0.0,33.0,1.0,0.0303030303030303,51.0,4.0,0.0784313725490196,568.0,49.0,0.0862676056338028,164.0,15.0,0.0914634146341463
2021-08-27 00:00:00,38244,3424,0.0895303838510616,284.0,19.0,0.0669014084507042,768.0,63.0,0.08203125,814.0,84.0,0.1031941031941032,167.0,17.0,0.1017964071856287,2576.0,365.0,0.141692546583851,6093.0,350.0,0.05744296733957,507.0,64.0,0.126232741617357,829.0,93.0,0.112183353437877,23262.0,2170.0,0.0932851861404866,26.0,3.0,0.1153846153846154,5.0,0.0,0.0,133.0,32.0,0.2406015037593985,230.0,13.0,0.0565217391304348,911.0,47.0,0.0515916575192097,640.0,39.0,0.0609375
2021-08-26 00:00:00,41673,3536,0.0848511026323999,546.0,13.0,0.0238095238095238,577.0,60.0,0.1039861351819757,866.0,99.0,0.1143187066974596,191.0,14.0,0.0732984293193717,2713.0,341.0,0.1256911168448212,5500.0,362.0,0.0658181818181818,522.0,44.0,0.0842911877394636,879.0,112.0,0.1274175199089875,26821.0,2317.0,0.0863875321576377,32.0,2.0,0.0625,3.0,0.0,0.0,195.0,12.0,0.0615384615384615,433.0,21.0,0.0484988452655889,902.0,42.0,0.0465631929046563,505.0,26.0,0.0514851485148515
2021-08-25 00:00:00,41436,3761,0.0907664832512791,261.0,12.0,0.0459770114942529,678.0,56.0,0.0825958702064897,871.0,99.0,0.113662456946039,227.0,14.0,0.0616740088105727,2652.0,311.0,0.1172699849170438,6281.0,381.0,0.0606591307116701,788.0,51.0,0.0647208121827411,724.0,120.0,0.1657458563535912,26030.0,2518.0,0.0967345370726085,47.0,6.0,0.1276595744680851,8.0,1.0,0.125,142.0,19.0,0.1338028169014085,208.0,16.0,0.0769230769230769,936.0,50.0,0.0534188034188034,710.0,38.0,0.0535211267605634
