date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,404,436,599,976,2270,193
2/10/2021,736,659,907,1381,2757,400
2/11/2021,902,757,969,1469,2816,483
2/12/2021,940,793,1002,1487,2853,516
2/13/2021,986,826,1019,1496,2866,531
2/14/2021,987,826,1019,1496,2866,531
2/15/2021,989,828,1025,1509,2887,531
2/16/2021,1029,857,1049,1530,2906,543
2/17/2021,1107,906,1087,1572,2943,565
2/18/2021,1157,930,1106,1605,2978,582
2/19/2021,1189,951,1131,1622,2996,625
2/2/2021,413,439,610,1009,2343,207
2/20/2021,1222,959,1142,1642,3003,648
2/21/2021,1222,960,1143,1642,3003,655
2/22/2021,1272,982,1173,1669,3027,666
2/23/2021,1309,1006,1190,1696,3045,673
2/24/2021,1349,1024,1207,1723,3074,685
2/25/2021,1377,1043,1217,1744,3103,848
2/26/2021,1416,1056,1224,1759,3114,863
2/27/2021,1433,1065,1233,1769,3119,875
2/28/2021,1434,1065,1233,1769,3119,875
2/3/2021,459,475,667,1081,2427,226
2/4/2021,518,518,747,1182,2527,247
2/5/2021,575,562,791,1239,2568,263
2/6/2021,603,582,832,1271,2583,326
2/7/2021,604,583,832,1271,2584,326
2/8/2021,616,603,852,1292,2635,330
2/9/2021,634,619,867,1333,2704,335
3/1/2021,1464,1086,1248,1804,3151,930
3/10/2021,1661,1197,1351,1961,3298,1210
3/11/2021,1699,1213,1367,1991,3331,1227
3/12/2021,1712,1218,1370,2000,3343,1254
3/13/2021,1713,1219,1370,2001,3344,1257
3/14/2021,1713,1219,1370,2001,3346,1257
3/15/2021,1739,1229,1383,2023,3376,1279
3/16/2021,1761,1241,1391,2039,3397,1320
3/17/2021,1796,1254,1404,2051,3420,1341
3/18/2021,1810,1260,1412,2062,3442,1348
3/19/2021,1838,1266,1416,2081,3448,1360
3/2/2021,1503,1101,1268,1826,3176,968
3/20/2021,1838,1267,1418,2082,3452,1363
3/21/2021,1838,1267,1418,2083,3454,1363
3/22/2021,1857,1277,1424,2102,3474,1368
3/23/2021,1867,1284,1426,2112,3492,1378
3/24/2021,1895,1319,1458,2159,3565,1396
3/25/2021,1902,1322,1466,2165,3574,1411
3/26/2021,1904,1327,1470,2171,3580,1418
3/27/2021,1909,1327,1471,2171,3583,1423
3/28/2021,1910,1327,1471,2172,3583,1424
3/29/2021,1922,1333,1481,2185,3596,1428
3/3/2021,1525,1117,1278,1844,3207,1010
3/30/2021,1927,1337,1486,2190,3605,1439
3/31/2021,1933,1347,1502,2206,3618,1459
3/4/2021,1552,1140,1296,1867,3221,1090
3/5/2021,1577,1156,1310,1886,3228,1119
3/6/2021,1585,1165,1315,1891,3233,1137
3/7/2021,1585,1165,1315,1891,3235,1137
3/8/2021,1617,1175,1323,1910,3244,1154
3/9/2021,1635,1187,1335,1937,3268,1182
4/1/2021,1941,1354,1511,2221,3626,1468
4/10/2021,2031,1406,1565,2283,3696,1598
4/11/2021,2033,1406,1566,2284,3697,1600
4/12/2021,2046,1420,1579,2296,3707,1606
4/13/2021,2053,1424,1583,2301,3725,1621
4/14/2021,2060,1427,1585,2303,3731,1634
4/15/2021,2069,1436,1588,2307,3738,1646
4/16/2021,2074,1441,1590,2312,3743,1656
4/17/2021,2074,1443,1591,2312,3746,1659
4/18/2021,2074,1444,1592,2312,3747,1659
4/19/2021,2080,1444,1595,2313,3749,1665
4/2/2021,1950,1359,1514,2225,3628,1479
4/20/2021,2090,1451,1599,2321,3758,1674
4/21/2021,2096,1463,1602,2327,3766,1682
4/22/2021,2106,1469,1605,2338,3777,1692
4/23/2021,2108,1472,1607,2341,3778,1705
4/24/2021,2110,1472,1610,2341,3779,1710
4/25/2021,2112,1472,1610,2342,3781,1711
4/26/2021,2117,1473,1612,2347,3784,1716
4/27/2021,2123,1478,1620,2352,3794,1730
4/28/2021,2136,1479,1625,2354,3802,1737
4/29/2021,2146,1483,1632,2362,3808,1746
4/3/2021,1955,1362,1516,2228,3629,1487
4/30/2021,2153,1487,1633,2364,3814,1754
4/4/2021,1956,1363,1516,2228,3629,1488
4/5/2021,1966,1373,1523,2237,3649,1499
4/6/2021,1980,1382,1533,2246,3668,1518
4/7/2021,1999,1388,1544,2256,3682,1545
4/8/2021,2012,1396,1552,2268,3691,1559
4/9/2021,2020,1402,1558,2274,3694,1585
5/1/2021,2160,1492,1634,2365,3815,1762
5/10/2021,2196,1505,1655,2377,3846,1805
5/11/2021,2201,1506,1657,2379,3852,1809
5/12/2021,2206,1507,1659,2385,3862,1827
5/13/2021,2212,1512,1661,2387,3869,1922
5/14/2021,2218,1515,1663,2390,3870,2092
5/15/2021,2219,1515,1663,2390,3870,2490
5/16/2021,2220,1515,1663,2390,3870,2495
5/17/2021,2228,1521,1664,2394,3872,2687
5/18/2021,2234,1521,1671,2405,3874,2856
5/19/2021,2243,1525,1673,2407,3876,2965
5/2/2021,2160,1492,1635,2365,3815,1762
5/20/2021,2255,1527,1679,2415,3881,3028
5/21/2021,2262,1527,1679,2416,3885,3083
5/22/2021,2263,1527,1681,2418,3886,3121
5/23/2021,2264,1527,1683,2420,3887,3121
5/24/2021,2268,1529,1686,2421,3890,3186
5/25/2021,2275,1532,1692,2426,3898,3233
5/26/2021,2277,1536,1693,2429,3900,3321
5/27/2021,2283,1540,1696,2431,3904,3372
5/28/2021,2287,1540,1699,2434,3906,3423
5/29/2021,2289,1541,1704,2435,3907,3427
5/3/2021,2165,1494,1637,2368,3823,1768
5/30/2021,2290,1544,1704,2435,3907,3427
5/31/2021,2290,1546,1704,2435,3907,3427
5/4/2021,2172,1496,1643,2376,3832,1778
5/5/2021,2174,1500,1646,2376,3833,1783
5/6/2021,2184,1502,1648,2377,3840,1792
5/7/2021,2190,1504,1650,2377,3842,1799
5/8/2021,2191,1504,1650,2377,3843,1800
5/9/2021,2192,1504,1650,2377,3843,1800
6/1/2021,2292,1550,1708,2436,3914,3459
6/10/2021,2316,1567,1724,2449,3934,3761
6/11/2021,2321,1567,1726,2450,3935,3788
6/12/2021,2324,1568,1726,2450,3936,3794
6/13/2021,2324,1568,1727,2450,3936,3796
6/14/2021,2327,1571,1728,2450,3936,3818
6/15/2021,2338,1572,1729,2451,3940,3841
6/16/2021,2343,1574,1730,2451,3942,3863
6/17/2021,2346,1574,1730,2453,3943,3884
6/18/2021,2346,1576,1732,2455,3945,3898
6/19/2021,2346,1577,1732,2455,3946,3899
6/2/2021,2295,1551,1708,2437,3915,3507
6/20/2021,2346,1577,1732,2455,3946,3899
6/21/2021,2347,1578,1732,2455,3947,3929
6/22/2021,2351,1578,1732,2459,3948,3961
6/23/2021,2351,1581,1732,2460,3949,3978
6/24/2021,2352,1581,1734,2460,3951,3992
6/25/2021,2355,1583,1734,2465,3952,4010
6/26/2021,2355,1584,1734,2465,3952,4013
6/27/2021,2356,1585,1735,2465,3952,4013
6/28/2021,2357,1587,1735,2465,3952,4039
6/29/2021,2361,1587,1736,2468,3953,4061
6/3/2021,2298,1555,1710,2438,3917,3523
6/30/2021,2365,1589,1737,2469,3957,4093
6/4/2021,2299,1558,1713,2441,3921,3563
6/5/2021,2300,1558,1714,2441,3921,3590
6/6/2021,2301,1559,1715,2442,3921,3590
6/7/2021,2306,1562,1715,2443,3922,3627
6/8/2021,2312,1565,1719,2443,3929,3679
6/9/2021,2316,1566,1720,2448,3932,3742
7/1/2021,2372,1589,1739,2471,3960,4109
7/10/2021,2389,1601,1745,2482,3969,4213
7/11/2021,2389,1601,1745,2483,3969,4213
7/12/2021,2393,1603,1747,2486,3971,4251
7/13/2021,2401,1605,1749,2487,3973,4267
7/14/2021,2411,1607,1750,2489,3977,4304
7/15/2021,2415,1610,1751,2492,3981,4324
7/16/2021,2421,1612,1752,2494,3981,4353
7/17/2021,2421,1613,1752,2494,3981,4354
7/18/2021,2422,1615,1753,2494,3982,4356
7/19/2021,2426,1617,1753,2495,3982,4374
7/2/2021,2375,1592,1740,2471,3963,4118
7/20/2021,2434,1620,1757,2499,3989,4399
7/21/2021,2437,1623,1764,2505,3991,4426
7/22/2021,2442,1629,1769,2511,3997,4445
7/23/2021,2453,1635,1774,2518,4001,4481
7/24/2021,2456,1635,1774,2518,4001,4481
7/25/2021,2459,1636,1774,2518,4001,4481
7/26/2021,2469,1644,1774,2521,4003,4518
7/27/2021,2476,1649,1776,2532,4011,4559
7/28/2021,2485,1650,1784,2540,4015,4606
7/29/2021,2493,1654,1784,2544,4019,4643
7/3/2021,2377,1592,1741,2471,3963,4118
7/30/2021,2497,1660,1787,2546,4025,4678
7/31/2021,2498,1662,1792,2549,4026,4678
7/4/2021,2378,1592,1741,2471,3963,4118
7/5/2021,2378,1592,1741,2471,3963,4119
7/6/2021,2382,1596,1742,2480,3966,4148
7/7/2021,2383,1599,1742,2480,3966,4168
7/8/2021,2386,1600,1742,2480,3967,4198
7/9/2021,2389,1601,1745,2482,3969,4211
8/1/2021,2498,1662,1792,2550,4026,4678
8/10/2021,2572,1701,1839,2579,4059,4945
8/11/2021,2582,1710,1842,2582,4064,4981
8/12/2021,2593,1714,1851,2584,4073,5013
8/13/2021,2613,1726,1860,2591,4079,5051
8/14/2021,2614,1734,1862,2593,4082,5055
8/15/2021,2617,1734,1863,2595,4082,5056
8/16/2021,2633,1740,1867,2599,4085,5079
8/17/2021,2647,1756,1877,2610,4090,5094
8/18/2021,2654,1765,1892,2616,4095,5115
8/19/2021,2667,1772,1897,2621,4102,5129
8/2/2021,2509,1666,1797,2554,4030,4719
8/20/2021,2680,1777,1905,2628,4108,5146
8/21/2021,2683,1781,1907,2629,4109,5146
8/22/2021,2684,1782,1907,2629,4110,5149
8/23/2021,2691,1789,1911,2635,4114,5168
8/24/2021,2705,1797,1921,2641,4121,5178
8/25/2021,2715,1804,1926,2644,4126,5187
8/26/2021,2733,1809,1935,2654,4138,5197
8/27/2021,2748,1817,1941,2669,4142,5219
8/28/2021,2750,1820,1944,2670,4147,5220
8/29/2021,2751,1821,1944,2672,4147,5220
8/3/2021,2520,1674,1804,2561,4040,4766
8/30/2021,2758,1824,1946,2675,4149,5229
8/31/2021,2768,1830,1950,2682,4153,5234
8/4/2021,2532,1680,1809,2563,4046,4802
8/5/2021,2540,1682,1814,2565,4048,4829
8/6/2021,2549,1688,1822,2572,4051,4872
8/7/2021,2552,1689,1827,2572,4053,4873
8/8/2021,2553,1689,1827,2572,4053,4875
8/9/2021,2563,1697,1835,2574,4055,4922
9/1/2021,2777,1836,1957,2688,4157,5245
9/10/2021,2837,1879,1991,2724,4194,5290
9/11/2021,2838,1883,1993,2725,4195,5290
9/12/2021,2839,1883,1994,2727,4197,5290
9/13/2021,2847,1887,1996,2730,4201,5297
9/14/2021,2857,1889,2002,2734,4202,5305
9/15/2021,2860,1893,2005,2737,4206,5314
9/16/2021,2865,1895,2008,2742,4208,5316
9/17/2021,2874,1903,2014,2749,4212,5329
9/18/2021,2875,1903,2015,2749,4212,5329
9/19/2021,2876,1903,2015,2749,4212,5329
9/2/2021,2784,1846,1962,2699,4166,5245
9/20/2021,2882,1908,2019,2752,4214,5333
9/21/2021,2891,1915,2025,2759,4216,5335
9/22/2021,2897,1916,2031,2761,4219,5340
9/23/2021,2900,1922,2034,2763,4222,5347
9/24/2021,2914,1932,2039,2767,4228,5356
9/25/2021,2917,1937,2042,2772,4237,5356
9/26/2021,2917,1938,2043,2773,4239,5356
9/27/2021,2923,1941,2050,2777,4254,5360
9/28/2021,2931,1945,2059,2793,4269,5363
9/29/2021,2943,1950,2067,2801,4297,5374
9/3/2021,2797,1853,1970,2702,4178,5258
9/30/2021,2963,1970,2082,2828,4347,5377
9/4/2021,2799,1853,1972,2702,4181,5259
9/5/2021,2799,1853,1974,2702,4181,5259
9/6/2021,2800,1854,1974,2703,4181,5259
9/7/2021,2805,1859,1975,2707,4184,5271
9/8/2021,2814,1868,1984,2716,4187,5275
9/9/2021,2827,1875,1988,2720,4192,5280
