date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/5/2021,22471,11822,11058,12800,19164,8388
10/6/2021,22496,11839,11070,12805,19169,8400
10/7/2021,22506,11849,11076,12812,19172,8409
10/8/2021,22526,11861,11095,12815,19175,8422
10/9/2021,22536,11864,11097,12817,19184,8429
11/1/2021,22907,12036,11250,12986,19467,8614
11/10/2021,23104,12138,11320,13074,19568,9798
11/11/2021,23136,12149,11329,13087,19575,9867
11/12/2021,23166,12161,11347,13100,19592,10193
11/13/2021,23181,12169,11356,13106,19600,10330
11/14/2021,23201,12174,11360,13113,19601,10375
11/15/2021,23224,12186,11373,13130,19623,10433
11/16/2021,23250,12200,11379,13140,19630,10521
11/17/2021,23271,12212,11387,13150,19657,10685
11/18/2021,23305,12223,11400,13161,19671,10752
11/19/2021,23356,12242,11414,13180,19687,10921
11/2/2021,22921,12042,11254,12993,19480,8624
11/20/2021,23378,12258,11422,13189,19698,11052
11/21/2021,23398,12267,11426,13198,19703,11094
11/22/2021,23425,12278,11439,13213,19721,11149
11/23/2021,23451,12285,11457,13222,19737,11208
11/24/2021,23464,12295,11462,13225,19743,11246
11/3/2021,22949,12058,11262,13002,19494,8635
11/4/2021,22970,12069,11268,13012,19509,8639
11/5/2021,23009,12089,11287,13028,19523,8745
11/6/2021,23029,12100,11299,13038,19529,9145
11/7/2021,23040,12108,11301,13043,19537,9201
11/8/2021,23057,12114,11307,13051,19546,9363
11/9/2021,23080,12122,11316,13058,19551,9519
12/1/2020,,,,1,,
12/10/2020,,1,,1,,
12/11/2020,,1,,1,,
12/12/2020,1,1,,1,,
12/13/2020,1,1,,1,,
12/14/2020,1,1,,1,,
12/15/2020,3,3,1,3,1,
12/16/2020,26,43,35,25,14,
12/17/2020,54,78,66,53,19,
12/18/2020,101,135,112,84,39,
12/19/2020,111,147,120,98,40,
12/2/2020,,1,,1,,
12/20/2020,112,148,120,98,42,
12/21/2020,114,149,122,98,43,
12/22/2020,121,169,135,109,48,1
12/23/2020,175,281,212,149,71,2
12/24/2020,254,382,284,205,84,2
12/25/2020,280,409,305,225,89,2
12/26/2020,298,433,319,235,91,2
12/27/2020,325,456,333,247,94,2
12/28/2020,380,515,377,276,107,3
12/29/2020,443,591,423,325,202,3
12/3/2020,,1,,1,,
12/30/2020,543,675,499,388,304,3
12/31/2020,596,717,547,424,354,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3099,2804,2622,2644,6085,53
2/10/2021,4987,3674,3592,3934,10081,212
2/11/2021,5134,3792,3719,4113,10718,221
2/12/2021,5561,4098,4013,4498,11451,270
2/13/2021,5966,4319,4193,4694,11962,309
2/14/2021,5976,4322,4197,4698,11990,309
2/15/2021,6110,4451,4310,4809,12324,318
2/16/2021,6273,4608,4462,4998,12738,330
2/17/2021,6867,4954,4742,5271,13085,636
2/18/2021,6933,5013,4821,5367,13182,640
2/19/2021,7056,5085,4902,5478,13266,653
2/2/2021,3145,2840,2658,2693,6491,55
2/20/2021,7293,5191,5016,5564,13327,673
2/21/2021,7296,5194,5019,5567,13334,674
2/22/2021,7329,5216,5038,5612,13361,675
2/23/2021,7355,5235,5075,5658,13420,677
2/24/2021,7646,5446,5260,5879,13642,695
2/25/2021,7901,5640,5435,6069,13933,723
2/26/2021,8205,5858,5660,6281,14208,742
2/27/2021,8298,5935,5734,6352,14291,750
2/28/2021,8308,5940,5741,6358,14320,750
2/3/2021,3509,2970,2804,2864,6994,65
2/4/2021,3943,3116,2953,3050,7632,80
2/5/2021,4047,3207,3054,3197,8245,83
2/6/2021,4392,3427,3341,3565,8584,180
2/7/2021,4401,3430,3348,3573,8629,181
2/8/2021,4611,3478,3414,3676,8970,190
2/9/2021,4667,3521,3449,3757,9314,193
3/1/2021,8572,6139,5943,6560,14514,765
3/10/2021,9821,6835,6583,7863,15331,985
3/11/2021,10007,6935,6694,8091,15489,1001
3/12/2021,10147,7008,6773,8252,15612,1009
3/13/2021,10177,7022,6792,8314,15664,1011
3/14/2021,10185,7026,6797,8334,15675,1011
3/15/2021,10276,7055,6834,8474,15784,1019
3/16/2021,10523,7194,6959,8669,15897,1070
3/17/2021,10769,7301,7070,8860,16050,1102
3/18/2021,10951,7420,7184,8965,16126,1122
3/19/2021,11129,7526,7293,9100,16211,1135
3/2/2021,8975,6364,6151,6796,14691,828
3/20/2021,11217,7591,7347,9173,16257,1141
3/21/2021,11239,7594,7349,9185,16270,1143
3/22/2021,11368,7692,7458,9263,16321,1163
3/23/2021,11720,7827,7561,9368,16387,1213
3/24/2021,12014,7900,7623,9448,16464,1256
3/25/2021,12360,8034,7736,9550,16524,1296
3/26/2021,12582,8091,7793,9628,16568,1348
3/27/2021,12803,8144,7835,9674,16593,1392
3/28/2021,12846,8164,7855,9684,16599,1399
3/29/2021,13091,8217,7924,9758,16634,1458
3/3/2021,9100,6437,6211,6942,14802,853
3/30/2021,13336,8284,7997,9837,16694,1517
3/31/2021,13710,8409,8111,9938,16769,1586
3/4/2021,9217,6503,6270,7105,14872,864
3/5/2021,9408,6622,6386,7294,14984,935
3/6/2021,9516,6680,6438,7362,15022,948
3/7/2021,9520,6681,6439,7385,15036,949
3/8/2021,9609,6729,6474,7545,15114,955
3/9/2021,9704,6789,6544,7718,15222,973
4/1/2021,14036,8493,8206,10019,16881,1620
4/10/2021,15538,9125,8778,10629,17395,1925
4/11/2021,15567,9131,8783,10637,17401,1934
4/12/2021,15682,9160,8811,10668,17432,1944
4/13/2021,15779,9192,8848,10702,17463,1955
4/14/2021,15911,9245,8887,10749,17500,1980
4/15/2021,16051,9289,8916,10793,17546,2000
4/16/2021,16187,9345,8964,10841,17620,2037
4/17/2021,16229,9379,9000,10873,17654,2049
4/18/2021,16242,9383,9006,10876,17659,2051
4/19/2021,16377,9403,9027,10913,17684,2177
4/2/2021,14339,8600,8326,10145,16965,1696
4/20/2021,16481,9428,9059,10946,17719,2226
4/21/2021,16603,9481,9112,11003,17763,2279
4/22/2021,16715,9510,9160,11048,17795,2318
4/23/2021,16842,9565,9195,11092,17832,2414
4/24/2021,16898,9591,9224,11110,17847,2436
4/25/2021,16925,9596,9236,11117,17854,2448
4/26/2021,16983,9613,9253,11140,17867,2463
4/27/2021,17052,9639,9281,11165,17887,2479
4/28/2021,17202,9686,9333,11207,17929,2509
4/29/2021,17291,9713,9356,11239,17953,2529
4/3/2021,14403,8632,8360,10183,17001,1712
4/30/2021,17395,9739,9393,11285,17994,2550
4/4/2021,14421,8636,8367,10188,17013,1719
4/5/2021,14603,8708,8429,10241,17072,1741
4/6/2021,14830,8792,8510,10329,17159,1768
4/7/2021,15019,8873,8573,10430,17224,1797
4/8/2021,15220,8969,8667,10505,17308,1827
4/9/2021,15434,9070,8738,10594,17379,1864
5/1/2021,17445,9758,9400,11291,18008,2564
5/10/2021,17935,9931,9551,11449,18122,2702
5/11/2021,17986,9939,9571,11463,18134,2716
5/12/2021,18047,9959,9594,11486,18150,2752
5/13/2021,18106,9984,9620,11510,18169,3055
5/14/2021,18188,10020,9642,11544,18195,3492
5/15/2021,18227,10039,9657,11560,18210,3642
5/16/2021,18245,10047,9662,11566,18213,3659
5/17/2021,18318,10078,9682,11589,18227,3802
5/18/2021,18381,10100,9704,11599,18244,3869
5/19/2021,18461,10137,9733,11624,18273,4110
5/2/2021,17473,9763,9404,11300,18012,2571
5/20/2021,18515,10160,9748,11638,18287,4208
5/21/2021,18572,10185,9768,11652,18305,4390
5/22/2021,18623,10201,9782,11659,18313,4504
5/23/2021,18634,10205,9788,11664,18314,4517
5/24/2021,18679,10216,9798,11679,18321,4560
5/25/2021,18735,10231,9814,11690,18325,4585
5/26/2021,18825,10253,9836,11702,18346,4687
5/27/2021,18869,10269,9852,11721,18353,4724
5/28/2021,18916,10289,9870,11732,18363,4837
5/29/2021,18949,10297,9876,11736,18369,4861
5/3/2021,17522,9779,9424,11313,18016,2584
5/30/2021,18958,10299,9882,11737,18373,4868
5/31/2021,18959,10301,9882,11739,18375,4868
5/4/2021,17600,9812,9442,11340,18031,2605
5/5/2021,17674,9850,9462,11366,18053,2627
5/6/2021,17732,9868,9490,11382,18075,2648
5/7/2021,17834,9897,9518,11410,18090,2670
5/8/2021,17860,9908,9534,11430,18096,2687
5/9/2021,17886,9912,9538,11434,18098,2693
6/1/2021,19005,10316,9892,11754,18381,4883
6/10/2021,19314,10436,9993,11842,18448,5294
6/11/2021,19371,10458,10006,11853,18460,5377
6/12/2021,19389,10465,10013,11856,18465,5387
6/13/2021,19392,10466,10017,11862,18466,5387
6/14/2021,19432,10477,10028,11874,18474,5423
6/15/2021,19461,10481,10038,11881,18480,5445
6/16/2021,19506,10492,10051,11888,18485,5515
6/17/2021,19542,10508,10059,11902,18489,5555
6/18/2021,19588,10518,10075,11915,18499,5588
6/19/2021,19605,10523,10082,11919,18504,5607
6/2/2021,19042,10343,9908,11772,18391,4969
6/20/2021,19616,10529,10083,11920,18506,5615
6/21/2021,19645,10532,10089,11928,18508,5643
6/22/2021,19664,10539,10096,11933,18517,5658
6/23/2021,19714,10547,10112,11938,18519,5706
6/24/2021,19739,10552,10124,11942,18527,5726
6/25/2021,19775,10564,10131,11953,18531,5766
6/26/2021,19784,10567,10135,11959,18532,5773
6/27/2021,19792,10571,10137,11960,18533,5782
6/28/2021,19817,10582,10151,11972,18535,5819
6/29/2021,19846,10594,10157,11980,18537,5838
6/3/2021,19081,10354,9918,11785,18400,5004
6/30/2021,19875,10604,10167,11998,18548,5893
6/4/2021,19127,10370,9934,11802,18406,5082
6/5/2021,19162,10380,9945,11805,18412,5115
6/6/2021,19171,10381,9948,11806,18412,5127
6/7/2021,19196,10388,9963,11813,18418,5162
6/8/2021,19234,10400,9974,11819,18426,5178
6/9/2021,19285,10421,9983,11831,18437,5252
7/1/2021,19894,10617,10176,12003,18553,5911
7/10/2021,20077,10713,10254,12073,18604,6184
7/11/2021,20083,10714,10256,12076,18605,6186
7/12/2021,20112,10729,10265,12087,18611,6215
7/13/2021,20126,10737,10271,12091,18614,6237
7/14/2021,20148,10750,10281,12098,18622,6274
7/15/2021,20190,10766,10293,12116,18628,6311
7/16/2021,20223,10783,10312,12124,18638,6371
7/17/2021,20238,10789,10316,12130,18640,6392
7/18/2021,20246,10794,10318,12133,18640,6393
7/19/2021,20269,10803,10323,12145,18646,6441
7/2/2021,19923,10635,10188,12012,18561,5958
7/20/2021,20313,10829,10338,12153,18652,6466
7/21/2021,20341,10846,10357,12163,18664,6503
7/22/2021,20369,10864,10372,12178,18673,6531
7/23/2021,20398,10883,10385,12194,18676,6588
7/24/2021,20434,10890,10392,12201,18683,6603
7/25/2021,20444,10897,10399,12207,18684,6613
7/26/2021,20480,10912,10412,12219,18700,6672
7/27/2021,20503,10925,10425,12232,18708,6707
7/28/2021,20533,10945,10442,12251,18719,6783
7/29/2021,20582,10973,10458,12260,18731,6824
7/3/2021,19939,10646,10196,12017,18564,5970
7/30/2021,20637,10994,10474,12275,18738,6876
7/31/2021,20674,11000,10488,12278,18745,6902
7/4/2021,19941,10647,10196,12018,18565,5970
7/5/2021,19954,10656,10199,12027,18574,5980
7/6/2021,19976,10664,10206,12035,18581,6003
7/7/2021,20000,10676,10219,12048,18588,6053
7/8/2021,20017,10686,10225,12054,18590,6078
7/9/2021,20042,10699,10239,12060,18596,6124
8/1/2021,20686,11004,10496,12282,18748,6916
8/10/2021,21049,11174,10636,12396,18832,7376
8/11/2021,21103,11206,10665,12407,18845,7434
8/12/2021,21169,11232,10681,12421,18859,7458
8/13/2021,21227,11249,10700,12437,18872,7507
8/14/2021,21243,11261,10710,12444,18874,7550
8/15/2021,21257,11267,10716,12448,18878,7563
8/16/2021,21288,11279,10724,12458,18888,7587
8/17/2021,21318,11292,10731,12471,18891,7599
8/18/2021,21364,11311,10751,12493,18908,7630
8/19/2021,21419,11321,10768,12504,18920,7654
8/2/2021,20723,11015,10513,12300,18755,6986
8/20/2021,21454,11340,10782,12516,18928,7683
8/21/2021,21476,11351,10789,12523,18930,7701
8/22/2021,21484,11360,10790,12525,18931,7707
8/23/2021,21521,11376,10798,12536,18935,7722
8/24/2021,21566,11391,10807,12541,18946,7748
8/25/2021,21594,11404,10819,12550,18953,7769
8/26/2021,21630,11421,10829,12558,18961,7793
8/27/2021,21677,11434,10840,12572,18969,7820
8/28/2021,21704,11445,10843,12575,18971,7841
8/29/2021,21717,11454,10843,12579,18974,7847
8/3/2021,20764,11033,10529,12307,18760,7022
8/30/2021,21741,11466,10852,12584,18976,7862
8/31/2021,21760,11472,10855,12590,18981,7871
8/4/2021,20816,11065,10550,12323,18775,7108
8/5/2021,20865,11087,10565,12334,18784,7141
8/6/2021,20914,11114,10586,12356,18797,7197
8/7/2021,20978,11133,10608,12369,18810,7305
8/8/2021,20994,11139,10617,12371,18814,7313
8/9/2021,21020,11157,10627,12388,18826,7358
9/1/2021,21784,11489,10867,12601,18984,7893
9/10/2021,21953,11574,10914,12666,19020,8029
9/11/2021,21977,11586,10922,12672,19028,8062
9/12/2021,21991,11591,10924,12677,19030,8077
9/13/2021,22015,11607,10930,12680,19034,8089
9/14/2021,22042,11616,10937,12683,19038,8104
9/15/2021,22069,11629,10939,12687,19046,8131
9/16/2021,22088,11646,10947,12694,19048,8140
9/17/2021,22125,11656,10956,12706,19053,8158
9/18/2021,22144,11660,10960,12707,19055,8177
9/19/2021,22153,11667,10964,12710,19055,8188
9/2/2021,21806,11498,10870,12610,18989,7908
9/20/2021,22170,11676,10969,12712,19058,8195
9/21/2021,22198,11684,10974,12718,19062,8207
9/22/2021,22224,11706,10981,12726,19068,8226
9/23/2021,22244,11720,10984,12739,19077,8235
9/24/2021,22268,11731,10992,12742,19083,8250
9/25/2021,22292,11742,10997,12746,19089,8268
9/26/2021,22299,11748,11000,12748,19091,8276
9/27/2021,22317,11762,11006,12752,19100,8286
9/28/2021,22341,11771,11012,12757,19110,8292
9/29/2021,22356,11789,11025,12765,19117,8305
9/3/2021,21838,11513,10880,12618,18993,7950
9/30/2021,22387,11800,11032,12778,19127,8311
9/4/2021,21854,11518,10883,12628,18996,7964
9/5/2021,21864,11522,10885,12629,18996,7970
9/6/2021,21868,11525,10886,12630,18996,7971
9/7/2021,21891,11538,10892,12638,19005,7986
9/8/2021,21912,11553,10901,12648,19013,8005
9/9/2021,21937,11563,10905,12656,19019,8010
