date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
11/2/2021,38187,31241,32539,37614,76626,19182
11/20/2021,39224,31934,33121,38095,77495,21896
11/21/2021,39252,31942,33138,38118,77516,21947
11/22/2021,39319,31976,33182,38153,77583,22040
11/23/2021,39420,32036,33217,38191,77646,22181
11/24/2021,39464,32053,33229,38202,77660,22277
11/3/2021,38258,31285,32578,37642,76677,19205
11/4/2021,38310,31321,32609,37671,76739,19233
11/5/2021,38391,31379,32671,37705,76823,19319
11/6/2021,38450,31406,32693,37730,76845,19454
11/7/2021,38486,31420,32708,37742,76863,19516
11/8/2021,38545,31457,32746,37779,76930,19660
11/9/2021,38606,31497,32784,37810,76975,19830
12/1/2020,1,1,2,,1,
12/10/2020,1,1,2,,2,
12/11/2020,1,1,2,,2,
12/12/2020,1,1,2,,2,
12/13/2020,1,1,2,,2,
12/14/2020,1,1,2,,2,
12/15/2020,1,1,2,,2,
12/16/2020,2,2,5,,2,
12/17/2020,10,13,17,4,4,
12/18/2020,20,22,26,9,5,
12/19/2020,24,31,31,15,8,
12/2/2020,1,1,2,,1,
12/20/2020,24,36,32,19,9,
12/21/2020,50,83,78,37,21,1
12/22/2020,109,154,135,82,37,1
12/23/2020,169,242,244,159,71,2
12/24/2020,186,262,261,172,74,2
12/25/2020,186,262,261,172,74,2
12/26/2020,242,360,338,229,97,3
12/27/2020,258,390,353,241,99,3
12/28/2020,319,506,483,338,135,3
12/29/2020,425,669,644,478,190,4
12/3/2020,1,1,2,,1,
12/30/2020,559,888,832,659,320,4
12/31/2020,636,982,937,750,495,5
12/4/2020,1,1,2,,1,
12/5/2020,1,1,2,,1,
12/6/2020,1,1,2,,1,
12/7/2020,1,1,2,,1,
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2943,4070,4292,4130,14194,69
2/10/2021,3656,4872,5199,5402,24532,97
2/11/2021,3725,4939,5281,5541,26286,100
2/12/2021,3828,5048,5420,5731,28315,106
2/13/2021,4026,5287,5686,5952,29800,117
2/14/2021,4056,5327,5735,6010,30149,118
2/15/2021,4104,5369,5782,6096,30937,123
2/16/2021,4179,5438,5829,6170,31952,132
2/17/2021,4261,5495,5885,6261,32993,137
2/18/2021,4335,5553,5944,6320,34124,148
2/19/2021,4405,5621,6013,6391,34757,157
2/2/2021,3015,4162,4409,4286,15125,69
2/20/2021,4547,5715,6102,6465,35258,172
2/21/2021,4559,5728,6114,6485,35537,173
2/22/2021,4593,5766,6139,6541,35954,176
2/23/2021,4632,5805,6188,6608,36554,177
2/24/2021,4686,5871,6244,6680,37564,182
2/25/2021,4773,5965,6338,6858,39213,188
2/26/2021,4861,6052,6433,7029,41011,193
2/27/2021,4909,6086,6480,7105,41556,195
2/28/2021,4922,6098,6505,7156,41919,195
2/3/2021,3128,4310,4538,4428,16158,71
2/4/2021,3205,4411,4651,4550,17195,72
2/5/2021,3360,4565,4827,4741,18264,76
2/6/2021,3419,4643,4917,4900,19639,84
2/7/2021,3437,4649,4932,4928,20002,84
2/8/2021,3491,4701,5003,5061,21318,85
2/9/2021,3544,4771,5087,5239,22773,90
3/1/2021,4977,6157,6592,7353,43048,199
3/10/2021,5622,6816,7474,11824,51856,255
3/11/2021,5788,7054,7672,12824,53076,262
3/12/2021,5936,7141,7853,13526,53937,270
3/13/2021,6021,7226,7944,13962,54329,276
3/14/2021,6062,7263,8012,14322,54546,280
3/15/2021,6166,7342,8172,15091,55125,289
3/16/2021,6293,7484,8386,15925,56013,296
3/17/2021,6513,7668,8658,16825,56933,311
3/18/2021,6703,7853,8931,17697,57947,321
3/19/2021,6966,8125,9268,18455,58676,353
3/2/2021,5029,6215,6694,7567,44340,206
3/20/2021,7095,8258,9495,18797,59066,364
3/21/2021,7201,8394,9673,19095,59323,378
3/22/2021,7471,8696,10019,19649,59870,425
3/23/2021,7815,9033,10467,20271,60504,465
3/24/2021,8195,9408,10988,20887,61081,535
3/25/2021,8610,9771,11457,21326,61613,592
3/26/2021,8981,10141,11873,21985,62138,653
3/27/2021,9263,10436,12206,22240,62321,725
3/28/2021,9542,10672,12471,22459,62507,802
3/29/2021,9944,11017,12894,22757,62825,875
3/3/2021,5122,6299,6804,8039,46073,221
3/30/2021,10319,11347,13322,23034,63115,956
3/31/2021,10673,11696,13790,23358,63376,1058
3/4/2021,5232,6433,6944,8640,47719,224
3/5/2021,5337,6543,7071,9237,48692,233
3/6/2021,5385,6596,7143,9702,49402,237
3/7/2021,5415,6619,7177,9972,49717,238
3/8/2021,5469,6675,7249,10519,50393,241
3/9/2021,5545,6750,7374,11209,51205,246
4/1/2021,11033,12026,14260,23638,63651,1152
4/10/2021,13853,14543,17300,25930,66061,1851
4/11/2021,14007,14666,17445,26028,66142,1931
4/12/2021,14295,14901,17745,26249,66429,2011
4/13/2021,14573,15120,17994,26530,66717,2086
4/14/2021,14870,15436,18324,26740,66893,2156
4/15/2021,15242,15770,18685,26955,67065,2226
4/16/2021,15556,16095,18938,27118,67206,2284
4/17/2021,15714,16230,19108,27237,67325,2330
4/18/2021,15802,16312,19183,27303,67370,2377
4/19/2021,16006,16464,19376,27469,67572,2439
4/2/2021,11316,12295,14563,23827,63887,1242
4/20/2021,16244,16690,19586,27656,67773,2501
4/21/2021,16532,16956,19921,27828,67935,2576
4/22/2021,16760,17167,20134,27993,68077,2640
4/23/2021,17005,17363,20325,28172,68225,2698
4/24/2021,17131,17489,20465,28255,68326,2768
4/25/2021,17231,17556,20533,28315,68385,2819
4/26/2021,17420,17732,20689,28448,68532,2883
4/27/2021,17638,17912,20893,28635,68685,2948
4/28/2021,17817,18046,21051,28780,68835,2991
4/29/2021,18011,18203,21218,28936,68989,3049
4/3/2021,11548,12485,14802,23952,64014,1324
4/30/2021,18244,18393,21395,29104,69123,3123
4/4/2021,11681,12554,14924,24015,64062,1367
4/5/2021,11968,12799,15273,24332,64395,1435
4/6/2021,12375,13106,15711,24704,64788,1537
4/7/2021,12880,13647,16289,25038,65145,1617
4/8/2021,13171,13947,16617,25386,65522,1679
4/9/2021,13508,14238,17001,25694,65834,1764
5/1/2021,18381,18481,21535,29202,69185,3190
5/10/2021,19507,19231,22375,29986,69895,3576
5/11/2021,19646,19306,22469,30064,70014,3620
5/12/2021,19784,19409,22572,30166,70104,3682
5/13/2021,19931,19505,22669,30262,70213,3951
5/14/2021,20134,19629,22788,30377,70313,4183
5/15/2021,20252,19720,22907,30486,70383,4522
5/16/2021,20314,19793,22960,30521,70412,4764
5/17/2021,20455,19904,23064,30626,70512,4941
5/18/2021,20570,19993,23179,30728,70622,5151
5/19/2021,20724,20089,23280,30845,70723,5373
5/2/2021,18452,18518,21579,29248,69215,3233
5/20/2021,20868,20213,23392,30946,70814,5539
5/21/2021,20997,20335,23521,31039,70905,5766
5/22/2021,21158,20422,23624,31121,70949,6070
5/23/2021,21242,20459,23673,31159,70982,6170
5/24/2021,21396,20555,23762,31234,71046,6305
5/25/2021,21548,20653,23869,31298,71103,6437
5/26/2021,21659,20752,23960,31382,71164,6566
5/27/2021,21776,20845,24048,31440,71240,6723
5/28/2021,21948,20932,24143,31528,71310,6922
5/29/2021,22017,20986,24192,31570,71343,7040
5/3/2021,18606,18609,21678,29343,69308,3285
5/30/2021,22065,21010,24220,31598,71359,7112
5/31/2021,22086,21030,24238,31616,71371,7139
5/4/2021,18775,18711,21809,29455,69420,3333
5/5/2021,18945,18825,21948,29560,69517,3387
5/6/2021,19101,18942,22065,29684,69621,3439
5/7/2021,19230,19063,22187,29805,69733,3483
5/8/2021,19320,19119,22248,29856,69774,3525
5/9/2021,19371,19151,22278,29904,69804,3549
6/1/2021,22228,21117,24319,31681,71441,7268
6/10/2021,23195,21656,24904,32100,71888,8272
6/11/2021,23336,21755,24974,32145,71941,8388
6/12/2021,23418,21796,25012,32176,71950,8456
6/13/2021,23503,21826,25039,32187,71968,8480
6/14/2021,23606,21890,25095,32241,72000,8566
6/15/2021,23703,21958,25139,32289,72029,8644
6/16/2021,23803,22008,25183,32330,72061,8745
6/17/2021,23924,22089,25234,32378,72095,8855
6/18/2021,24051,22174,25310,32432,72131,8965
6/19/2021,24123,22204,25347,32466,72146,9032
6/2/2021,22323,21183,24409,31746,71508,7396
6/20/2021,24169,22235,25365,32488,72157,9068
6/21/2021,24261,22282,25426,32521,72193,9182
6/22/2021,24325,22333,25470,32562,72219,9259
6/23/2021,24417,22399,25522,32603,72267,9380
6/24/2021,24523,22448,25560,32640,72292,9465
6/25/2021,24628,22522,25624,32686,72327,9578
6/26/2021,24703,22563,25657,32732,72343,9641
6/27/2021,24774,22605,25685,32758,72357,9726
6/28/2021,24852,22660,25739,32802,72384,9828
6/29/2021,24949,22715,25780,32839,72418,9949
6/3/2021,22422,21244,24490,31808,71581,7508
6/30/2021,25032,22793,25832,32886,72457,10045
6/4/2021,22577,21312,24574,31872,71644,7656
6/5/2021,22672,21355,24632,31923,71692,7771
6/6/2021,22737,21386,24652,31937,71702,7842
6/7/2021,22850,21440,24734,31978,71745,7949
6/8/2021,22937,21499,24786,32012,71795,8059
6/9/2021,23093,21588,24851,32054,71844,8148
7/1/2021,25115,22855,25872,32917,72496,10150
7/10/2021,25888,23295,26290,33232,72720,10835
7/11/2021,25925,23315,26310,33249,72727,10870
7/12/2021,25999,23355,26370,33279,72760,10964
7/13/2021,26164,23411,26423,33307,72791,11064
7/14/2021,26236,23454,26461,33346,72817,11154
7/15/2021,26312,23504,26500,33376,72846,11243
7/16/2021,26419,23582,26571,33438,72888,11351
7/17/2021,26527,23646,26626,33476,72916,11430
7/18/2021,26605,23686,26651,33502,72924,11493
7/19/2021,26694,23754,26715,33559,72971,11636
7/2/2021,25237,22937,25946,32977,72535,10232
7/20/2021,26805,23808,26787,33606,73010,11789
7/21/2021,26911,23890,26874,33671,73056,11950
7/22/2021,27050,23992,26956,33725,73106,12063
7/23/2021,27186,24112,27069,33810,73160,12200
7/24/2021,27322,24191,27130,33878,73181,12320
7/25/2021,27418,24249,27197,33907,73199,12411
7/26/2021,27584,24345,27288,33982,73251,12501
7/27/2021,27722,24439,27358,34039,73296,12616
7/28/2021,27897,24536,27446,34099,73358,12756
7/29/2021,28074,24624,27525,34157,73412,12885
7/3/2021,25325,22992,25997,33013,72565,10303
7/30/2021,28247,24760,27657,34247,73468,13067
7/31/2021,28389,24837,27742,34303,73504,13220
7/4/2021,25360,23010,26008,33017,72566,10318
7/5/2021,25467,23056,26049,33048,72584,10393
7/6/2021,25584,23110,26083,33078,72611,10477
7/7/2021,25674,23160,26130,33115,72643,10579
7/8/2021,25731,23199,26184,33152,72669,10664
7/9/2021,25818,23258,26248,33204,72697,10756
8/1/2021,28492,24896,27799,34346,73525,13306
8/10/2021,29912,25946,28586,34901,73977,14439
8/11/2021,30045,26028,28666,34954,74027,14597
8/12/2021,30238,26154,28739,35000,74069,14732
8/13/2021,30431,26312,28857,35072,74121,14903
8/14/2021,30587,26425,28938,35120,74155,15023
8/15/2021,30686,26483,28994,35150,74174,15088
8/16/2021,30875,26618,29091,35205,74230,15215
8/17/2021,31027,26733,29171,35257,74269,15361
8/18/2021,31234,26883,29281,35307,74318,15465
8/19/2021,31365,26985,29343,35352,74354,15542
8/2/2021,28639,25004,27887,34417,73586,13421
8/20/2021,31546,27110,29441,35412,74391,15651
8/21/2021,31673,27194,29499,35458,74406,15758
8/22/2021,31775,27252,29528,35480,74428,15827
8/23/2021,31955,27346,29614,35541,74465,15953
8/24/2021,32115,27451,29682,35597,74503,16020
8/25/2021,32290,27557,29771,35662,74546,16111
8/26/2021,32415,27630,29820,35706,74577,16176
8/27/2021,32557,27720,29903,35764,74617,16274
8/28/2021,32658,27783,29958,35798,74636,16380
8/29/2021,32726,27829,29986,35817,74655,16422
8/3/2021,28798,25142,27961,34484,73635,13536
8/30/2021,32836,27927,30054,35867,74684,16490
8/31/2021,32950,27991,30106,35908,74715,16540
8/4/2021,28966,25261,28058,34546,73690,13687
8/5/2021,29145,25391,28152,34615,73756,13798
8/6/2021,29357,25565,28289,34696,73823,14001
8/7/2021,29504,25659,28366,34740,73849,14138
8/8/2021,29598,25714,28413,34773,73862,14220
8/9/2021,29784,25841,28517,34829,73922,14316
9/1/2021,33073,28073,30167,35945,74743,16622
9/10/2021,33910,28640,30568,36259,74968,17125
9/11/2021,34018,28699,30620,36305,74983,17190
9/12/2021,34075,28735,30639,36323,74997,17226
9/13/2021,34187,28815,30693,36363,75027,17289
9/14/2021,34292,28886,30751,36404,75051,17353
9/15/2021,34371,28947,30781,36427,75074,17391
9/16/2021,34463,29011,30819,36451,75094,17436
9/17/2021,34620,29103,30903,36501,75116,17499
9/18/2021,34701,29154,30939,36529,75138,17574
9/19/2021,34753,29185,30968,36543,75146,17607
9/2/2021,33160,28148,30206,35975,74776,16667
9/20/2021,34800,29223,30993,36556,75155,17630
9/21/2021,34889,29275,31030,36582,75174,17675
9/22/2021,35002,29325,31082,36606,75190,17726
9/23/2021,35101,29373,31129,36640,75216,17790
9/24/2021,35239,29451,31176,36673,75255,17843
9/25/2021,35321,29497,31203,36690,75279,17912
9/26/2021,35363,29520,31230,36704,75297,17931
9/27/2021,35459,29562,31274,36727,75336,17996
9/28/2021,35537,29606,31311,36752,75370,18045
9/29/2021,35642,29647,31350,36778,75423,18094
9/3/2021,33305,28235,30271,36025,74817,16760
9/30/2021,35727,29696,31390,36795,75461,18131
9/4/2021,33384,28287,30321,36066,74840,16824
9/5/2021,33430,28311,30342,36095,74848,16868
9/6/2021,33452,28332,30357,36107,74854,16882
9/7/2021,33547,28390,30406,36150,74889,16928
9/8/2021,33637,28463,30452,36178,74916,16992
9/9/2021,33742,28525,30491,36207,74933,17054
