date,Mohave_cume,Mohave
2021-07-13,129155,210
2021-07-14,129361,206
2021-07-15,129538,177
2021-07-16,129855,317
2021-07-17,130040,185
2021-07-18,130124,84
2021-07-19,130393,269
2021-07-20,130658,265
2021-07-21,130958,300
2021-07-22,131263,305
2021-07-23,131675,412
2021-07-24,131881,206
2021-07-25,131985,104
2021-07-26,132270,285
2021-07-27,132570,300
2021-07-28,132869,299
2021-07-29,133154,285
2021-07-30,133591,437
2021-07-31,133823,232
2021-08-01,133911,88
2021-08-02,134217,306
2021-08-03,134495,278
2021-08-04,134797,302
2021-08-05,135077,280
2021-08-06,135556,479
2021-08-07,135780,224
2021-08-08,135918,138
2021-08-09,136286,368
2021-08-10,136573,287
2021-08-11,136858,285
2021-08-12,137153,295
2021-08-13,137630,477
2021-08-14,137888,258
2021-08-15,138041,153
2021-08-16,138417,376
2021-08-17,138777,360
2021-08-18,139087,310
2021-08-19,139401,314
2021-08-20,139942,541
2021-08-21,140165,223
2021-08-22,140308,143
2021-08-23,140630,322
2021-08-24,140922,292
2021-08-25,141278,356
2021-08-26,141590,312
2021-08-27,142016,426
2021-08-28,142253,237
2021-08-29,142387,134
2021-08-30,142742,355
2021-08-31,142975,233
2021-09-01,143205,230
2021-09-02,143417,212
2021-09-03,143796,379
2021-09-04,143976,180
2021-09-05,144074,98
2021-09-06,144135,61
2021-09-07,144417,282
2021-09-08,144666,249
2021-09-09,144898,232
2021-09-10,145204,306
2021-09-11,145385,181
2021-09-12,145467,82
2021-09-13,145773,306
2021-09-14,146042,269
2021-09-15,146198,156
2021-09-16,146462,264
2021-09-17,146830,368
2021-09-18,146991,161
2021-09-19,147044,53
2021-09-20,147212,168
2021-09-21,147431,219
2021-09-22,147616,185
2021-09-23,147828,212
2021-09-24,148125,297
2021-09-25,148268,143
2021-09-26,148345,77
2021-09-27,148587,242
2021-09-28,148856,269
2021-09-29,149095,239
2021-09-30,149271,176
2021-10-01,149543,272
2021-10-02,149683,140
2021-10-03,149715,32
2021-10-04,149891,176
2021-10-05,150097,206
2021-10-06,150249,152
2021-10-07,150397,148
2021-10-08,150603,206
2021-10-09,150706,103
2021-10-10,150753,47
2021-10-11,150948,195
2021-10-12,151072,124
2021-10-13,151212,140
2021-10-14,151401,189
2021-10-15,151613,212
2021-10-16,151719,106
2021-10-17,151769,50
2021-10-18,151930,161
2021-10-19,152136,206
2021-10-20,152261,125
2021-10-21,152440,179
2021-10-22,153020,580
2021-10-23,153507,487
2021-10-24,153708,201
2021-10-25,154568,860
2021-10-26,155262,694
2021-10-27,155996,734
2021-10-28,156753,757
2021-10-29,157468,715
2021-10-30,157796,328
2021-10-31,157947,151
2021-11-01,158555,608
2021-11-02,159107,552
2021-11-03,159655,548
2021-11-04,160292,637
2021-11-05,160978,686
2021-11-06,161360,382
2021-11-07,161502,142
2021-11-08,162199,697
2021-11-09,162773,574
2021-11-10,163389,616
2021-11-11,164039,650
2021-11-12,164744,705
2021-11-13,165048,304
2021-11-14,165202,154
2021-11-15,165816,614
2021-11-16,166398,582
2021-11-17,166991,593
2021-11-18,167628,637
2021-11-19,168416,788
2021-11-20,168835,419
2021-11-21,169086,251
2021-11-22,169673,587
2021-11-23,170298,625
2021-11-24,170473,175
