date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
11/7/2021,32431,18655,18404,20323,32661,17177
11/8/2021,32493,18695,18431,20368,32728,17410
11/9/2021,32548,18738,18451,20402,32774,17639
12/1/2020,1,1,2,,3,
12/10/2020,1,2,4,,4,
12/11/2020,1,2,4,,4,
12/12/2020,1,2,6,,4,
12/13/2020,1,2,6,,4,
12/14/2020,1,2,6,,4,
12/15/2020,1,2,6,,4,
12/16/2020,3,3,7,1,5,
12/17/2020,9,8,10,8,9,
12/18/2020,9,8,11,8,9,
12/19/2020,9,8,12,8,11,
12/2/2020,1,1,2,,3,
12/20/2020,9,10,12,9,11,
12/21/2020,73,48,49,27,26,
12/22/2020,249,248,173,137,61,
12/23/2020,435,461,334,255,104,3
12/24/2020,496,515,391,296,111,3
12/25/2020,496,515,391,296,111,3
12/26/2020,520,550,406,315,117,3
12/27/2020,520,550,406,315,118,3
12/28/2020,662,663,485,364,145,5
12/29/2020,758,755,542,412,178,6
12/3/2020,1,1,3,,3,
12/30/2020,892,856,625,465,213,6
12/31/2020,924,871,639,479,221,6
12/4/2020,1,1,4,,3,
12/5/2020,1,1,4,,3,
12/6/2020,1,1,4,,3,
12/7/2020,1,1,4,,3,
12/8/2020,1,1,4,,4,
12/9/2020,1,1,4,,4,
2/1/2021,2553,2554,2277,1926,6895,32
2/10/2021,2887,2861,2652,2371,10016,47
2/11/2021,3014,2979,2778,2528,11032,56
2/12/2021,3069,3030,2836,2584,12117,57
2/13/2021,3096,3053,2852,2618,12766,59
2/14/2021,3101,3057,2852,2619,12772,59
2/15/2021,3107,3061,2856,2626,12810,59
2/16/2021,3132,3065,2865,2630,12856,61
2/17/2021,3168,3102,2916,2690,12910,62
2/18/2021,3195,3126,2932,2708,13041,62
2/19/2021,3262,3198,3016,2802,13191,64
2/2/2021,2585,2590,2311,1981,7592,36
2/20/2021,3301,3221,3040,2837,13242,67
2/21/2021,3302,3222,3043,2837,13253,67
2/22/2021,3305,3225,3044,2839,13262,67
2/23/2021,3343,3281,3080,2892,13441,71
2/24/2021,3363,3315,3104,2934,14443,73
2/25/2021,3432,3374,3172,3010,15441,75
2/26/2021,3492,3432,3213,3111,16446,77
2/27/2021,3521,3457,3229,3146,16812,80
2/28/2021,3541,3482,3266,3178,16931,80
2/3/2021,2707,2725,2478,2149,8295,39
2/4/2021,2756,2766,2536,2211,8621,42
2/5/2021,2793,2796,2568,2242,8752,44
2/6/2021,2802,2799,2569,2247,8776,45
2/7/2021,2803,2800,2570,2248,8794,45
2/8/2021,2823,2823,2588,2278,8897,45
2/9/2021,2844,2843,2622,2318,8939,45
3/1/2021,3569,3509,3285,3211,17087,81
3/10/2021,4524,4323,4276,5011,20139,104
3/11/2021,4744,4431,4396,5241,20465,113
3/12/2021,4797,4487,4509,5863,20821,117
3/13/2021,4873,4542,4556,5987,20974,118
3/14/2021,4885,4547,4564,6054,21042,118
3/15/2021,5007,4650,4691,6256,21152,123
3/16/2021,5249,4866,4926,6599,21338,131
3/17/2021,5826,5098,5130,6875,21898,137
3/18/2021,6199,5336,5469,7805,22695,155
3/19/2021,6542,5628,5862,8737,23325,171
3/2/2021,3598,3526,3312,3245,17214,82
3/20/2021,6626,5686,5949,9065,23645,178
3/21/2021,6643,5696,5970,9104,23678,180
3/22/2021,6675,5747,6011,9202,23755,185
3/23/2021,6924,5953,6234,9494,23900,202
3/24/2021,7441,6263,6609,9865,24162,261
3/25/2021,7938,6514,6880,10202,24336,296
3/26/2021,8230,6692,7144,10449,24543,334
3/27/2021,8273,6705,7167,10482,24578,337
3/28/2021,8294,6716,7180,10502,24591,338
3/29/2021,8565,6869,7376,10690,24769,452
3/3/2021,3627,3558,3343,3294,17377,85
3/30/2021,9383,7378,8077,11317,25156,634
3/31/2021,10293,7879,8707,11763,25493,821
3/4/2021,3735,3675,3474,3494,17715,90
3/5/2021,4058,3926,3764,3943,18624,96
3/6/2021,4075,3937,3778,4014,18700,96
3/7/2021,4086,3946,3791,4068,18748,98
3/8/2021,4111,3970,3826,4214,19212,99
3/9/2021,4325,4177,4056,4561,19767,101
4/1/2021,10983,8262,9165,12160,25809,1021
4/10/2021,14686,10355,11318,14276,27502,2102
4/11/2021,14824,10428,11376,14369,27573,2171
4/12/2021,14965,10503,11478,14478,27682,2210
4/13/2021,15157,10603,11609,14618,27807,2260
4/14/2021,15531,10796,11817,14784,27933,2334
4/15/2021,15697,11004,12014,14883,28032,2421
4/16/2021,15892,11157,12156,14987,28120,2467
4/17/2021,16020,11229,12223,15055,28171,2515
4/18/2021,16064,11252,12252,15091,28196,2539
4/19/2021,16199,11354,12341,15167,28266,2562
4/2/2021,11487,8561,9501,12470,26005,1178
4/20/2021,16299,11410,12396,15257,28336,2595
4/21/2021,16424,11492,12494,15335,28428,2641
4/22/2021,16554,11556,12576,15421,28500,2670
4/23/2021,16692,11627,12660,15523,28595,2712
4/24/2021,16779,11666,12705,15578,28641,2747
4/25/2021,16828,11682,12738,15614,28656,2769
4/26/2021,16896,11725,12782,15663,28698,2789
4/27/2021,17057,11831,12885,15791,28811,2835
4/28/2021,17234,11915,12992,15901,28875,2875
4/29/2021,17398,11997,13086,15994,28954,2922
4/3/2021,11790,8714,9656,12653,26157,1280
4/30/2021,17602,12106,13210,16095,29034,2977
4/4/2021,12067,8874,9813,12817,26256,1395
4/5/2021,12380,9059,10015,13059,26494,1516
4/6/2021,12778,9265,10273,13337,26759,1607
4/7/2021,13338,9608,10564,13593,26954,1704
4/8/2021,14001,9994,10882,13874,27183,1836
4/9/2021,14450,10255,11164,14142,27394,1967
5/1/2021,17670,12134,13248,16135,29063,3001
5/10/2021,18524,12567,13762,16608,29495,3355
5/11/2021,18616,12613,13809,16665,29540,3382
5/12/2021,18743,12674,13881,16754,29595,3411
5/13/2021,18849,12729,13945,16803,29635,3589
5/14/2021,18962,12804,14022,16854,29686,3784
5/15/2021,19035,12829,14061,16885,29713,4313
5/16/2021,19062,12841,14073,16895,29726,4331
5/17/2021,19151,12891,14120,16946,29772,4380
5/18/2021,19258,12930,14169,16992,29817,4437
5/19/2021,19394,12983,14226,17039,29874,4641
5/2/2021,17714,12149,13268,16156,29083,3011
5/20/2021,19520,13037,14272,17090,29916,4760
5/21/2021,19643,13115,14333,17134,29953,4943
5/22/2021,19686,13138,14364,17158,29969,5145
5/23/2021,19713,13149,14371,17169,29977,5176
5/24/2021,19786,13191,14414,17211,30027,5237
5/25/2021,19863,13252,14460,17253,30066,5448
5/26/2021,19983,13315,14518,17297,30113,5646
5/27/2021,20106,13375,14570,17338,30142,5874
5/28/2021,20228,13437,14625,17386,30170,6019
5/29/2021,20265,13457,14646,17396,30182,6038
5/3/2021,17826,12197,13342,16223,29142,3042
5/30/2021,20295,13467,14662,17410,30186,6050
5/31/2021,20313,13475,14671,17414,30194,6053
5/4/2021,17965,12276,13421,16305,29220,3083
5/5/2021,18110,12350,13542,16400,29297,3119
5/6/2021,18258,12420,13617,16473,29370,3153
5/7/2021,18381,12495,13687,16524,29421,3302
5/8/2021,18421,12528,13715,16547,29442,3324
5/9/2021,18451,12537,13726,16558,29451,3335
6/1/2021,20422,13523,14715,17441,30218,6160
6/10/2021,21301,13901,15097,17710,30421,7255
6/11/2021,21483,13966,15151,17737,30443,7463
6/12/2021,21508,13986,15161,17749,30449,7497
6/13/2021,21520,13988,15166,17752,30453,7502
6/14/2021,21595,14019,15208,17785,30476,7598
6/15/2021,21714,14076,15242,17820,30500,7698
6/16/2021,21783,14110,15274,17846,30518,7761
6/17/2021,21843,14137,15305,17868,30539,7828
6/18/2021,21911,14164,15337,17888,30549,7898
6/19/2021,21941,14179,15346,17897,30556,7923
6/2/2021,20530,13570,14784,17484,30260,6469
6/20/2021,21948,14184,15348,17902,30557,7929
6/21/2021,22010,14212,15373,17916,30572,7992
6/22/2021,22332,14346,15408,17932,30590,8052
6/23/2021,22989,14580,15478,17966,30613,8201
6/24/2021,23599,14863,15521,18004,30638,8329
6/25/2021,23691,14910,15550,18036,30662,8419
6/26/2021,23740,14925,15558,18047,30665,8444
6/27/2021,23752,14934,15565,18053,30666,8458
6/28/2021,23863,14964,15588,18064,30675,8517
6/29/2021,24083,15029,15647,18104,30691,8610
6/3/2021,20646,13616,14817,17522,30288,6606
6/30/2021,24228,15105,15691,18134,30711,8699
6/4/2021,20765,13676,14866,17555,30320,6735
6/5/2021,20817,13707,14890,17580,30339,6802
6/6/2021,20833,13721,14898,17589,30342,6815
6/7/2021,20903,13752,14936,17606,30362,6900
6/8/2021,21020,13785,14984,17647,30386,7004
6/9/2021,21152,13846,15041,17674,30400,7120
7/1/2021,24414,15171,15732,18155,30730,8832
7/10/2021,24943,15364,15923,18290,30837,9327
7/11/2021,24956,15370,15929,18290,30841,9340
7/12/2021,25014,15387,15953,18314,30854,9452
7/13/2021,25093,15415,15980,18347,30871,9543
7/14/2021,25157,15444,16003,18365,30891,9605
7/15/2021,25217,15472,16026,18386,30901,9683
7/16/2021,25283,15500,16045,18413,30914,9819
7/17/2021,25302,15514,16060,18422,30923,9855
7/18/2021,25325,15525,16064,18426,30926,9881
7/19/2021,25385,15547,16094,18443,30947,9988
7/2/2021,24498,15191,15767,18166,30745,8909
7/20/2021,25464,15569,16124,18467,30964,10096
7/21/2021,25531,15603,16152,18488,30992,10211
7/22/2021,25607,15632,16187,18514,31015,10312
7/23/2021,25702,15671,16230,18541,31038,10423
7/24/2021,25751,15691,16251,18559,31052,10471
7/25/2021,25767,15699,16259,18565,31060,10494
7/26/2021,25843,15746,16299,18586,31094,10634
7/27/2021,25947,15791,16338,18620,31119,10769
7/28/2021,26049,15825,16376,18652,31147,10920
7/29/2021,26144,15854,16411,18681,31166,11072
7/3/2021,24530,15202,15781,18175,30751,8932
7/30/2021,26218,15895,16450,18708,31192,11228
7/31/2021,26257,15910,16473,18721,31200,11265
7/4/2021,24532,15202,15782,18175,30751,8932
7/5/2021,24568,15219,15800,18181,30763,8963
7/6/2021,24642,15254,15821,18210,30779,9044
7/7/2021,24772,15300,15857,18233,30799,9134
7/8/2021,24820,15335,15883,18256,30815,9224
7/9/2021,24896,15354,15909,18281,30830,9301
8/1/2021,26279,15923,16480,18726,31208,11286
8/10/2021,27370,16390,16833,19002,31392,12190
8/11/2021,27481,16447,16869,19035,31418,12293
8/12/2021,27609,16494,16910,19071,31450,12410
8/13/2021,28078,16725,17052,19152,31483,12766
8/14/2021,28126,16751,17075,19161,31492,12838
8/15/2021,28150,16767,17087,19167,31496,12875
8/16/2021,28248,16819,17116,19193,31508,13042
8/17/2021,28347,16860,17145,19221,31527,13167
8/18/2021,28451,16898,17175,19236,31550,13314
8/19/2021,28515,16924,17201,19261,31562,13484
8/2/2021,26372,15968,16508,18749,31229,11399
8/20/2021,28599,16977,17228,19285,31575,13641
8/21/2021,28632,16993,17241,19291,31584,13706
8/22/2021,28654,17005,17248,19298,31586,13731
8/23/2021,28724,17043,17272,19324,31600,13820
8/24/2021,28800,17076,17312,19344,31625,13900
8/25/2021,28878,17115,17338,19367,31643,13974
8/26/2021,28994,17169,17367,19380,31660,14086
8/27/2021,29119,17204,17395,19402,31671,14264
8/28/2021,29148,17216,17403,19405,31678,14306
8/29/2021,29164,17221,17414,19413,31686,14322
8/3/2021,26473,15999,16547,18782,31243,11502
8/30/2021,29227,17254,17435,19439,31701,14396
8/31/2021,29272,17275,17450,19453,31713,14456
8/4/2021,26572,16046,16579,18817,31262,11641
8/5/2021,26656,16098,16614,18836,31291,11716
8/6/2021,26790,16156,16651,18877,31317,11813
8/7/2021,26848,16189,16674,18893,31323,11878
8/8/2021,26876,16208,16684,18902,31329,11915
8/9/2021,27006,16264,16730,18942,31361,12036
9/1/2021,29337,17307,17467,19467,31723,14510
9/10/2021,29778,17463,17576,19584,31794,14964
9/11/2021,29811,17469,17589,19597,31800,14996
9/12/2021,29829,17474,17592,19600,31803,15016
9/13/2021,29891,17493,17608,19624,31816,15066
9/14/2021,29953,17524,17617,19634,31825,15106
9/15/2021,29994,17539,17629,19640,31831,15155
9/16/2021,30038,17562,17641,19649,31837,15205
9/17/2021,30101,17588,17665,19668,31842,15277
9/18/2021,30137,17604,17675,19673,31845,15304
9/19/2021,30162,17617,17680,19675,31847,15326
9/2/2021,29398,17318,17485,19487,31735,14576
9/20/2021,30202,17632,17695,19682,31858,15359
9/21/2021,30254,17650,17707,19693,31875,15387
9/22/2021,30307,17669,17727,19701,31884,15426
9/23/2021,30355,17685,17730,19707,31894,15463
9/24/2021,30414,17711,17749,19720,31902,15512
9/25/2021,30449,17728,17752,19730,31907,15539
9/26/2021,30463,17735,17758,19733,31912,15556
9/27/2021,30501,17753,17771,19742,31925,15598
9/28/2021,30543,17779,17779,19749,31937,15633
9/29/2021,30581,17797,17796,19759,31944,15655
9/3/2021,29488,17348,17500,19504,31745,14664
9/30/2021,30628,17815,17815,19779,31955,15698
9/4/2021,29501,17361,17506,19509,31748,14696
9/5/2021,29516,17369,17513,19514,31753,14713
9/6/2021,29527,17375,17517,19520,31755,14720
9/7/2021,29579,17397,17527,19537,31760,14768
9/8/2021,29641,17418,17541,19556,31773,14813
9/9/2021,29683,17433,17555,19564,31782,14882
