date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/5/2020,14,7,13,9,17,
12/6/2020,14,7,13,10,17,
12/7/2020,14,7,13,11,18,
12/8/2020,14,7,13,12,18,
12/9/2020,15,9,14,12,21,
2/1/2021,16953,15228,14706,14660,43435,266
2/10/2021,21320,18343,18224,18894,69156,389
2/11/2021,21666,18597,18458,19216,73328,401
2/12/2021,22035,18890,18756,19644,77127,411
2/13/2021,22253,19036,18911,19852,80385,424
2/14/2021,22323,19067,18970,19902,80866,431
2/15/2021,22484,19178,19088,20041,82712,435
2/16/2021,22688,19307,19270,20265,84925,444
2/17/2021,22995,19521,19478,20538,87046,460
2/18/2021,23218,19680,19624,20739,88964,466
2/19/2021,23469,19825,19807,20932,89938,473
2/2/2021,17627,15794,15366,15330,45844,281
2/20/2021,23744,20016,19973,21109,90679,489
2/21/2021,23778,20048,20017,21149,90939,492
2/22/2021,23918,20116,20094,21261,91937,497
2/23/2021,24076,20217,20207,21416,93496,503
2/24/2021,24385,20409,20395,21675,95433,539
2/25/2021,24587,20574,20549,21948,98321,552
2/26/2021,24956,20830,20835,22465,101751,569
2/27/2021,25147,20990,21013,22717,104168,579
2/28/2021,25249,21074,21088,22851,106198,594
2/3/2021,18206,16287,15892,15955,48936,294
2/4/2021,18767,16715,16334,16542,52346,310
2/5/2021,19509,17261,16984,17383,56201,332
2/6/2021,20002,17536,17287,17754,57929,345
2/7/2021,20076,17582,17340,17835,58534,347
2/8/2021,20455,17833,17629,18182,61288,355
2/9/2021,20851,18061,17913,18511,64540,369
3/1/2021,25491,21268,21309,23267,108999,621
3/10/2021,28704,23504,23753,30979,135892,860
3/11/2021,29209,23886,24205,32582,139398,914
3/12/2021,29880,24316,24685,34070,142820,973
3/13/2021,30267,24575,25017,35243,144382,1011
3/14/2021,30591,24758,25230,36070,145583,1049
3/15/2021,30980,25093,25555,38366,147823,1094
3/16/2021,31730,25644,26172,40769,150427,1176
3/17/2021,32792,26474,26994,43630,152875,1269
3/18/2021,33809,27224,27801,46444,155124,1352
3/19/2021,35074,28161,28719,49269,157066,1462
3/2/2021,25761,21458,21510,23627,112090,645
3/20/2021,35913,28690,29331,51054,158173,1522
3/21/2021,36577,29274,29964,52495,158902,1606
3/22/2021,37733,29985,30738,54452,160612,1720
3/23/2021,39152,30967,31739,56699,162396,1860
3/24/2021,40960,32181,32970,58752,164066,2151
3/25/2021,43031,33763,34626,60999,165638,2537
3/26/2021,45174,35333,36235,63096,167058,3026
3/27/2021,46448,36226,37139,64300,167789,3387
3/28/2021,47281,36877,37865,64722,168001,3701
3/29/2021,49387,38348,39284,65547,168568,4299
3/3/2021,26166,21748,21808,24248,116061,679
3/30/2021,51712,39915,40826,66581,169558,4944
3/31/2021,54147,41401,42538,67849,170638,5636
3/4/2021,26476,21950,22026,25007,119208,698
3/5/2021,26877,22227,22326,25928,122263,730
3/6/2021,27152,22429,22553,26646,124580,751
3/7/2021,27410,22615,22759,27309,126425,760
3/8/2021,27729,22813,23001,28337,129349,774
3/9/2021,28083,23105,23293,29562,132359,801
4/1/2021,56209,42618,43992,68660,171531,6305
4/10/2021,72735,51893,54154,75994,178253,11286
4/11/2021,73594,52303,54595,76344,178510,11560
4/12/2021,75101,53040,55475,77107,179179,11869
4/13/2021,76294,53627,56059,77630,179652,12135
4/14/2021,77637,54339,56753,78182,180073,12446
4/15/2021,78690,54982,57316,78625,180435,12692
4/16/2021,79856,55647,58048,79191,180901,13056
4/17/2021,80478,55988,58429,79491,181099,13262
4/18/2021,80878,56210,58643,79638,181207,13420
4/19/2021,81502,56609,59057,80066,181565,13612
4/2/2021,58380,43906,45520,69457,172267,6997
4/20/2021,82196,56927,59416,80391,181877,13768
4/21/2021,82962,57399,59864,80777,182207,13931
4/22/2021,83742,57846,60287,81163,182546,14143
4/23/2021,84666,58469,60860,81665,182939,14413
4/24/2021,85302,58808,61273,82006,183201,14652
4/25/2021,85686,58979,61474,82127,183306,14813
4/26/2021,86454,59428,61914,82549,183630,15009
4/27/2021,87238,59866,62349,82923,183937,15221
4/28/2021,88046,60254,62778,83370,184290,15416
4/29/2021,88790,60638,63159,83724,184643,15576
4/3/2021,59793,44712,46406,70024,172616,7522
4/30/2021,89547,61066,63672,84166,185022,15757
4/4/2021,60672,45116,46873,70270,172802,7824
4/5/2021,62728,46251,48189,71271,173778,8459
4/6/2021,64671,47329,49444,72263,174891,9057
4/7/2021,67230,48791,50858,73336,175940,9747
4/8/2021,69404,49974,52122,74376,176911,10326
4/9/2021,71593,51224,53459,75429,177833,10888
5/1/2021,89928,61325,63986,84447,185200,15892
5/10/2021,93621,63460,66190,86550,187062,16916
5/11/2021,93965,63683,66414,86784,187301,17023
5/12/2021,94392,63906,66642,86995,187525,17273
5/13/2021,94839,64194,66890,87238,187742,18916
5/14/2021,95346,64499,67160,87473,187955,20320
5/15/2021,95785,64780,67430,87699,188083,22070
5/16/2021,96140,64976,67637,87849,188179,23107
5/17/2021,96711,65295,67973,88150,188457,23908
5/18/2021,97201,65573,68196,88352,188663,24480
5/19/2021,97651,65815,68450,88561,188854,25074
5/2/2021,90234,61508,64140,84589,185297,16004
5/20/2021,98074,66074,68697,88775,189034,25660
5/21/2021,98595,66394,68984,89058,189237,26592
5/22/2021,98985,66613,69184,89238,189354,27584
5/23/2021,99232,66759,69320,89333,189414,28006
5/24/2021,99668,67041,69538,89502,189568,28551
5/25/2021,100079,67294,69753,89680,189719,28939
5/26/2021,100425,67498,69936,89809,189826,29335
5/27/2021,100740,67662,70106,89946,189952,29736
5/28/2021,101099,67915,70360,90140,190098,30332
5/29/2021,101339,68021,70479,90257,190168,30622
5/3/2021,90746,61790,64412,84867,185525,16125
5/30/2021,101466,68093,70534,90318,190199,30770
5/31/2021,101560,68136,70594,90361,190227,30871
5/4/2021,91221,62042,64702,85138,185780,16256
5/5/2021,91782,62367,65022,85416,186078,16410
5/6/2021,92230,62612,65263,85638,186335,16504
5/7/2021,92755,62927,65608,85988,186637,16649
5/8/2021,93123,63163,65886,86210,186768,16792
5/9/2021,93332,63273,66032,86354,186848,16851
6/1/2021,101960,68323,70793,90516,190386,31392
6/10/2021,104373,69640,71939,91596,191198,34341
6/11/2021,104621,69765,72065,91710,191277,34650
6/12/2021,104804,69860,72167,91771,191310,34853
6/13/2021,104892,69911,72224,91814,191329,34918
6/14/2021,105154,70065,72356,91915,191410,35278
6/15/2021,105368,70179,72442,91996,191481,35504
6/16/2021,105632,70319,72560,92078,191545,35803
6/17/2021,105865,70443,72663,92165,191640,36028
6/18/2021,106140,70596,72808,92267,191746,36383
6/19/2021,106286,70687,72883,92327,191800,36611
6/2/2021,102307,68495,70965,90655,190501,31792
6/20/2021,106358,70736,72911,92361,191822,36707
6/21/2021,106594,70866,73012,92443,191898,37010
6/22/2021,106832,70982,73108,92519,191964,37275
6/23/2021,107055,71104,73221,92604,192057,37544
6/24/2021,107264,71211,73312,92682,192120,37774
6/25/2021,107548,71365,73431,92786,192203,38097
6/26/2021,107732,71462,73521,92861,192240,38265
6/27/2021,107830,71523,73565,92893,192252,38354
6/28/2021,108089,71634,73648,92977,192303,38581
6/29/2021,108297,71746,73746,93034,192357,38800
6/3/2021,102571,68650,71080,90783,190597,32208
6/30/2021,108549,71863,73847,93125,192432,39051
6/4/2021,102973,68857,71260,90957,190721,32650
6/5/2021,103218,69007,71390,91066,190785,32948
6/6/2021,103373,69078,71481,91140,190830,33142
6/7/2021,103641,69217,71603,91249,190916,33461
6/8/2021,103922,69347,71714,91363,191008,33762
6/9/2021,104156,69507,71832,91486,191099,34051
7/1/2021,108743,71979,73939,93185,192502,39305
7/10/2021,110579,72927,74708,93792,192945,41119
7/11/2021,110671,72959,74747,93819,192968,41234
7/12/2021,110880,73048,74832,93893,193028,41514
7/13/2021,111062,73139,74888,93959,193079,41764
7/14/2021,111209,73226,74965,94029,193133,42027
7/15/2021,111425,73326,75037,94099,193185,42327
7/16/2021,111669,73484,75168,94214,193249,42636
7/17/2021,111825,73554,75255,94286,193289,42815
7/18/2021,111929,73602,75302,94317,193312,42946
7/19/2021,112184,73729,75413,94438,193374,43245
7/2/2021,109010,72102,74049,93296,192577,39562
7/20/2021,112405,73853,75530,94524,193468,43607
7/21/2021,112667,73979,75622,94622,193539,43977
7/22/2021,112891,74094,75730,94729,193657,44291
7/23/2021,113171,74286,75895,94884,193747,44664
7/24/2021,113354,74409,76022,94987,193794,44896
7/25/2021,113495,74497,76075,95025,193826,45062
7/26/2021,113807,74675,76206,95128,193927,45462
7/27/2021,114147,74870,76348,95240,194023,45987
7/28/2021,114539,75080,76521,95374,194109,46496
7/29/2021,114820,75246,76667,95478,194208,47000
7/3/2021,109160,72180,74122,93356,192600,39717
7/30/2021,115194,75489,76834,95613,194293,47538
7/31/2021,115485,75615,76958,95711,194346,47827
7/4/2021,109197,72204,74133,93368,192611,39738
7/5/2021,109376,72284,74211,93425,192652,39927
7/6/2021,109531,72378,74300,93487,192714,40166
7/7/2021,109804,72525,74397,93564,192776,40391
7/8/2021,110202,72716,74516,93645,192844,40633
7/9/2021,110430,72837,74630,93736,192913,40887
8/1/2021,115695,75696,77052,95759,194384,48016
8/10/2021,118645,77263,78228,96712,195083,50802
8/11/2021,118930,77436,78350,96793,195154,51069
8/12/2021,119272,77600,78487,96882,195232,51306
8/13/2021,119698,77841,78651,97008,195340,51679
8/14/2021,119936,77971,78774,97075,195383,51923
8/15/2021,120104,78060,78836,97110,195408,52079
8/16/2021,120392,78235,78942,97197,195481,52310
8/17/2021,120675,78357,79061,97302,195569,52526
8/18/2021,120970,78503,79175,97390,195661,52758
8/19/2021,121248,78646,79308,97476,195732,52947
8/2/2021,116075,75892,77191,95890,194485,48464
8/20/2021,121544,78838,79434,97575,195785,53235
8/21/2021,121738,78937,79519,97631,195817,53429
8/22/2021,121874,79017,79597,97668,195839,53546
8/23/2021,122194,79200,79742,97769,195919,53719
8/24/2021,122656,79439,79929,97889,195991,53967
8/25/2021,123045,79630,80064,97985,196077,54197
8/26/2021,123319,79750,80172,98054,196153,54365
8/27/2021,123637,79914,80328,98145,196244,54605
8/28/2021,123780,80001,80423,98196,196285,54758
8/29/2021,123923,80052,80479,98235,196311,54843
8/3/2021,116436,76058,77340,96009,194567,48911
8/30/2021,124163,80195,80551,98298,196379,54984
8/31/2021,124399,80302,80630,98369,196432,55106
8/4/2021,116769,76244,77464,96111,194653,49240
8/5/2021,117105,76412,77617,96216,194721,49452
8/6/2021,117500,76663,77800,96362,194835,49869
8/7/2021,117757,76808,77908,96446,194896,50194
8/8/2021,117929,76902,77989,96511,194922,50331
8/9/2021,118327,77094,78105,96618,195003,50572
9/1/2021,124615,80419,80706,98425,196496,55285
9/10/2021,126254,81211,81254,98918,196817,56402
9/11/2021,126451,81301,81322,98965,196845,56575
9/12/2021,126600,81372,81370,98997,196858,56678
9/13/2021,126833,81482,81453,99071,196908,56793
9/14/2021,127038,81598,81525,99125,196975,56913
9/15/2021,127168,81653,81575,99166,197013,56977
9/16/2021,127347,81748,81659,99224,197047,57087
9/17/2021,127632,81890,81766,99308,197102,57248
9/18/2021,127786,81963,81820,99343,197136,57352
9/19/2021,127879,82016,81857,99361,197152,57415
9/2/2021,124808,80514,80750,98482,196533,55411
9/20/2021,128003,82083,81904,99395,197182,57500
9/21/2021,128195,82188,81976,99452,197235,57603
9/22/2021,128393,82295,82050,99513,197285,57742
9/23/2021,128603,82392,82124,99568,197328,57851
9/24/2021,128850,82505,82223,99643,197402,57971
9/25/2021,128969,82586,82278,99686,197455,58050
9/26/2021,129041,82615,82304,99699,197490,58097
9/27/2021,129170,82680,82349,99733,197553,58161
9/28/2021,129346,82763,82405,99778,197610,58243
9/29/2021,129513,82837,82451,99817,197664,58335
9/3/2021,125054,80657,80826,98574,196584,55650
9/30/2021,129674,82910,82498,99849,197704,58446
9/4/2021,125198,80718,80877,98627,196608,55766
9/5/2021,125290,80768,80917,98660,196625,55837
9/6/2021,125320,80778,80935,98675,196632,55862
9/7/2021,125513,80869,81010,98721,196668,55975
9/8/2021,125747,80975,81089,98762,196733,56122
9/9/2021,125953,81074,81141,98821,196768,56240
