date,Maricopa_cume,Maricopa
5/1/2021,2019329,7905
5/10/2021,2034456,15127
5/11/2021,2053236,18780
5/12/2021,2070818,17582
5/13/2021,2088820,18002
5/14/2021,2107312,18492
5/15/2021,2120172,12860
5/16/2021,2125113,4941
5/17/2021,2139021,13908
5/18/2021,2153991,14970
5/19/2021,2170930,16939
5/2/2021,2191492,20562
5/20/2021,2211118,19626
5/21/2021,2225379,14261
5/22/2021,2234368,8989
5/23/2021,2252229,17861
5/24/2021,2268852,16623
5/25/2021,2290944,22092
5/26/2021,2308654,17710
5/27/2021,2328197,19543
5/28/2021,2342831,14634
5/29/2021,2349888,7057
5/3/2021,2364228,14340
5/30/2021,2377197,12969
5/31/2021,2389835,12638
5/4/2021,2402106,12271
5/5/2021,2415297,13191
5/6/2021,2423251,7954
5/7/2021,2428215,4964
5/8/2021,2430795,2580
5/9/2021,2443546,12751
6/1/2021,2454169,10623
6/10/2021,2467165,12996
6/11/2021,2481293,14128
6/12/2021,2491725,10432
6/13/2021,2498083,6358
6/14/2021,2509957,11874
6/15/2021,2520984,11027
6/16/2021,2531214,10230
6/17/2021,2543398,12184
6/18/2021,2559282,15884
6/19/2021,2569929,10647
6/2/2021,2574947,5018
6/20/2021,2585833,10886
6/21/2021,2595938,10105
6/22/2021,2605368,9430
6/23/2021,2614381,9013
6/24/2021,2625794,11413
6/25/2021,2632352,6558
6/26/2021,2636128,3776
6/27/2021,2643063,6935
6/28/2021,2650994,7931
6/29/2021,2658647,7653
6/3/2021,2665956,7309
6/30/2021,2675359,9403
6/4/2021,2681899,6540
6/5/2021,2684514,2615
6/6/2021,2690109,5595
6/7/2021,2697462,7353
6/8/2021,2704017,6555
6/9/2021,2710401,6384
7/1/2021,2717106,6705
7/10/2021,2721043,3937
7/11/2021,2721880,837
7/12/2021,2726629,4749
7/13/2021,2733373,6744
7/14/2021,2740188,6815
7/15/2021,2746704,6516
7/16/2021,2756893,10189
7/17/2021,2762525,5632
7/18/2021,2765320,2795
7/19/2021,2770800,5480
7/2/2021,2776323,5523
7/20/2021,2781444,5121
7/21/2021,2786401,4957
7/22/2021,2793246,6845
7/23/2021,2797936,4690
7/24/2021,2800671,2735
7/25/2021,2807147,6476
7/26/2021,2813786,6639
7/27/2021,2820248,6462
7/28/2021,2826812,6564
7/29/2021,2835867,9055
7/3/2021,2841521,5654
7/30/2021,2845182,3661
7/31/2021,2852346,7164
7/4/2021,2860961,8615
7/5/2021,2868137,7176
7/6/2021,2875416,7279
7/7/2021,2887852,12436
7/8/2021,2896850,8998
7/9/2021,2900443,3593
8/1/2021,2908144,7701
8/10/2021,2916623,8479
8/11/2021,2925548,8925
8/12/2021,2932601,7053
8/13/2021,2944547,11946
8/14/2021,2951555,7008
8/15/2021,2955754,4199
8/16/2021,2964058,8304
8/17/2021,2972652,8594
8/18/2021,2981538,8886
8/19/2021,2989334,7796
8/2/2021,3001543,12209
8/20/2021,3009238,7695
8/21/2021,3014310,5072
8/22/2021,3024909,10599
8/23/2021,3034770,9861
8/24/2021,3044289,9519
8/25/2021,3052452,8163
8/26/2021,3064693,12241
8/27/2021,3072387,7694
8/28/2021,3077833,5446
8/29/2021,3087923,10090
8/3/2021,3097127,9204
8/30/2021,3105649,8522
8/31/2021,3114295,8646
8/4/2021,3125457,11162
8/5/2021,3132928,7471
8/6/2021,3137605,4677
8/7/2021,3145444,7839
8/8/2021,3153819,8375
8/9/2021,3161467,7648
9/1/2021,3168344,6877
9/10/2021,3178112,9768
9/11/2021,3183640,5528
9/12/2021,3187512,3872
9/13/2021,3188751,1239
9/14/2021,3195581,6830
9/15/2021,3202444,6863
9/16/2021,3209086,6642
9/17/2021,3219666,10580
9/18/2021,3226626,6960
9/19/2021,3230004,3378
9/2/2021,3237690,7686
9/20/2021,3245260,7570
9/21/2021,3249559,4299
9/22/2021,3255418,5859
9/23/2021,3264782,9364
9/24/2021,3271160,6378
9/25/2021,3273622,2462
9/26/2021,3277714,4092
9/27/2021,3284224,6510
9/28/2021,3291102,6878
9/29/2021,3296786,5684
9/3/2021,3308703,11917
9/30/2021,3318148,9445
9/4/2021,3323256,5108
9/5/2021,3333714,10458
9/6/2021,3345569,11855
9/7/2021,3356086,10517
9/8/2021,3359367,3281
9/9/2021,3362307,2940
