date,Coconino_cume,Coconino
5/6/2021,134972,115
5/7/2021,135036,64
5/8/2021,135083,47
5/9/2021,135317,234
6/1/2021,135719,402
6/10/2021,135963,244
6/11/2021,136417,454
6/12/2021,136610,193
6/13/2021,136694,84
6/14/2021,137045,351
6/15/2021,137242,197
6/16/2021,137725,483
6/17/2021,137986,261
6/18/2021,138383,397
6/19/2021,138526,143
6/2/2021,138584,58
6/20/2021,138986,402
6/21/2021,139167,181
6/22/2021,139447,280
6/23/2021,139656,209
6/24/2021,139961,305
6/25/2021,140078,117
6/26/2021,140138,60
6/27/2021,140312,174
6/28/2021,140451,139
6/29/2021,140665,214
6/3/2021,140810,145
6/30/2021,141056,246
6/4/2021,141133,77
6/5/2021,141173,40
6/6/2021,141350,177
6/7/2021,141509,159
6/8/2021,141742,233
6/9/2021,141891,149
7/1/2021,142123,232
7/10/2021,142199,76
7/11/2021,142207,8
7/12/2021,142299,92
7/13/2021,142471,172
7/14/2021,142709,238
7/15/2021,142846,137
7/16/2021,143055,209
7/17/2021,143163,108
7/18/2021,143192,29
7/19/2021,143366,174
7/2/2021,143492,126
7/20/2021,143682,190
7/21/2021,143874,192
7/22/2021,144077,203
7/23/2021,144177,100
7/24/2021,144229,52
7/25/2021,144423,194
7/26/2021,144617,194
7/27/2021,144852,235
7/28/2021,145044,192
7/29/2021,145255,211
7/3/2021,145371,116
7/30/2021,145431,60
7/31/2021,145676,245
7/4/2021,145885,209
7/5/2021,146169,284
7/6/2021,146342,173
7/7/2021,146611,269
7/8/2021,146731,120
7/9/2021,146783,52
8/1/2021,147040,257
8/10/2021,147270,230
8/11/2021,147618,348
8/12/2021,147769,151
8/13/2021,148073,304
8/14/2021,148372,299
8/15/2021,148432,60
8/16/2021,148639,207
8/17/2021,148796,157
8/18/2021,149108,312
8/19/2021,149335,227
8/2/2021,149611,276
8/20/2021,149744,133
8/21/2021,149839,95
8/22/2021,150060,221
8/23/2021,150256,196
8/24/2021,150591,335
8/25/2021,150813,222
8/26/2021,151096,283
8/27/2021,151214,118
8/28/2021,151299,85
8/29/2021,151550,251
8/3/2021,151783,233
8/30/2021,152071,288
8/31/2021,152254,183
8/4/2021,152529,275
8/5/2021,152650,121
8/6/2021,152754,104
8/7/2021,152929,175
8/8/2021,153128,199
8/9/2021,153375,247
9/1/2021,153554,179
9/10/2021,153805,251
9/11/2021,153897,92
9/12/2021,153968,71
9/13/2021,153982,14
9/14/2021,154183,201
9/15/2021,154421,238
9/16/2021,154598,177
9/17/2021,154792,194
9/18/2021,154974,182
9/19/2021,155040,66
9/2/2021,155227,187
9/20/2021,155416,189
9/21/2021,155597,181
9/22/2021,155754,157
9/23/2021,155986,232
9/24/2021,156149,163
9/25/2021,156234,85
9/26/2021,156321,87
9/27/2021,156466,145
9/28/2021,156653,187
9/29/2021,156779,126
9/3/2021,157012,233
9/30/2021,157252,240
9/4/2021,157350,98
9/5/2021,157484,134
9/6/2021,157665,181
9/7/2021,157947,282
9/8/2021,158123,176
9/9/2021,158278,155
