date,Apache_cume,Apache
3/24/2021,17953,239
3/25/2021,18107,154
3/26/2021,18137,30
3/27/2021,18168,31
3/28/2021,18423,255
3/29/2021,18628,205
3/3/2021,19037,409
3/30/2021,19263,226
3/31/2021,19392,129
3/4/2021,19407,15
3/5/2021,19441,34
3/6/2021,19639,198
3/7/2021,19828,189
3/8/2021,20027,199
3/9/2021,20213,186
4/1/2021,20378,165
4/10/2021,20438,60
4/11/2021,20449,11
4/12/2021,20630,181
4/13/2021,20831,201
4/14/2021,21010,179
4/15/2021,21173,163
4/16/2021,21297,124
4/17/2021,21513,216
4/18/2021,21538,25
4/19/2021,21700,162
4/2/2021,21842,142
4/20/2021,21972,130
4/21/2021,22098,126
4/22/2021,22210,112
4/23/2021,22223,13
4/24/2021,22245,22
4/25/2021,22360,115
4/26/2021,22461,101
4/27/2021,22545,84
4/28/2021,22644,99
4/29/2021,22716,72
4/3/2021,22755,39
4/30/2021,22768,13
4/4/2021,22833,65
4/5/2021,22940,107
4/6/2021,23041,101
4/7/2021,23145,104
4/8/2021,23203,58
4/9/2021,23246,43
5/1/2021,23256,10
5/10/2021,23316,60
5/11/2021,23419,103
5/12/2021,23477,58
5/13/2021,23527,50
5/14/2021,23593,66
5/15/2021,23633,40
5/16/2021,23642,9
5/17/2021,23696,54
5/18/2021,23788,92
5/19/2021,23865,77
5/2/2021,24011,146
5/20/2021,24202,191
5/21/2021,24621,419
5/22/2021,24632,11
5/23/2021,24882,250
5/24/2021,25120,238
5/25/2021,25298,178
5/26/2021,25432,134
5/27/2021,25507,75
5/28/2021,25569,62
5/29/2021,25574,5
5/3/2021,25679,105
5/30/2021,25812,133
5/4/2021,25926,114
5/5/2021,26014,88
5/6/2021,26084,70
5/7/2021,26114,30
5/8/2021,26128,14
5/9/2021,26209,81
6/1/2021,26303,94
6/10/2021,26393,90
6/11/2021,26585,192
6/12/2021,26930,345
6/13/2021,26940,10
6/14/2021,27202,262
6/15/2021,27500,298
6/16/2021,27723,223
6/17/2021,27814,91
6/18/2021,27915,101
6/19/2021,27950,35
6/2/2021,27954,4
6/20/2021,28072,118
6/21/2021,28196,124
6/22/2021,28318,122
6/23/2021,28399,81
6/24/2021,28457,58
6/25/2021,28499,42
6/26/2021,28509,10
6/27/2021,28595,86
6/28/2021,28692,97
6/29/2021,28786,94
6/3/2021,28853,67
6/30/2021,28921,68
6/4/2021,28964,43
6/5/2021,28975,11
6/6/2021,29062,87
6/7/2021,29161,99
6/8/2021,29265,104
6/9/2021,29331,66
7/1/2021,29406,75
7/10/2021,29430,24
7/11/2021,29450,20
7/12/2021,29546,96
7/13/2021,29615,69
7/14/2021,29685,70
7/15/2021,29738,53
7/16/2021,29752,14
7/17/2021,29763,11
7/18/2021,29847,84
7/19/2021,29925,78
7/2/2021,30013,88
7/20/2021,30070,57
7/21/2021,30161,91
7/22/2021,30182,21
7/23/2021,30191,9
7/24/2021,30243,52
7/25/2021,30314,71
7/26/2021,30388,74
7/27/2021,30457,69
7/28/2021,30575,118
7/29/2021,30601,26
7/3/2021,30617,16
7/30/2021,30703,86
7/31/2021,30809,106
7/5/2021,30926,117
7/6/2021,31024,98
7/7/2021,31112,88
7/8/2021,31145,33
7/9/2021,31165,20
8/1/2021,31280,115
8/10/2021,31422,142
8/11/2021,31526,104
8/12/2021,31595,69
8/13/2021,31697,102
8/14/2021,31715,18
8/15/2021,31732,17
8/16/2021,31865,133
8/17/2021,31962,97
8/18/2021,32078,116
8/19/2021,32153,75
8/2/2021,32277,124
8/20/2021,32305,28
8/21/2021,32331,26
8/22/2021,32445,114
8/23/2021,32559,114
8/24/2021,32676,117
8/25/2021,32778,102
8/26/2021,32900,122
8/27/2021,32920,20
8/28/2021,32935,15
8/29/2021,33053,118
8/3/2021,33153,100
8/30/2021,33261,108
8/31/2021,33373,112
8/4/2021,33489,116
8/5/2021,33515,26
8/6/2021,33529,14
8/7/2021,33608,79
8/8/2021,33698,90
8/9/2021,33791,93
9/1/2021,33871,80
9/10/2021,33987,116
9/11/2021,34006,19
9/12/2021,34018,12
9/13/2021,34097,79
9/14/2021,34190,93
9/15/2021,34258,68
9/16/2021,34326,68
9/17/2021,34348,22
9/18/2021,34363,15
9/19/2021,34434,71
9/2/2021,34488,54
9/20/2021,34540,52
9/21/2021,34578,38
9/22/2021,34693,115
9/23/2021,34720,27
9/24/2021,34730,10
9/25/2021,34769,39
9/26/2021,34832,63
9/27/2021,34887,55
9/28/2021,34925,38
9/29/2021,34990,65
9/3/2021,35029,39
9/30/2021,35033,4
9/4/2021,35077,44
9/5/2021,35166,89
9/7/2021,35249,83
9/8/2021,35399,150
9/9/2021,35425,26
