date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
6/12/2021,19303,10400,10006,11872,18233,5581
6/13/2021,19306,10401,10010,11878,18234,5581
6/14/2021,19346,10412,10021,11890,18242,5617
6/15/2021,19375,10416,10031,11897,18248,5639
6/16/2021,19420,10426,10044,11904,18253,5710
6/17/2021,19455,10442,10052,11918,18257,5750
6/18/2021,19502,10452,10068,11931,18267,5783
6/19/2021,19519,10456,10075,11935,18272,5802
6/2/2021,18963,10276,9903,11786,18159,5156
6/20/2021,19529,10462,10076,11936,18274,5811
6/21/2021,19558,10465,10082,11944,18276,5839
6/22/2021,19577,10471,10089,11949,18285,5855
6/23/2021,19626,10480,10104,11954,18287,5903
6/24/2021,19651,10485,10116,11958,18295,5923
6/25/2021,19687,10497,10123,11970,18298,5962
6/26/2021,19697,10499,10127,11976,18299,5969
6/27/2021,19705,10503,10129,11977,18300,5978
6/28/2021,19730,10514,10143,11988,18302,6015
6/29/2021,19757,10526,10149,11996,18304,6034
6/3/2021,19001,10287,9913,11799,18168,5192
6/30/2021,19785,10536,10159,12014,18315,6090
6/4/2021,19047,10304,9929,11817,18174,5270
6/5/2021,19082,10314,9940,11820,18180,5303
6/6/2021,19090,10315,9943,11821,18180,5316
6/7/2021,19113,10323,9957,11828,18186,5353
6/8/2021,19151,10335,9968,11835,18193,5370
6/9/2021,19203,10355,9977,11847,18205,5444
7/1/2021,19805,10548,10168,12019,18320,6108
7/10/2021,19986,10644,10246,12088,18370,6385
7/11/2021,19991,10645,10248,12091,18371,6388
7/12/2021,20020,10661,10256,12102,18377,6417
7/13/2021,20034,10669,10263,12106,18379,6439
7/14/2021,20056,10682,10273,12113,18387,6476
7/15/2021,20097,10698,10285,12131,18393,6513
7/16/2021,20130,10715,10305,12138,18403,6572
7/17/2021,20144,10721,10310,12143,18405,6594
7/18/2021,20152,10726,10312,12146,18405,6595
7/19/2021,20174,10735,10317,12158,18411,6644
7/2/2021,19833,10565,10181,12027,18328,6157
7/20/2021,20217,10761,10332,12167,18416,6670
7/21/2021,20245,10778,10350,12177,18428,6708
7/22/2021,20274,10795,10366,12191,18437,6736
7/23/2021,20303,10814,10379,12207,18440,6793
7/24/2021,20339,10821,10387,12214,18446,6808
7/25/2021,20349,10828,10394,12220,18447,6818
7/26/2021,20386,10842,10407,12232,18463,6877
7/27/2021,20410,10855,10420,12245,18471,6912
7/28/2021,20440,10874,10436,12264,18482,6988
7/29/2021,20489,10901,10452,12274,18493,7030
7/3/2021,19849,10576,10189,12032,18331,6169
7/30/2021,20546,10921,10467,12289,18500,7082
7/31/2021,20583,10927,10481,12292,18507,7108
7/4/2021,19851,10577,10189,12033,18332,6169
7/5/2021,19865,10586,10192,12042,18341,6179
7/6/2021,19887,10594,10199,12050,18348,6202
7/7/2021,19910,10606,10212,12063,18355,6253
7/8/2021,19927,10617,10217,12069,18356,6278
7/9/2021,19952,10630,10231,12075,18362,6324
8/1/2021,20594,10931,10489,12296,18510,7123
8/10/2021,20957,11102,10626,12408,18593,7586
8/11/2021,21013,11133,10654,12419,18605,7644
8/12/2021,21079,11159,10670,12433,18619,7668
8/13/2021,21137,11176,10690,12450,18631,7717
8/14/2021,21153,11189,10699,12457,18633,7760
8/15/2021,21167,11195,10705,12462,18636,7772
8/16/2021,21199,11207,10714,12472,18646,7795
8/17/2021,21228,11220,10721,12485,18649,7807
8/18/2021,21272,11241,10739,12507,18665,7840
8/19/2021,21327,11250,10758,12516,18677,7865
8/2/2021,20630,10943,10505,12314,18517,7194
8/20/2021,21362,11269,10773,12527,18685,7894
8/21/2021,21383,11280,10780,12534,18687,7913
8/22/2021,21391,11289,10781,12536,18688,7919
8/23/2021,21428,11305,10789,12547,18692,7934
8/24/2021,21474,11320,10797,12552,18703,7960
8/25/2021,21501,11333,10810,12560,18710,7982
8/26/2021,21536,11349,10820,12568,18718,8008
8/27/2021,21582,11362,10831,12582,18726,8035
8/28/2021,21609,11373,10835,12584,18728,8056
8/29/2021,21623,11381,10835,12588,18731,8062
8/3/2021,20671,10961,10521,12321,18522,7230
8/30/2021,21646,11393,10844,12593,18733,8078
8/31/2021,21665,11399,10848,12598,18738,8087
8/4/2021,20724,10993,10541,12337,18536,7316
8/5/2021,20773,11015,10556,12348,18545,7349
8/6/2021,20823,11040,10577,12370,18558,7406
8/7/2021,20886,11061,10598,12382,18571,7515
8/8/2021,20902,11067,10607,12384,18575,7523
8/9/2021,20928,11085,10618,12400,18587,7568
9/1/2021,21689,11415,10860,12608,18741,8109
9/10/2021,21860,11497,10906,12671,18777,8246
9/11/2021,21884,11509,10915,12676,18785,8279
9/12/2021,21898,11514,10917,12681,18787,8294
9/13/2021,21922,11530,10923,12684,18791,8306
9/14/2021,21949,11539,10930,12687,18795,8321
9/15/2021,21977,11551,10932,12690,18803,8347
9/16/2021,21996,11568,10940,12697,18805,8356
9/17/2021,22033,11578,10949,12709,18810,8374
9/18/2021,22053,11581,10953,12710,18811,8393
9/19/2021,22062,11588,10957,12713,18811,8404
9/2/2021,21711,11424,10863,12617,18746,8124
9/20/2021,22078,11595,10962,12715,18813,8411
9/21/2021,22106,11604,10966,12721,18817,8423
9/22/2021,22130,11626,10972,12729,18823,8442
9/23/2021,22150,11639,10975,12741,18832,8451
9/24/2021,22174,11650,10983,12744,18840,8466
9/25/2021,22198,11661,10988,12748,18847,8483
9/26/2021,22205,11667,10989,12750,18849,8491
9/27/2021,22219,11677,10995,12752,18856,8498
9/28/2021,22243,11685,11001,12757,18862,8503
9/29/2021,22257,11701,11012,12764,18866,8515
9/3/2021,21744,11439,10873,12625,18750,8166
9/30/2021,22276,11709,11017,12770,18869,8517
9/4/2021,21760,11445,10875,12635,18753,8180
9/5/2021,21770,11449,10877,12636,18753,8186
9/6/2021,21774,11452,10878,12637,18753,8187
9/7/2021,21798,11464,10884,12645,18762,8202
9/8/2021,21819,11478,10893,12655,18770,8221
9/9/2021,21844,11487,10898,12662,18776,8226
