date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/26/2020,66,85,82,75,153,2
12/27/2020,67,85,82,75,153,2
12/28/2020,105,136,141,149,271,2
12/29/2020,127,182,195,212,456,3
12/3/2020,,,,,,1
12/30/2020,168,222,238,264,641,4
12/31/2020,213,257,270,314,817,6
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,,1,,1
12/7/2020,1,,,1,,1
12/8/2020,1,,,1,,1
12/9/2020,1,,,1,,1
2/1/2021,1053,1065,1320,1823,5072,261
2/10/2021,1258,1312,1715,2466,6763,456
2/11/2021,1379,1400,1784,2569,7023,494
2/12/2021,1441,1449,1829,2643,7275,512
2/13/2021,1644,1553,1920,2722,7382,550
2/14/2021,1647,1554,1923,2728,7412,552
2/15/2021,1655,1559,1929,2743,7502,553
2/16/2021,1683,1582,1962,2781,7787,575
2/17/2021,1733,1624,2013,2826,8029,659
2/18/2021,1769,1654,2048,2884,8236,679
2/19/2021,1818,1684,2085,2930,8320,694
2/2/2021,1068,1079,1348,1852,5312,268
2/20/2021,1851,1699,2100,2945,8340,714
2/21/2021,1853,1700,2102,2946,8352,717
2/22/2021,1908,1740,2141,2983,8406,729
2/23/2021,1977,1781,2174,3052,8532,764
2/24/2021,2013,1804,2192,3099,8657,774
2/25/2021,2060,1852,2240,3174,8945,905
2/26/2021,2121,1896,2286,3209,9065,987
2/27/2021,2136,1905,2294,3224,9103,989
2/28/2021,2139,1905,2298,3228,9109,991
2/3/2021,1090,1105,1380,1914,5620,271
2/4/2021,1106,1134,1426,1968,5839,290
2/5/2021,1121,1152,1458,2097,5995,297
2/6/2021,1162,1208,1597,2334,6098,396
2/7/2021,1162,1208,1598,2334,6106,397
2/8/2021,1192,1249,1636,2362,6303,410
2/9/2021,1202,1274,1668,2406,6511,421
3/1/2021,2180,1929,2320,3254,9201,1000
3/10/2021,2424,2084,2532,3769,10146,1158
3/11/2021,2456,2116,2553,3891,10340,1166
3/12/2021,2479,2127,2571,3964,10440,1171
3/13/2021,2490,2129,2579,3984,10471,1174
3/14/2021,2490,2130,2580,3992,10486,1175
3/15/2021,2517,2152,2634,4149,10648,1187
3/16/2021,2544,2169,2660,4192,10724,1193
3/17/2021,2587,2209,2706,4302,10835,1196
3/18/2021,2634,2240,2743,4445,11044,1222
3/19/2021,2660,2264,2773,4515,11134,1231
3/2/2021,2217,1949,2340,3299,9323,1008
3/20/2021,2669,2267,2775,4524,11158,1236
3/21/2021,2671,2267,2779,4527,11175,1240
3/22/2021,2704,2296,2801,4580,11251,1245
3/23/2021,2743,2339,2857,4697,11461,1282
3/24/2021,2793,2398,2910,4794,11576,1317
3/25/2021,2832,2422,2951,4869,11680,1352
3/26/2021,2864,2448,2996,4931,11740,1390
3/27/2021,2903,2468,3015,4947,11753,1395
3/28/2021,2911,2470,3017,4953,11756,1397
3/29/2021,2954,2501,3060,5011,11841,1405
3/3/2021,2237,1966,2377,3369,9486,1050
3/30/2021,2998,2522,3085,5063,11899,1420
3/31/2021,3060,2566,3130,5129,11976,1448
3/4/2021,2257,1977,2393,3444,9706,1096
3/5/2021,2281,1993,2416,3486,9771,1112
3/6/2021,2332,2020,2453,3531,9802,1120
3/7/2021,2333,2022,2458,3544,9811,1122
3/8/2021,2345,2030,2469,3594,9900,1127
3/9/2021,2385,2055,2496,3661,9983,1140
4/1/2021,3099,2598,3183,5188,12056,1463
4/10/2021,3384,2808,3395,5454,12439,1606
4/11/2021,3389,2813,3400,5463,12450,1610
4/12/2021,3424,2858,3442,5492,12500,1618
4/13/2021,3446,2875,3467,5519,12546,1641
4/14/2021,3485,2900,3484,5549,12582,1651
4/15/2021,3530,2923,3512,5578,12613,1666
4/16/2021,3565,2946,3531,5607,12629,1682
4/17/2021,3575,2953,3538,5616,12643,1683
4/18/2021,3578,2956,3541,5619,12651,1683
4/19/2021,3613,2988,3562,5642,12677,1690
4/2/2021,3125,2627,3217,5214,12108,1501
4/20/2021,3655,3033,3581,5665,12705,1700
4/21/2021,3691,3071,3612,5677,12734,1707
4/22/2021,3742,3107,3642,5701,12747,1712
4/23/2021,3769,3127,3656,5719,12767,1724
4/24/2021,3778,3131,3668,5726,12780,1725
4/25/2021,3779,3136,3671,5729,12781,1728
4/26/2021,3792,3146,3683,5746,12806,1734
4/27/2021,3812,3160,3691,5768,12838,1748
4/28/2021,3834,3173,3700,5787,12866,1757
4/29/2021,3860,3186,3722,5805,12895,1772
4/3/2021,3134,2631,3222,5220,12119,1503
4/30/2021,3873,3196,3735,5819,12909,1785
4/4/2021,3135,2633,3224,5224,12120,1503
4/5/2021,3158,2658,3249,5256,12191,1514
4/6/2021,3198,2682,3270,5303,12246,1528
4/7/2021,3252,2716,3295,5336,12286,1547
4/8/2021,3317,2769,3350,5391,12361,1560
4/9/2021,3366,2793,3378,5426,12415,1568
5/1/2021,3877,3199,3736,5828,12913,1786
5/10/2021,3993,3261,3802,5923,13045,1829
5/11/2021,4008,3265,3807,5936,13065,1861
5/12/2021,4025,3271,3816,5948,13075,1882
5/13/2021,4045,3289,3824,5960,13090,2033
5/14/2021,4061,3297,3845,5974,13109,2305
5/15/2021,4068,3304,3852,5980,13113,2323
5/16/2021,4070,3306,3855,5983,13118,2333
5/17/2021,4090,3318,3862,5995,13127,2426
5/18/2021,4115,3333,3873,6007,13139,2578
5/19/2021,4138,3347,3891,6011,13157,2743
5/2/2021,3878,3199,3736,5829,12916,1786
5/20/2021,4151,3355,3899,6025,13170,2849
5/21/2021,4166,3368,3907,6034,13180,2953
5/22/2021,4177,3378,3908,6036,13184,3161
5/23/2021,4182,3381,3914,6043,13192,3168
5/24/2021,4197,3395,3929,6062,13213,3224
5/25/2021,4215,3406,3943,6079,13224,3327
5/26/2021,4233,3410,3954,6090,13238,3405
5/27/2021,4250,3416,3958,6102,13252,3467
5/28/2021,4262,3419,3965,6109,13257,3518
5/29/2021,4265,3419,3969,6114,13262,3524
5/3/2021,3902,3207,3754,5844,12939,1796
5/30/2021,4270,3421,3970,6115,13264,3529
5/31/2021,4272,3423,3972,6118,13266,3531
5/4/2021,3923,3220,3765,5865,12965,1798
5/5/2021,3933,3229,3771,5873,12979,1806
5/6/2021,3958,3242,3785,5891,13008,1814
5/7/2021,3970,3252,3791,5900,13023,1822
5/8/2021,3976,3254,3795,5902,13025,1822
5/9/2021,3978,3255,3796,5905,13027,1822
6/1/2021,4288,3434,3974,6134,13280,3576
6/10/2021,4386,3492,4016,6181,13351,3875
6/11/2021,4396,3498,4024,6191,13357,3916
6/12/2021,4399,3499,4026,6191,13359,3924
6/13/2021,4400,3499,4026,6191,13359,3924
6/14/2021,4411,3510,4033,6197,13371,3952
6/15/2021,4418,3517,4042,6203,13381,4001
6/16/2021,4429,3523,4050,6211,13388,4046
6/17/2021,4437,3532,4054,6216,13393,4067
6/18/2021,4447,3537,4060,6223,13403,4090
6/19/2021,4451,3540,4061,6229,13403,4093
6/2/2021,4303,3441,3979,6139,13288,3614
6/20/2021,4456,3541,4065,6230,13403,4095
6/21/2021,4465,3549,4073,6240,13410,4122
6/22/2021,4475,3553,4079,6241,13418,4189
6/23/2021,4484,3558,4084,6247,13424,4218
6/24/2021,4496,3563,4088,6253,13430,4249
6/25/2021,4504,3572,4089,6258,13437,4282
6/26/2021,4507,3573,4090,6259,13441,4285
6/27/2021,4509,3576,4090,6261,13442,4286
6/28/2021,4517,3583,4098,6267,13448,4316
6/29/2021,4528,3589,4101,6269,13454,4350
6/3/2021,4314,3449,3984,6144,13306,3653
6/30/2021,4545,3596,4104,6278,13468,4387
6/4/2021,4329,3457,3987,6151,13319,3693
6/5/2021,4331,3457,3990,6153,13322,3700
6/6/2021,4331,3459,3991,6154,13325,3708
6/7/2021,4342,3471,3995,6162,13329,3744
6/8/2021,4353,3478,3998,6169,13332,3781
6/9/2021,4370,3487,4006,6175,13340,3831
7/1/2021,4556,3601,4111,6281,13477,4428
7/10/2021,4620,3644,4155,6315,13528,4559
7/11/2021,4623,3644,4157,6316,13529,4559
7/12/2021,4634,3653,4167,6320,13539,4608
7/13/2021,4652,3659,4169,6324,13549,4644
7/14/2021,4668,3671,4171,6328,13557,4709
7/15/2021,4677,3675,4176,6336,13571,4735
7/16/2021,4693,3688,4183,6346,13575,4765
7/17/2021,4698,3689,4190,6356,13577,4770
7/18/2021,4703,3691,4190,6360,13579,4771
7/19/2021,4724,3697,4198,6371,13590,4815
7/2/2021,4568,3609,4122,6287,13488,4442
7/20/2021,4739,3708,4212,6382,13606,4868
7/21/2021,4755,3719,4221,6396,13616,4920
7/22/2021,4767,3729,4228,6415,13626,4971
7/23/2021,4781,3732,4240,6425,13634,5005
7/24/2021,4786,3736,4248,6431,13646,5006
7/25/2021,4788,3739,4249,6432,13648,5013
7/26/2021,4802,3752,4261,6443,13657,5053
7/27/2021,4824,3762,4272,6452,13674,5089
7/28/2021,4841,3773,4285,6468,13684,5128
7/29/2021,4853,3786,4294,6480,13696,5166
7/3/2021,4573,3609,4123,6288,13491,4444
7/30/2021,4857,3791,4296,6491,13707,5194
7/31/2021,4867,3794,4301,6494,13710,5198
7/4/2021,4575,3609,4123,6288,13491,4444
7/5/2021,4579,3611,4129,6290,13492,4451
7/6/2021,4583,3613,4137,6298,13506,4473
7/7/2021,4589,3617,4139,6301,13512,4512
7/8/2021,4603,3633,4147,6305,13517,4533
7/9/2021,4617,3642,4153,6313,13525,4556
8/1/2021,4871,3797,4303,6499,13714,5203
8/10/2021,5022,3897,4379,6602,13805,5562
8/11/2021,5046,3917,4386,6611,13814,5613
8/12/2021,5069,3928,4397,6619,13821,5674
8/13/2021,5096,3948,4410,6635,13842,5752
8/14/2021,5104,3957,4418,6639,13848,5762
8/15/2021,5106,3958,4419,6645,13851,5764
8/16/2021,5133,3994,4435,6661,13878,5792
8/17/2021,5157,4011,4449,6674,13907,5828
8/18/2021,5175,4020,4461,6685,13922,5851
8/19/2021,5199,4032,4471,6706,13931,5878
8/2/2021,4890,3814,4311,6511,13729,5260
8/20/2021,5214,4052,4484,6727,13944,5927
8/21/2021,5217,4052,4487,6731,13945,5931
8/22/2021,5219,4054,4487,6736,13948,5931
8/23/2021,5243,4065,4499,6750,13965,5946
8/24/2021,5259,4081,4514,6760,13990,5962
8/25/2021,5277,4092,4522,6777,14009,5981
8/26/2021,5291,4101,4528,6787,14024,6006
8/27/2021,5309,4115,4547,6800,14044,6039
8/28/2021,5317,4123,4553,6805,14049,6054
8/29/2021,5320,4126,4556,6809,14051,6056
8/3/2021,4898,3820,4321,6521,13742,5332
8/30/2021,5325,4129,4563,6818,14055,6066
8/31/2021,5334,4135,4570,6826,14064,6078
8/4/2021,4919,3831,4332,6535,13756,5369
8/5/2021,4941,3846,4338,6549,13761,5412
8/6/2021,4972,3860,4350,6567,13766,5482
8/7/2021,4983,3864,4356,6570,13769,5491
8/8/2021,4991,3868,4359,6573,13773,5493
8/9/2021,5012,3884,4370,6586,13785,5525
9/1/2021,5343,4143,4576,6838,14069,6096
9/10/2021,5427,4202,4619,6878,14121,6169
9/11/2021,5431,4209,4625,6880,14125,6173
9/12/2021,5433,4212,4626,6881,14125,6173
9/13/2021,5461,4223,4640,6890,14136,6208
9/14/2021,5470,4234,4649,6898,14147,6217
9/15/2021,5478,4235,4651,6901,14150,6223
9/16/2021,5482,4238,4654,6903,14158,6227
9/17/2021,5496,4243,4660,6907,14164,6247
9/18/2021,5499,4246,4661,6912,14167,6248
9/19/2021,5503,4251,4664,6915,14168,6250
9/2/2021,5348,4150,4583,6839,14072,6102
9/20/2021,5515,4258,4666,6922,14171,6261
9/21/2021,5527,4262,4670,6925,14178,6267
9/22/2021,5547,4277,4676,6928,14183,6283
9/23/2021,5569,4282,4679,6932,14189,6293
9/24/2021,5580,4284,4691,6941,14200,6306
9/25/2021,5586,4285,4696,6945,14207,6310
9/26/2021,5590,4285,4697,6948,14210,6311
9/27/2021,5604,4285,4708,6952,14221,6323
9/28/2021,5618,4298,4726,6964,14241,6325
9/29/2021,5628,4302,4729,6974,14250,6333
9/3/2021,5360,4164,4591,6854,14078,6124
9/30/2021,5655,4314,4744,6992,14273,6339
9/4/2021,5363,4169,4595,6855,14082,6126
9/5/2021,5368,4169,4595,6855,14082,6126
9/6/2021,5369,4170,4596,6855,14085,6127
9/7/2021,5386,4179,4601,6861,14092,6136
9/8/2021,5401,4187,4606,6867,14105,6150
9/9/2021,5414,4194,4614,6872,14113,6161
