date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-10-01 00:00:00,5,0,0,,,
2021-09-30 00:00:00,294,37,0.1258503401360544,25,15,0.6
2021-09-29 00:00:00,837,135,0.1612903225806452,52,27,0.5192307692307694
2021-09-28 00:00:00,824,146,0.1771844660194175,57,34,0.5964912280701754
2021-09-27 00:00:00,891,141,0.1582491582491583,71,33,0.4647887323943662
2021-09-26 00:00:00,443,81,0.1828442437923251,14,7,0.5
2021-09-25 00:00:00,496,75,0.1512096774193549,13,7,0.5384615384615384
2021-09-24 00:00:00,858,130,0.1515151515151515,51,27,0.5294117647058824
2021-09-23 00:00:00,927,125,0.1348435814455232,58,26,0.4482758620689655
2021-09-22 00:00:00,914,122,0.1334792122538293,46,20,0.4347826086956522
2021-09-21 00:00:00,782,110,0.1406649616368287,48,28,0.5833333333333334
2021-09-20 00:00:00,867,143,0.1649365628604383,51,20,0.3921568627450981
2021-09-19 00:00:00,455,74,0.1626373626373627,11,4,0.3636363636363637
2021-09-18 00:00:00,533,93,0.174484052532833,23,15,0.6521739130434784
2021-09-17 00:00:00,828,96,0.1159420289855073,63,25,0.3968253968253968
2021-09-16 00:00:00,833,96,0.1152460984393758,53,24,0.4528301886792454
2021-09-15 00:00:00,880,109,0.1238636363636364,62,35,0.5645161290322582
2021-09-14 00:00:00,1043,130,0.12464046021093,56,29,0.517857142857143
2021-09-13 00:00:00,1077,161,0.1494893221912721,73,29,0.3972602739726027
2021-09-12 00:00:00,486,59,0.1213991769547325,8,4,0.5
2021-09-11 00:00:00,559,109,0.1949910554561717,10,4,0.4
2021-09-10 00:00:00,969,144,0.1486068111455108,56,33,0.5892857142857144
2021-09-09 00:00:00,836,125,0.1495215311004785,57,29,0.5087719298245614
2021-09-08 00:00:00,982,147,0.1496945010183299,56,21,0.375
2021-09-07 00:00:00,994,157,0.1579476861167002,50,29,0.58
2021-09-06 00:00:00,525,76,0.1447619047619048,30,10,0.3333333333333333
2021-09-05 00:00:00,505,82,0.1623762376237624,9,5,0.5555555555555556
2021-09-04 00:00:00,554,96,0.1732851985559567,20,9,0.45
2021-09-03 00:00:00,775,119,0.1535483870967742,88,47,0.5340909090909092
2021-09-02 00:00:00,810,110,0.1358024691358025,48,19,0.3958333333333333
2021-09-01 00:00:00,934,132,0.1413276231263384,56,26,0.4642857142857144
2021-08-31 00:00:00,858,131,0.1526806526806527,50,24,0.48
2021-08-30 00:00:00,1292,182,0.1408668730650155,81,39,0.4814814814814816
2021-08-29 00:00:00,610,98,0.160655737704918,13,10,0.7692307692307694
2021-08-28 00:00:00,601,90,0.1497504159733777,36,21,0.5833333333333334
2021-08-27 00:00:00,1007,145,0.1439920556107249,55,28,0.509090909090909
2021-08-26 00:00:00,988,147,0.1487854251012146,63,31,0.492063492063492
2021-08-25 00:00:00,967,150,0.1551189245087901,74,35,0.472972972972973
2021-08-24 00:00:00,928,141,0.1519396551724138,69,34,0.4927536231884058
2021-08-23 00:00:00,1268,191,0.1506309148264984,86,39,0.4534883720930232
2021-08-22 00:00:00,599,97,0.1619365609348915,20,11,0.55
2021-08-21 00:00:00,754,118,0.1564986737400531,37,10,0.2702702702702703
2021-08-20 00:00:00,1185,161,0.1358649789029536,70,36,0.5142857142857142
2021-08-19 00:00:00,1028,147,0.1429961089494163,68,38,0.5588235294117648
2021-08-18 00:00:00,1154,148,0.1282495667244368,66,36,0.5454545454545454
2021-08-17 00:00:00,1304,182,0.1395705521472393,61,30,0.4918032786885246
2021-08-16 00:00:00,1469,198,0.134785568413887,88,42,0.4772727272727274
2021-08-15 00:00:00,723,104,0.1438450899031812,13,7,0.5384615384615384
2021-08-14 00:00:00,643,94,0.1461897356143079,21,15,0.7142857142857144
2021-08-13 00:00:00,1165,195,0.167381974248927,61,33,0.5409836065573772
2021-08-12 00:00:00,1244,170,0.1366559485530547,44,24,0.5454545454545454
2021-08-11 00:00:00,1241,167,0.1345688960515713,61,34,0.5573770491803278
2021-08-10 00:00:00,1431,160,0.1118099231306779,57,31,0.543859649122807
2021-08-09 00:00:00,1572,203,0.1291348600508906,64,31,0.484375
2021-08-08 00:00:00,682,85,0.124633431085044,19,4,0.2105263157894737
2021-08-07 00:00:00,772,115,0.1489637305699482,23,8,0.3478260869565218
2021-08-06 00:00:00,1215,145,0.1193415637860082,64,21,0.328125
2021-08-05 00:00:00,1091,133,0.1219065077910174,54,26,0.4814814814814816
2021-08-04 00:00:00,1112,143,0.1285971223021583,47,21,0.4468085106382979
2021-08-03 00:00:00,1209,171,0.141439205955335,56,32,0.5714285714285714
2021-08-02 00:00:00,1129,174,0.154118689105403,60,31,0.5166666666666668
2021-08-01 00:00:00,559,108,0.1932021466905188,15,5,0.3333333333333333
2021-07-31 00:00:00,480,63,0.13125,17,6,0.3529411764705883
2021-07-30 00:00:00,735,88,0.1197278911564626,50,28,0.5600000000000002
2021-07-29 00:00:00,787,95,0.1207115628970775,56,32,0.5714285714285714
2021-07-28 00:00:00,646,108,0.1671826625386997,42,18,0.4285714285714286
2021-07-27 00:00:00,668,91,0.1362275449101796,30,15,0.5
2021-07-26 00:00:00,696,103,0.1479885057471264,40,15,0.375
2021-07-25 00:00:00,278,45,0.1618705035971223,2,1,0.5
2021-07-24 00:00:00,371,66,0.1778975741239892,13,8,0.6153846153846154
2021-07-23 00:00:00,417,60,0.1438848920863309,23,11,0.4782608695652174
2021-07-22 00:00:00,427,56,0.1311475409836066,30,14,0.4666666666666668
2021-07-21 00:00:00,460,58,0.1260869565217391,32,16,0.5
2021-07-20 00:00:00,432,75,0.1736111111111111,28,19,0.6785714285714286
2021-07-19 00:00:00,479,66,0.1377870563674322,31,13,0.4193548387096775
2021-07-18 00:00:00,385,53,0.1376623376623377,8,2,0.25
2021-07-17 00:00:00,363,53,0.1460055096418733,11,2,0.1818181818181818
2021-07-16 00:00:00,385,60,0.1558441558441559,25,7,0.2800000000000001
2021-07-15 00:00:00,434,62,0.1428571428571429,29,16,0.5517241379310346
2021-07-14 00:00:00,467,47,0.1006423982869379,24,12,0.5
2021-07-13 00:00:00,457,62,0.1356673960612692,25,12,0.48
2021-07-12 00:00:00,490,61,0.1244897959183674,24,14,0.5833333333333334
2021-07-11 00:00:00,222,43,0.1936936936936937,,,
2021-07-10 00:00:00,292,28,0.0958904109589041,8,7,0.875
2021-07-09 00:00:00,456,47,0.1030701754385965,23,11,0.4782608695652174
2021-07-08 00:00:00,388,44,0.1134020618556701,39,15,0.3846153846153847
2021-07-07 00:00:00,497,68,0.1368209255533199,26,16,0.6153846153846154
2021-07-06 00:00:00,471,42,0.089171974522293,25,13,0.52
2021-07-05 00:00:00,249,28,0.1124497991967872,28,11,0.3928571428571429
2021-07-04 00:00:00,173,5,0.0289017341040462,,,
2021-07-03 00:00:00,288,10,0.0347222222222222,24,16,0.6666666666666666
2021-07-02 00:00:00,429,47,0.1095571095571096,29,12,0.4137931034482759
2021-07-01 00:00:00,279,22,0.0788530465949821,58,36,0.6206896551724138
2021-06-30 00:00:00,379,35,0.0923482849604222,62,41,0.6612903225806452
2021-06-29 00:00:00,477,48,0.1006289308176101,43,26,0.6046511627906976
2021-06-28 00:00:00,567,61,0.1075837742504409,41,27,0.6585365853658538
2021-06-27 00:00:00,169,27,0.1597633136094675,9,7,0.7777777777777778
2021-06-26 00:00:00,259,30,0.1158301158301158,12,6,0.5
2021-06-25 00:00:00,340,29,0.0852941176470588,48,28,0.5833333333333334
2021-06-24 00:00:00,325,21,0.0646153846153846,47,28,0.5957446808510638
