date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
2/3/2021,421,458,649,1011,2308,226
2/4/2021,481,503,723,1114,2405,247
2/5/2021,537,546,768,1168,2446,263
2/6/2021,564,565,809,1198,2460,327
2/7/2021,564,566,809,1198,2461,327
2/8/2021,577,585,829,1220,2512,331
2/9/2021,594,601,843,1260,2580,336
3/1/2021,1407,1059,1218,1728,3009,937
3/10/2021,1597,1170,1319,1876,3154,1223
3/11/2021,1633,1186,1334,1905,3187,1242
3/12/2021,1645,1190,1337,1914,3199,1269
3/13/2021,1646,1191,1337,1915,3200,1272
3/14/2021,1646,1191,1337,1915,3202,1272
3/15/2021,1672,1202,1349,1938,3231,1294
3/16/2021,1694,1214,1357,1954,3252,1335
3/17/2021,1727,1225,1368,1966,3273,1357
3/18/2021,1740,1231,1376,1976,3295,1365
3/19/2021,1768,1237,1380,1995,3301,1377
3/2/2021,1446,1073,1239,1748,3034,975
3/20/2021,1768,1238,1382,1996,3305,1380
3/21/2021,1768,1238,1382,1997,3307,1380
3/22/2021,1787,1249,1389,2015,3325,1385
3/23/2021,1797,1255,1392,2025,3342,1395
3/24/2021,1825,1289,1424,2076,3411,1414
3/25/2021,1832,1292,1432,2082,3420,1429
3/26/2021,1834,1296,1436,2088,3426,1436
3/27/2021,1838,1296,1437,2088,3428,1441
3/28/2021,1839,1296,1437,2089,3428,1442
3/29/2021,1850,1303,1446,2102,3441,1446
3/3/2021,1468,1090,1250,1764,3065,1017
3/30/2021,1855,1307,1451,2107,3449,1457
3/31/2021,1861,1317,1466,2122,3460,1477
3/4/2021,1492,1112,1268,1784,3079,1100
3/5/2021,1515,1129,1281,1803,3086,1130
3/6/2021,1523,1137,1285,1807,3091,1148
3/7/2021,1523,1137,1285,1807,3093,1148
3/8/2021,1554,1147,1293,1825,3102,1166
3/9/2021,1572,1159,1304,1851,3125,1194
4/1/2021,1869,1323,1475,2137,3468,1486
4/10/2021,1954,1374,1528,2199,3535,1617
4/11/2021,1956,1374,1529,2200,3535,1619
4/12/2021,1968,1389,1540,2212,3545,1626
4/13/2021,1973,1392,1544,2216,3563,1643
4/14/2021,1980,1395,1546,2218,3569,1656
4/15/2021,1988,1404,1549,2222,3576,1668
4/16/2021,1992,1409,1552,2226,3581,1678
4/17/2021,1992,1411,1553,2226,3584,1681
4/18/2021,1992,1412,1554,2226,3585,1681
4/19/2021,1999,1412,1557,2227,3587,1687
4/2/2021,1876,1327,1478,2141,3470,1497
4/20/2021,2008,1419,1562,2235,3596,1697
4/21/2021,2013,1431,1565,2241,3604,1705
4/22/2021,2022,1437,1568,2252,3615,1716
4/23/2021,2023,1440,1569,2255,3616,1729
4/24/2021,2025,1440,1572,2255,3617,1734
4/25/2021,2027,1440,1572,2256,3619,1735
4/26/2021,2032,1441,1574,2260,3622,1740
4/27/2021,2037,1446,1581,2265,3632,1754
4/28/2021,2050,1447,1586,2267,3640,1761
4/29/2021,2060,1451,1593,2275,3646,1770
4/3/2021,1881,1330,1480,2144,3471,1505
4/30/2021,2066,1455,1594,2277,3652,1779
4/4/2021,1882,1331,1480,2144,3471,1506
4/5/2021,1891,1341,1487,2153,3491,1517
4/6/2021,1904,1350,1497,2162,3509,1537
4/7/2021,1922,1356,1507,2172,3522,1565
4/8/2021,1935,1364,1515,2184,3531,1579
4/9/2021,1943,1370,1521,2190,3534,1604
5/1/2021,2073,1460,1595,2278,3653,1787
5/10/2021,2108,1471,1614,2289,3684,1830
5/11/2021,2113,1472,1616,2291,3690,1834
5/12/2021,2117,1473,1618,2298,3699,1852
5/13/2021,2123,1478,1620,2301,3705,1947
5/14/2021,2128,1480,1623,2303,3706,2117
5/15/2021,2129,1480,1623,2303,3706,2515
5/16/2021,2130,1480,1623,2303,3706,2521
5/17/2021,2138,1486,1624,2306,3708,2713
5/18/2021,2143,1486,1631,2317,3710,2882
5/19/2021,2151,1490,1633,2319,3712,2990
5/2/2021,2073,1460,1596,2278,3653,1787
5/20/2021,2163,1492,1639,2327,3717,3053
5/21/2021,2169,1492,1639,2327,3721,3107
5/22/2021,2170,1492,1641,2329,3722,3144
5/23/2021,2171,1492,1643,2331,3723,3144
5/24/2021,2174,1494,1646,2332,3726,3209
5/25/2021,2181,1497,1652,2338,3733,3256
5/26/2021,2183,1501,1653,2340,3735,3344
5/27/2021,2188,1505,1656,2342,3739,3396
5/28/2021,2192,1505,1658,2345,3741,3447
5/29/2021,2194,1506,1663,2346,3742,3451
5/3/2021,2077,1462,1598,2281,3661,1793
5/30/2021,2195,1509,1663,2346,3742,3451
5/31/2021,2195,1511,1663,2346,3742,3451
5/4/2021,2084,1464,1603,2288,3670,1803
5/5/2021,2086,1468,1606,2288,3671,1808
5/6/2021,2097,1469,1608,2289,3678,1817
5/7/2021,2103,1471,1610,2289,3680,1824
5/8/2021,2104,1471,1610,2289,3681,1825
5/9/2021,2105,1471,1610,2289,3681,1825
6/1/2021,2197,1515,1667,2347,3748,3483
6/10/2021,2220,1532,1682,2361,3766,3784
6/11/2021,2225,1532,1684,2362,3767,3811
6/12/2021,2228,1533,1684,2362,3768,3817
6/13/2021,2228,1533,1685,2362,3768,3819
6/14/2021,2231,1536,1685,2362,3768,3841
6/15/2021,2242,1537,1686,2363,3772,3864
6/16/2021,2247,1539,1687,2363,3774,3886
6/17/2021,2250,1539,1687,2365,3775,3907
6/18/2021,2250,1541,1689,2367,3777,3921
6/19/2021,2250,1542,1689,2367,3778,3922
6/2/2021,2200,1516,1667,2348,3749,3531
6/20/2021,2250,1542,1689,2367,3778,3922
6/21/2021,2251,1542,1689,2367,3779,3952
6/22/2021,2255,1542,1689,2371,3780,3984
6/23/2021,2255,1545,1689,2372,3781,4002
6/24/2021,2256,1545,1691,2372,3783,4016
6/25/2021,2259,1547,1691,2376,3784,4034
6/26/2021,2259,1548,1691,2376,3784,4037
6/27/2021,2260,1549,1692,2376,3784,4037
6/28/2021,2261,1551,1692,2376,3784,4063
6/29/2021,2265,1551,1693,2378,3785,4085
6/3/2021,2203,1520,1669,2349,3751,3547
6/30/2021,2268,1553,1694,2379,3789,4117
6/4/2021,2204,1523,1672,2352,3755,3586
6/5/2021,2205,1523,1673,2352,3755,3613
6/6/2021,2206,1524,1674,2353,3755,3613
6/7/2021,2211,1527,1674,2354,3756,3650
6/8/2021,2217,1530,1677,2355,3761,3702
6/9/2021,2220,1531,1678,2360,3764,3765
7/1/2021,2275,1553,1696,2381,3792,4133
7/10/2021,2290,1565,1702,2392,3801,4237
7/11/2021,2290,1565,1702,2393,3801,4237
7/12/2021,2294,1567,1704,2396,3803,4275
7/13/2021,2302,1569,1706,2397,3805,4291
7/14/2021,2312,1571,1707,2399,3809,4328
7/15/2021,2315,1574,1708,2402,3813,4349
7/16/2021,2321,1576,1709,2404,3813,4378
7/17/2021,2321,1577,1709,2404,3813,4379
7/18/2021,2322,1579,1710,2404,3814,4381
7/19/2021,2326,1581,1710,2405,3814,4399
7/2/2021,2278,1556,1697,2381,3795,4142
7/20/2021,2334,1584,1714,2409,3821,4424
7/21/2021,2337,1587,1721,2415,3823,4451
7/22/2021,2341,1594,1725,2420,3829,4470
7/23/2021,2352,1600,1730,2427,3833,4506
7/24/2021,2355,1600,1730,2427,3833,4506
7/25/2021,2358,1601,1730,2427,3833,4506
7/26/2021,2368,1609,1730,2430,3835,4543
7/27/2021,2375,1613,1732,2441,3843,4584
7/28/2021,2383,1614,1740,2449,3847,4631
7/29/2021,2390,1618,1740,2453,3851,4669
7/3/2021,2280,1556,1698,2381,3795,4142
7/30/2021,2394,1624,1743,2455,3857,4704
7/31/2021,2395,1626,1748,2458,3858,4704
7/4/2021,2281,1556,1698,2381,3795,4142
7/5/2021,2281,1556,1698,2381,3795,4143
7/6/2021,2284,1560,1699,2390,3798,4172
7/7/2021,2285,1563,1699,2390,3798,4192
7/8/2021,2287,1564,1699,2390,3799,4222
7/9/2021,2290,1565,1702,2392,3801,4235
8/1/2021,2395,1626,1748,2459,3858,4704
8/10/2021,2467,1665,1793,2490,3887,4970
8/11/2021,2478,1674,1796,2493,3892,5006
8/12/2021,2489,1678,1805,2495,3901,5038
8/13/2021,2509,1690,1814,2502,3907,5076
8/14/2021,2510,1698,1816,2504,3910,5080
8/15/2021,2513,1698,1817,2506,3910,5081
8/16/2021,2528,1704,1820,2510,3913,5104
8/17/2021,2541,1720,1831,2521,3917,5120
8/18/2021,2547,1729,1846,2528,3921,5141
8/19/2021,2560,1736,1851,2533,3928,5155
8/2/2021,2406,1630,1753,2464,3861,4745
8/20/2021,2573,1741,1859,2540,3934,5172
8/21/2021,2576,1745,1861,2541,3935,5172
8/22/2021,2576,1746,1861,2541,3936,5176
8/23/2021,2583,1753,1865,2547,3940,5194
8/24/2021,2597,1761,1875,2554,3946,5204
8/25/2021,2607,1768,1880,2557,3951,5213
8/26/2021,2625,1773,1889,2567,3963,5223
8/27/2021,2640,1781,1895,2582,3968,5245
8/28/2021,2642,1784,1898,2583,3973,5246
8/29/2021,2642,1785,1898,2585,3973,5246
8/3/2021,2416,1638,1760,2471,3871,4791
8/30/2021,2649,1787,1900,2588,3975,5255
8/31/2021,2658,1793,1904,2595,3979,5260
8/4/2021,2427,1644,1764,2473,3877,4827
8/5/2021,2435,1646,1769,2475,3879,4854
8/6/2021,2444,1652,1777,2482,3882,4897
8/7/2021,2447,1653,1782,2482,3884,4898
8/8/2021,2448,1653,1782,2482,3884,4900
8/9/2021,2458,1661,1790,2484,3885,4947
9/1/2021,2667,1799,1912,2600,3983,5271
9/10/2021,2729,1841,1944,2637,4020,5316
9/11/2021,2730,1845,1946,2638,4021,5316
9/12/2021,2731,1845,1947,2640,4023,5316
9/13/2021,2739,1849,1949,2642,4027,5323
9/14/2021,2748,1851,1955,2647,4028,5331
9/15/2021,2752,1854,1958,2650,4032,5340
9/16/2021,2757,1856,1961,2655,4035,5341
9/17/2021,2766,1863,1968,2661,4039,5354
9/18/2021,2766,1863,1969,2661,4039,5354
9/19/2021,2767,1863,1969,2661,4039,5354
9/2/2021,2674,1810,1916,2611,3992,5271
9/20/2021,2774,1867,1973,2664,4041,5356
9/21/2021,2783,1875,1979,2671,4043,5357
9/22/2021,2789,1876,1985,2673,4046,5360
9/23/2021,2792,1882,1988,2673,4047,5365
9/24/2021,2805,1891,1990,2677,4052,5374
9/25/2021,2808,1896,1993,2681,4060,5374
9/26/2021,2808,1897,1993,2681,4060,5374
9/27/2021,2814,1900,2000,2685,4076,5378
9/28/2021,2822,1904,2006,2700,4092,5381
9/29/2021,2831,1909,2013,2707,4121,5391
9/3/2021,2687,1817,1923,2614,4004,5284
9/30/2021,2847,1929,2024,2728,4169,5394
9/4/2021,2689,1817,1925,2614,4007,5285
9/5/2021,2689,1817,1927,2614,4007,5285
9/6/2021,2690,1818,1927,2615,4007,5285
9/7/2021,2696,1823,1929,2619,4010,5297
9/8/2021,2706,1830,1938,2629,4013,5301
9/9/2021,2719,1837,1941,2633,4018,5306
