date,20-34,35-44,45-54,55-64,65+,<20
4/25/2021,487551,368748,402830,526167,1053912,83464
4/26/2021,491908,371597,405829,528567,1055933,84871
4/27/2021,496557,374525,409005,531096,1058157,86048
4/28/2021,501477,377384,412203,533715,1060624,87315
4/29/2021,506124,380112,415096,536173,1063005,88378
4/3/2021,337222,272840,298811,451093,991216,45294
4/30/2021,511213,383085,418433,538987,1065415,89671
4/4/2021,340945,274930,301255,452328,992052,46390
4/5/2021,350216,280733,307952,457182,996317,48753
4/6/2021,360722,287257,315717,462934,1001695,51289
4/7/2021,373026,295772,324549,468989,1006864,53839
4/8/2021,384552,303294,332765,475229,1012375,56219
4/9/2021,396120,310375,340793,481131,1017147,58943
5/1/2021,514148,384846,420437,540639,1066506,90627
5/10/2021,540425,400028,436180,554064,1078472,97835
5/11/2021,543385,401597,437872,555564,1079907,98696
5/12/2021,546434,403344,439669,557049,1081344,100176
5/13/2021,549778,405301,441610,558584,1082668,107911
5/14/2021,553697,407656,443937,560393,1084174,116080
5/15/2021,556384,409365,445678,561759,1085010,125872
5/16/2021,558279,410433,446758,562537,1085540,130415
5/17/2021,561806,412442,448933,564200,1087061,135402
5/18/2021,565190,414378,450838,565792,1088547,139579
5/19/2021,568783,416369,452923,567510,1090047,145093
5/2/2021,516142,386043,421644,541544,1067126,91302
5/20/2021,571995,418272,454775,569021,1091390,149325
5/21/2021,575595,420435,456922,570639,1092640,155527
5/22/2021,578366,422027,458591,571827,1093365,161654
5/23/2021,579999,422943,459450,572462,1093741,163820
5/24/2021,582751,424489,460969,573730,1094815,167045
5/25/2021,585291,426013,462451,574961,1095802,169851
5/26/2021,588085,427515,463894,576031,1096757,172998
5/27/2021,590583,428935,465245,577139,1097647,176134
5/28/2021,593331,430540,466842,578393,1098593,179594
5/29/2021,595055,431503,467868,579151,1099052,181613
5/3/2021,519253,387734,423502,543210,1068718,92083
5/30/2021,596131,432129,468457,579601,1099271,182648
5/31/2021,596650,432440,468751,579824,1099430,183108
5/4/2021,523132,389933,425800,545219,1070724,92993
5/5/2021,526918,392157,428073,547083,1072412,93920
5/6/2021,530659,394306,430232,548962,1074168,94888
5/7/2021,534199,396502,432456,550868,1075843,95963
5/8/2021,536532,397861,433957,552099,1076723,96766
5/9/2021,537941,398662,434801,552778,1077160,97233
6/1/2021,599191,433854,470138,580799,1100323,185795
6/10/2021,616359,443524,479268,587888,1106031,205788
6/11/2021,618687,444965,480563,588803,1106685,209119
6/12/2021,620064,445893,481448,589297,1106941,211066
6/13/2021,620680,446242,481820,589553,1107083,211480
6/14/2021,622355,447169,482677,590240,1107556,213404
6/15/2021,623996,448135,483460,590852,1108007,215296
6/16/2021,625839,449117,484338,591489,1108473,217314
6/17/2021,627525,450142,485173,592182,1109008,219165
6/18/2021,629664,451302,486253,592982,1109608,221111
6/19/2021,630773,452009,486871,593436,1109882,222291
6/2/2021,601372,435081,471433,581753,1101152,188626
6/20/2021,631431,452379,487167,593699,1109999,222831
6/21/2021,633066,453221,487995,594304,1110472,224535
6/22/2021,635070,454191,488767,594856,1110988,226153
6/23/2021,637231,455326,489601,595471,1111553,227972
6/24/2021,639510,456490,490423,596080,1112081,229624
6/25/2021,641462,457622,491431,596861,1112682,231413
6/26/2021,642679,458304,492108,597355,1112948,232403
6/27/2021,643428,458777,492511,597654,1113062,233127
6/28/2021,645036,459621,493346,598245,1113524,234810
6/29/2021,646672,460459,494106,598826,1113977,236383
6/3/2021,603595,436315,472572,582693,1101945,191237
6/30/2021,648657,461591,494924,599500,1114520,238116
6/4/2021,606145,437817,473991,583762,1102772,194025
6/5/2021,607854,438872,474966,584471,1103236,196280
6/6/2021,608806,439343,475475,584806,1103437,197318
6/7/2021,610661,440387,476436,585556,1104058,199425
6/8/2021,612583,441351,477338,586356,1104674,201532
6/9/2021,614464,442415,478222,587094,1105350,203733
7/1/2021,650708,462598,495723,600050,1115043,239694
7/10/2021,662898,469564,502278,604946,1118407,252520
7/11/2021,663655,469971,502626,605177,1118551,253309
7/12/2021,665120,470768,503390,605719,1118988,255136
7/13/2021,666572,471480,504051,606199,1119387,256829
7/14/2021,668180,472342,504809,606731,1119812,258514
7/15/2021,669845,473261,505523,607250,1120233,260181
7/16/2021,671704,474439,506573,608074,1120782,262354
7/17/2021,672901,475175,507308,608598,1121089,263574
7/18/2021,673786,475697,507748,608926,1121252,264430
7/19/2021,675466,476757,508704,609720,1121849,266659
7/2/2021,652536,463635,496664,600819,1115590,241456
7/20/2021,677175,477723,509718,610402,1122473,268841
7/21/2021,679084,478878,510738,611196,1123154,271181
7/22/2021,680990,480102,511825,612126,1123907,273463
7/23/2021,683308,481728,513393,613304,1124651,276036
7/24/2021,685056,482840,514552,614131,1125068,277547
7/25/2021,686496,483670,515230,614605,1125332,278823
7/26/2021,688864,485062,516467,615586,1126127,281363
7/27/2021,691213,486464,517721,616529,1126909,284097
7/28/2021,693706,487854,518975,617472,1127697,286929
7/29/2021,696120,489231,520163,618317,1128456,289824
7/3/2021,653676,464329,497309,601315,1115870,242466
7/30/2021,699180,491250,521920,619486,1129335,293501
7/31/2021,701591,492668,523135,620264,1129754,295683
7/4/2021,653905,464447,497428,601395,1115921,242615
7/5/2021,655298,465157,498149,601952,1116242,243862
7/6/2021,656677,465874,498861,602491,1116706,245408
7/7/2021,658235,466724,499580,603101,1117166,247104
7/8/2021,659760,467579,500354,603684,1117636,248630
7/9/2021,661615,468732,501476,604445,1118127,250761
8/1/2021,703119,493549,523877,620774,1130023,296968
8/10/2021,726871,507729,535510,629152,1136323,317130
8/11/2021,729359,509200,536597,629977,1136972,319239
8/12/2021,732122,510740,537887,630865,1137748,321316
8/13/2021,735647,512863,539581,631999,1138556,324364
8/14/2021,737628,514170,540623,632664,1138984,326561
8/15/2021,738876,514875,541206,633020,1139186,327455
8/16/2021,741378,516338,542336,633863,1139887,329210
8/17/2021,743823,517700,543387,634657,1140547,330906
8/18/2021,746189,518999,544427,635416,1141212,332584
8/19/2021,748133,520228,545401,636109,1141788,334051
8/2/2021,705819,495214,525186,621827,1130827,299638
8/20/2021,750413,521678,546556,636959,1142368,336154
8/21/2021,751924,522619,547403,637459,1142642,337785
8/22/2021,752963,523229,547841,637759,1142835,338605
8/23/2021,755223,524486,548901,638570,1143468,340029
8/24/2021,757579,525754,549940,639306,1144054,341423
8/25/2021,759795,526981,550948,640067,1144656,342848
8/26/2021,762042,528217,551946,640793,1145225,344154
8/27/2021,764496,529607,553125,641593,1145883,346077
8/28/2021,765884,530499,553885,642068,1146180,347445
8/29/2021,766826,531018,554320,642316,1146354,347991
8/3/2021,708410,496723,526449,622776,1131646,301949
8/30/2021,768666,532110,555137,642948,1146815,349070
8/31/2021,770310,533006,555828,643477,1147273,349970
8/4/2021,711162,498363,527807,623739,1132476,304267
8/5/2021,714015,500041,529201,624751,1133268,306315
8/6/2021,717529,502252,531104,626004,1134136,309456
8/7/2021,719802,503647,532266,626787,1134586,311965
8/8/2021,721259,504509,532972,627263,1134834,313130
8/9/2021,724037,506126,534276,628221,1135639,315282
9/1/2021,772083,534026,556618,644105,1147755,351168
9/10/2021,784836,541029,562229,648447,1150815,359517
9/11/2021,786262,541758,562848,648876,1151041,360629
9/12/2021,787222,542199,563226,649130,1151178,361192
9/13/2021,789177,543175,563973,649713,1151609,362218
9/14/2021,790843,544050,564655,650224,1152041,363139
9/15/2021,791867,544613,565047,650509,1152305,363809
9/16/2021,793157,545282,565624,650895,1152617,364535
9/17/2021,795218,546392,566461,651568,1153036,365751
9/18/2021,796551,547093,567065,651928,1153273,366714
9/19/2021,797265,547478,567360,652122,1153396,367178
9/2/2021,773503,534828,557204,644593,1148193,352042
9/20/2021,798188,548003,567758,652412,1153657,367688
9/21/2021,799783,548782,568363,652844,1154046,368377
9/22/2021,801325,549544,568987,653305,1154416,369264
9/23/2021,802892,550322,569579,653774,1154840,370042
9/24/2021,804690,551269,570349,654344,1155575,371016
9/25/2021,805774,551846,570831,654688,1156098,371724
9/26/2021,806374,552157,571092,654869,1156383,372073
9/27/2021,807510,552708,571560,655235,1157137,372602
9/28/2021,808759,553350,572049,655627,1157893,373192
9/29/2021,810014,553946,572576,656001,1158565,373807
9/3/2021,775530,536031,558129,645311,1148696,353676
9/30/2021,811007,554441,572971,656308,1159026,374294
9/4/2021,776675,536715,558727,645738,1148946,354655
9/5/2021,777478,537164,559111,646012,1149082,355198
9/6/2021,777731,537319,559261,646133,1149150,355357
9/7/2021,779256,538134,559909,646673,1149522,356250
9/8/2021,781057,539041,560622,647194,1149999,357244
9/9/2021,782570,539825,561225,647694,1150341,358112
