date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/28/2021,8358,6675,7207,10509,24378,382
3/29/2021,8627,6830,7400,10698,24554,498
3/3/2021,3671,3529,3333,3264,17303,96
3/30/2021,9441,7346,8102,11316,24936,688
3/31/2021,10340,7844,8731,11762,25261,893
3/4/2021,3780,3647,3462,3465,17639,101
3/5/2021,4100,3899,3749,3919,18539,111
3/6/2021,4117,3910,3763,3990,18612,111
3/7/2021,4128,3919,3776,4045,18659,113
3/8/2021,4155,3942,3811,4195,19118,114
3/9/2021,4374,4143,4047,4537,19671,117
4/1/2021,11021,8219,9192,12151,25574,1105
4/10/2021,14691,10306,11354,14254,27241,2249
4/11/2021,14826,10379,11412,14349,27310,2321
4/12/2021,14968,10452,11516,14455,27419,2362
4/13/2021,15160,10554,11645,14595,27542,2413
4/14/2021,15532,10751,11852,14760,27665,2488
4/15/2021,15696,10960,12045,14862,27761,2578
4/16/2021,15894,11110,12186,14966,27848,2625
4/17/2021,16022,11182,12251,15034,27899,2676
4/18/2021,16066,11205,12280,15070,27923,2700
4/19/2021,16205,11305,12372,15142,27992,2723
4/2/2021,11517,8518,9533,12454,25768,1274
4/20/2021,16303,11361,12427,15232,28061,2758
4/21/2021,16431,11440,12524,15311,28151,2805
4/22/2021,16562,11503,12605,15397,28223,2835
4/23/2021,16697,11575,12691,15498,28316,2880
4/24/2021,16785,11614,12736,15552,28361,2915
4/25/2021,16832,11631,12769,15588,28375,2938
4/26/2021,16899,11674,12813,15637,28417,2959
4/27/2021,17057,11779,12916,15767,28527,3010
4/28/2021,17234,11861,13024,15878,28588,3053
4/29/2021,17397,11945,13118,15972,28666,3101
4/3/2021,11820,8666,9691,12639,25915,1381
4/30/2021,17600,12056,13244,16072,28744,3157
4/4/2021,12094,8826,9847,12803,26015,1501
4/5/2021,12404,9012,10048,13044,26250,1629
4/6/2021,12799,9217,10307,13323,26509,1726
4/7/2021,13349,9559,10599,13576,26699,1836
4/8/2021,14008,9945,10914,13857,26925,1978
4/9/2021,14456,10205,11199,14122,27134,2112
5/1/2021,17665,12084,13282,16111,28773,3181
5/10/2021,18521,12514,13799,16575,29197,3547
5/11/2021,18615,12558,13847,16631,29242,3574
5/12/2021,18740,12618,13921,16721,29294,3605
5/13/2021,18845,12674,13985,16770,29333,3783
5/14/2021,18956,12748,14063,16819,29384,3981
5/15/2021,19029,12773,14102,16850,29411,4510
5/16/2021,19057,12785,14113,16860,29424,4528
5/17/2021,19144,12835,14163,16908,29470,4579
5/18/2021,19251,12875,14211,16954,29515,4636
5/19/2021,19387,12926,14269,17001,29571,4841
5/2/2021,17709,12098,13302,16132,28793,3192
5/20/2021,19511,12982,14315,17051,29613,4962
5/21/2021,19635,13058,14376,17094,29650,5147
5/22/2021,19678,13083,14406,17117,29665,5349
5/23/2021,19705,13094,14413,17129,29672,5381
5/24/2021,19776,13134,14456,17170,29721,5446
5/25/2021,19853,13194,14503,17211,29760,5657
5/26/2021,19973,13255,14563,17253,29806,5857
5/27/2021,20096,13314,14615,17294,29835,6087
5/28/2021,20217,13376,14670,17340,29862,6234
5/29/2021,20253,13396,14691,17350,29874,6254
5/3/2021,17822,12145,13382,16192,28851,3224
5/30/2021,20283,13407,14706,17364,29878,6266
5/31/2021,20301,13415,14715,17368,29886,6269
5/4/2021,17960,12224,13462,16274,28926,3268
5/5/2021,18105,12300,13580,16370,29001,3306
5/6/2021,18254,12369,13655,16442,29073,3342
5/7/2021,18376,12443,13725,16492,29123,3493
5/8/2021,18416,12477,13752,16515,29144,3515
5/9/2021,18445,12486,13764,16525,29153,3527
6/1/2021,20410,13463,14761,17393,29911,6376
6/10/2021,21285,13844,15142,17658,30109,7476
6/11/2021,21469,13906,15195,17686,30130,7684
6/12/2021,21494,13927,15204,17698,30135,7718
6/13/2021,21506,13929,15208,17701,30139,7719
6/14/2021,21578,13961,15249,17731,30162,7816
6/15/2021,21696,14017,15286,17763,30186,7917
6/16/2021,21765,14050,15318,17789,30204,7981
6/17/2021,21825,14077,15349,17811,30225,8046
6/18/2021,21892,14104,15381,17830,30235,8116
6/19/2021,21923,14118,15390,17839,30242,8141
6/2/2021,20517,13512,14828,17435,29953,6684
6/20/2021,21930,14123,15392,17844,30243,8147
6/21/2021,21993,14152,15415,17859,30257,8210
6/22/2021,22316,14283,15450,17875,30275,8271
6/23/2021,22976,14511,15519,17909,30298,8424
6/24/2021,23588,14785,15563,17946,30324,8558
6/25/2021,23680,14832,15592,17978,30348,8650
6/26/2021,23727,14847,15601,17988,30351,8677
6/27/2021,23739,14856,15608,17994,30352,8691
6/28/2021,23851,14883,15632,18004,30361,8752
6/29/2021,24068,14949,15690,18044,30376,8848
6/3/2021,20634,13557,14860,17473,29981,6822
6/30/2021,24211,15025,15733,18073,30396,8940
6/4/2021,20754,13616,14909,17505,30012,6951
6/5/2021,20806,13646,14935,17529,30030,7019
6/6/2021,20821,13660,14943,17538,30031,7033
6/7/2021,20891,13693,14980,17554,30051,7118
6/8/2021,21007,13728,15028,17594,30075,7222
6/9/2021,21138,13789,15085,17621,30089,7338
7/1/2021,24393,15092,15775,18092,30415,9075
7/10/2021,24915,15284,15970,18224,30520,9583
7/11/2021,24928,15290,15976,18224,30524,9596
7/12/2021,24987,15307,16000,18250,30534,9708
7/13/2021,25065,15336,16027,18282,30551,9800
7/14/2021,25130,15364,16050,18300,30571,9862
7/15/2021,25190,15392,16073,18320,30581,9939
7/16/2021,25256,15420,16093,18346,30594,10074
7/17/2021,25274,15435,16107,18355,30603,10111
7/18/2021,25297,15446,16111,18359,30606,10137
7/19/2021,25357,15466,16141,18375,30627,10243
7/2/2021,24473,15112,15810,18103,30429,9156
7/20/2021,25437,15487,16169,18400,30644,10349
7/21/2021,25502,15521,16195,18421,30672,10461
7/22/2021,25578,15551,16228,18447,30695,10558
7/23/2021,25673,15589,16273,18474,30717,10658
7/24/2021,25722,15608,16294,18492,30731,10708
7/25/2021,25737,15616,16302,18498,30739,10733
7/26/2021,25812,15661,16341,18518,30773,10867
7/27/2021,25917,15705,16379,18552,30798,10996
7/28/2021,26019,15740,16416,18582,30824,11144
7/29/2021,26116,15765,16451,18614,30841,11291
7/3/2021,24504,15123,15824,18112,30435,9180
7/30/2021,26190,15801,16490,18642,30866,11441
7/31/2021,26230,15815,16514,18654,30874,11477
7/4/2021,24506,15123,15825,18112,30435,9180
7/5/2021,24542,15140,15843,18118,30447,9211
7/6/2021,24615,15176,15864,18146,30462,9294
7/7/2021,24744,15221,15900,18169,30482,9386
7/8/2021,24792,15255,15928,18191,30498,9477
7/9/2021,24869,15274,15955,18216,30513,9555
8/1/2021,26252,15828,16522,18658,30882,11498
8/10/2021,27341,16289,16877,18930,31061,12387
8/11/2021,27451,16347,16911,18962,31087,12489
8/12/2021,27580,16392,16954,18996,31119,12609
8/13/2021,28046,16620,17096,19077,31151,12972
8/14/2021,28093,16646,17120,19086,31159,13046
8/15/2021,28117,16663,17131,19092,31163,13083
8/16/2021,28210,16715,17161,19117,31175,13255
8/17/2021,28308,16755,17190,19145,31194,13384
8/18/2021,28410,16793,17219,19162,31215,13536
8/19/2021,28470,16819,17246,19186,31227,13709
8/2/2021,26344,15872,16550,18682,30901,11606
8/20/2021,28551,16874,17272,19211,31239,13874
8/21/2021,28585,16889,17285,19217,31248,13940
8/22/2021,28608,16900,17292,19224,31250,13965
8/23/2021,28680,16936,17316,19250,31265,14062
8/24/2021,28758,16968,17355,19270,31289,14148
8/25/2021,28834,17007,17381,19293,31307,14226
8/26/2021,28950,17058,17410,19307,31323,14337
8/27/2021,29073,17092,17437,19329,31334,14515
8/28/2021,29101,17104,17445,19332,31341,14557
8/29/2021,29117,17109,17457,19339,31349,14573
8/3/2021,26444,15903,16588,18715,30915,11706
8/30/2021,29178,17140,17478,19365,31365,14646
8/31/2021,29223,17161,17492,19380,31376,14708
8/4/2021,26543,15950,16620,18748,30934,11837
8/5/2021,26626,16001,16654,18768,30962,11913
8/6/2021,26761,16057,16690,18811,30986,12010
8/7/2021,26819,16091,16712,18827,30992,12075
8/8/2021,26848,16109,16722,18836,30998,12112
8/9/2021,26978,16164,16771,18874,31030,12234
9/1/2021,29283,17193,17509,19394,31386,14768
9/10/2021,29728,17345,17617,19510,31455,15224
9/11/2021,29761,17351,17630,19523,31461,15256
9/12/2021,29779,17356,17633,19526,31464,15276
9/13/2021,29836,17372,17648,19548,31474,15313
9/14/2021,29893,17402,17656,19558,31482,15345
9/15/2021,29931,17416,17668,19564,31488,15388
9/16/2021,29975,17437,17680,19573,31494,15431
9/17/2021,30030,17460,17700,19592,31499,15494
9/18/2021,30066,17476,17710,19597,31502,15521
9/19/2021,30091,17489,17715,19599,31504,15543
9/2/2021,29344,17204,17527,19414,31398,14834
9/20/2021,30128,17502,17729,19606,31514,15564
9/21/2021,30177,17518,17741,19616,31530,15589
9/22/2021,30225,17537,17760,19625,31539,15620
9/23/2021,30273,17553,17763,19631,31549,15652
9/24/2021,30328,17576,17781,19644,31557,15691
9/25/2021,30365,17591,17784,19654,31562,15718
9/26/2021,30378,17598,17790,19657,31567,15736
9/27/2021,30414,17617,17801,19664,31580,15772
9/28/2021,30447,17636,17808,19671,31590,15798
9/29/2021,30482,17653,17822,19679,31596,15815
9/3/2021,29436,17232,17542,19430,31408,14921
9/30/2021,30520,17664,17841,19695,31605,15849
9/4/2021,29450,17244,17548,19436,31410,14953
9/5/2021,29465,17252,17555,19441,31415,14970
9/6/2021,29476,17258,17559,19447,31417,14977
9/7/2021,29529,17281,17567,19464,31422,15025
9/8/2021,29591,17301,17581,19483,31435,15072
9/9/2021,29633,17316,17596,19490,31443,15143
