date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
5/20/2021,4483,4038,5850,13190,36439,728
5/21/2021,4526,4056,5886,13253,36504,792
5/22/2021,4563,4071,5917,13286,36530,823
5/23/2021,4582,4077,5928,13309,36537,834
5/24/2021,4616,4090,5961,13362,36591,871
5/25/2021,4655,4104,5992,13410,36662,898
5/26/2021,4681,4124,6015,13458,36723,907
5/27/2021,4706,4133,6039,13499,36767,921
5/28/2021,4735,4157,6067,13544,36822,950
5/29/2021,4747,4165,6082,13560,36836,962
5/3/2021,3893,3591,5234,12212,35119,460
5/30/2021,4751,4173,6088,13568,36839,967
5/31/2021,4764,4178,6088,13579,36846,969
5/4/2021,3920,3617,5274,12275,35227,464
5/5/2021,3953,3636,5311,12330,35343,471
5/6/2021,3988,3671,5358,12407,35448,475
5/7/2021,4015,3698,5402,12473,35520,480
5/8/2021,4049,3718,5425,12532,35584,489
5/9/2021,4055,3724,5439,12543,35595,490
6/1/2021,4795,4198,6120,13619,36906,987
6/10/2021,4971,4310,6274,13880,37197,1204
6/11/2021,4988,4329,6297,13919,37238,1226
6/12/2021,5005,4334,6312,13939,37252,1238
6/13/2021,5010,4339,6317,13948,37259,1243
6/14/2021,5029,4347,6334,13980,37285,1255
6/15/2021,5056,4358,6342,13998,37315,1281
6/16/2021,5074,4369,6353,14028,37345,1299
6/17/2021,5090,4379,6371,14054,37369,1307
6/18/2021,5122,4394,6388,14080,37402,1329
6/19/2021,5136,4399,6396,14096,37411,1344
6/2/2021,4814,4210,6148,13654,36937,1014
6/20/2021,5142,4405,6403,14100,37414,1349
6/21/2021,5162,4409,6413,14127,37448,1360
6/22/2021,5179,4418,6429,14154,37480,1368
6/23/2021,5205,4429,6448,14173,37510,1379
6/24/2021,5226,4443,6464,14193,37550,1391
6/25/2021,5253,4463,6493,14226,37584,1404
6/26/2021,5271,4473,6502,14246,37598,1419
6/27/2021,5276,4478,6508,14253,37607,1428
6/28/2021,5293,4491,6526,14270,37633,1449
6/29/2021,5314,4500,6541,14300,37654,1461
6/3/2021,4832,4219,6165,13687,36975,1022
6/30/2021,5329,4509,6556,14329,37690,1488
6/4/2021,4853,4237,6186,13722,37023,1035
6/5/2021,4866,4247,6197,13738,37045,1046
6/6/2021,4874,4249,6201,13747,37049,1054
6/7/2021,4910,4263,6220,13783,37089,1089
6/8/2021,4921,4277,6232,13802,37123,1115
6/9/2021,4945,4292,6253,13841,37169,1183
7/1/2021,5349,4522,6572,14349,37726,1509
7/10/2021,5528,4638,6718,14540,37939,1635
7/11/2021,5535,4641,6723,14545,37953,1637
7/12/2021,5557,4662,6743,14568,37996,1663
7/13/2021,5576,4680,6759,14598,38020,1678
7/14/2021,5608,4687,6778,14630,38054,1691
7/15/2021,5628,4699,6788,14645,38081,1706
7/16/2021,5657,4728,6811,14694,38121,1740
7/17/2021,5677,4740,6843,14721,38140,1762
7/18/2021,5688,4750,6857,14734,38148,1767
7/19/2021,5708,4772,6886,14783,38193,1782
7/2/2021,5389,4546,6596,14375,37763,1536
7/20/2021,5734,4788,6911,14819,38233,1806
7/21/2021,5767,4801,6938,14856,38298,1830
7/22/2021,5801,4823,6970,14902,38337,1847
7/23/2021,5827,4856,7017,14975,38389,1892
7/24/2021,5858,4875,7043,15008,38419,1909
7/25/2021,5865,4891,7054,15028,38432,1914
7/26/2021,5893,4921,7084,15067,38485,1938
7/27/2021,5918,4953,7120,15124,38540,1958
7/28/2021,5954,4971,7152,15159,38599,1974
7/29/2021,5975,4993,7178,15198,38655,2003
7/3/2021,5401,4551,6609,14392,37778,1542
7/30/2021,6019,5033,7222,15250,38722,2056
7/31/2021,6049,5059,7255,15281,38741,2083
7/4/2021,5401,4553,6614,14395,37783,1542
7/5/2021,5423,4558,6626,14418,37804,1550
7/6/2021,5439,4571,6648,14440,37831,1564
7/7/2021,5462,4584,6662,14458,37857,1586
7/8/2021,5482,4601,6679,14483,37893,1599
7/9/2021,5508,4627,6704,14516,37922,1619
8/1/2021,6066,5081,7265,15288,38746,2088
8/10/2021,6377,5279,7541,15657,39215,2283
8/11/2021,6403,5298,7566,15689,39264,2303
8/12/2021,6436,5319,7604,15730,39308,2317
8/13/2021,6476,5345,7641,15787,39357,2390
8/14/2021,6507,5358,7664,15812,39388,2408
8/15/2021,6529,5370,7685,15825,39398,2416
8/16/2021,6557,5403,7712,15862,39443,2428
8/17/2021,6597,5427,7741,15900,39503,2444
8/18/2021,6628,5443,7761,15923,39533,2463
8/19/2021,6652,5465,7783,15945,39566,2478
8/2/2021,6114,5104,7291,15338,38807,2108
8/20/2021,6697,5491,7809,15991,39612,2515
8/21/2021,6713,5498,7832,16014,39627,2526
8/22/2021,6738,5516,7836,16025,39638,2539
8/23/2021,6770,5534,7859,16056,39667,2569
8/24/2021,6795,5547,7883,16081,39706,2582
8/25/2021,6830,5563,7907,16107,39753,2599
8/26/2021,6846,5589,7926,16147,39778,2614
8/27/2021,6869,5606,7949,16183,39814,2636
8/28/2021,6882,5621,7966,16198,39826,2648
8/29/2021,6893,5629,7978,16203,39830,2654
8/3/2021,6140,5128,7323,15377,38884,2122
8/30/2021,6918,5645,7997,16220,39855,2673
8/31/2021,6929,5660,8009,16232,39875,2682
8/4/2021,6179,5149,7354,15413,38945,2141
8/5/2021,6213,5170,7383,15447,39005,2152
8/6/2021,6259,5205,7432,15508,39053,2217
8/7/2021,6276,5220,7459,15548,39081,2238
8/8/2021,6298,5244,7472,15565,39091,2245
8/9/2021,6334,5258,7515,15615,39154,2267
9/1/2021,6940,5667,8025,16254,39893,2690
9/10/2021,7100,5769,8128,16402,40038,2791
9/11/2021,7114,5777,8141,16417,40049,2801
9/12/2021,7119,5784,8144,16422,40050,2804
9/13/2021,7145,5797,8163,16449,40085,2813
9/14/2021,7166,5809,8179,16469,40107,2818
9/15/2021,7182,5818,8189,16471,40126,2823
9/16/2021,7208,5830,8202,16488,40147,2836
9/17/2021,7232,5848,8227,16523,40170,2856
9/18/2021,7243,5856,8235,16532,40176,2869
9/19/2021,7246,5858,8238,16538,40182,2869
9/2/2021,6948,5675,8032,16278,39918,2697
9/20/2021,7260,5862,8250,16549,40199,2877
9/21/2021,7277,5878,8257,16570,40226,2886
9/22/2021,7294,5884,8266,16585,40246,2893
9/23/2021,7310,5896,8287,16606,40267,2906
9/24/2021,7328,5910,8301,16637,40290,2924
9/25/2021,7343,5919,8307,16642,40307,2929
9/26/2021,7350,5928,8308,16645,40314,2931
9/27/2021,7367,5936,8316,16662,40333,2934
9/28/2021,7386,5947,8333,16677,40358,2945
9/29/2021,7401,5952,8346,16689,40381,2946
9/3/2021,6975,5700,8053,16302,39940,2727
9/30/2021,7413,5957,8351,16694,40390,2949
9/4/2021,6993,5710,8063,16316,39946,2738
9/5/2021,7006,5714,8067,16321,39953,2744
9/6/2021,7008,5720,8075,16322,39957,2744
9/7/2021,7022,5732,8090,16345,39970,2747
9/8/2021,7051,5740,8101,16362,39994,2759
9/9/2021,7065,5755,8113,16379,40021,2766
