date,Yavapai_cume,Yavapai
6/12/2021,174864,175
6/13/2021,174984,120
6/14/2021,175250,266
6/15/2021,175554,304
6/16/2021,175837,283
6/17/2021,176125,288
6/18/2021,176485,360
6/19/2021,176664,179
6/2/2021,176763,99
6/20/2021,176996,233
6/21/2021,177270,274
6/22/2021,177548,278
6/23/2021,177794,246
6/24/2021,178108,314
6/25/2021,178235,127
6/26/2021,178300,65
6/27/2021,178458,158
6/28/2021,178670,212
6/29/2021,178930,260
6/3/2021,179112,182
6/30/2021,179375,263
6/4/2021,179475,100
6/5/2021,179530,55
6/6/2021,179646,116
6/7/2021,179802,156
6/8/2021,179986,184
6/9/2021,180161,175
7/1/2021,180375,214
7/10/2021,180466,91
7/11/2021,180476,10
7/12/2021,180574,98
7/13/2021,180750,176
7/14/2021,180962,212
7/15/2021,181131,169
7/16/2021,181342,211
7/17/2021,181415,73
7/18/2021,181465,50
7/19/2021,181566,101
7/2/2021,181726,160
7/20/2021,181863,137
7/21/2021,181995,132
7/22/2021,182235,240
7/23/2021,182373,138
7/24/2021,182438,65
7/25/2021,182608,170
7/26/2021,182836,228
7/27/2021,183089,253
7/28/2021,183301,212
7/29/2021,183589,288
7/3/2021,183738,149
7/30/2021,183833,95
7/31/2021,184002,169
7/4/2021,184271,269
7/5/2021,184465,194
7/6/2021,184665,200
7/7/2021,185095,430
7/8/2021,185289,194
7/9/2021,185342,53
8/1/2021,185515,173
8/10/2021,185793,278
8/11/2021,186073,280
8/12/2021,186295,222
8/13/2021,186659,364
8/14/2021,186842,183
8/15/2021,186926,84
8/16/2021,187206,280
8/17/2021,187446,240
8/18/2021,187674,228
8/19/2021,187978,304
8/2/2021,188466,488
8/20/2021,188685,219
8/21/2021,188859,174
8/22/2021,189197,338
8/23/2021,189551,354
8/24/2021,189940,389
8/25/2021,190298,358
8/26/2021,190749,451
8/27/2021,190912,163
8/28/2021,191061,149
8/29/2021,191353,292
8/3/2021,191641,288
8/30/2021,192010,369
8/31/2021,192342,332
8/4/2021,192770,428
8/5/2021,192930,160
8/6/2021,193076,146
8/7/2021,193281,205
8/8/2021,193557,276
8/9/2021,193885,328
9/1/2021,194127,242
9/10/2021,194544,417
9/11/2021,194692,148
9/12/2021,194814,122
9/13/2021,194847,33
9/14/2021,195037,190
9/15/2021,195287,250
9/16/2021,195528,241
9/17/2021,195986,458
9/18/2021,196144,158
9/19/2021,196257,113
9/2/2021,196480,223
9/20/2021,196721,241
9/21/2021,196898,177
9/22/2021,197137,239
9/23/2021,197490,353
9/24/2021,197631,141
9/25/2021,197669,38
9/26/2021,197827,158
9/27/2021,198032,205
9/28/2021,198266,234
9/29/2021,198488,222
9/3/2021,198843,355
9/30/2021,199049,206
9/4/2021,199117,68
9/5/2021,199238,121
9/6/2021,199436,198
9/7/2021,199622,186
9/8/2021,199684,62
9/9/2021,199772,88
