date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,55000,54587,53862,49407,94617,1112,236.0,256.0,365,496.0,1374.0,23.0,1786.0,1718.0,1482.0,1335,2668.0,23.0,544.0,543.0,484.0,498,2779,6.0,449.0,496.0,488.0,580.0,1170.0,31.0,46.0,44.0,67.0,71.0,173.0,1.0,417,442.0,522.0,708.0,1467.0,24.0,61.0,49.0,80.0,87.0,86.0,1.0,34180,33555,33397,28364,51530,692,613.0,755.0,899.0,1131.0,2348,19.0,562.0,672.0,777.0,1020.0,3335.0,48.0,1880.0,2729,2699,2398.0,5417,33.0,9515,8917,8113,7887,11365,130.0,754.0,925.0,1112.0,1515.0,1846,22.0,356.0,294.0,236,239.0,794.0,7.0,1603,1505,1235,949.0,1820,17.0
1/2/2021,22922,24477,22321,19513,13434,230,149.0,140.0,187,193.0,234.0,4.0,668.0,747.0,572.0,446,366.0,3.0,337.0,322.0,276.0,283,205,3.0,179.0,184.0,160.0,189.0,244.0,5.0,15.0,17.0,27.0,20.0,36.0,,176,165.0,191.0,247.0,299.0,9.0,11.0,8.0,20.0,14.0,16.0,,13340,14314,13305,10803,6356,138,304.0,396.0,437.0,509.0,354,7.0,217.0,260.0,270.0,317.0,898.0,6.0,727.0,1114,1055,861.0,589,6.0,4542,4573,3791,3584,2266,28.0,333.0,444.0,459.0,677.0,424,8.0,111.0,95.0,55,62.0,50.0,2.0,943,869,639,484.0,228,7.0
1/20/2021,57417,57087,56791,52352,106884,1234,249.0,271.0,388,526.0,1449.0,62.0,2040.0,1992.0,1808.0,1621,2880.0,28.0,553.0,558.0,499.0,521,3156,6.0,473.0,507.0,505.0,600.0,1250.0,31.0,47.0,47.0,70.0,73.0,190.0,1.0,427,452.0,542.0,741.0,1569.0,25.0,68.0,53.0,88.0,109.0,101.0,1.0,35468,34829,35021,29881,58470,738,646.0,783.0,923.0,1196.0,2622,20.0,585.0,709.0,829.0,1106.0,3482.0,54.0,1956.0,2859,2807,2521.0,6185,38.0,10011,9466,8620,8367,13494,143.0,796.0,975.0,1178.0,1610.0,2120,22.0,376.0,309.0,257,259.0,1122.0,9.0,1618,1512,1244,961.0,1850,18.0
1/21/2021,60117,59952,60142,55829,122589,1377,264.0,291.0,416,601.0,1571.0,113.0,2189.0,2103.0,1909.0,1721,3088.0,29.0,559.0,572.0,512.0,542,3533,6.0,488.0,515.0,515.0,623.0,1382.0,32.0,64.0,67.0,100.0,103.0,327.0,1.0,442,464.0,552.0,774.0,1778.0,25.0,68.0,53.0,89.0,111.0,105.0,1.0,36963,36332,36873,31746,66555,791,663.0,805.0,945.0,1230.0,2771,20.0,666.0,785.0,930.0,1249.0,3671.0,70.0,2051.0,2993,2978,2690.0,6932,42.0,10417,9911,9110,8851,16603,152.0,919.0,1132.0,1356.0,1849.0,2803,23.0,392.0,330.0,275,276.0,1437.0,9.0,1738,1703,1416,1060.0,2372,21.0
1/22/2021,64615,64082,64755,60682,138278,1532,299.0,327.0,458,677.0,1678.0,126.0,2284.0,2180.0,2004.0,1835,3424.0,30.0,572.0,580.0,520.0,550,3700,6.0,556.0,571.0,552.0,664.0,1446.0,36.0,77.0,90.0,121.0,133.0,415.0,1.0,458,472.0,559.0,786.0,1841.0,26.0,68.0,56.0,89.0,111.0,105.0,1.0,39870,38966,39851,34747,74403,888,692.0,827.0,974.0,1275.0,3013,20.0,736.0,839.0,980.0,1348.0,3795.0,86.0,2201.0,3161,3165,2876.0,7686,45.0,11122,10594,9868,9588,19652,165.0,1055.0,1269.0,1530.0,2104.0,3730,25.0,422.0,362.0,312,303.0,1852.0,11.0,1846,1797,1499,1140.0,3034,22.0
1/23/2021,67903,66841,67849,63860,148809,1679,301.0,328.0,458,680.0,1696.0,128.0,2329.0,2213.0,2039.0,1872,3622.0,33.0,598.0,617.0,555.0,584,4058,6.0,562.0,582.0,562.0,671.0,1654.0,36.0,125.0,144.0,158.0,202.0,558.0,1.0,462,477.0,561.0,792.0,1955.0,26.0,69.0,57.0,89.0,111.0,108.0,1.0,42495,41039,42349,37211,79195,968,705.0,837.0,983.0,1295.0,3610,20.0,741.0,841.0,983.0,1353.0,3920.0,120.0,2287.0,3326,3328,3031.0,8278,48.0,11402,10827,10062,9788,21460,170.0,1095.0,1326.0,1583.0,2211.0,4865,29.0,428.0,367.0,313,305.0,1860.0,11.0,1875,1836,1524,1170.0,3069,23.0
1/24/2021,69429,68227,69371,65542,156457,1732,301.0,328.0,458,681.0,1698.0,128.0,2334.0,2216.0,2039.0,1873,3640.0,33.0,608.0,621.0,562.0,604,4130,6.0,563.0,582.0,564.0,671.0,1654.0,36.0,127.0,145.0,160.0,204.0,558.0,1.0,462,477.0,562.0,793.0,1964.0,26.0,69.0,57.0,89.0,112.0,108.0,1.0,43776,42216,43632,38622,84291,1013,705.0,843.0,992.0,1301.0,4142,20.0,742.0,842.0,983.0,1354.0,3933.0,122.0,2324.0,3360,3388,3061.0,8439,50.0,11548,10957,10172,9891,21782,173.0,1111.0,1343.0,1607.0,2289.0,6055,30.0,428.0,369.0,313,307.0,1862.0,11.0,1876,1838,1527,1173.0,3080,23.0
1/25/2021,71814,70366,71969,68491,170070,1813,305.0,343.0,463,692.0,1758.0,128.0,2383.0,2267.0,2102.0,1974,3945.0,34.0,630.0,640.0,598.0,648,4317,6.0,577.0,592.0,581.0,688.0,1699.0,37.0,136.0,157.0,171.0,211.0,562.0,1.0,477,485.0,573.0,812.0,2029.0,26.0,70.0,59.0,90.0,114.0,132.0,1.0,45083,43371,45058,40216,91714,1067,712.0,849.0,1003.0,1319.0,4396,21.0,754.0,856.0,1008.0,1404.0,4047.0,124.0,2406.0,3428,3480,3184.0,9034,52.0,12278,11591,10919,10643,25036,188.0,1134.0,1368.0,1641.0,2365.0,6698,30.0,444.0,379.0,330,326.0,1887.0,11.0,1911,1910,1590,1222.0,3237,23.0
1/26/2021,74734,72877,74868,71733,187341,1922,314.0,352.0,474,714.0,1843.0,135.0,2446.0,2320.0,2157.0,2058,4305.0,37.0,652.0,683.0,647.0,706,4533,8.0,586.0,598.0,585.0,701.0,1769.0,37.0,137.0,157.0,171.0,211.0,563.0,1.0,483,488.0,573.0,814.0,2043.0,26.0,72.0,59.0,90.0,116.0,153.0,1.0,46762,44819,46792,42112,102525,1127,726.0,856.0,1011.0,1349.0,4751,22.0,781.0,875.0,1038.0,1455.0,4187.0,126.0,2482.0,3514,3572,3300.0,9605,53.0,12993,12173,11582,11288,28068,197.0,1145.0,1380.0,1670.0,2411.0,7054,30.0,468.0,396.0,347,348.0,2185.0,13.0,2043,2051,1731,1358.0,3391,31.0
1/27/2021,77845,75490,77804,75097,206241,2019,326.0,362.0,491,732.0,1928.0,151.0,2699.0,2461.0,2308.0,2220,4683.0,40.0,681.0,720.0,689.0,753,4916,8.0,612.0,612.0,608.0,719.0,1878.0,39.0,154.0,169.0,181.0,227.0,576.0,1.0,496,505.0,583.0,824.0,2216.0,30.0,73.0,59.0,93.0,118.0,514.0,1.0,48260,46129,48307,43754,112885,1163,750.0,875.0,1037.0,1400.0,5164,23.0,802.0,894.0,1061.0,1493.0,4347.0,139.0,2596.0,3639,3734,3488.0,10329,55.0,13722,12771,12250,12014,31243,206.0,1218.0,1434.0,1741.0,2597.0,8306,32.0,488.0,416.0,362,373.0,2251.0,15.0,2183,2205,1847,1454.0,3595,31.0
1/28/2021,80883,78061,80762,78737,227493,2158,348.0,384.0,545,835.0,2046.0,157.0,2893.0,2585.0,2436.0,2379,5087.0,46.0,731.0,758.0,744.0,828,5530,9.0,637.0,641.0,647.0,749.0,1961.0,39.0,204.0,209.0,226.0,283.0,611.0,5.0,517,530.0,617.0,879.0,2462.0,30.0,76.0,62.0,96.0,124.0,899.0,1.0,49483,47208,49533,45184,123696,1200,769.0,898.0,1069.0,1448.0,5693,23.0,949.0,980.0,1170.0,1613.0,4558.0,189.0,2672.0,3757,3853,3640.0,11339,56.0,14567,13414,12921,12744,34565,222.0,1267.0,1505.0,1850.0,2803.0,9685,39.0,512.0,442.0,403,448.0,2541.0,15.0,2340,2356,2036,1671.0,4292,32.0
1/29/2021,84737,81199,84121,82468,247452,2354,362.0,399.0,567,861.0,2082.0,164.0,2992.0,2667.0,2517.0,2486,5426.0,50.0,772.0,802.0,813.0,897,5897,10.0,682.0,671.0,668.0,782.0,2182.0,48.0,229.0,236.0,247.0,305.0,628.0,5.0,542,549.0,647.0,913.0,2576.0,34.0,77.0,62.0,97.0,125.0,919.0,1.0,51534,48887,51256,47010,134346,1269,785.0,906.0,1084.0,1477.0,6072,23.0,1022.0,1026.0,1235.0,1708.0,4789.0,248.0,2784.0,3882,3990,3831.0,12336,65.0,15494,14138,13652,13496,37659,243.0,1346.0,1563.0,1946.0,2983.0,10906,44.0,568.0,505.0,495,523.0,2707.0,16.0,2498,2488,2201,1812.0,5375,34.0
1/3/2021,23821,25216,22970,20063,13785,250,149.0,140.0,187,193.0,234.0,4.0,668.0,748.0,572.0,447,368.0,3.0,349.0,336.0,287.0,297,230,3.0,179.0,184.0,160.0,189.0,244.0,5.0,15.0,17.0,27.0,20.0,36.0,,177,165.0,191.0,249.0,299.0,9.0,11.0,8.0,20.0,14.0,16.0,,14086,14892,13811,11244,6586,155,306.0,397.0,446.0,516.0,361,7.0,217.0,260.0,270.0,318.0,900.0,6.0,756.0,1159,1100,884.0,611,6.0,4634,4661,3861,3641,2312,30.0,333.0,446.0,459.0,678.0,425,8.0,113.0,97.0,55,63.0,51.0,2.0,945,869,639,484.0,228,7.0
1/30/2021,87559,83326,86462,84920,258874,2527,363.0,399.0,567,862.0,2083.0,171.0,3052.0,2711.0,2544.0,2524,5544.0,58.0,774.0,807.0,815.0,902,5915,10.0,717.0,697.0,689.0,789.0,2188.0,51.0,229.0,237.0,247.0,305.0,629.0,5.0,574,561.0,658.0,929.0,2696.0,42.0,78.0,63.0,97.0,125.0,924.0,1.0,53285,50290,52848,48577,139324,1332,790.0,911.0,1096.0,1496.0,6375,23.0,1034.0,1045.0,1286.0,1737.0,4809.0,248.0,2855.0,3973,4126,3987.0,13120,68.0,16153,14567,14006,13896,40392,251.0,1395.0,1591.0,2002.0,3071.0,11538,45.0,590.0,520.0,508,543.0,2717.0,16.0,2538,2519,2239,1885.0,6235,34.0
1/31/2021,88463,84067,87327,85941,264856,2571,363.0,400.0,567,870.0,2085.0,175.0,3062.0,2713.0,2545.0,2529,5566.0,58.0,779.0,810.0,819.0,910,5942,10.0,717.0,697.0,689.0,790.0,2188.0,51.0,229.0,237.0,247.0,305.0,629.0,5.0,574,561.0,658.0,930.0,2700.0,42.0,78.0,63.0,97.0,126.0,932.0,1.0,53903,50842,53487,49263,142953,1362,793.0,913.0,1102.0,1509.0,6849,23.0,1034.0,1046.0,1288.0,1738.0,4817.0,248.0,2891.0,3996,4158,4017.0,13271,70.0,16321,14680,14122,14032,41138,256.0,1432.0,1619.0,2052.0,3157.0,12236,48.0,602.0,527.0,513,556.0,2726.0,16.0,2539,2520,2239,1886.0,6251,34.0
1/4/2021,25544,26850,24569,21554,15678,273,152.0,142.0,191,195.0,252.0,4.0,739.0,822.0,631.0,516,429.0,4.0,355.0,345.0,292.0,299,251,3.0,198.0,217.0,195.0,209.0,278.0,6.0,15.0,17.0,27.0,20.0,36.0,1.0,191,184.0,221.0,288.0,347.0,9.0,11.0,8.0,20.0,15.0,16.0,,15115,15826,14756,12031,7424,163,326.0,424.0,477.0,563.0,423,8.0,232.0,279.0,288.0,347.0,1025.0,6.0,822.0,1259,1192,971.0,839,7.0,4980,4965,4121,3924,2556,39.0,342.0,451.0,470.0,687.0,431,8.0,133.0,112.0,65,77.0,57.0,2.0,1001,924,679,516.0,266,7.0
1/5/2021,27337,28488,26156,23122,17794,305,156.0,147.0,199,209.0,301.0,7.0,825.0,892.0,686.0,580,494.0,8.0,374.0,372.0,306.0,314,260,3.0,210.0,231.0,211.0,225.0,332.0,6.0,18.0,17.0,29.0,21.0,51.0,1.0,213,218.0,277.0,350.0,480.0,10.0,11.0,8.0,20.0,15.0,18.0,,16076,16656,15617,12837,8176,181,341.0,449.0,499.0,590.0,466,8.0,275.0,312.0,327.0,382.0,1246.0,6.0,918.0,1368,1280,1067.0,1070,8.0,5318,5285,4389,4209,2865,43.0,349.0,459.0,485.0,707.0,452,8.0,160.0,122.0,83,89.0,67.0,2.0,1089,1018,744,561.0,301,7.0
1/6/2021,29536,30430,28195,25152,20871,368,165.0,162.0,213,236.0,472.0,11.0,907.0,939.0,741.0,632,559.0,10.0,395.0,391.0,324.0,339,276,4.0,228.0,256.0,227.0,247.0,368.0,7.0,19.0,18.0,31.0,25.0,58.0,1.0,224,246.0,315.0,406.0,615.0,12.0,17.0,12.0,28.0,27.0,19.0,,17249,17621,16571,13755,8890,192,381.0,484.0,538.0,655.0,536,9.0,288.0,334.0,346.0,410.0,1587.0,25.0,1032.0,1495,1411,1189.0,1335,10.0,5740,5625,4813,4573,3198,50.0,357.0,466.0,497.0,731.0,487,9.0,191.0,154.0,106,112.0,75.0,3.0,1203,1133,838,626.0,371,10.0
1/7/2021,31340,32056,29973,26934,24204,405,171.0,178.0,241,287.0,611.0,11.0,1024.0,1023.0,829.0,699,658.0,11.0,403.0,397.0,335.0,347,306,4.0,251.0,271.0,249.0,264.0,462.0,7.0,21.0,21.0,36.0,31.0,80.0,1.0,272,310.0,357.0,469.0,822.0,15.0,29.0,19.0,41.0,38.0,31.0,,18167,18421,17385,14536,9623,205,408.0,512.0,583.0,691.0,650,11.0,327.0,403.0,433.0,507.0,1960.0,31.0,1094.0,1585,1525,1289.0,1671,12.0,6042,5859,5031,4849,3601,55.0,441.0,565.0,639.0,868.0,684,10.0,215.0,173.0,123,125.0,160.0,4.0,1249,1172,897,664.0,402,10.0
1/8/2021,33056,33630,31630,28591,26621,428,183.0,187.0,259,305.0,652.0,11.0,1144.0,1130.0,927.0,764,697.0,15.0,433.0,430.0,364.0,370,336,5.0,273.0,304.0,298.0,313.0,522.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,304,340.0,405.0,531.0,999.0,16.0,29.0,19.0,41.0,38.0,31.0,,18993,19094,18041,15100,10095,212,439.0,544.0,623.0,732.0,755,12.0,366.0,443.0,464.0,556.0,2153.0,32.0,1147.0,1670,1660,1421.0,2104,14.0,6315,6142,5317,5132,3853,58.0,535.0,669.0,767.0,1076.0,885,12.0,266.0,205.0,154,153.0,179.0,4.0,1282,1201,923,705.0,493,10.0
1/9/2021,34145,34469,32474,29388,28787,453,183.0,187.0,259,306.0,657.0,11.0,1158.0,1137.0,937.0,781,705.0,15.0,451.0,451.0,383.0,387,629,6.0,273.0,304.0,298.0,313.0,523.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,309,341.0,412.0,533.0,1018.0,16.0,29.0,19.0,41.0,38.0,31.0,,19690,19636,18580,15555,10895,230,445.0,553.0,634.0,743.0,773,12.0,367.0,444.0,464.0,561.0,2156.0,32.0,1180.0,1713,1705,1458.0,2240,15.0,6567,6317,5483,5321,4586,63.0,568.0,697.0,804.0,1118.0,927,12.0,269.0,206.0,156,154.0,180.0,4.0,1284,1202,927,709.0,498,10.0
10/1/2021,811427,554724,573187,656466,1159201,374624,2848.0,1932.0,2026,2728.0,4169.0,5398.0,22284.0,11718.0,11022.0,12772,18875.0,8522.0,12503.0,8445.0,8086.0,11062,22537,6144.0,3707.0,2798.0,2692.0,3168.0,5071.0,1704.0,753.0,670.0,622.0,686.0,981.0,287.0,2625,1909.0,2521.0,4618.0,11384.0,1179.0,600.0,467.0,629.0,1240.0,4476.0,432.0,489446,347287,360329,381469,608232,221082,7419.0,5959.0,8355.0,16701.0,40397,2955.0,5663.0,4322.0,4752.0,6997.0,14282.0,6348.0,35419.0,29616,31289,36946.0,74667,18417.0,129748,82947,82522,99870,197720,58490.0,10834.0,7913.0,10436.0,19835.0,53666,4656.0,10179.0,6377.0,6386,6265.0,9542.0,6421.0,30536,17680,17848,19707.0,31612,15870.0
12/1/2020,48,34,43,24,39,1,,,2,,,,,,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,34,26,26,14,18,1,,,,,1,,,,,,,,,1,2,,1,,11,6,9,7,15,,,,,,1,,,,1,,,,1,1,2,,2,
12/10/2020,68,49,63,48,69,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,43,31,35,24,34,1,,,,,1,,1.0,,,1.0,1.0,1.0,,1,2,,2,,15,9,14,12,22,,1.0,,,,1,,,,1,,,,1,2,4,,3,
12/11/2020,69,53,66,54,71,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,44,33,35,27,34,1,,,,,1,,1.0,,,1.0,1.0,1.0,,1,2,,2,,15,11,17,14,24,,1.0,,,,1,,,,1,,,,1,2,4,,3,
12/12/2020,71,53,68,58,74,3,2.0,2.0,3,3.0,,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,45,33,35,29,34,1,,,,,1,,1.0,,,1.0,1.0,1.0,,1,2,,2,,15,11,17,16,25,,1.0,,,,2,,,,1,,,,1,2,6,,3,
