date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
2/7/2021,3462,4682,4892,4927,19882,95
2/8/2021,3517,4734,4965,5060,21188,96
2/9/2021,3569,4804,5050,5241,22637,101
3/1/2021,4996,6193,6553,7406,42815,225
3/10/2021,5649,6852,7434,11980,51505,286
3/11/2021,5819,7089,7634,12999,52704,293
3/12/2021,5966,7177,7814,13714,53548,303
3/13/2021,6051,7266,7902,14158,53931,309
3/14/2021,6093,7302,7970,14526,54140,313
3/15/2021,6196,7380,8127,15308,54704,325
3/16/2021,6322,7521,8340,16162,55565,334
3/17/2021,6548,7704,8619,17074,56461,349
3/18/2021,6740,7891,8894,17953,57460,360
3/19/2021,7005,8162,9233,18720,58174,394
3/2/2021,5051,6251,6654,7619,44102,232
3/20/2021,7130,8295,9461,19063,58561,409
3/21/2021,7237,8433,9638,19363,58813,423
3/22/2021,7510,8736,9986,19921,59349,471
3/23/2021,7851,9075,10433,20550,59969,516
3/24/2021,8227,9456,10951,21169,60535,592
3/25/2021,8643,9820,11419,21610,61059,654
3/26/2021,9014,10188,11845,22265,61574,716
3/27/2021,9295,10485,12177,22520,61752,792
3/28/2021,9571,10723,12444,22735,61936,873
3/29/2021,9976,11062,12871,23027,62250,951
3/3/2021,5143,6335,6764,8097,45824,249
3/30/2021,10346,11390,13298,23300,62538,1040
3/31/2021,10697,11742,13770,23622,62791,1147
3/4/2021,5257,6465,6904,8713,47457,252
3/5/2021,5363,6575,7031,9323,48420,262
3/6/2021,5411,6628,7103,9802,49117,266
3/7/2021,5442,6651,7137,10081,49422,268
3/8/2021,5496,6707,7209,10635,50089,271
3/9/2021,5572,6785,7335,11344,50877,276
4/1/2021,11049,12073,14246,23891,63063,1248
4/10/2021,13867,14599,17279,26188,65435,1979
4/11/2021,14019,14720,17427,26284,65515,2063
4/12/2021,14299,14957,17726,26507,65797,2148
4/13/2021,14576,15176,17980,26787,66083,2225
4/14/2021,14876,15491,18310,26995,66258,2296
4/15/2021,15252,15827,18670,27207,66427,2369
4/16/2021,15570,16152,18919,27368,66568,2429
4/17/2021,15729,16287,19086,27487,66687,2476
4/18/2021,15817,16368,19163,27551,66732,2524
4/19/2021,16022,16519,19355,27719,66931,2588
4/2/2021,11328,12347,14547,24080,63292,1343
4/20/2021,16260,16745,19565,27905,67130,2653
4/21/2021,16550,17013,19896,28082,67288,2728
4/22/2021,16775,17224,20110,28248,67429,2796
4/23/2021,17021,17419,20305,28425,67574,2858
4/24/2021,17147,17547,20445,28508,67673,2928
4/25/2021,17247,17616,20512,28568,67731,2979
4/26/2021,17439,17788,20668,28701,67877,3045
4/27/2021,17655,17967,20872,28889,68027,3116
4/28/2021,17831,18102,21029,29034,68176,3162
4/29/2021,18024,18260,21194,29191,68328,3221
4/3/2021,11560,12535,14787,24209,63414,1427
4/30/2021,18253,18448,21373,29350,68461,3301
4/4/2021,11691,12604,14909,24273,63462,1472
4/5/2021,11974,12849,15260,24589,63791,1547
4/6/2021,12382,13156,15700,24959,64179,1651
4/7/2021,12885,13700,16274,25295,64532,1740
4/8/2021,13178,14004,16599,25649,64901,1803
4/9/2021,13517,14295,16978,25957,65210,1892
5/1/2021,18390,18536,21513,29447,68522,3369
5/10/2021,19513,19293,22350,30226,69225,3769
5/11/2021,19651,19369,22444,30304,69343,3815
5/12/2021,19788,19474,22545,30406,69432,3879
5/13/2021,19935,19569,22642,30503,69540,4151
5/14/2021,20140,19690,22764,30614,69640,4384
5/15/2021,20260,19779,22882,30726,69707,4724
5/16/2021,20324,19850,22934,30761,69736,4967
5/17/2021,20465,19961,23039,30866,69834,5146
5/18/2021,20577,20050,23155,30968,69940,5361
5/19/2021,20730,20144,23262,31081,70038,5587
5/2/2021,18463,18571,21557,29493,68552,3412
5/20/2021,20877,20265,23375,31180,70128,5755
5/21/2021,21006,20386,23504,31273,70218,5984
5/22/2021,21167,20474,23607,31356,70260,6289
5/23/2021,21249,20511,23656,31394,70293,6390
5/24/2021,21400,20607,23750,31465,70355,6528
5/25/2021,21547,20706,23858,31529,70410,6665
5/26/2021,21658,20807,23947,31613,70470,6796
5/27/2021,21776,20898,24034,31672,70544,6955
5/28/2021,21948,20989,24131,31760,70614,7155
5/29/2021,22016,21045,24180,31800,70647,7274
5/3/2021,18616,18661,21657,29588,68644,3466
5/30/2021,22065,21068,24208,31828,70663,7346
5/31/2021,22087,21087,24226,31846,70675,7373
5/4/2021,18781,18764,21789,29698,68756,3520
5/5/2021,18948,18881,21924,29805,68851,3577
5/6/2021,19107,18998,22042,29928,68953,3630
5/7/2021,19236,19122,22163,30047,69066,3674
5/8/2021,19326,19181,22221,30098,69107,3716
5/9/2021,19379,19212,22252,30145,69135,3740
6/1/2021,22229,21174,24307,31908,70745,7503
6/10/2021,23186,21710,24895,32326,71188,8521
6/11/2021,23325,21807,24968,32367,71241,8640
6/12/2021,23406,21848,25006,32398,71250,8709
6/13/2021,23491,21877,25033,32409,71268,8734
6/14/2021,23593,21940,25091,32463,71298,8822
6/15/2021,23687,22008,25134,32511,71327,8904
6/16/2021,23788,22058,25177,32553,71358,9005
6/17/2021,23909,22139,25230,32601,71390,9115
6/18/2021,24035,22225,25306,32655,71425,9227
6/19/2021,24107,22257,25341,32689,71440,9294
6/2/2021,22325,21240,24399,31971,70811,7631
6/20/2021,24153,22287,25359,32710,71451,9331
6/21/2021,24244,22334,25418,32745,71486,9447
6/22/2021,24306,22385,25464,32784,71512,9526
6/23/2021,24396,22452,25517,32825,71558,9649
6/24/2021,24501,22501,25555,32862,71583,9735
6/25/2021,24607,22577,25617,32908,71618,9847
6/26/2021,24682,22618,25651,32954,71633,9910
6/27/2021,24753,22660,25679,32981,71646,9995
6/28/2021,24829,22717,25733,33023,71672,10098
6/29/2021,24927,22771,25774,33059,71706,10220
6/3/2021,22424,21301,24480,32033,70884,7742
6/30/2021,25011,22848,25829,33104,71745,10316
6/4/2021,22576,21367,24565,32097,70946,7895
6/5/2021,22670,21410,24623,32147,70994,8011
6/6/2021,22736,21440,24643,32161,71004,8082
6/7/2021,22848,21495,24724,32203,71046,8190
6/8/2021,22933,21554,24776,32239,71095,8302
6/9/2021,23087,21643,24842,32280,71144,8393
7/1/2021,25099,22907,25869,33135,71783,10421
7/10/2021,25867,23351,26281,33451,72002,11115
7/11/2021,25904,23371,26301,33468,72009,11150
7/12/2021,25977,23409,26361,33498,72042,11245
7/13/2021,26141,23466,26415,33524,72073,11348
7/14/2021,26214,23508,26454,33562,72099,11438
7/15/2021,26290,23559,26492,33593,72127,11528
7/16/2021,26396,23638,26562,33654,72168,11638
7/17/2021,26504,23704,26614,33692,72196,11718
7/18/2021,26583,23742,26639,33718,72204,11782
7/19/2021,26672,23810,26704,33774,72251,11925
7/2/2021,25219,22990,25943,33194,71822,10505
7/20/2021,26779,23865,26775,33821,72288,12081
7/21/2021,26884,23947,26862,33884,72334,12244
7/22/2021,27024,24048,26943,33938,72384,12357
7/23/2021,27158,24169,27056,34023,72437,12497
7/24/2021,27297,24248,27115,34091,72458,12617
7/25/2021,27395,24305,27181,34121,72475,12708
7/26/2021,27563,24398,27274,34194,72527,12800
7/27/2021,27700,24492,27345,34251,72571,12917
7/28/2021,27875,24589,27431,34310,72633,13058
7/29/2021,28052,24674,27511,34365,72687,13188
7/3/2021,25307,23045,25994,33231,71851,10576
7/30/2021,28223,24810,27646,34452,72742,13371
7/31/2021,28365,24888,27732,34506,72778,13524
7/4/2021,25343,23062,26005,33235,71852,10591
7/5/2021,25450,23108,26046,33267,71869,10666
7/6/2021,25566,23163,26079,33297,71895,10751
7/7/2021,25655,23215,26124,33334,71926,10854
7/8/2021,25710,23255,26178,33370,71952,10941
7/9/2021,25798,23312,26241,33423,71979,11035
8/1/2021,28468,24948,27788,34549,72798,13610
8/10/2021,29890,25994,28569,35099,73244,14757
8/11/2021,30022,26076,28645,35152,73294,14915
8/12/2021,30212,26204,28715,35197,73336,15051
8/13/2021,30409,26358,28834,35270,73386,15222
8/14/2021,30565,26470,28914,35318,73420,15343
8/15/2021,30666,26526,28970,35348,73439,15408
8/16/2021,30856,26658,29066,35404,73493,15534
8/17/2021,31009,26773,29143,35456,73532,15680
8/18/2021,31213,26925,29251,35507,73580,15787
8/19/2021,31348,27023,29311,35552,73616,15865
8/2/2021,28614,25055,27875,34620,72859,13728
8/20/2021,31531,27145,29409,35611,73653,15975
8/21/2021,31658,27230,29465,35656,73668,16083
8/22/2021,31762,27285,29494,35678,73690,16153
8/23/2021,31939,27378,29582,35737,73728,16281
8/24/2021,32101,27480,29650,35792,73766,16347
8/25/2021,32276,27585,29738,35857,73807,16439
8/26/2021,32405,27656,29785,35900,73838,16504
8/27/2021,32549,27744,29868,35957,73878,16603
8/28/2021,32650,27807,29922,35990,73895,16710
8/29/2021,32718,27853,29951,36009,73913,16752
8/3/2021,28774,25192,27949,34687,72905,13844
8/30/2021,32826,27952,30020,36057,73942,16821
8/31/2021,32939,28016,30071,36097,73972,16873
8/4/2021,28941,25313,28045,34748,72960,13996
8/5/2021,29122,25444,28137,34816,73026,14107
8/6/2021,29334,25619,28270,34897,73093,14310
8/7/2021,29483,25712,28347,34940,73118,14448
8/8/2021,29577,25767,28393,34973,73130,14531
8/9/2021,29760,25892,28500,35026,73190,14632
9/1/2021,33059,28097,30130,36133,74000,16953
9/10/2021,33860,28643,30521,36442,74221,17458
9/11/2021,33938,28701,30570,36488,74234,17522
9/12/2021,33990,28736,30589,36505,74248,17557
9/13/2021,34101,28818,30640,36545,74278,17620
9/14/2021,34187,28878,30697,36585,74301,17682
9/15/2021,34252,28931,30725,36606,74324,17715
9/16/2021,34339,28990,30762,36629,74342,17759
9/17/2021,34463,29074,30845,36678,74364,17823
9/18/2021,34536,29121,30879,36705,74386,17899
9/19/2021,34580,29153,30907,36719,74394,17933
9/2/2021,33145,28173,30168,36163,74033,16999
9/20/2021,34628,29190,30931,36733,74401,17955
9/21/2021,34717,29241,30968,36758,74420,18000
9/22/2021,34820,29284,31018,36781,74436,18052
9/23/2021,34906,29328,31062,36814,74462,18117
9/24/2021,35032,29402,31108,36844,74501,18169
9/25/2021,35110,29444,31135,36857,74524,18230
9/26/2021,35151,29468,31160,36870,74542,18248
9/27/2021,35222,29496,31191,36889,74571,18295
9/28/2021,35280,29529,31221,36911,74601,18327
9/29/2021,35365,29564,31255,36935,74640,18373
9/3/2021,33294,28252,30231,36213,74075,17092
9/30/2021,35393,29588,31271,36942,74657,18394
9/4/2021,33374,28302,30280,36254,74098,17158
9/5/2021,33420,28324,30301,36282,74106,17203
9/6/2021,33441,28344,30316,36294,74112,17218
9/7/2021,33535,28403,30363,36336,74147,17264
9/8/2021,33624,28477,30408,36366,74172,17327
9/9/2021,33722,28536,30446,36395,74187,17388
