date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2021-01-03 00:00:00,25,7,0.2800000000000001,,,
2021-01-02 00:00:00,369,80,0.2168021680216802,1.0,1.0,1
2021-01-01 00:00:00,51,18,0.3529411764705883,2.0,0.0,0
2020-12-31 00:00:00,246,50,0.2032520325203252,7.0,3.0,0.4285714285714286
2020-12-30 00:00:00,656,137,0.2088414634146342,40.0,3.0,0.075
2020-12-29 00:00:00,685,122,0.1781021897810219,5.0,0.0,0
2020-12-28 00:00:00,743,136,0.1830417227456258,6.0,1.0,0.1666666666666667
2020-12-27 00:00:00,112,25,0.2232142857142857,1.0,0.0,0
2020-12-26 00:00:00,111,27,0.2432432432432433,1.0,1.0,1
2020-12-25 00:00:00,55,15,0.2727272727272727,,,
2020-12-24 00:00:00,432,66,0.1527777777777778,2.0,1.0,0.5
2020-12-23 00:00:00,728,114,0.1565934065934066,7.0,1.0,0.1428571428571429
2020-12-22 00:00:00,912,112,0.1228070175438597,60.0,9.0,0.15
2020-12-21 00:00:00,813,103,0.1266912669126691,44.0,2.0,0.0454545454545455
2020-12-20 00:00:00,92,19,0.2065217391304348,26.0,2.0,0.0769230769230769
2020-12-19 00:00:00,407,32,0.0786240786240786,,,
2020-12-18 00:00:00,846,100,0.1182033096926714,35.0,9.0,0.2571428571428571
2020-12-17 00:00:00,757,105,0.1387054161162484,36.0,0.0,0
2020-12-16 00:00:00,691,111,0.1606367583212735,3.0,2.0,0.6666666666666666
2020-12-15 00:00:00,601,83,0.1381031613976705,49.0,7.0,0.1428571428571429
2020-12-14 00:00:00,800,133,0.16625,8.0,1.0,0.125
2020-12-13 00:00:00,80,14,0.175,,,
2020-12-12 00:00:00,395,60,0.1518987341772152,28.0,1.0,0.0357142857142857
2020-12-11 00:00:00,606,106,0.1749174917491749,17.0,1.0,0.0588235294117647
2020-12-10 00:00:00,775,114,0.1470967741935484,8.0,3.0,0.375
2020-12-09 00:00:00,650,105,0.1615384615384616,50.0,1.0,0.02
2020-12-08 00:00:00,608,81,0.1332236842105263,11.0,4.0,0.3636363636363637
2020-12-07 00:00:00,735,110,0.1496598639455782,7.0,2.0,0.2857142857142857
2020-12-06 00:00:00,80,14,0.175,,,
2020-12-05 00:00:00,258,40,0.1550387596899225,2.0,0.0,0
2020-12-04 00:00:00,570,70,0.1228070175438597,13.0,0.0,0
2020-12-03 00:00:00,633,103,0.1627172195892575,8.0,0.0,0
2020-12-02 00:00:00,709,111,0.1565585331452751,66.0,8.0,0.1212121212121212
2020-12-01 00:00:00,560,93,0.1660714285714286,59.0,5.0,0.0847457627118644
2020-11-30 00:00:00,621,116,0.1867954911433172,39.0,1.0,0.0256410256410256
2020-11-29 00:00:00,87,15,0.1724137931034483,3.0,1.0,0.3333333333333333
2020-11-28 00:00:00,92,10,0.108695652173913,25.0,2.0,0.08
2020-11-27 00:00:00,247,46,0.1862348178137652,33.0,1.0,0.0303030303030303
2020-11-26 00:00:00,47,6,0.1276595744680851,,,
2020-11-25 00:00:00,507,45,0.0887573964497041,43.0,4.0,0.0930232558139535
2020-11-24 00:00:00,768,62,0.0807291666666667,59.0,4.0,0.0677966101694915
2020-11-23 00:00:00,908,89,0.0980176211453745,54.0,4.0,0.0740740740740741
2020-11-22 00:00:00,80,5,0.0625,,,
2020-11-21 00:00:00,459,28,0.0610021786492375,1.0,0.0,0
2020-11-20 00:00:00,592,49,0.0827702702702703,46.0,3.0,0.0652173913043478
2020-11-19 00:00:00,674,66,0.0979228486646884,7.0,2.0,0.2857142857142857
2020-11-18 00:00:00,729,55,0.0754458161865569,16.0,3.0,0.1875
2020-11-17 00:00:00,690,57,0.0826086956521739,9.0,0.0,0
2020-11-16 00:00:00,762,83,0.1089238845144357,16.0,5.0,0.3125
2020-11-15 00:00:00,83,11,0.1325301204819277,30.0,3.0,0.1
2020-11-14 00:00:00,348,25,0.0718390804597701,1.0,0.0,0
2020-11-13 00:00:00,614,60,0.0977198697068404,10.0,1.0,0.1
2020-11-12 00:00:00,833,85,0.1020408163265306,29.0,0.0,0
2020-11-11 00:00:00,153,18,0.1176470588235294,41.0,4.0,0.0975609756097561
2020-11-10 00:00:00,478,53,0.1108786610878661,10.0,3.0,0.3
2020-11-09 00:00:00,694,102,0.1469740634005764,7.0,2.0,0.2857142857142857
2020-11-08 00:00:00,57,8,0.1403508771929825,,,
2020-11-07 00:00:00,362,47,0.1298342541436464,1.0,0.0,0
2020-11-06 00:00:00,570,65,0.1140350877192983,10.0,0.0,0
2020-11-05 00:00:00,563,70,0.1243339253996448,51.0,3.0,0.0588235294117647
2020-11-04 00:00:00,601,74,0.1231281198003328,11.0,0.0,0
2020-11-03 00:00:00,465,44,0.0946236559139785,57.0,9.0,0.1578947368421053
2020-11-02 00:00:00,568,82,0.1443661971830986,20.0,6.0,0.3
2020-11-01 00:00:00,68,13,0.1911764705882353,,,
2020-10-31 00:00:00,216,14,0.0648148148148148,1.0,1.0,1
2020-10-30 00:00:00,406,21,0.0517241379310345,6.0,2.0,0.3333333333333333
2020-10-29 00:00:00,448,26,0.0580357142857143,63.0,6.0,0.0952380952380952
2020-10-28 00:00:00,474,46,0.0970464135021097,7.0,0.0,0
2020-10-27 00:00:00,441,22,0.0498866213151927,42.0,2.0,0.0476190476190476
2020-10-26 00:00:00,500,52,0.104,12.0,0.0,0
2020-10-25 00:00:00,57,4,0.0701754385964912,4.0,0.0,0
2020-10-24 00:00:00,238,20,0.0840336134453782,2.0,1.0,0.5
2020-10-23 00:00:00,364,33,0.0906593406593407,7.0,1.0,0.1428571428571429
2020-10-22 00:00:00,503,50,0.0994035785288271,61.0,3.0,0.0491803278688525
2020-10-21 00:00:00,494,41,0.0829959514170041,6.0,0.0,0
2020-10-20 00:00:00,392,36,0.0918367346938776,23.0,2.0,0.0869565217391304
2020-10-19 00:00:00,445,46,0.1033707865168539,11.0,0.0,0
2020-10-18 00:00:00,37,5,0.1351351351351352,1.0,0.0,0
2020-10-17 00:00:00,161,22,0.1366459627329193,,,
2020-10-16 00:00:00,303,17,0.0561056105610561,14.0,2.0,0.1428571428571429
2020-10-15 00:00:00,358,24,0.0670391061452514,4.0,0.0,0
2020-10-14 00:00:00,393,26,0.0661577608142494,6.0,1.0,0.1666666666666667
2020-10-13 00:00:00,325,20,0.0615384615384615,10.0,0.0,0
2020-10-12 00:00:00,416,34,0.0817307692307692,10.0,1.0,0.1
2020-10-11 00:00:00,58,8,0.1379310344827586,,,
2020-10-10 00:00:00,201,18,0.0895522388059702,1.0,0.0,0
2020-10-09 00:00:00,544,31,0.0569852941176471,34.0,1.0,0.0294117647058824
2020-10-08 00:00:00,320,30,0.09375,10.0,1.0,0.1
2020-10-07 00:00:00,419,16,0.0381861575178998,8.0,1.0,0.125
2020-10-06 00:00:00,468,19,0.0405982905982906,10.0,2.0,0.2
2020-10-05 00:00:00,501,23,0.0459081836327345,14.0,2.0,0.1428571428571429
2020-10-04 00:00:00,31,0,0,1.0,0.0,0
2020-10-03 00:00:00,204,10,0.0490196078431373,1.0,0.0,0
2020-10-02 00:00:00,344,11,0.0319767441860465,5.0,0.0,0
2020-10-01 00:00:00,302,18,0.0596026490066225,5.0,0.0,0
2020-09-30 00:00:00,388,30,0.077319587628866,7.0,0.0,0
2020-09-29 00:00:00,368,17,0.046195652173913,28.0,4.0,0.1428571428571429
2020-09-28 00:00:00,507,24,0.0473372781065089,10.0,1.0,0.1
2020-09-27 00:00:00,52,1,0.0192307692307692,3.0,1.0,0.3333333333333333
2020-09-26 00:00:00,214,17,0.0794392523364486,9.0,1.0,0.1111111111111111
2020-09-25 00:00:00,346,32,0.092485549132948,18.0,1.0,0.0555555555555556
2020-09-24 00:00:00,402,43,0.1069651741293532,12.0,2.0,0.1666666666666667
2020-09-23 00:00:00,457,41,0.0897155361050328,12.0,0.0,0
2020-09-22 00:00:00,410,39,0.0951219512195122,39.0,5.0,0.1282051282051282
2020-09-21 00:00:00,430,30,0.0697674418604651,9.0,1.0,0.1111111111111111
2020-09-20 00:00:00,32,3,0.09375,1.0,0.0,0
2020-09-19 00:00:00,243,14,0.0576131687242798,,,
2020-09-18 00:00:00,391,21,0.0537084398976982,7.0,0.0,0
2020-09-17 00:00:00,361,39,0.1080332409972299,6.0,1.0,0.1666666666666667
2020-09-16 00:00:00,349,38,0.1088825214899714,8.0,0.0,0
2020-09-15 00:00:00,398,50,0.1256281407035176,15.0,2.0,0.1333333333333333
2020-09-14 00:00:00,299,34,0.1137123745819398,10.0,0.0,0
2020-09-13 00:00:00,45,6,0.1333333333333333,,,
2020-09-12 00:00:00,93,10,0.1075268817204301,2.0,0.0,0
2020-09-11 00:00:00,205,16,0.0780487804878049,11.0,0.0,0
2020-09-10 00:00:00,198,20,0.101010101010101,3.0,0.0,0
2020-09-09 00:00:00,233,16,0.0686695278969957,9.0,1.0,0.1111111111111111
2020-09-08 00:00:00,253,25,0.0988142292490119,12.0,0.0,0
2020-09-07 00:00:00,28,1,0.0357142857142857,,,
2020-09-06 00:00:00,32,1,0.03125,1.0,1.0,1
2020-09-05 00:00:00,36,2,0.0555555555555556,,,
2020-09-04 00:00:00,238,13,0.0546218487394958,10.0,0.0,0
2020-09-03 00:00:00,178,4,0.0224719101123596,7.0,0.0,0
2020-09-02 00:00:00,242,15,0.0619834710743802,5.0,1.0,0.2
2020-09-01 00:00:00,227,10,0.0440528634361234,9.0,1.0,0.1111111111111111
2020-08-31 00:00:00,248,10,0.0403225806451613,7.0,0.0,0
2020-08-30 00:00:00,149,2,0.0134228187919463,1.0,1.0,1
2020-08-29 00:00:00,49,1,0.0204081632653061,,,
2020-08-28 00:00:00,335,12,0.0358208955223881,17.0,3.0,0.1764705882352941
2020-08-27 00:00:00,306,4,0.0130718954248366,18.0,2.0,0.1111111111111111
2020-08-26 00:00:00,366,12,0.0327868852459016,16.0,1.0,0.0625
2020-08-25 00:00:00,252,5,0.0198412698412698,21.0,2.0,0.0952380952380952
2020-08-24 00:00:00,332,11,0.0331325301204819,18.0,1.0,0.0555555555555556
2020-08-23 00:00:00,137,5,0.0364963503649635,,,
2020-08-22 00:00:00,170,3,0.0176470588235294,2.0,0.0,0
2020-08-21 00:00:00,236,13,0.0550847457627119,17.0,3.0,0.1764705882352941
2020-08-20 00:00:00,214,6,0.0280373831775701,9.0,0.0,0
2020-08-19 00:00:00,309,15,0.0485436893203884,23.0,1.0,0.0434782608695652
2020-08-18 00:00:00,243,5,0.0205761316872428,20.0,0.0,0
2020-08-17 00:00:00,367,12,0.0326975476839237,22.0,1.0,0.0454545454545455
2020-08-16 00:00:00,219,1,0.0045662100456621,1.0,0.0,0
2020-08-15 00:00:00,237,1,0.0042194092827004,,,
2020-08-14 00:00:00,253,4,0.0158102766798419,15.0,2.0,0.1333333333333333
2020-08-13 00:00:00,271,7,0.025830258302583,23.0,2.0,0.0869565217391304
2020-08-12 00:00:00,264,6,0.0227272727272727,23.0,1.0,0.0434782608695652
2020-08-11 00:00:00,318,8,0.0251572327044025,17.0,0.0,0
2020-08-10 00:00:00,481,15,0.0311850311850312,16.0,1.0,0.0625
2020-08-09 00:00:00,64,1,0.015625,1.0,0.0,0
2020-08-08 00:00:00,104,7,0.0673076923076923,3.0,0.0,0
2020-08-07 00:00:00,134,9,0.0671641791044776,23.0,1.0,0.0434782608695652
2020-08-06 00:00:00,97,11,0.1134020618556701,24.0,0.0,0
2020-08-05 00:00:00,161,7,0.0434782608695652,15.0,0.0,0
2020-08-04 00:00:00,97,5,0.0515463917525773,24.0,1.0,0.0416666666666667
2020-08-03 00:00:00,145,13,0.0896551724137931,26.0,2.0,0.0769230769230769
2020-08-02 00:00:00,28,1,0.0357142857142857,,,
2020-08-01 00:00:00,25,0,0,,,
2020-07-31 00:00:00,112,9,0.0803571428571429,30.0,3.0,0.1
2020-07-30 00:00:00,183,10,0.0546448087431694,24.0,0.0,0
2020-07-29 00:00:00,149,8,0.0536912751677852,28.0,2.0,0.0714285714285714
2020-07-28 00:00:00,107,4,0.0373831775700935,21.0,1.0,0.0476190476190476
2020-07-27 00:00:00,173,13,0.0751445086705202,17.0,2.0,0.1176470588235294
2020-07-26 00:00:00,33,0,0,2.0,0.0,0
2020-07-25 00:00:00,38,8,0.2105263157894737,3.0,0.0,0
2020-07-24 00:00:00,119,9,0.0756302521008403,13.0,1.0,0.0769230769230769
2020-07-23 00:00:00,106,8,0.0754716981132076,19.0,2.0,0.1052631578947368
2020-07-22 00:00:00,149,11,0.0738255033557047,16.0,0.0,0
2020-07-21 00:00:00,182,19,0.1043956043956044,13.0,5.0,0.3846153846153847
2020-07-20 00:00:00,175,14,0.08,22.0,1.0,0.0454545454545455
2020-07-19 00:00:00,51,9,0.1764705882352941,,,
2020-07-18 00:00:00,34,4,0.1176470588235294,4.0,2.0,0.5
2020-07-17 00:00:00,228,25,0.1096491228070175,26.0,2.0,0.0769230769230769
2020-07-16 00:00:00,180,17,0.0944444444444444,28.0,5.0,0.1785714285714286
2020-07-15 00:00:00,139,15,0.1079136690647482,25.0,1.0,0.04
2020-07-14 00:00:00,165,11,0.0666666666666667,26.0,1.0,0.0384615384615385
2020-07-13 00:00:00,300,27,0.09,32.0,2.0,0.0625
2020-07-12 00:00:00,44,4,0.0909090909090909,,,
2020-07-11 00:00:00,51,3,0.0588235294117647,1.0,1.0,1
2020-07-10 00:00:00,245,22,0.0897959183673469,19.0,1.0,0.0526315789473684
2020-07-09 00:00:00,231,19,0.0822510822510823,14.0,2.0,0.1428571428571429
2020-07-08 00:00:00,229,31,0.1353711790393013,17.0,2.0,0.1176470588235294
2020-07-07 00:00:00,333,48,0.1441441441441442,19.0,2.0,0.1052631578947368
2020-07-06 00:00:00,411,51,0.1240875912408759,23.0,0.0,0
2020-07-05 00:00:00,77,12,0.1558441558441559,1.0,1.0,1
2020-07-04 00:00:00,26,4,0.1538461538461539,,,
2020-07-03 00:00:00,107,6,0.0560747663551402,1.0,0.0,0
2020-07-02 00:00:00,214,21,0.0981308411214953,24.0,0.0,0
2020-07-01 00:00:00,297,23,0.0774410774410774,29.0,0.0,0
2020-06-30 00:00:00,298,44,0.1476510067114094,25.0,1.0,0.04
2020-06-29 00:00:00,260,36,0.1384615384615385,31.0,6.0,0.1935483870967742
2020-06-28 00:00:00,55,15,0.2727272727272727,1.0,0.0,0
2020-06-27 00:00:00,75,7,0.0933333333333333,4.0,2.0,0.5
2020-06-26 00:00:00,196,28,0.1428571428571429,35.0,1.0,0.0285714285714286
2020-06-25 00:00:00,168,27,0.1607142857142857,37.0,0.0,0
2020-06-24 00:00:00,186,20,0.1075268817204301,35.0,1.0,0.0285714285714286
2020-06-23 00:00:00,238,23,0.0966386554621849,31.0,1.0,0.032258064516129
2020-06-22 00:00:00,213,35,0.1643192488262911,46.0,1.0,0.0217391304347826
2020-06-21 00:00:00,33,7,0.2121212121212121,,,
2020-06-20 00:00:00,111,7,0.0630630630630631,4.0,1.0,0.25
2020-06-19 00:00:00,159,18,0.1132075471698113,42.0,2.0,0.0476190476190476
2020-06-18 00:00:00,165,24,0.1454545454545455,35.0,2.0,0.0571428571428571
2020-06-17 00:00:00,154,9,0.0584415584415584,60.0,1.0,0.0166666666666667
2020-06-16 00:00:00,114,12,0.1052631578947368,53.0,2.0,0.0377358490566038
2020-06-15 00:00:00,152,13,0.0855263157894737,35.0,1.0,0.0285714285714286
2020-06-14 00:00:00,22,4,0.1818181818181818,1.0,0.0,0
2020-06-13 00:00:00,33,1,0.0303030303030303,4.0,0.0,0
2020-06-12 00:00:00,119,11,0.092436974789916,32.0,2.0,0.0625
2020-06-11 00:00:00,112,8,0.0714285714285714,109.0,1.0,0.0091743119266055
2020-06-10 00:00:00,104,6,0.0576923076923077,19.0,0.0,0
2020-06-09 00:00:00,82,5,0.0609756097560976,31.0,3.0,0.0967741935483871
2020-06-08 00:00:00,103,8,0.0776699029126214,33.0,1.0,0.0303030303030303
2020-06-07 00:00:00,30,1,0.0333333333333333,50.0,1.0,0.02
2020-06-06 00:00:00,34,4,0.1176470588235294,3.0,0.0,0
2020-06-05 00:00:00,107,9,0.0841121495327103,34.0,1.0,0.0294117647058824
2020-06-04 00:00:00,70,6,0.0857142857142857,107.0,1.0,0.0093457943925234
2020-06-03 00:00:00,86,5,0.0581395348837209,83.0,2.0,0.0240963855421687
2020-06-02 00:00:00,67,7,0.1044776119402985,91.0,2.0,0.021978021978022
2020-06-01 00:00:00,107,14,0.1308411214953271,38.0,1.0,0.0263157894736842
2020-05-31 00:00:00,17,0,0,1.0,0.0,0
2020-05-30 00:00:00,27,3,0.1111111111111111,5.0,1.0,0.2
2020-05-29 00:00:00,548,24,0.0437956204379562,30.0,0.0,0
2020-05-28 00:00:00,82,6,0.0731707317073171,44.0,4.0,0.0909090909090909
2020-05-27 00:00:00,79,10,0.1265822784810127,40.0,1.0,0.025
2020-05-26 00:00:00,136,21,0.1544117647058824,54.0,3.0,0.0555555555555556
2020-05-25 00:00:00,22,4,0.1818181818181818,2.0,0.0,0
2020-05-24 00:00:00,30,5,0.1666666666666667,4.0,2.0,0.5
2020-05-23 00:00:00,30,4,0.1333333333333333,4.0,1.0,0.25
2020-05-22 00:00:00,105,14,0.1333333333333333,58.0,1.0,0.0172413793103448
2020-05-21 00:00:00,79,12,0.1518987341772152,51.0,1.0,0.0196078431372549
2020-05-20 00:00:00,147,11,0.0748299319727891,46.0,1.0,0.0217391304347826
2020-05-19 00:00:00,557,16,0.0287253141831239,52.0,0.0,0
2020-05-18 00:00:00,106,8,0.0754716981132076,80.0,1.0,0.0125
2020-05-17 00:00:00,28,1,0.0357142857142857,4.0,0.0,0
2020-05-16 00:00:00,141,9,0.0638297872340426,6.0,0.0,0
2020-05-15 00:00:00,558,36,0.0645161290322581,35.0,1.0,0.0285714285714286
2020-05-14 00:00:00,82,12,0.1463414634146342,24.0,4.0,0.1666666666666667
2020-05-13 00:00:00,100,17,0.17,37.0,0.0,0
2020-05-12 00:00:00,81,9,0.1111111111111111,34.0,2.0,0.0588235294117647
2020-05-11 00:00:00,82,5,0.0609756097560976,35.0,3.0,0.0857142857142857
2020-05-10 00:00:00,24,3,0.125,4.0,0.0,0
2020-05-09 00:00:00,240,18,0.075,2.0,0.0,0
2020-05-08 00:00:00,73,7,0.0958904109589041,52.0,0.0,0
2020-05-07 00:00:00,53,7,0.1320754716981132,45.0,3.0,0.0666666666666667
2020-05-06 00:00:00,76,16,0.2105263157894737,35.0,0.0,0
2020-05-05 00:00:00,52,8,0.1538461538461539,36.0,3.0,0.0833333333333333
2020-05-04 00:00:00,76,10,0.1315789473684211,28.0,0.0,0
2020-05-03 00:00:00,10,3,0.3,3.0,0.0,0
