date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-01-04 00:00:00,1,0,0,,,
2021-01-03 00:00:00,117,34,0.2905982905982906,1.0,1.0,1
2021-01-02 00:00:00,709,223,0.3145275035260931,10.0,4.0,0.4
2021-01-01 00:00:00,713,202,0.2833099579242637,9.0,1.0,0.1111111111111111
2020-12-31 00:00:00,1285,338,0.263035019455253,41.0,12.0,0.2926829268292683
2020-12-30 00:00:00,1750,434,0.248,62.0,10.0,0.1612903225806452
2020-12-29 00:00:00,1863,510,0.2737520128824477,102.0,25.0,0.2450980392156863
2020-12-28 00:00:00,1717,478,0.2783925451368666,70.0,19.0,0.2714285714285714
2020-12-27 00:00:00,1029,274,0.2662779397473275,7.0,1.0,0.1428571428571429
2020-12-26 00:00:00,842,220,0.2612826603325416,23.0,6.0,0.2608695652173913
2020-12-25 00:00:00,221,61,0.2760180995475114,5.0,1.0,0.2
2020-12-24 00:00:00,914,171,0.1870897155361051,31.0,9.0,0.2903225806451613
2020-12-23 00:00:00,1532,318,0.2075718015665797,51.0,11.0,0.2156862745098039
2020-12-22 00:00:00,1592,364,0.228643216080402,77.0,13.0,0.1688311688311688
2020-12-21 00:00:00,1673,368,0.2199641362821279,63.0,20.0,0.3174603174603175
2020-12-20 00:00:00,900,172,0.1911111111111111,11.0,2.0,0.1818181818181818
2020-12-19 00:00:00,1307,267,0.2042846212700842,14.0,3.0,0.2142857142857143
2020-12-18 00:00:00,1827,372,0.2036124794745485,48.0,14.0,0.2916666666666667
2020-12-17 00:00:00,1924,378,0.1964656964656965,68.0,20.0,0.2941176470588236
2020-12-16 00:00:00,2024,315,0.1556324110671937,100.0,17.0,0.17
2020-12-15 00:00:00,1544,210,0.1360103626943005,38.0,12.0,0.3157894736842105
2020-12-14 00:00:00,1564,297,0.1898976982097187,62.0,9.0,0.1451612903225807
2020-12-13 00:00:00,822,184,0.2238442822384428,13.0,4.0,0.3076923076923077
2020-12-12 00:00:00,710,170,0.2394366197183099,66.0,8.0,0.1212121212121212
2020-12-11 00:00:00,1454,265,0.1822558459422283,39.0,10.0,0.2564102564102564
2020-12-10 00:00:00,1285,269,0.2093385214007782,57.0,9.0,0.1578947368421053
2020-12-09 00:00:00,1603,350,0.2183406113537118,44.0,10.0,0.2272727272727273
2020-12-08 00:00:00,1683,328,0.1948900772430184,70.0,12.0,0.1714285714285714
2020-12-07 00:00:00,1483,288,0.1942009440323668,45.0,5.0,0.1111111111111111
2020-12-06 00:00:00,451,105,0.2328159645232816,25.0,3.0,0.12
2020-12-05 00:00:00,962,164,0.1704781704781705,19.0,3.0,0.1578947368421053
2020-12-04 00:00:00,1450,244,0.1682758620689655,41.0,11.0,0.2682926829268293
2020-12-03 00:00:00,1751,325,0.1856082238720731,77.0,18.0,0.2337662337662338
2020-12-02 00:00:00,1601,281,0.1755153029356652,76.0,13.0,0.1710526315789474
2020-12-01 00:00:00,1879,331,0.1761575306013837,126.0,21.0,0.1666666666666667
2020-11-30 00:00:00,1441,244,0.1693268563497571,110.0,8.0,0.0727272727272727
2020-11-29 00:00:00,777,151,0.1943371943371944,52.0,4.0,0.0769230769230769
2020-11-28 00:00:00,849,151,0.1778563015312132,102.0,7.0,0.0686274509803922
2020-11-27 00:00:00,857,130,0.1516919486581097,72.0,8.0,0.1111111111111111
2020-11-26 00:00:00,370,64,0.172972972972973,12.0,2.0,0.1666666666666667
2020-11-25 00:00:00,1289,205,0.1590380139643134,82.0,9.0,0.1097560975609756
2020-11-24 00:00:00,1498,194,0.1295060080106809,85.0,9.0,0.1058823529411765
2020-11-23 00:00:00,1506,233,0.1547144754316069,62.0,6.0,0.0967741935483871
2020-11-22 00:00:00,733,107,0.1459754433833561,35.0,6.0,0.1714285714285714
2020-11-21 00:00:00,984,117,0.1189024390243903,69.0,5.0,0.072463768115942
2020-11-20 00:00:00,1341,164,0.122296793437733,110.0,15.0,0.1363636363636364
2020-11-19 00:00:00,1447,192,0.1326883206634416,51.0,9.0,0.1764705882352941
2020-11-18 00:00:00,1303,185,0.1419800460475825,83.0,14.0,0.1686746987951807
2020-11-17 00:00:00,1391,197,0.1416247304097771,102.0,12.0,0.1176470588235294
2020-11-16 00:00:00,1200,158,0.1316666666666667,87.0,6.0,0.0689655172413793
2020-11-15 00:00:00,554,73,0.1317689530685921,66.0,2.0,0.0303030303030303
2020-11-14 00:00:00,776,109,0.1404639175257732,108.0,7.0,0.0648148148148148
2020-11-13 00:00:00,994,136,0.1368209255533199,150.0,11.0,0.0733333333333333
2020-11-12 00:00:00,954,128,0.1341719077568134,68.0,8.0,0.1176470588235294
2020-11-11 00:00:00,767,105,0.136897001303781,86.0,6.0,0.0697674418604651
2020-11-10 00:00:00,1075,111,0.1032558139534884,72.0,7.0,0.0972222222222222
2020-11-09 00:00:00,1110,100,0.0900900900900901,119.0,7.0,0.0588235294117647
2020-11-08 00:00:00,649,72,0.110939907550077,59.0,4.0,0.0677966101694915
2020-11-07 00:00:00,687,83,0.1208151382823872,69.0,3.0,0.0434782608695652
