date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-05-04 00:00:00,99,0,0.0,,,,,,,,,,2.0,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,2.0,0.0,0.0,,,,14.0,0.0,0.0,,,,,,,,,,5.0,0.0,0.0,,,,70.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,
2021-05-03 00:00:00,4223,223,0.0528060620412029,146.0,64.0,0.4383561643835616,5.0,0.0,0.0,,,,109.0,3.0,0.0275229357798165,7.0,3.0,0.4285714285714286,173.0,13.0,0.0751445086705202,,,,12.0,0.0,0.0,1.0,1.0,1.0,164.0,8.0,0.0487804878048781,12.0,4.0,0.3333333333333333,608.0,30.0,0.0493421052631579,7.0,4.0,0.5714285714285714,71.0,7.0,0.0985915492957746,,,,104.0,7.0,0.0673076923076923,6.0,2.0,0.3333333333333333,2589.0,140.0,0.0540749324063345,107.0,48.0,0.4485981308411215,4.0,0.0,0.0,,,,2.0,0.0,0.0,,,,5.0,1.0,0.2,,,,39.0,2.0,0.0512820512820513,4.0,1.0,0.25,73.0,2.0,0.0273972602739726,,,,31.0,1.0,0.032258064516129,1.0,0.0,0.0
2021-05-02 00:00:00,3962,282,0.0711761736496719,213.0,127.0,0.596244131455399,2.0,0.0,0.0,,,,31.0,2.0,0.0645161290322581,,,,113.0,10.0,0.0884955752212389,1.0,0.0,0.0,8.0,1.0,0.125,,,,233.0,18.0,0.0772532188841202,19.0,16.0,0.8421052631578948,514.0,21.0,0.0408560311284047,1.0,0.0,0.0,40.0,3.0,0.075,,,,59.0,8.0,0.1355932203389831,,,,2650.0,204.0,0.0769811320754717,175.0,101.0,0.5771428571428572,2.0,0.0,0.0,,,,13.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,,,,13.0,1.0,0.0769230769230769,2.0,1.0,0.5,61.0,5.0,0.0819672131147541,9.0,6.0,0.6666666666666666,13.0,0.0,0.0,3.0,1.0,0.3333333333333333
2021-05-01 00:00:00,4763,344,0.0722233886206173,312.0,195.0,0.625,4.0,0.0,0.0,,,,42.0,2.0,0.0476190476190476,1.0,0.0,0.0,129.0,13.0,0.1007751937984496,19.0,17.0,0.8947368421052632,19.0,0.0,0.0,,,,310.0,16.0,0.0516129032258065,52.0,29.0,0.5576923076923078,645.0,43.0,0.0666666666666667,2.0,1.0,0.5,72.0,6.0,0.0833333333333333,1.0,1.0,1.0,86.0,6.0,0.0697674418604651,1.0,1.0,1.0,3046.0,230.0,0.0755088640840447,228.0,140.0,0.6140350877192984,2.0,1.0,0.5,,,,2.0,0.0,0.0,,,,4.0,0.0,0.0,,,,15.0,3.0,0.2,2.0,2.0,1.0,70.0,6.0,0.0857142857142857,1.0,0.0,0.0,34.0,4.0,0.1176470588235294,3.0,2.0,0.6666666666666666
2021-04-30 00:00:00,8099,518,0.0639585133967156,668.0,377.0,0.56437125748503,32.0,1.0,0.03125,,,,136.0,7.0,0.0514705882352941,9.0,5.0,0.5555555555555556,202.0,11.0,0.0544554455445545,33.0,14.0,0.4242424242424243,23.0,0.0,0.0,,,,515.0,31.0,0.0601941747572816,44.0,28.0,0.6363636363636364,1063.0,47.0,0.0442144873000941,31.0,17.0,0.5483870967741936,68.0,4.0,0.0588235294117647,5.0,2.0,0.4,197.0,12.0,0.0609137055837564,8.0,1.0,0.125,4887.0,355.0,0.0726417024759566,507.0,293.0,0.5779092702169626,8.0,0.0,0.0,3.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,0.1111111111111111,,,,38.0,3.0,0.0789473684210526,2.0,0.0,0.0,151.0,9.0,0.0596026490066225,4.0,2.0,0.5,98.0,13.0,0.1326530612244898,8.0,3.0,0.375
2021-04-29 00:00:00,8442,454,0.0537787254205165,858.0,470.0,0.5477855477855478,21.0,2.0,0.0952380952380952,,,,106.0,3.0,0.0283018867924528,5.0,4.0,0.8,234.0,16.0,0.0683760683760684,46.0,31.0,0.673913043478261,28.0,2.0,0.0714285714285714,3.0,2.0,0.6666666666666666,566.0,30.0,0.0530035335689046,105.0,53.0,0.5047619047619047,1233.0,45.0,0.0364963503649635,35.0,18.0,0.5142857142857142,117.0,4.0,0.0341880341880342,1.0,0.0,0.0,122.0,5.0,0.040983606557377,42.0,15.0,0.3571428571428572,5048.0,304.0,0.0602218700475436,591.0,326.0,0.5516074450084604,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,14.0,0.0,0.0,1.0,0.0,0.0,55.0,7.0,0.1272727272727273,14.0,11.0,0.7857142857142858,161.0,12.0,0.0745341614906832,,,,69.0,2.0,0.0289855072463768,6.0,3.0,0.5
2021-04-28 00:00:00,8986,550,0.0612063209436902,779.0,425.0,0.5455712451861362,15.0,0.0,0.0,2.0,2.0,1.0,137.0,6.0,0.0437956204379562,4.0,1.0,0.25,270.0,20.0,0.0740740740740741,17.0,3.0,0.1764705882352941,35.0,0.0,0.0,2.0,1.0,0.5,501.0,32.0,0.063872255489022,59.0,39.0,0.6610169491525424,1271.0,69.0,0.0542879622344611,46.0,24.0,0.5217391304347826,98.0,1.0,0.0102040816326531,21.0,14.0,0.6666666666666666,209.0,10.0,0.0478468899521531,17.0,8.0,0.4705882352941176,5392.0,376.0,0.06973293768546,595.0,326.0,0.5478991596638656,8.0,0.0,0.0,,,,3.0,0.0,0.0,,,,10.0,0.0,0.0,,,,29.0,2.0,0.0689655172413793,5.0,3.0,0.6,204.0,4.0,0.0196078431372549,1.0,1.0,1.0,87.0,5.0,0.0574712643678161,5.0,2.0,0.4
2021-04-27 00:00:00,9744,544,0.0558292282430214,813.0,442.0,0.5436654366543666,25.0,0.0,0.0,12.0,8.0,0.6666666666666666,213.0,6.0,0.028169014084507,5.0,2.0,0.4,248.0,11.0,0.0443548387096774,21.0,12.0,0.5714285714285714,27.0,1.0,0.037037037037037,,,,564.0,42.0,0.074468085106383,45.0,22.0,0.488888888888889,1316.0,58.0,0.0440729483282675,44.0,21.0,0.4772727272727274,108.0,9.0,0.0833333333333333,3.0,3.0,1.0,158.0,10.0,0.0632911392405063,18.0,12.0,0.6666666666666666,5964.0,366.0,0.0613682092555332,643.0,352.0,0.5474339035769828,13.0,1.0,0.0769230769230769,1.0,0.0,0.0,1.0,0.0,0.0,,,,20.0,1.0,0.05,1.0,1.0,1.0,34.0,0.0,0.0,6.0,3.0,0.5,186.0,8.0,0.043010752688172,1.0,1.0,1.0,88.0,4.0,0.0454545454545455,7.0,4.0,0.5714285714285714
2021-04-26 00:00:00,10417,622,0.0597100892771431,603.0,303.0,0.5024875621890548,26.0,1.0,0.0384615384615385,3.0,2.0,0.6666666666666666,159.0,4.0,0.0251572327044025,7.0,0.0,0.0,262.0,16.0,0.0610687022900763,9.0,4.0,0.4444444444444444,47.0,0.0,0.0,1.0,0.0,0.0,766.0,47.0,0.0613577023498695,34.0,15.0,0.4411764705882353,1480.0,48.0,0.0324324324324324,35.0,17.0,0.4857142857142858,113.0,13.0,0.1150442477876106,14.0,11.0,0.7857142857142858,240.0,17.0,0.0708333333333333,9.0,6.0,0.6666666666666666,6107.0,426.0,0.0697560176846242,422.0,200.0,0.4739336492890996,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,18.0,0.0,0.0,,,,55.0,4.0,0.0727272727272727,55.0,43.0,0.781818181818182,155.0,9.0,0.0580645161290323,2.0,0.0,0.0,104.0,4.0,0.0384615384615385,5.0,2.0,0.4
2021-04-25 00:00:00,4312,322,0.0746753246753247,154.0,74.0,0.4805194805194806,6.0,0.0,0.0,,,,36.0,2.0,0.0555555555555556,,,,96.0,4.0,0.0416666666666667,1.0,1.0,1.0,12.0,0.0,0.0,,,,267.0,21.0,0.0786516853932584,10.0,4.0,0.4,645.0,35.0,0.0542635658914729,1.0,1.0,1.0,35.0,0.0,0.0,,,,82.0,5.0,0.0609756097560976,,,,2695.0,234.0,0.0868274582560297,134.0,65.0,0.4850746268656718,,,,,,,,,,,,,5.0,0.0,0.0,3.0,1.0,0.3333333333333333,10.0,0.0,0.0,,,,52.0,3.0,0.0576923076923077,,,,32.0,1.0,0.03125,4.0,2.0,0.5
