date,Graham_cume,Graham
2020-12-23 00:00:00,62,
2020-12-26 00:00:00,72,10
2020-12-28 00:00:00,83,11
2020-12-29 00:00:00,145,62
2020-12-30 00:00:00,186,41
2020-12-31 00:00:00,196,10
2021-01-01 00:00:00,200,4
2021-01-04 00:00:00,284,84
2021-01-05 00:00:00,348,64
2021-01-06 00:00:00,422,74
2021-01-07 00:00:00,520,98
2021-01-08 00:00:00,711,191
2021-01-11 00:00:00,763,52
2021-01-12 00:00:00,837,74
2021-01-13 00:00:00,943,106
2021-01-14 00:00:00,1115,172
2021-01-15 00:00:00,1393,278
2021-01-16 00:00:00,1447,54
2021-01-18 00:00:00,1498,51
2021-01-19 00:00:00,1553,55
2021-01-20 00:00:00,1714,161
2021-01-21 00:00:00,1832,118
2021-01-22 00:00:00,2077,245
2021-01-23 00:00:00,2292,215
2021-01-25 00:00:00,2346,54
2021-01-26 00:00:00,2452,106
2021-01-27 00:00:00,2567,115
2021-01-28 00:00:00,2670,103
2021-01-29 00:00:00,2921,251
2021-02-01 00:00:00,3034,113
2021-02-02 00:00:00,3181,147
2021-02-03 00:00:00,3366,185
2021-02-04 00:00:00,3582,216
2021-02-05 00:00:00,3889,307
2021-02-06 00:00:00,4089,200
2021-02-08 00:00:00,4202,113
2021-02-09 00:00:00,4351,149
2021-02-10 00:00:00,4494,143
2021-02-11 00:00:00,4767,273
2021-02-12 00:00:00,5129,362
2021-02-13 00:00:00,5359,230
2021-02-15 00:00:00,5425,66
2021-02-16 00:00:00,5562,137
2021-02-17 00:00:00,5725,163
2021-02-18 00:00:00,5943,218
2021-02-19 00:00:00,6301,358
2021-02-20 00:00:00,6524,223
2021-02-22 00:00:00,6629,105
2021-02-23 00:00:00,6779,150
2021-02-24 00:00:00,6954,175
2021-02-25 00:00:00,7123,169
2021-02-26 00:00:00,7402,279
2021-02-28 00:00:00,7415,13
2021-03-01 00:00:00,7559,144
2021-03-02 00:00:00,7772,213
2021-03-03 00:00:00,7971,199
2021-03-04 00:00:00,8175,204
2021-03-05 00:00:00,8362,187
2021-03-06 00:00:00,8573,211
2021-03-08 00:00:00,8712,139
2021-03-09 00:00:00,8907,195
2021-03-10 00:00:00,9107,200
2021-03-11 00:00:00,9340,233
2021-03-12 00:00:00,9474,134
2021-03-13 00:00:00,9727,253
2021-03-15 00:00:00,9925,198
2021-03-16 00:00:00,10078,153
2021-03-17 00:00:00,10284,206
2021-03-18 00:00:00,10528,244
2021-03-19 00:00:00,10680,152
2021-03-20 00:00:00,10696,16
2021-03-22 00:00:00,10863,167
2021-03-23 00:00:00,11085,222
2021-03-24 00:00:00,11305,220
2021-03-25 00:00:00,11502,197
2021-03-26 00:00:00,11659,157
2021-03-27 00:00:00,11744,85
2021-03-29 00:00:00,11973,229
2021-03-30 00:00:00,12126,153
2021-03-31 00:00:00,12460,334
2021-04-01 00:00:00,12648,188
2021-04-02 00:00:00,12726,78
2021-04-03 00:00:00,12749,23
2021-04-04 00:00:00,12754,5
2021-04-05 00:00:00,12872,118
2021-04-06 00:00:00,13025,153
2021-04-07 00:00:00,13385,360
2021-04-08 00:00:00,13717,332
2021-04-09 00:00:00,13821,104
2021-04-10 00:00:00,13957,136
2021-04-11 00:00:00,13962,5
2021-04-12 00:00:00,14015,53
2021-04-13 00:00:00,14146,131
2021-04-14 00:00:00,14380,234
2021-04-15 00:00:00,14502,122
2021-04-16 00:00:00,14651,149
2021-04-17 00:00:00,14667,16
2021-04-19 00:00:00,14734,67
2021-04-20 00:00:00,14935,201
2021-04-21 00:00:00,15201,266
2021-04-22 00:00:00,15447,246
2021-04-23 00:00:00,15569,122
2021-04-24 00:00:00,15674,105
2021-04-26 00:00:00,15812,138
2021-04-27 00:00:00,15924,112
2021-04-28 00:00:00,16032,108
2021-04-29 00:00:00,16304,272
2021-04-30 00:00:00,16335,31
2021-05-01 00:00:00,16337,2
2021-05-03 00:00:00,16373,36
2021-05-04 00:00:00,16444,71
