date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2021-05-04 00:00:00,2,0,0,,,
2021-05-03 00:00:00,109,3,0.0275229357798165,7.0,3.0,0.4285714285714286
2021-05-02 00:00:00,31,2,0.0645161290322581,,,
2021-05-01 00:00:00,42,2,0.0476190476190476,1.0,0.0,0
2021-04-30 00:00:00,136,7,0.0514705882352941,9.0,5.0,0.5555555555555556
2021-04-29 00:00:00,106,3,0.0283018867924528,5.0,4.0,0.8
2021-04-28 00:00:00,137,6,0.0437956204379562,4.0,1.0,0.25
2021-04-27 00:00:00,213,6,0.028169014084507,5.0,2.0,0.4
2021-04-26 00:00:00,159,4,0.0251572327044025,7.0,0.0,0
2021-04-25 00:00:00,36,2,0.0555555555555556,,,
2021-04-24 00:00:00,44,2,0.0454545454545455,,,
2021-04-23 00:00:00,163,8,0.049079754601227,7.0,4.0,0.5714285714285714
2021-04-22 00:00:00,139,3,0.0215827338129496,8.0,5.0,0.625
2021-04-21 00:00:00,154,2,0.012987012987013,10.0,5.0,0.5
2021-04-20 00:00:00,218,3,0.0137614678899083,8.0,4.0,0.5
2021-04-19 00:00:00,239,5,0.0209205020920502,5.0,4.0,0.8
2021-04-18 00:00:00,38,1,0.0263157894736842,,,
2021-04-17 00:00:00,52,8,0.1538461538461539,32.0,28.0,0.875
2021-04-16 00:00:00,175,5,0.0285714285714286,8.0,5.0,0.625
2021-04-15 00:00:00,151,11,0.0728476821192053,21.0,15.0,0.7142857142857144
2021-04-14 00:00:00,152,2,0.0131578947368421,20.0,16.0,0.8
2021-04-13 00:00:00,275,1,0.0036363636363636,6.0,2.0,0.3333333333333333
2021-04-12 00:00:00,217,5,0.0230414746543779,4.0,3.0,0.75
2021-04-11 00:00:00,30,2,0.0666666666666667,2.0,0.0,0
2021-04-10 00:00:00,49,1,0.0204081632653061,1.0,1.0,1
2021-04-09 00:00:00,331,3,0.0090634441087613,8.0,4.0,0.5
2021-04-08 00:00:00,193,4,0.0207253886010363,6.0,5.0,0.8333333333333334
2021-04-07 00:00:00,164,5,0.0304878048780488,9.0,5.0,0.5555555555555556
2021-04-06 00:00:00,217,13,0.0599078341013825,8.0,5.0,0.625
2021-04-05 00:00:00,252,7,0.0277777777777778,5.0,1.0,0.2
2021-04-04 00:00:00,40,2,0.05,,,
2021-04-03 00:00:00,56,6,0.1071428571428571,,,
2021-04-02 00:00:00,211,8,0.037914691943128,7.0,4.0,0.5714285714285714
2021-04-01 00:00:00,204,11,0.053921568627451,11.0,7.0,0.6363636363636364
2021-03-31 00:00:00,211,7,0.033175355450237,10.0,4.0,0.4
2021-03-30 00:00:00,265,10,0.0377358490566038,12.0,5.0,0.4166666666666667
2021-03-29 00:00:00,291,7,0.0240549828178694,9.0,5.0,0.5555555555555556
2021-03-28 00:00:00,34,1,0.0294117647058824,1.0,1.0,1
2021-03-27 00:00:00,47,3,0.0638297872340426,2.0,1.0,0.5
2021-03-26 00:00:00,180,5,0.0277777777777778,8.0,4.0,0.5
2021-03-25 00:00:00,219,12,0.0547945205479452,6.0,5.0,0.8333333333333334
2021-03-24 00:00:00,188,8,0.0425531914893617,16.0,10.0,0.625
2021-03-23 00:00:00,183,7,0.0382513661202186,10.0,8.0,0.8
2021-03-22 00:00:00,296,11,0.0371621621621622,13.0,4.0,0.3076923076923077
2021-03-21 00:00:00,33,6,0.1818181818181818,,,
2021-03-20 00:00:00,45,4,0.0888888888888889,1.0,0.0,0
2021-03-19 00:00:00,181,7,0.0386740331491713,12.0,5.0,0.4166666666666667
2021-03-18 00:00:00,131,4,0.0305343511450382,16.0,9.0,0.5625
2021-03-17 00:00:00,155,7,0.0451612903225806,41.0,27.0,0.6585365853658538
2021-03-16 00:00:00,218,10,0.0458715596330275,36.0,19.0,0.5277777777777778
2021-03-15 00:00:00,236,11,0.0466101694915254,10.0,6.0,0.6
2021-03-14 00:00:00,37,1,0.027027027027027,,,
2021-03-13 00:00:00,46,4,0.0869565217391304,3.0,2.0,0.6666666666666666
2021-03-12 00:00:00,164,5,0.0304878048780488,18.0,9.0,0.5
2021-03-11 00:00:00,275,11,0.04,9.0,5.0,0.5555555555555556
2021-03-10 00:00:00,131,11,0.083969465648855,17.0,12.0,0.7058823529411766
2021-03-09 00:00:00,215,3,0.013953488372093,15.0,7.0,0.4666666666666668
2021-03-08 00:00:00,231,8,0.0346320346320346,7.0,5.0,0.7142857142857144
2021-03-07 00:00:00,53,3,0.0566037735849057,1.0,0.0,0
2021-03-06 00:00:00,63,3,0.0476190476190476,1.0,0.0,0
2021-03-05 00:00:00,184,9,0.0489130434782609,12.0,5.0,0.4166666666666667
2021-03-04 00:00:00,175,9,0.0514285714285714,8.0,5.0,0.625
2021-03-03 00:00:00,203,14,0.0689655172413793,11.0,5.0,0.4545454545454546
2021-03-02 00:00:00,206,12,0.058252427184466,7.0,2.0,0.2857142857142857
2021-03-01 00:00:00,315,15,0.0476190476190476,9.0,5.0,0.5555555555555556
2021-02-28 00:00:00,83,8,0.0963855421686747,1.0,0.0,0
2021-02-27 00:00:00,148,3,0.0202702702702703,2.0,1.0,0.5
2021-02-26 00:00:00,236,7,0.0296610169491525,16.0,9.0,0.5625
2021-02-25 00:00:00,219,7,0.0319634703196347,20.0,13.0,0.65
2021-02-24 00:00:00,156,6,0.0384615384615385,15.0,12.0,0.8
2021-02-23 00:00:00,203,13,0.0640394088669951,16.0,12.0,0.75
2021-02-22 00:00:00,273,29,0.1062271062271062,22.0,11.0,0.5
2021-02-21 00:00:00,61,6,0.0983606557377049,1.0,1.0,1
2021-02-20 00:00:00,72,6,0.0833333333333333,1.0,1.0,1
2021-02-19 00:00:00,265,16,0.060377358490566,16.0,10.0,0.625
2021-02-18 00:00:00,204,13,0.0637254901960784,19.0,10.0,0.5263157894736842
2021-02-17 00:00:00,227,25,0.1101321585903084,18.0,7.0,0.3888888888888889
2021-02-16 00:00:00,237,26,0.109704641350211,15.0,10.0,0.6666666666666666
2021-02-15 00:00:00,210,21,0.1,13.0,7.0,0.5384615384615384
2021-02-14 00:00:00,63,10,0.1587301587301587,1.0,0.0,0
2021-02-13 00:00:00,117,15,0.1282051282051282,1.0,1.0,1
2021-02-12 00:00:00,247,23,0.0931174089068826,25.0,11.0,0.44
2021-02-11 00:00:00,287,15,0.0522648083623693,68.0,35.0,0.5147058823529412
2021-02-10 00:00:00,248,29,0.1169354838709677,37.0,24.0,0.6486486486486488
2021-02-09 00:00:00,257,26,0.1011673151750973,19.0,11.0,0.5789473684210528
2021-02-08 00:00:00,350,39,0.1114285714285714,31.0,18.0,0.5806451612903226
2021-02-07 00:00:00,91,9,0.0989010989010989,2.0,2.0,1
2021-02-06 00:00:00,137,17,0.1240875912408759,,,
2021-02-05 00:00:00,308,42,0.1363636363636364,23.0,11.0,0.4782608695652174
2021-02-04 00:00:00,624,51,0.0817307692307692,29.0,18.0,0.6206896551724138
2021-02-03 00:00:00,709,102,0.1438645980253879,32.0,22.0,0.6875
2021-02-02 00:00:00,961,62,0.0645161290322581,30.0,17.0,0.5666666666666668
2021-02-01 00:00:00,466,73,0.1566523605150215,21.0,10.0,0.4761904761904762
2021-01-31 00:00:00,155,23,0.1483870967741936,,,
2021-01-30 00:00:00,369,35,0.0948509485094851,3.0,2.0,0.6666666666666666
2021-01-29 00:00:00,387,65,0.1679586563307494,12.0,9.0,0.75
2021-01-28 00:00:00,491,65,0.1323828920570265,26.0,16.0,0.6153846153846154
2021-01-27 00:00:00,459,79,0.1721132897603486,25.0,13.0,0.52
2021-01-26 00:00:00,463,103,0.2224622030237581,25.0,14.0,0.5600000000000002
2021-01-25 00:00:00,523,121,0.231357552581262,19.0,9.0,0.4736842105263158
2021-01-24 00:00:00,130,19,0.1461538461538462,1.0,0.0,0
2021-01-23 00:00:00,112,34,0.3035714285714286,3.0,0.0,0
2021-01-22 00:00:00,487,113,0.2320328542094456,26.0,18.0,0.6923076923076924
2021-01-21 00:00:00,536,117,0.2182835820895522,20.0,13.0,0.65
2021-01-20 00:00:00,507,109,0.2149901380670611,23.0,11.0,0.4782608695652174
2021-01-19 00:00:00,861,219,0.2543554006968642,25.0,16.0,0.64
2021-01-18 00:00:00,407,97,0.2383292383292384,17.0,9.0,0.5294117647058824
2021-01-17 00:00:00,156,37,0.2371794871794872,3.0,1.0,0.3333333333333333
2021-01-16 00:00:00,178,42,0.2359550561797753,13.0,4.0,0.3076923076923077
2021-01-15 00:00:00,840,188,0.2238095238095238,43.0,16.0,0.372093023255814
2021-01-14 00:00:00,1038,197,0.1897880539499037,48.0,16.0,0.3333333333333333
2021-01-13 00:00:00,814,216,0.2653562653562654,45.0,25.0,0.5555555555555556
2021-01-12 00:00:00,736,197,0.2676630434782609,32.0,19.0,0.59375
2021-01-11 00:00:00,978,264,0.2699386503067485,26.0,15.0,0.576923076923077
2021-01-10 00:00:00,254,74,0.2913385826771654,2.0,2.0,1
2021-01-09 00:00:00,234,86,0.3675213675213676,1.0,1.0,1
2021-01-08 00:00:00,813,168,0.2066420664206642,24.0,9.0,0.375
2021-01-07 00:00:00,857,211,0.2462077012835473,20.0,7.0,0.35
2021-01-06 00:00:00,699,219,0.3133047210300429,29.0,15.0,0.517241379310345
2021-01-05 00:00:00,931,261,0.280343716433942,27.0,12.0,0.4444444444444444
2021-01-04 00:00:00,1123,361,0.3214603739982191,19.0,9.0,0.4736842105263158
2021-01-03 00:00:00,202,78,0.3861386138613862,1.0,0.0,0
2021-01-02 00:00:00,228,81,0.3552631578947369,1.0,1.0,1
2021-01-01 00:00:00,189,48,0.253968253968254,1.0,0.0,0
2020-12-31 00:00:00,587,148,0.252129471890971,10.0,5.0,0.5
2020-12-30 00:00:00,681,212,0.3113069016152717,18.0,8.0,0.4444444444444444
2020-12-29 00:00:00,817,266,0.3255813953488373,24.0,16.0,0.6666666666666666
2020-12-28 00:00:00,1006,406,0.4035785288270378,16.0,6.0,0.375
2020-12-27 00:00:00,273,74,0.2710622710622711,2.0,2.0,1
2020-12-26 00:00:00,163,70,0.4294478527607362,1.0,1.0,1
2020-12-25 00:00:00,72,30,0.4166666666666667,,,
2020-12-24 00:00:00,425,114,0.2682352941176471,5.0,4.0,0.8
2020-12-23 00:00:00,949,259,0.2729188619599579,16.0,7.0,0.4375
2020-12-22 00:00:00,1032,250,0.2422480620155039,28.0,12.0,0.4285714285714286
2020-12-21 00:00:00,1107,369,0.3333333333333333,22.0,6.0,0.2727272727272727
2020-12-20 00:00:00,197,81,0.4111675126903554,1.0,1.0,1
2020-12-19 00:00:00,255,77,0.3019607843137255,2.0,0.0,0
2020-12-18 00:00:00,1054,308,0.2922201138519924,19.0,6.0,0.3157894736842105
2020-12-17 00:00:00,1096,322,0.2937956204379562,21.0,10.0,0.4761904761904762
2020-12-16 00:00:00,925,292,0.3156756756756757,21.0,7.0,0.3333333333333333
2020-12-15 00:00:00,966,247,0.2556935817805383,17.0,4.0,0.2352941176470588
2020-12-14 00:00:00,998,277,0.2775551102204409,22.0,9.0,0.4090909090909091
2020-12-13 00:00:00,212,55,0.259433962264151,1.0,1.0,1
2020-12-12 00:00:00,313,90,0.2875399361022365,42.0,1.0,0.0238095238095238
2020-12-11 00:00:00,797,336,0.4215809284818068,45.0,14.0,0.3111111111111111
2020-12-10 00:00:00,936,277,0.295940170940171,64.0,16.0,0.25
2020-12-09 00:00:00,948,245,0.2584388185654009,65.0,14.0,0.2153846153846154
2020-12-08 00:00:00,933,230,0.2465166130760986,36.0,6.0,0.1666666666666667
2020-12-07 00:00:00,1001,288,0.2877122877122878,27.0,14.0,0.5185185185185186
2020-12-06 00:00:00,205,71,0.3463414634146341,3.0,1.0,0.3333333333333333
2020-12-05 00:00:00,688,148,0.2151162790697674,1.0,1.0,1
2020-12-04 00:00:00,883,257,0.2910532276330691,39.0,11.0,0.2820512820512821
2020-12-03 00:00:00,771,225,0.2918287937743191,21.0,11.0,0.5238095238095238
2020-12-02 00:00:00,807,254,0.3147459727385378,19.0,6.0,0.3157894736842105
2020-12-01 00:00:00,923,294,0.3185265438786566,22.0,8.0,0.3636363636363637
2020-11-30 00:00:00,841,288,0.3424494649227111,24.0,13.0,0.5416666666666666
2020-11-29 00:00:00,172,62,0.3604651162790698,2.0,2.0,1
2020-11-28 00:00:00,164,59,0.3597560975609756,,,
2020-11-27 00:00:00,452,127,0.2809734513274336,1.0,0.0,0
2020-11-26 00:00:00,61,24,0.3934426229508197,1.0,1.0,1
2020-11-25 00:00:00,972,223,0.2294238683127572,14.0,2.0,0.1428571428571429
2020-11-24 00:00:00,1063,315,0.2963311382878646,22.0,10.0,0.4545454545454546
2020-11-23 00:00:00,789,229,0.2902408111533587,21.0,7.0,0.3333333333333333
2020-11-22 00:00:00,221,55,0.248868778280543,2.0,0.0,0
2020-11-21 00:00:00,176,38,0.2159090909090909,3.0,2.0,0.6666666666666666
2020-11-20 00:00:00,764,178,0.2329842931937173,31.0,15.0,0.4838709677419356
2020-11-19 00:00:00,700,150,0.2142857142857143,22.0,8.0,0.3636363636363637
2020-11-18 00:00:00,723,167,0.2309820193637621,43.0,5.0,0.1162790697674419
2020-11-17 00:00:00,780,174,0.2230769230769231,82.0,9.0,0.1097560975609756
2020-11-16 00:00:00,679,201,0.2960235640648012,20.0,8.0,0.4
2020-11-15 00:00:00,139,37,0.2661870503597123,2.0,1.0,0.5
2020-11-14 00:00:00,122,27,0.2213114754098361,1.0,0.0,0
2020-11-13 00:00:00,587,145,0.2470187393526406,14.0,4.0,0.2857142857142857
2020-11-12 00:00:00,580,135,0.2327586206896552,17.0,5.0,0.2941176470588236
2020-11-11 00:00:00,373,75,0.2010723860589812,11.0,3.0,0.2727272727272727
2020-11-10 00:00:00,643,138,0.2146189735614308,14.0,4.0,0.2857142857142857
2020-11-09 00:00:00,702,141,0.2008547008547009,19.0,11.0,0.5789473684210528
2020-11-08 00:00:00,124,39,0.3145161290322581,,,
2020-11-07 00:00:00,84,18,0.2142857142857143,1.0,0.0,0
2020-11-06 00:00:00,605,114,0.1884297520661157,12.0,2.0,0.1666666666666667
2020-11-05 00:00:00,436,74,0.1697247706422019,15.0,1.0,0.0666666666666667
2020-11-04 00:00:00,483,97,0.2008281573498965,10.0,3.0,0.3
2020-11-03 00:00:00,419,66,0.1575178997613365,13.0,3.0,0.2307692307692308
2020-11-02 00:00:00,413,65,0.1573849878934625,13.0,8.0,0.6153846153846154
2020-11-01 00:00:00,75,12,0.16,3.0,0.0,0
2020-10-31 00:00:00,100,13,0.13,2.0,1.0,0.5
2020-10-30 00:00:00,356,50,0.1404494382022472,19.0,4.0,0.2105263157894737
2020-10-29 00:00:00,386,56,0.1450777202072539,15.0,6.0,0.4
2020-10-28 00:00:00,292,50,0.1712328767123288,5.0,1.0,0.2
2020-10-27 00:00:00,288,41,0.1423611111111111,9.0,4.0,0.4444444444444444
2020-10-26 00:00:00,289,40,0.1384083044982699,19.0,5.0,0.2631578947368421
2020-10-25 00:00:00,68,11,0.161764705882353,,,
2020-10-24 00:00:00,242,14,0.0578512396694215,2.0,0.0,0
2020-10-23 00:00:00,404,39,0.0965346534653465,18.0,5.0,0.2777777777777778
2020-10-22 00:00:00,326,53,0.1625766871165644,9.0,1.0,0.1111111111111111
2020-10-21 00:00:00,361,43,0.1191135734072022,13.0,4.0,0.3076923076923077
2020-10-20 00:00:00,339,35,0.1032448377581121,18.0,9.0,0.5
2020-10-19 00:00:00,287,51,0.1777003484320558,9.0,3.0,0.3333333333333333
2020-10-18 00:00:00,76,10,0.1315789473684211,,,
2020-10-17 00:00:00,458,18,0.0393013100436681,30.0,2.0,0.0666666666666667
2020-10-16 00:00:00,241,29,0.1203319502074689,49.0,6.0,0.1224489795918367
2020-10-15 00:00:00,438,45,0.1027397260273973,61.0,6.0,0.0983606557377049
2020-10-14 00:00:00,258,25,0.0968992248062016,26.0,9.0,0.3461538461538462
2020-10-13 00:00:00,276,22,0.0797101449275362,33.0,7.0,0.2121212121212121
2020-10-12 00:00:00,254,33,0.1299212598425197,12.0,2.0,0.1666666666666667
2020-10-11 00:00:00,70,10,0.1428571428571429,1.0,0.0,0
2020-10-10 00:00:00,53,10,0.1886792452830189,5.0,1.0,0.2
2020-10-09 00:00:00,277,33,0.1191335740072202,9.0,3.0,0.3333333333333333
2020-10-08 00:00:00,242,17,0.0702479338842975,10.0,4.0,0.4
2020-10-07 00:00:00,213,36,0.1690140845070423,10.0,1.0,0.1
2020-10-06 00:00:00,245,19,0.0775510204081633,8.0,2.0,0.25
2020-10-05 00:00:00,253,21,0.08300395256917,8.0,1.0,0.125
