date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2021-03-30 00:00:00,225,8,0.0355555555555556,21.0,15.0,0.7142857142857144
2021-03-29 00:00:00,258,10,0.0387596899224806,47.0,34.0,0.723404255319149
2021-03-28 00:00:00,95,4,0.0421052631578947,9.0,5.0,0.5555555555555556
2021-03-27 00:00:00,87,5,0.0574712643678161,19.0,10.0,0.5263157894736842
2021-03-26 00:00:00,187,12,0.0641711229946524,22.0,13.0,0.590909090909091
2021-03-25 00:00:00,229,8,0.0349344978165939,70.0,40.0,0.5714285714285714
2021-03-24 00:00:00,219,13,0.0593607305936073,38.0,24.0,0.631578947368421
2021-03-23 00:00:00,251,12,0.047808764940239,23.0,6.0,0.2608695652173913
2021-03-22 00:00:00,228,11,0.0482456140350877,18.0,8.0,0.4444444444444444
2021-03-21 00:00:00,113,3,0.0265486725663717,,,
2021-03-20 00:00:00,88,1,0.0113636363636364,31.0,15.0,0.4838709677419356
2021-03-19 00:00:00,166,5,0.0301204819277108,32.0,13.0,0.40625
2021-03-18 00:00:00,220,13,0.0590909090909091,15.0,8.0,0.5333333333333334
2021-03-17 00:00:00,219,8,0.0365296803652968,18.0,8.0,0.4444444444444444
2021-03-16 00:00:00,255,6,0.0235294117647059,12.0,4.0,0.3333333333333333
2021-03-15 00:00:00,254,12,0.047244094488189,18.0,10.0,0.5555555555555556
2021-03-14 00:00:00,98,7,0.0714285714285714,,,
2021-03-13 00:00:00,93,2,0.021505376344086,1.0,0.0,0
2021-03-12 00:00:00,170,4,0.0235294117647059,15.0,5.0,0.3333333333333333
2021-03-11 00:00:00,186,3,0.0161290322580645,11.0,1.0,0.0909090909090909
2021-03-10 00:00:00,234,4,0.0170940170940171,27.0,16.0,0.5925925925925926
2021-03-09 00:00:00,267,11,0.0411985018726592,38.0,16.0,0.4210526315789474
2021-03-08 00:00:00,281,11,0.0391459074733096,16.0,10.0,0.625
2021-03-07 00:00:00,140,9,0.0642857142857143,5.0,1.0,0.2
2021-03-06 00:00:00,115,7,0.0608695652173913,,,
2021-03-05 00:00:00,235,13,0.0553191489361702,17.0,7.0,0.4117647058823529
2021-03-04 00:00:00,261,8,0.0306513409961686,15.0,6.0,0.4
2021-03-03 00:00:00,242,8,0.0330578512396694,21.0,6.0,0.2857142857142857
2021-03-02 00:00:00,309,6,0.0194174757281553,20.0,10.0,0.5
2021-03-01 00:00:00,306,7,0.0228758169934641,26.0,15.0,0.576923076923077
2021-02-28 00:00:00,105,6,0.0571428571428571,1.0,0.0,0
2021-02-27 00:00:00,113,8,0.0707964601769912,4.0,3.0,0.75
2021-02-26 00:00:00,264,14,0.053030303030303,19.0,11.0,0.5789473684210528
2021-02-25 00:00:00,246,10,0.040650406504065,58.0,28.0,0.4827586206896552
2021-02-24 00:00:00,255,13,0.0509803921568627,16.0,7.0,0.4375
2021-02-23 00:00:00,317,15,0.0473186119873817,20.0,6.0,0.3
2021-02-22 00:00:00,283,15,0.0530035335689046,45.0,20.0,0.4444444444444444
2021-02-21 00:00:00,122,11,0.0901639344262295,,,
2021-02-20 00:00:00,121,12,0.0991735537190083,14.0,6.0,0.4285714285714286
2021-02-19 00:00:00,256,21,0.08203125,43.0,11.0,0.2558139534883721
2021-02-18 00:00:00,321,18,0.0560747663551402,25.0,9.0,0.36
2021-02-17 00:00:00,305,19,0.0622950819672131,25.0,11.0,0.44
2021-02-16 00:00:00,266,17,0.0639097744360902,22.0,10.0,0.4545454545454546
2021-02-15 00:00:00,277,23,0.0830324909747292,28.0,13.0,0.4642857142857144
2021-02-14 00:00:00,116,13,0.1120689655172414,1.0,1.0,1
2021-02-13 00:00:00,145,10,0.0689655172413793,15.0,3.0,0.2
2021-02-12 00:00:00,264,24,0.0909090909090909,34.0,15.0,0.4411764705882353
2021-02-11 00:00:00,270,37,0.1370370370370371,67.0,28.0,0.417910447761194
2021-02-10 00:00:00,298,25,0.0838926174496644,25.0,14.0,0.5600000000000002
2021-02-09 00:00:00,273,19,0.0695970695970696,22.0,11.0,0.5
2021-02-08 00:00:00,353,29,0.0821529745042493,19.0,8.0,0.4210526315789474
2021-02-07 00:00:00,122,13,0.1065573770491803,16.0,8.0,0.5
2021-02-06 00:00:00,158,32,0.2025316455696203,1.0,0.0,0
2021-02-05 00:00:00,243,19,0.0781893004115226,28.0,12.0,0.4285714285714286
2021-02-04 00:00:00,291,30,0.1030927835051546,18.0,3.0,0.1666666666666667
2021-02-03 00:00:00,347,32,0.0922190201729107,58.0,22.0,0.3793103448275862
2021-02-02 00:00:00,366,42,0.1147540983606558,30.0,7.0,0.2333333333333334
2021-02-01 00:00:00,374,44,0.1176470588235294,31.0,13.0,0.4193548387096775
2021-01-31 00:00:00,154,27,0.1753246753246753,,,
2021-01-30 00:00:00,203,37,0.1822660098522168,,,
2021-01-29 00:00:00,366,60,0.1639344262295082,26.0,10.0,0.3846153846153847
2021-01-28 00:00:00,463,62,0.1339092872570195,28.0,8.0,0.2857142857142857
2021-01-27 00:00:00,435,58,0.1333333333333333,44.0,11.0,0.25
2021-01-26 00:00:00,180,39,0.2166666666666667,4.0,2.0,0.5
2021-01-25 00:00:00,275,48,0.1745454545454546,11.0,2.0,0.1818181818181818
2021-01-24 00:00:00,163,44,0.2699386503067485,1.0,0.0,0
2021-01-23 00:00:00,231,55,0.2380952380952381,18.0,6.0,0.3333333333333333
2021-01-22 00:00:00,424,90,0.2122641509433962,25.0,9.0,0.36
2021-01-21 00:00:00,494,89,0.1801619433198381,36.0,14.0,0.3888888888888889
2021-01-20 00:00:00,617,106,0.1717990275526742,24.0,12.0,0.5
2021-01-19 00:00:00,521,85,0.163147792706334,32.0,9.0,0.28125
2021-01-18 00:00:00,493,85,0.1724137931034483,32.0,11.0,0.34375
2021-01-17 00:00:00,252,64,0.253968253968254,18.0,4.0,0.2222222222222222
2021-01-16 00:00:00,259,60,0.2316602316602317,12.0,2.0,0.1666666666666667
2021-01-15 00:00:00,623,132,0.2118780096308186,57.0,14.0,0.2456140350877193
2021-01-14 00:00:00,618,130,0.2103559870550162,30.0,12.0,0.4
2021-01-13 00:00:00,664,118,0.177710843373494,28.0,6.0,0.2142857142857143
2021-01-12 00:00:00,778,154,0.1979434447300771,39.0,16.0,0.4102564102564103
2021-01-11 00:00:00,885,182,0.2056497175141243,19.0,10.0,0.5263157894736842
2021-01-10 00:00:00,245,70,0.2857142857142857,1.0,1.0,1
2021-01-09 00:00:00,271,75,0.2767527675276753,1.0,1.0,1
2021-01-08 00:00:00,768,159,0.20703125,72.0,19.0,0.2638888888888889
2021-01-07 00:00:00,731,182,0.2489740082079344,37.0,17.0,0.4594594594594596
2021-01-06 00:00:00,692,145,0.2095375722543353,29.0,10.0,0.3448275862068966
2021-01-05 00:00:00,1058,258,0.2438563327032136,25.0,12.0,0.48
2021-01-04 00:00:00,1010,265,0.2623762376237624,28.0,10.0,0.3571428571428572
2021-01-03 00:00:00,336,95,0.2827380952380953,4.0,1.0,0.25
2021-01-02 00:00:00,312,103,0.3301282051282051,3.0,2.0,0.6666666666666666
2021-01-01 00:00:00,74,22,0.2972972972972973,,,
2020-12-31 00:00:00,458,141,0.3078602620087336,17.0,1.0,0.0588235294117647
2020-12-30 00:00:00,483,116,0.2401656314699793,97.0,17.0,0.1752577319587629
2020-12-29 00:00:00,575,160,0.2782608695652174,66.0,19.0,0.2878787878787879
2020-12-28 00:00:00,563,204,0.3623445825932504,23.0,3.0,0.1304347826086957
2020-12-27 00:00:00,275,88,0.32,36.0,3.0,0.0833333333333333
2020-12-26 00:00:00,280,86,0.3071428571428572,3.0,2.0,0.6666666666666666
2020-12-25 00:00:00,66,22,0.3333333333333333,2.0,0.0,0
2020-12-24 00:00:00,369,99,0.2682926829268293,10.0,2.0,0.2
2020-12-23 00:00:00,497,151,0.3038229376257545,26.0,5.0,0.1923076923076923
2020-12-22 00:00:00,608,134,0.2203947368421053,46.0,14.0,0.3043478260869566
2020-12-21 00:00:00,776,195,0.2512886597938145,30.0,8.0,0.2666666666666667
2020-12-20 00:00:00,284,80,0.2816901408450705,50.0,11.0,0.22
2020-12-19 00:00:00,331,92,0.2779456193353475,48.0,4.0,0.0833333333333333
2020-12-18 00:00:00,683,160,0.2342606149341142,54.0,5.0,0.0925925925925926
2020-12-17 00:00:00,736,169,0.2296195652173913,159.0,20.0,0.1257861635220126
2020-12-16 00:00:00,627,135,0.215311004784689,24.0,5.0,0.2083333333333334
2020-12-15 00:00:00,749,149,0.1989319092122831,20.0,3.0,0.15
2020-12-14 00:00:00,757,180,0.23778071334214,23.0,7.0,0.3043478260869566
2020-12-13 00:00:00,260,69,0.2653846153846154,29.0,4.0,0.1379310344827586
2020-12-12 00:00:00,225,71,0.3155555555555556,5.0,0.0,0
2020-12-11 00:00:00,590,154,0.2610169491525424,31.0,6.0,0.1935483870967742
2020-12-10 00:00:00,706,110,0.1558073654390935,48.0,10.0,0.2083333333333334
2020-12-09 00:00:00,625,152,0.2432,14.0,2.0,0.1428571428571429
2020-12-08 00:00:00,631,151,0.2393026941362916,59.0,11.0,0.1864406779661017
2020-12-07 00:00:00,890,179,0.201123595505618,24.0,2.0,0.0833333333333333
2020-12-06 00:00:00,258,69,0.2674418604651163,2.0,2.0,1
2020-12-05 00:00:00,222,67,0.3018018018018019,50.0,0.0,0
2020-12-04 00:00:00,699,122,0.1745350500715308,103.0,6.0,0.058252427184466
2020-12-03 00:00:00,676,141,0.2085798816568048,31.0,4.0,0.1290322580645161
2020-12-02 00:00:00,684,153,0.2236842105263158,18.0,0.0,0
2020-12-01 00:00:00,673,156,0.2317979197622586,22.0,1.0,0.0454545454545455
2020-11-30 00:00:00,829,217,0.2617611580217129,61.0,3.0,0.0491803278688525
2020-11-29 00:00:00,266,72,0.2706766917293233,3.0,0.0,0
2020-11-28 00:00:00,332,94,0.283132530120482,2.0,0.0,0
2020-11-27 00:00:00,392,112,0.2857142857142857,7.0,1.0,0.1428571428571429
2020-11-26 00:00:00,72,20,0.2777777777777778,1.0,1.0,1
2020-11-25 00:00:00,681,146,0.2143906020558003,26.0,6.0,0.2307692307692308
2020-11-24 00:00:00,733,145,0.1978171896316508,59.0,3.0,0.0508474576271187
2020-11-23 00:00:00,771,148,0.191958495460441,18.0,2.0,0.1111111111111111
2020-11-22 00:00:00,238,46,0.1932773109243698,1.0,0.0,0
2020-11-21 00:00:00,335,63,0.1880597014925373,37.0,2.0,0.0540540540540541
2020-11-20 00:00:00,700,124,0.1771428571428571,62.0,4.0,0.0645161290322581
2020-11-19 00:00:00,640,111,0.1734375,24.0,4.0,0.1666666666666667
2020-11-18 00:00:00,583,89,0.1526586620926244,6.0,1.0,0.1666666666666667
2020-11-17 00:00:00,646,102,0.1578947368421053,30.0,2.0,0.0666666666666667
2020-11-16 00:00:00,566,109,0.1925795053003534,20.0,0.0,0
2020-11-15 00:00:00,216,49,0.2268518518518519,,,
2020-11-14 00:00:00,214,37,0.1728971962616822,4.0,0.0,0
2020-11-13 00:00:00,508,74,0.1456692913385827,34.0,4.0,0.1176470588235294
2020-11-12 00:00:00,480,60,0.125,14.0,3.0,0.2142857142857143
2020-11-11 00:00:00,265,47,0.1773584905660377,15.0,2.0,0.1333333333333333
2020-11-10 00:00:00,421,66,0.1567695961995249,61.0,3.0,0.0491803278688525
2020-11-09 00:00:00,383,54,0.1409921671018277,20.0,1.0,0.05
2020-11-08 00:00:00,148,17,0.1148648648648649,3.0,0.0,0
2020-11-07 00:00:00,193,14,0.0725388601036269,68.0,1.0,0.0147058823529412
2020-11-06 00:00:00,446,35,0.07847533632287,30.0,1.0,0.0333333333333333
2020-11-05 00:00:00,420,38,0.0904761904761905,18.0,2.0,0.1111111111111111
2020-11-04 00:00:00,347,42,0.1210374639769453,23.0,0.0,0
2020-11-03 00:00:00,356,32,0.0898876404494382,15.0,1.0,0.0666666666666667
2020-11-02 00:00:00,424,24,0.0566037735849057,22.0,3.0,0.1363636363636364
2020-11-01 00:00:00,117,8,0.0683760683760684,,,
2020-10-31 00:00:00,106,10,0.0943396226415094,35.0,0.0,0
2020-10-30 00:00:00,290,13,0.0448275862068966,63.0,1.0,0.0158730158730159
2020-10-29 00:00:00,327,14,0.0428134556574924,21.0,4.0,0.1904761904761905
2020-10-28 00:00:00,261,14,0.053639846743295,68.0,5.0,0.0735294117647059
2020-10-27 00:00:00,301,15,0.0498338870431894,17.0,2.0,0.1176470588235294
2020-10-26 00:00:00,302,16,0.0529801324503311,21.0,0.0,0
2020-10-25 00:00:00,72,9,0.125,,,
2020-10-24 00:00:00,96,8,0.0833333333333333,44.0,0.0,0
2020-10-23 00:00:00,262,16,0.0610687022900763,129.0,3.0,0.0232558139534884
2020-10-22 00:00:00,244,11,0.0450819672131148,21.0,2.0,0.0952380952380952
2020-10-21 00:00:00,235,20,0.0851063829787234,62.0,4.0,0.0645161290322581
2020-10-20 00:00:00,260,6,0.0230769230769231,16.0,1.0,0.0625
2020-10-19 00:00:00,197,17,0.0862944162436548,17.0,1.0,0.0588235294117647
2020-10-18 00:00:00,79,4,0.0506329113924051,3.0,0.0,0
2020-10-17 00:00:00,92,8,0.0869565217391304,55.0,1.0,0.0181818181818182
2020-10-16 00:00:00,220,15,0.0681818181818182,19.0,2.0,0.1052631578947368
2020-10-15 00:00:00,200,4,0.02,38.0,0.0,0
2020-10-14 00:00:00,215,4,0.0186046511627907,81.0,2.0,0.0246913580246914
2020-10-13 00:00:00,182,7,0.0384615384615385,19.0,1.0,0.0526315789473684
2020-10-12 00:00:00,223,8,0.0358744394618834,23.0,5.0,0.2173913043478261
2020-10-11 00:00:00,83,3,0.036144578313253,1.0,0.0,0
2020-10-10 00:00:00,93,2,0.021505376344086,1.0,0.0,0
2020-10-09 00:00:00,215,12,0.0558139534883721,49.0,1.0,0.0204081632653061
2020-10-08 00:00:00,212,6,0.0283018867924528,25.0,5.0,0.2
2020-10-07 00:00:00,245,10,0.0408163265306122,12.0,0.0,0
2020-10-06 00:00:00,278,9,0.0323741007194245,18.0,0.0,0
2020-10-05 00:00:00,320,7,0.021875,23.0,1.0,0.0434782608695652
2020-10-04 00:00:00,92,7,0.0760869565217391,3.0,0.0,0
2020-10-03 00:00:00,92,3,0.0326086956521739,49.0,0.0,0
2020-10-02 00:00:00,300,9,0.03,37.0,1.0,0.027027027027027
2020-10-01 00:00:00,270,7,0.0259259259259259,27.0,1.0,0.037037037037037
2020-09-30 00:00:00,238,14,0.0588235294117647,55.0,2.0,0.0363636363636364
2020-09-29 00:00:00,218,13,0.0596330275229358,45.0,1.0,0.0222222222222222
2020-09-28 00:00:00,195,9,0.0461538461538462,51.0,2.0,0.0392156862745098
2020-09-27 00:00:00,98,3,0.0306122448979592,3.0,1.0,0.3333333333333333
2020-09-26 00:00:00,96,6,0.0625,23.0,0.0,0
2020-09-25 00:00:00,233,2,0.0085836909871245,47.0,7.0,0.148936170212766
2020-09-24 00:00:00,251,2,0.0079681274900398,75.0,1.0,0.0133333333333333
2020-09-23 00:00:00,177,7,0.0395480225988701,40.0,1.0,0.025
2020-09-22 00:00:00,240,6,0.025,55.0,1.0,0.0181818181818182
2020-09-21 00:00:00,188,5,0.0265957446808511,26.0,4.0,0.1538461538461539
2020-09-20 00:00:00,69,2,0.0289855072463768,,,
2020-09-19 00:00:00,82,4,0.0487804878048781,2.0,0.0,0
2020-09-18 00:00:00,224,6,0.0267857142857143,41.0,1.0,0.024390243902439
2020-09-17 00:00:00,263,6,0.0228136882129278,26.0,3.0,0.1153846153846154
2020-09-16 00:00:00,197,5,0.0253807106598985,7.0,0.0,0
2020-09-15 00:00:00,285,2,0.0070175438596491,17.0,1.0,0.0588235294117647
2020-09-14 00:00:00,567,4,0.0070546737213404,24.0,2.0,0.0833333333333333
2020-09-13 00:00:00,122,3,0.0245901639344262,2.0,0.0,0
2020-09-12 00:00:00,152,3,0.0197368421052632,3.0,0.0,0
2020-09-11 00:00:00,217,2,0.0092165898617512,38.0,1.0,0.0263157894736842
2020-09-10 00:00:00,233,4,0.0171673819742489,28.0,3.0,0.1071428571428571
2020-09-09 00:00:00,196,5,0.0255102040816327,19.0,0.0,0
2020-09-08 00:00:00,235,3,0.0127659574468085,20.0,3.0,0.15
2020-09-07 00:00:00,57,5,0.087719298245614,2.0,1.0,0.5
2020-09-06 00:00:00,48,2,0.0416666666666667,3.0,0.0,0
2020-09-05 00:00:00,66,3,0.0454545454545455,3.0,1.0,0.3333333333333333
2020-09-04 00:00:00,217,2,0.0092165898617512,25.0,1.0,0.04
2020-09-03 00:00:00,243,9,0.037037037037037,26.0,3.0,0.1153846153846154
2020-09-02 00:00:00,190,1,0.0052631578947368,21.0,0.0,0
2020-09-01 00:00:00,190,5,0.0263157894736842,14.0,0.0,0
2020-08-31 00:00:00,167,7,0.0419161676646707,22.0,1.0,0.0454545454545455
2020-08-30 00:00:00,57,3,0.0526315789473684,4.0,0.0,0
2020-08-29 00:00:00,232,8,0.0344827586206897,6.0,1.0,0.1666666666666667
2020-08-28 00:00:00,180,5,0.0277777777777778,21.0,1.0,0.0476190476190476
2020-08-27 00:00:00,179,5,0.0279329608938547,25.0,2.0,0.08
2020-08-26 00:00:00,161,4,0.0248447204968944,11.0,1.0,0.0909090909090909
2020-08-25 00:00:00,169,5,0.029585798816568,21.0,3.0,0.1428571428571429
2020-08-24 00:00:00,185,8,0.0432432432432432,35.0,2.0,0.0571428571428571
2020-08-23 00:00:00,56,0,0,,,
2020-08-22 00:00:00,187,5,0.0267379679144385,4.0,0.0,0
2020-08-21 00:00:00,220,9,0.0409090909090909,75.0,8.0,0.1066666666666667
2020-08-20 00:00:00,158,1,0.0063291139240506,26.0,6.0,0.2307692307692308
2020-08-19 00:00:00,160,10,0.0625,40.0,3.0,0.075
2020-08-18 00:00:00,186,7,0.0376344086021505,35.0,8.0,0.2285714285714286
2020-08-17 00:00:00,241,12,0.0497925311203319,34.0,5.0,0.1470588235294118
2020-08-16 00:00:00,66,2,0.0303030303030303,3.0,0.0,0
2020-08-15 00:00:00,184,6,0.0326086956521739,2.0,0.0,0
2020-08-14 00:00:00,220,10,0.0454545454545455,85.0,7.0,0.0823529411764706
2020-08-13 00:00:00,168,13,0.0773809523809524,35.0,4.0,0.1142857142857143
2020-08-12 00:00:00,177,9,0.0508474576271187,23.0,0.0,0
2020-08-11 00:00:00,170,13,0.0764705882352941,48.0,5.0,0.1041666666666667
2020-08-10 00:00:00,182,19,0.1043956043956044,23.0,3.0,0.1304347826086957
2020-08-09 00:00:00,65,5,0.0769230769230769,2.0,0.0,0
2020-08-08 00:00:00,263,9,0.0342205323193916,,,
2020-08-07 00:00:00,231,11,0.0476190476190476,28.0,4.0,0.1428571428571429
2020-08-06 00:00:00,218,20,0.0917431192660551,35.0,6.0,0.1714285714285714
2020-08-05 00:00:00,218,14,0.0642201834862385,28.0,4.0,0.1428571428571429
2020-08-04 00:00:00,194,11,0.0567010309278351,24.0,2.0,0.0833333333333333
2020-08-03 00:00:00,204,17,0.0833333333333333,61.0,1.0,0.0163934426229508
2020-08-02 00:00:00,75,6,0.08,3.0,2.0,0.6666666666666666
2020-08-01 00:00:00,231,9,0.038961038961039,2.0,1.0,0.5
2020-07-31 00:00:00,252,21,0.0833333333333333,40.0,4.0,0.1
2020-07-30 00:00:00,242,19,0.0785123966942149,62.0,2.0,0.032258064516129
2020-07-29 00:00:00,259,27,0.1042471042471043,78.0,4.0,0.0512820512820513
2020-07-28 00:00:00,204,9,0.0441176470588235,40.0,2.0,0.05
2020-07-27 00:00:00,232,16,0.0689655172413793,38.0,1.0,0.0263157894736842
2020-07-26 00:00:00,70,4,0.0571428571428571,4.0,0.0,0
2020-07-25 00:00:00,107,10,0.0934579439252336,3.0,0.0,0
2020-07-24 00:00:00,249,22,0.0883534136546185,36.0,4.0,0.1111111111111111
2020-07-23 00:00:00,264,14,0.053030303030303,32.0,3.0,0.09375
2020-07-22 00:00:00,241,16,0.0663900414937759,28.0,2.0,0.0714285714285714
2020-07-21 00:00:00,295,29,0.0983050847457627,26.0,1.0,0.0384615384615385
2020-07-20 00:00:00,324,25,0.0771604938271605,34.0,4.0,0.1176470588235294
2020-07-19 00:00:00,74,5,0.0675675675675676,1.0,0.0,0
2020-07-18 00:00:00,112,8,0.0714285714285714,14.0,2.0,0.1428571428571429
2020-07-17 00:00:00,365,35,0.0958904109589041,28.0,1.0,0.0357142857142857
2020-07-16 00:00:00,283,29,0.1024734982332156,29.0,1.0,0.0344827586206897
2020-07-15 00:00:00,309,29,0.0938511326860841,28.0,3.0,0.1071428571428571
2020-07-14 00:00:00,250,30,0.12,31.0,1.0,0.032258064516129
2020-07-13 00:00:00,256,26,0.1015625,43.0,1.0,0.0232558139534884
2020-07-12 00:00:00,87,11,0.1264367816091954,3.0,0.0,0
2020-07-11 00:00:00,111,16,0.1441441441441442,2.0,0.0,0
2020-07-10 00:00:00,341,40,0.1173020527859238,45.0,4.0,0.0888888888888889
2020-07-09 00:00:00,369,25,0.0677506775067751,46.0,2.0,0.0434782608695652
2020-07-08 00:00:00,347,24,0.069164265129683,50.0,2.0,0.04
2020-07-07 00:00:00,488,59,0.1209016393442623,48.0,1.0,0.0208333333333333
2020-07-06 00:00:00,409,47,0.1149144254278729,39.0,2.0,0.0512820512820513
2020-07-05 00:00:00,94,10,0.1063829787234043,1.0,0.0,0
2020-07-04 00:00:00,64,5,0.078125,2.0,0.0,0
2020-07-03 00:00:00,223,25,0.1121076233183857,5.0,1.0,0.2
2020-07-02 00:00:00,485,43,0.088659793814433,40.0,2.0,0.05
2020-07-01 00:00:00,423,46,0.1087470449172577,51.0,1.0,0.0196078431372549
2020-06-30 00:00:00,430,44,0.1023255813953488,60.0,0.0,0
2020-06-29 00:00:00,368,55,0.1494565217391304,33.0,0.0,0
2020-06-28 00:00:00,88,9,0.1022727272727273,2.0,0.0,0
2020-06-27 00:00:00,176,22,0.125,4.0,0.0,0
2020-06-26 00:00:00,344,31,0.0901162790697674,96.0,3.0,0.03125
2020-06-25 00:00:00,277,23,0.0830324909747292,51.0,1.0,0.0196078431372549
2020-06-24 00:00:00,242,31,0.128099173553719,41.0,0.0,0
2020-06-23 00:00:00,266,22,0.0827067669172932,37.0,1.0,0.027027027027027
2020-06-22 00:00:00,353,32,0.0906515580736544,44.0,1.0,0.0227272727272727
2020-06-21 00:00:00,90,8,0.0888888888888889,3.0,0.0,0
2020-06-20 00:00:00,173,31,0.1791907514450867,9.0,1.0,0.1111111111111111
2020-06-19 00:00:00,313,26,0.0830670926517572,119.0,1.0,0.0084033613445378
2020-06-18 00:00:00,219,19,0.0867579908675799,42.0,0.0,0
2020-06-17 00:00:00,166,17,0.1024096385542169,51.0,0.0,0
2020-06-16 00:00:00,217,22,0.1013824884792627,96.0,2.0,0.0208333333333333
2020-06-15 00:00:00,209,11,0.0526315789473684,43.0,0.0,0
2020-06-14 00:00:00,53,1,0.0188679245283019,6.0,0.0,0
2020-06-13 00:00:00,91,2,0.021978021978022,3.0,0.0,0
2020-06-12 00:00:00,227,3,0.013215859030837,87.0,1.0,0.0114942528735632
2020-06-11 00:00:00,211,7,0.033175355450237,37.0,1.0,0.027027027027027
2020-06-10 00:00:00,155,6,0.0387096774193548,45.0,0.0,0
2020-06-09 00:00:00,212,4,0.0188679245283019,84.0,0.0,0
2020-06-08 00:00:00,234,12,0.0512820512820513,37.0,1.0,0.027027027027027
2020-06-07 00:00:00,45,3,0.0666666666666667,3.0,0.0,0
2020-06-06 00:00:00,43,1,0.0232558139534884,1.0,0.0,0
2020-06-05 00:00:00,243,9,0.037037037037037,111.0,1.0,0.009009009009009
2020-06-04 00:00:00,165,4,0.0242424242424242,38.0,2.0,0.0526315789473684
2020-06-03 00:00:00,105,1,0.0095238095238095,68.0,1.0,0.0147058823529412
2020-06-02 00:00:00,161,4,0.0248447204968944,87.0,0.0,0
2020-06-01 00:00:00,151,2,0.0132450331125828,199.0,5.0,0.0251256281407035
2020-05-31 00:00:00,32,0,0,2.0,0.0,0
2020-05-30 00:00:00,296,2,0.0067567567567568,1.0,0.0,0
2020-05-29 00:00:00,165,2,0.0121212121212121,38.0,1.0,0.0263157894736842
2020-05-28 00:00:00,113,2,0.0176991150442478,52.0,1.0,0.0192307692307692
2020-05-27 00:00:00,125,3,0.024,93.0,1.0,0.010752688172043
2020-05-26 00:00:00,206,0,0,100.0,0.0,0
2020-05-25 00:00:00,35,0,0,3.0,0.0,0
2020-05-24 00:00:00,173,0,0,8.0,0.0,0
2020-05-23 00:00:00,162,2,0.0123456790123457,37.0,2.0,0.0540540540540541
2020-05-22 00:00:00,206,1,0.0048543689320388,91.0,0.0,0
2020-05-21 00:00:00,170,0,0,116.0,0.0,0
