date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-12 00:00:00,4,1
2020-12-17 00:00:00,7,3
2020-12-19 00:00:00,8,1
2020-12-20 00:00:00,10,2
2020-12-21 00:00:00,185,175
2020-12-22 00:00:00,848,663
2020-12-23 00:00:00,1592,744
2020-12-24 00:00:00,1830,238
2020-12-26 00:00:00,1934,104
2020-12-27 00:00:00,1935,1
2020-12-28 00:00:00,2363,428
2020-12-29 00:00:00,2687,324
2020-12-30 00:00:00,3061,374
2020-12-31 00:00:00,3136,75
2021-01-01 00:00:00,3141,5
2021-01-04 00:00:00,3357,216
2021-01-05 00:00:00,3675,318
2021-01-06 00:00:00,4137,462
2021-01-07 00:00:00,4334,197
2021-01-08 00:00:00,4586,252
2021-01-09 00:00:00,4600,14
2021-01-10 00:00:00,4612,12
2021-01-11 00:00:00,5276,664
2021-01-12 00:00:00,5930,654
2021-01-13 00:00:00,6641,711
2021-01-14 00:00:00,6794,153
2021-01-15 00:00:00,6951,157
2021-01-16 00:00:00,6952,1
2021-01-17 00:00:00,6953,1
2021-01-18 00:00:00,6988,35
2021-01-19 00:00:00,7374,386
2021-01-20 00:00:00,7940,566
2021-01-21 00:00:00,9715,1775
2021-01-22 00:00:00,11286,1571
2021-01-23 00:00:00,11428,142
2021-01-24 00:00:00,11441,13
2021-01-25 00:00:00,11866,425
2021-01-26 00:00:00,12691,825
2021-01-27 00:00:00,14039,1348
2021-01-28 00:00:00,15896,1857
2021-01-29 00:00:00,17942,2046
2021-01-30 00:00:00,19145,1203
2021-01-31 00:00:00,19157,12
2021-02-01 00:00:00,19995,838
2021-02-02 00:00:00,21010,1015
2021-02-03 00:00:00,22511,1501
2021-02-04 00:00:00,23318,807
2021-02-05 00:00:00,24019,701
2021-02-06 00:00:00,24053,34
2021-02-07 00:00:00,24074,21
2021-02-08 00:00:00,24351,277
2021-02-09 00:00:00,25123,772
2021-02-10 00:00:00,27465,2342
2021-02-11 00:00:00,29549,2084
2021-02-12 00:00:00,31425,1876
2021-02-13 00:00:00,32290,865
2021-02-14 00:00:00,32291,1
2021-02-15 00:00:00,32394,103
2021-02-16 00:00:00,32647,253
2021-02-17 00:00:00,32961,314
2021-02-18 00:00:00,33505,544
2021-02-19 00:00:00,34057,552
2021-02-20 00:00:00,34232,175
2021-02-21 00:00:00,34236,4
2021-02-22 00:00:00,34264,28
2021-02-23 00:00:00,35463,1199
2021-02-24 00:00:00,38087,2624
2021-02-25 00:00:00,41134,3047
2021-02-26 00:00:00,43869,2735
2021-02-27 00:00:00,44706,837
2021-02-28 00:00:00,45048,342
2021-03-01 00:00:00,46878,1830
2021-03-02 00:00:00,47955,1077
2021-03-03 00:00:00,49211,1256
2021-03-04 00:00:00,51885,2674
2021-03-05 00:00:00,55216,3331
2021-03-06 00:00:00,55440,224
2021-03-07 00:00:00,55613,173
2021-03-08 00:00:00,56626,1013
2021-03-09 00:00:00,58793,2167
2021-03-10 00:00:00,60734,1941
2021-03-11 00:00:00,63773,3039
2021-03-12 00:00:00,66952,3179
2021-03-13 00:00:00,68583,1631
2021-03-14 00:00:00,68778,195
2021-03-15 00:00:00,69605,827
2021-03-16 00:00:00,70872,1267
2021-03-17 00:00:00,72960,2088
2021-03-18 00:00:00,76545,3585
2021-03-19 00:00:00,79699,3154
2021-03-20 00:00:00,80791,1092
2021-03-21 00:00:00,80991,200
2021-03-22 00:00:00,81524,533
2021-03-23 00:00:00,82906,1382
2021-03-24 00:00:00,85241,2335
2021-03-25 00:00:00,87453,2212
2021-03-26 00:00:00,89674,2221
2021-03-27 00:00:00,90268,594
2021-03-28 00:00:00,90509,241
2021-03-29 00:00:00,91106,597
2021-03-30 00:00:00,93864,2758
2021-03-31 00:00:00,96844,2980
2021-04-01 00:00:00,99425,2581
2021-04-02 00:00:00,101312,1887
2021-04-03 00:00:00,102065,753
2021-04-04 00:00:00,102749,684
2021-04-05 00:00:00,104147,1398
2021-04-06 00:00:00,106345,2198
2021-04-07 00:00:00,108735,2390
2021-04-08 00:00:00,111502,2767
2021-04-09 00:00:00,113523,2021
2021-04-10 00:00:00,114063,540
2021-04-11 00:00:00,114274,211
2021-04-12 00:00:00,114879,605
2021-04-13 00:00:00,115889,1010
2021-04-14 00:00:00,118481,2592
2021-04-15 00:00:00,121287,2806
2021-04-16 00:00:00,124386,3099
2021-04-17 00:00:00,125133,747
2021-04-18 00:00:00,125702,569
2021-04-19 00:00:00,127259,1557
2021-04-20 00:00:00,129184,1925
2021-04-21 00:00:00,130663,1479
2021-04-22 00:00:00,131892,1229
2021-04-23 00:00:00,133783,1891
2021-04-24 00:00:00,134093,310
2021-04-25 00:00:00,134275,182
2021-04-26 00:00:00,134699,424
2021-04-27 00:00:00,137708,3009
2021-04-28 00:00:00,139555,1847
2021-04-29 00:00:00,141295,1740
2021-04-30 00:00:00,142628,1333
2021-05-01 00:00:00,142711,83
2021-05-02 00:00:00,142775,64
2021-05-03 00:00:00,143433,658
2021-05-04 00:00:00,144693,1260
