date,Arizona_cume,Arizona
2020-12-01 00:00:00,40,
2020-12-02 00:00:00,49,9
2020-12-03 00:00:00,58,9
2020-12-04 00:00:00,62,4
2020-12-05 00:00:00,63,1
2020-12-07 00:00:00,67,4
2020-12-08 00:00:00,70,3
2020-12-09 00:00:00,76,6
2020-12-10 00:00:00,83,7
2020-12-11 00:00:00,91,8
2020-12-12 00:00:00,96,5
2020-12-13 00:00:00,99,3
2020-12-14 00:00:00,107,8
2020-12-15 00:00:00,143,36
2020-12-16 00:00:00,705,562
2020-12-17 00:00:00,3813,3108
2020-12-18 00:00:00,7442,3629
2020-12-19 00:00:00,9994,2552
2020-12-20 00:00:00,11009,1015
2020-12-21 00:00:00,16502,5493
2020-12-22 00:00:00,24229,7727
2020-12-23 00:00:00,33915,9686
2020-12-24 00:00:00,37745,3830
2020-12-25 00:00:00,37882,137
2020-12-26 00:00:00,44393,6511
2020-12-27 00:00:00,47039,2646
2020-12-28 00:00:00,56301,9262
2020-12-29 00:00:00,69118,12817
2020-12-30 00:00:00,83897,14779
2020-12-31 00:00:00,91664,7767
2021-01-01 00:00:00,92403,739
2021-01-02 00:00:00,99951,7548
2021-01-03 00:00:00,103144,3193
2021-01-04 00:00:00,111739,8595
2021-01-05 00:00:00,120574,8835
2021-01-06 00:00:00,132431,11857
2021-01-07 00:00:00,144943,12512
2021-01-08 00:00:00,156843,11900
2021-01-09 00:00:00,164763,7920
2021-01-10 00:00:00,167967,3204
2021-01-11 00:00:00,183654,15687
2021-01-12 00:00:00,206754,23100
2021-01-13 00:00:00,231928,25174
2021-01-14 00:00:00,256539,24611
2021-01-15 00:00:00,281383,24844
2021-01-16 00:00:00,297094,15711
2021-01-17 00:00:00,306399,9305
2021-01-18 00:00:00,325345,18946
2021-01-19 00:00:00,352268,26923
2021-01-20 00:00:00,383813,31545
2021-01-21 00:00:00,418961,35148
2021-01-22 00:00:00,456740,37779
2021-01-23 00:00:00,485279,28539
2021-01-24 00:00:00,501529,16250
2021-01-25 00:00:00,530741,29212
2021-01-26 00:00:00,567392,36651
2021-01-27 00:00:00,606964,39572
2021-01-28 00:00:00,646550,39586
2021-01-29 00:00:00,686206,39656
2021-01-30 00:00:00,712458,26252
2021-01-31 00:00:00,724037,11579
2021-02-01 00:00:00,753922,29885
2021-02-02 00:00:00,792325,38403
2021-02-03 00:00:00,835943,43618
2021-02-04 00:00:00,882162,46219
2021-02-05 00:00:00,925863,43701
2021-02-06 00:00:00,964003,38140
2021-02-07 00:00:00,980307,16304
2021-02-08 00:00:00,1019024,38717
2021-02-09 00:00:00,1063129,44105
2021-02-10 00:00:00,1113505,50376
2021-02-11 00:00:00,1164231,50726
2021-02-12 00:00:00,1225701,61470
2021-02-13 00:00:00,1271294,45593
2021-02-14 00:00:00,1288618,17324
2021-02-15 00:00:00,1319835,31217
2021-02-16 00:00:00,1364341,44506
2021-02-17 00:00:00,1411253,46912
2021-02-18 00:00:00,1456153,44900
2021-02-19 00:00:00,1498577,42424
2021-02-20 00:00:00,1533561,34984
2021-02-21 00:00:00,1548432,14871
2021-02-22 00:00:00,1576407,27975
2021-02-23 00:00:00,1620489,44082
2021-02-24 00:00:00,1677121,56632
2021-02-25 00:00:00,1737446,60325
2021-02-26 00:00:00,1804210,66764
2021-02-27 00:00:00,1855949,51739
2021-02-28 00:00:00,1881494,25545
2021-03-01 00:00:00,1926878,45384
2021-03-02 00:00:00,1977512,50634
2021-03-03 00:00:00,2036154,58642
2021-03-04 00:00:00,2093987,57833
2021-03-05 00:00:00,2152266,58279
