date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-07-24 00:00:00,21,2,0.0952380952380952,1,1,1
2021-07-23 00:00:00,507,46,0.0907297830374754,8,2,0.25
2021-07-22 00:00:00,856,66,0.0771028037383178,23,11,0.4782608695652174
2021-07-21 00:00:00,948,76,0.080168776371308,28,16,0.5714285714285714
2021-07-20 00:00:00,963,78,0.0809968847352025,26,8,0.3076923076923077
2021-07-19 00:00:00,1050,90,0.0857142857142857,32,13,0.40625
2021-07-18 00:00:00,498,48,0.0963855421686747,4,1,0.25
2021-07-17 00:00:00,507,46,0.0907297830374754,9,3,0.3333333333333333
2021-07-16 00:00:00,926,58,0.0626349892008639,40,10,0.25
2021-07-15 00:00:00,876,48,0.0547945205479452,26,14,0.5384615384615384
2021-07-14 00:00:00,846,60,0.0709219858156028,30,9,0.3
2021-07-13 00:00:00,890,68,0.0764044943820225,43,14,0.3255813953488373
2021-07-12 00:00:00,801,52,0.0649188514357054,39,18,0.4615384615384616
2021-07-11 00:00:00,472,36,0.076271186440678,4,2,0.5
2021-07-10 00:00:00,485,23,0.0474226804123711,5,3,0.6
2021-07-09 00:00:00,847,46,0.0543093270365998,35,12,0.3428571428571429
2021-07-08 00:00:00,823,51,0.0619684082624544,42,16,0.380952380952381
2021-07-07 00:00:00,764,39,0.0510471204188482,35,16,0.4571428571428572
2021-07-06 00:00:00,890,57,0.0640449438202247,29,19,0.6551724137931034
2021-07-05 00:00:00,625,28,0.0448,5,2,0.4
2021-07-04 00:00:00,229,12,0.0524017467248908,2,2,1
2021-07-03 00:00:00,509,30,0.0589390962671906,11,3,0.2727272727272727
2021-07-02 00:00:00,785,35,0.0445859872611465,27,9,0.3333333333333333
2021-07-01 00:00:00,683,27,0.0395314787701318,34,15,0.4411764705882353
2021-06-30 00:00:00,758,39,0.0514511873350923,40,16,0.4
2021-06-29 00:00:00,786,29,0.0368956743002545,42,21,0.5
2021-06-28 00:00:00,914,43,0.0470459518599562,42,17,0.4047619047619048
2021-06-27 00:00:00,440,24,0.0545454545454545,8,0,0
2021-06-26 00:00:00,487,29,0.0595482546201232,6,3,0.5
2021-06-25 00:00:00,769,37,0.0481144343302991,27,9,0.3333333333333333
2021-06-24 00:00:00,772,38,0.0492227979274611,24,8,0.3333333333333333
2021-06-23 00:00:00,789,36,0.0456273764258555,45,21,0.4666666666666668
2021-06-22 00:00:00,804,44,0.054726368159204,37,18,0.4864864864864866
2021-06-21 00:00:00,837,34,0.040621266427718,39,14,0.358974358974359
2021-06-20 00:00:00,457,25,0.0547045951859956,3,1,0.3333333333333333
2021-06-19 00:00:00,473,17,0.0359408033826638,9,5,0.5555555555555556
2021-06-18 00:00:00,742,31,0.0417789757412399,38,19,0.5
2021-06-17 00:00:00,706,29,0.0410764872521247,37,10,0.2702702702702703
2021-06-16 00:00:00,812,26,0.0320197044334975,26,13,0.5
2021-06-15 00:00:00,755,33,0.0437086092715232,39,18,0.4615384615384616
2021-06-14 00:00:00,748,38,0.0508021390374332,35,13,0.3714285714285715
2021-06-13 00:00:00,467,17,0.0364025695931478,4,4,1
2021-06-12 00:00:00,518,25,0.0482625482625483,6,3,0.5
2021-06-11 00:00:00,818,37,0.0452322738386308,27,11,0.4074074074074074
2021-06-10 00:00:00,798,28,0.0350877192982456,35,16,0.4571428571428572
2021-06-09 00:00:00,708,17,0.0240112994350283,35,16,0.4571428571428572
2021-06-08 00:00:00,779,25,0.0320924261874198,37,16,0.4324324324324325
2021-06-07 00:00:00,926,29,0.031317494600432,39,17,0.4358974358974359
2021-06-06 00:00:00,542,15,0.0276752767527675,2,1,0.5
2021-06-05 00:00:00,557,13,0.0233393177737882,7,2,0.2857142857142857
2021-06-04 00:00:00,902,24,0.0266075388026608,45,24,0.5333333333333334
2021-06-03 00:00:00,864,32,0.037037037037037,36,15,0.4166666666666667
2021-06-02 00:00:00,896,37,0.0412946428571429,28,14,0.5
2021-06-01 00:00:00,1112,27,0.0242805755395683,41,17,0.4146341463414634
2021-05-31 00:00:00,297,8,0.0269360269360269,6,4,0.6666666666666666
2021-05-30 00:00:00,623,20,0.0321027287319422,4,1,0.25
2021-05-29 00:00:00,579,18,0.0310880829015544,7,5,0.7142857142857144
2021-05-28 00:00:00,914,29,0.0317286652078775,28,12,0.4285714285714286
2021-05-27 00:00:00,904,29,0.0320796460176991,26,12,0.4615384615384616
2021-05-26 00:00:00,982,29,0.0295315682281059,36,13,0.3611111111111111
2021-05-25 00:00:00,1019,36,0.0353287536800785,44,25,0.5681818181818182
2021-05-24 00:00:00,1104,32,0.0289855072463768,46,22,0.4782608695652174
2021-05-23 00:00:00,543,21,0.0386740331491713,20,12,0.6
2021-05-22 00:00:00,604,21,0.0347682119205298,7,3,0.4285714285714286
2021-05-21 00:00:00,959,31,0.032325338894682,37,17,0.4594594594594596
2021-05-20 00:00:00,1087,36,0.0331186752529899,41,18,0.4390243902439025
2021-05-19 00:00:00,1087,47,0.0432382704691812,43,20,0.4651162790697674
2021-05-18 00:00:00,1168,27,0.0231164383561644,55,19,0.3454545454545455
2021-05-17 00:00:00,1294,36,0.0278207109737249,33,17,0.5151515151515152
2021-05-16 00:00:00,677,31,0.0457902511078287,5,0,0
2021-05-15 00:00:00,613,24,0.0391517128874388,14,6,0.4285714285714286
2021-05-14 00:00:00,1077,41,0.0380687093779016,28,11,0.3928571428571429
2021-05-13 00:00:00,1247,59,0.0473135525260626,48,21,0.4375
2021-05-12 00:00:00,1245,43,0.0345381526104418,33,14,0.4242424242424243
2021-05-11 00:00:00,1304,36,0.0276073619631902,38,17,0.4473684210526316
2021-05-10 00:00:00,1405,64,0.0455516014234876,26,11,0.4230769230769231
2021-05-09 00:00:00,507,24,0.0473372781065089,2,1,0.5
2021-05-08 00:00:00,643,38,0.0590979782270607,6,2,0.3333333333333333
2021-05-07 00:00:00,1025,38,0.0370731707317073,48,24,0.5
2021-05-06 00:00:00,1136,54,0.0475352112676056,34,10,0.2941176470588236
2021-05-05 00:00:00,1110,56,0.0504504504504505,40,19,0.475
2021-05-04 00:00:00,1164,55,0.0472508591065292,36,12,0.3333333333333333
2021-05-03 00:00:00,1250,50,0.04,55,23,0.4181818181818182
2021-05-02 00:00:00,582,25,0.0429553264604811,1,0,0
2021-05-01 00:00:00,655,43,0.0656488549618321,2,1,0.5
2021-04-30 00:00:00,1052,40,0.0380228136882129,34,19,0.5588235294117648
2021-04-29 00:00:00,1272,44,0.0345911949685535,35,18,0.5142857142857142
2021-04-28 00:00:00,1278,65,0.0508607198748044,47,25,0.5319148936170214
2021-04-27 00:00:00,1313,57,0.0434120335110434,43,21,0.4883720930232558
2021-04-26 00:00:00,1528,43,0.0281413612565445,34,17,0.5
2021-04-25 00:00:00,614,33,0.0537459283387622,1,1,1
2021-04-24 00:00:00,604,24,0.0397350993377483,7,3,0.4285714285714286
2021-04-23 00:00:00,1160,36,0.0310344827586207,36,21,0.5833333333333334
2021-04-22 00:00:00,1243,60,0.0482703137570394,34,21,0.6176470588235294
2021-04-21 00:00:00,1366,46,0.0336749633967789,34,18,0.5294117647058824
2021-04-20 00:00:00,1527,52,0.0340537000654879,34,11,0.3235294117647059
2021-04-19 00:00:00,1478,47,0.0317997293640054,33,12,0.3636363636363637
2021-04-18 00:00:00,683,32,0.0468521229868228,2,0,0
2021-04-17 00:00:00,712,41,0.0575842696629214,7,4,0.5714285714285714
2021-04-16 00:00:00,1205,48,0.0398340248962656,46,19,0.4130434782608696
2021-04-15 00:00:00,1307,54,0.0413159908186687,36,18,0.5
2021-04-14 00:00:00,1256,63,0.0501592356687898,42,22,0.5238095238095238
2021-04-13 00:00:00,1651,63,0.0381586917019988,42,20,0.4761904761904762
2021-04-12 00:00:00,1636,88,0.0537897310513447,41,14,0.3414634146341464
2021-04-11 00:00:00,650,33,0.0507692307692308,8,4,0.5
2021-04-10 00:00:00,738,59,0.0799457994579946,4,0,0
2021-04-09 00:00:00,1276,58,0.0454545454545455,28,15,0.5357142857142858
2021-04-08 00:00:00,1349,79,0.0585618977020015,43,20,0.4651162790697674
2021-04-07 00:00:00,1274,73,0.0572998430141287,43,16,0.372093023255814
2021-04-06 00:00:00,1448,67,0.0462707182320442,31,5,0.1612903225806452
2021-04-05 00:00:00,1435,73,0.0508710801393728,47,17,0.3617021276595745
2021-04-04 00:00:00,428,14,0.0327102803738318,,,
2021-04-03 00:00:00,656,33,0.0503048780487805,11,4,0.3636363636363637
2021-04-02 00:00:00,1376,62,0.0450581395348837,68,28,0.4117647058823529
2021-04-01 00:00:00,1309,50,0.0381970970206264,49,30,0.6122448979591838
2021-03-31 00:00:00,1399,63,0.0450321658327377,57,29,0.5087719298245614
2021-03-30 00:00:00,1511,74,0.0489741892786234,56,25,0.4464285714285715
2021-03-29 00:00:00,1510,78,0.0516556291390728,63,33,0.5238095238095238
2021-03-28 00:00:00,618,25,0.040453074433657,,,
2021-03-27 00:00:00,674,43,0.0637982195845697,5,2,0.4
2021-03-26 00:00:00,1372,62,0.0451895043731778,76,41,0.5394736842105264
2021-03-25 00:00:00,1412,78,0.0552407932011331,59,28,0.4745762711864408
2021-03-24 00:00:00,1394,59,0.0423242467718795,39,16,0.4102564102564103
2021-03-23 00:00:00,1635,52,0.0318042813455657,54,27,0.5
2021-03-22 00:00:00,1690,60,0.0355029585798817,79,43,0.5443037974683544
2021-03-21 00:00:00,656,34,0.0518292682926829,9,5,0.5555555555555556
2021-03-20 00:00:00,645,31,0.048062015503876,7,3,0.4285714285714286
2021-03-19 00:00:00,1378,41,0.0297532656023222,73,32,0.4383561643835616
2021-03-18 00:00:00,1346,53,0.0393759286775632,67,41,0.6119402985074628
2021-03-17 00:00:00,1274,52,0.0408163265306122,66,38,0.5757575757575758
2021-03-16 00:00:00,1339,49,0.0365944734876774,78,41,0.5256410256410258
2021-03-15 00:00:00,1471,57,0.0387491502379334,58,26,0.4482758620689655
2021-03-14 00:00:00,617,21,0.0340356564019449,6,3,0.5
2021-03-13 00:00:00,635,37,0.0582677165354331,6,4,0.6666666666666666
2021-03-12 00:00:00,1552,43,0.0277061855670103,72,29,0.4027777777777778
2021-03-11 00:00:00,1536,53,0.0345052083333333,61,36,0.5901639344262296
2021-03-10 00:00:00,1511,62,0.0410324288550629,80,37,0.4625
2021-03-09 00:00:00,1586,70,0.0441361916771753,60,35,0.5833333333333334
2021-03-08 00:00:00,1899,68,0.0358083201685097,69,38,0.5507246376811594
2021-03-07 00:00:00,699,41,0.0586552217453505,2,2,1
2021-03-06 00:00:00,753,42,0.0557768924302789,8,5,0.625
2021-03-05 00:00:00,1545,57,0.0368932038834951,74,34,0.4594594594594596
2021-03-04 00:00:00,1500,68,0.0453333333333333,64,27,0.421875
2021-03-03 00:00:00,1615,77,0.0476780185758514,51,20,0.3921568627450981
2021-03-02 00:00:00,1710,75,0.043859649122807,68,35,0.5147058823529412
2021-03-01 00:00:00,1696,91,0.0536556603773585,64,33,0.515625
2021-02-28 00:00:00,566,39,0.068904593639576,3,1,0.3333333333333333
2021-02-27 00:00:00,723,46,0.0636237897648686,7,3,0.4285714285714286
2021-02-26 00:00:00,1534,77,0.0501955671447197,66,29,0.4393939393939394
2021-02-25 00:00:00,1646,89,0.0540704738760632,57,36,0.631578947368421
2021-02-24 00:00:00,1558,77,0.0494223363286264,65,21,0.3230769230769231
2021-02-23 00:00:00,1865,88,0.0471849865951743,62,24,0.3870967741935484
2021-02-22 00:00:00,1895,99,0.0522427440633245,59,19,0.3220338983050847
2021-02-21 00:00:00,755,58,0.0768211920529801,6,3,0.5
2021-02-20 00:00:00,837,70,0.0836320191158901,7,2,0.2857142857142857
2021-02-19 00:00:00,1848,108,0.0584415584415584,84,23,0.2738095238095239
2021-02-18 00:00:00,1934,114,0.0589451913133402,66,30,0.4545454545454546
