date,Pima_cume,Pima
2/4/2021,243505,4531
2/5/2021,249886,6381
2/6/2021,258086,8200
2/7/2021,268240,10154
2/8/2021,272613,4373
2/9/2021,274734,2121
3/1/2021,281744,7010
3/10/2021,288386,6642
3/11/2021,296509,8123
3/12/2021,302789,6280
3/13/2021,310664,7875
3/14/2021,315359,4695
3/15/2021,317625,2266
3/16/2021,325539,7914
3/17/2021,333456,7917
3/18/2021,343301,9845
3/19/2021,352860,9559
3/2/2021,363273,10413
3/20/2021,368440,5167
3/21/2021,370269,1829
3/22/2021,376926,6657
3/23/2021,384544,7618
3/24/2021,393356,8812
3/25/2021,401905,8549
3/26/2021,410950,9045
3/27/2021,415336,4386
3/28/2021,418864,3528
3/29/2021,425295,6431
3/3/2021,432533,7238
3/30/2021,441274,8741
3/31/2021,451313,10039
3/4/2021,461585,10272
3/5/2021,467215,5630
3/6/2021,470148,2933
3/7/2021,476870,6722
3/8/2021,485214,8344
3/9/2021,494819,9605
4/1/2021,502304,7485
4/10/2021,510987,8683
4/11/2021,516018,5031
4/12/2021,517814,1796
4/13/2021,525756,7942
4/14/2021,534504,8748
4/15/2021,545435,10931
4/16/2021,555977,10542
4/17/2021,567140,11163
4/18/2021,572727,5587
4/19/2021,574667,1940
4/2/2021,583077,8410
4/20/2021,590299,7222
4/21/2021,598564,8265
4/22/2021,607181,8617
4/23/2021,616215,9034
4/24/2021,619771,3556
4/25/2021,622391,2620
4/26/2021,628778,6387
4/27/2021,635690,6912
4/28/2021,643678,7988
4/29/2021,651402,7724
4/3/2021,659857,8455
4/30/2021,664663,4806
4/4/2021,666214,1551
4/5/2021,673751,7537
4/6/2021,681068,7317
4/7/2021,688336,7268
4/8/2021,695311,6975
4/9/2021,701604,6293
5/1/2021,703647,2043
5/10/2021,704843,1196
5/11/2021,710523,5680
5/12/2021,716017,5494
5/13/2021,722215,6198
5/14/2021,727366,5151
5/15/2021,732735,5369
5/16/2021,735215,2480
5/17/2021,736200,985
5/18/2021,740095,3895
5/19/2021,743377,3282
5/2/2021,747046,3669
5/20/2021,751669,4623
5/21/2021,757026,5357
5/22/2021,760360,3334
5/23/2021,762277,1917
5/24/2021,766603,4326
5/25/2021,769899,3296
5/26/2021,773145,3246
5/27/2021,776324,3179
5/28/2021,780821,4497
5/29/2021,783558,2737
5/3/2021,785219,1661
5/30/2021,788230,3011
5/31/2021,791216,2986
5/4/2021,794029,2813
5/5/2021,796554,2525
5/6/2021,799891,3337
5/7/2021,801694,1803
5/8/2021,802608,914
5/9/2021,803290,682
6/1/2021,806042,2752
6/10/2021,808454,2412
6/11/2021,811053,2599
6/12/2021,814415,3362
6/13/2021,817074,2659
6/14/2021,818721,1647
6/15/2021,821444,2723
6/16/2021,823830,2386
6/17/2021,826180,2350
6/18/2021,828556,2376
6/19/2021,831442,2886
6/2/2021,833711,2269
6/20/2021,834866,1155
6/21/2021,837565,2699
6/22/2021,839451,1886
6/23/2021,841513,2062
6/24/2021,843453,1940
6/25/2021,846019,2566
6/26/2021,847656,1637
6/27/2021,848408,752
6/28/2021,850197,1789
6/29/2021,852199,2002
6/3/2021,854139,1940
6/30/2021,855928,1789
6/4/2021,858278,2350
6/5/2021,859703,1425
6/6/2021,860306,603
6/7/2021,861790,1484
6/8/2021,863385,1595
6/9/2021,865023,1638
7/1/2021,866304,1281
7/10/2021,867933,1629
7/11/2021,868780,847
7/12/2021,868991,211
7/13/2021,869956,965
7/14/2021,871461,1505
7/15/2021,873156,1695
7/16/2021,874965,1809
7/17/2021,876898,1933
7/18/2021,878008,1110
7/19/2021,878469,461
7/2/2021,879793,1324
7/20/2021,881141,1348
7/21/2021,882361,1220
7/22/2021,883492,1131
7/23/2021,884977,1485
7/24/2021,885921,944
7/3/2021,886340,419
7/4/2021,887622,1282
7/5/2021,888826,1204
7/6/2021,890108,1282
7/7/2021,891349,1241
7/8/2021,892979,1630
7/9/2021,893276,297
