date,Pinal_cume,Pinal
6/1/2021,260719,1095
6/10/2021,261624,905
6/11/2021,262542,918
6/12/2021,263608,1066
6/13/2021,264288,680
6/14/2021,264745,457
6/15/2021,265610,865
6/16/2021,266450,840
6/17/2021,267607,1157
6/18/2021,268506,899
6/19/2021,269649,1143
6/2/2021,270342,693
6/20/2021,270767,425
6/21/2021,271526,759
6/22/2021,272411,885
6/23/2021,273189,778
6/24/2021,274068,879
6/25/2021,275158,1090
6/26/2021,275759,601
6/27/2021,276128,369
6/28/2021,276749,621
6/29/2021,277498,749
6/3/2021,278264,766
6/30/2021,278940,676
6/4/2021,279785,845
6/5/2021,280279,494
6/6/2021,280513,234
6/7/2021,280957,444
6/8/2021,281629,672
6/9/2021,282282,653
7/1/2021,282832,550
7/10/2021,283490,658
7/11/2021,283950,460
7/12/2021,284051,101
7/13/2021,284535,484
7/14/2021,285211,676
7/15/2021,285849,638
7/16/2021,286436,587
7/17/2021,287141,705
7/18/2021,287411,270
7/19/2021,287561,150
7/2/2021,288019,458
7/20/2021,288567,548
7/21/2021,289013,446
7/22/2021,289483,470
7/23/2021,290155,672
7/24/2021,290658,503
7/25/2021,290892,234
7/26/2021,291443,551
7/27/2021,292048,605
7/28/2021,292775,727
7/29/2021,293398,623
7/3/2021,294174,776
7/30/2021,294646,472
7/31/2021,294927,281
7/4/2021,295488,561
7/5/2021,296205,717
7/6/2021,296902,697
7/7/2021,297511,609
7/8/2021,298536,1025
7/9/2021,299179,643
8/1/2021,299438,259
8/2/2021,299942,504
8/3/2021,300515,573
8/4/2021,300780,265
