date,Pima_cume,Pima
3/14/2021,315707,4697
3/15/2021,317976,2269
3/16/2021,325892,7916
3/17/2021,333813,7921
3/18/2021,343666,9853
3/19/2021,353230,9564
3/2/2021,363663,10433
3/20/2021,368832,5169
3/21/2021,370663,1831
3/22/2021,377340,6677
3/23/2021,384970,7630
3/24/2021,393786,8816
3/25/2021,402353,8567
3/26/2021,411402,9049
3/27/2021,415788,4386
3/28/2021,419322,3534
3/29/2021,425759,6437
3/3/2021,433004,7245
3/30/2021,441749,8745
3/31/2021,451848,10099
3/4/2021,462128,10280
3/5/2021,467760,5632
3/6/2021,470697,2937
3/7/2021,477423,6726
3/8/2021,485775,8352
3/9/2021,495392,9617
4/1/2021,502940,7548
4/10/2021,511627,8687
4/11/2021,516664,5037
4/12/2021,518467,1803
4/13/2021,526425,7958
4/14/2021,535166,8741
4/15/2021,545989,10823
4/16/2021,556519,10530
4/17/2021,567689,11170
4/18/2021,573281,5592
4/19/2021,575222,1941
4/2/2021,583645,8423
4/20/2021,590873,7228
4/21/2021,599143,8270
4/22/2021,607769,8626
4/23/2021,616808,9039
4/24/2021,620366,3558
4/25/2021,622970,2604
4/26/2021,629347,6377
4/27/2021,636202,6855
4/28/2021,644104,7902
4/29/2021,651770,7666
4/3/2021,660193,8423
4/30/2021,665000,4807
4/4/2021,666554,1554
4/5/2021,674087,7533
4/6/2021,681409,7322
4/7/2021,688660,7251
4/8/2021,695604,6944
4/9/2021,701878,6274
5/1/2021,703934,2056
5/10/2021,705128,1194
5/11/2021,710814,5686
5/12/2021,716282,5468
5/13/2021,722458,6176
5/14/2021,727600,5142
5/15/2021,732965,5365
5/16/2021,735431,2466
5/17/2021,736417,986
5/18/2021,740307,3890
5/19/2021,743569,3262
5/2/2021,747232,3663
5/20/2021,751861,4629
5/21/2021,757207,5346
5/22/2021,760492,3285
5/23/2021,762379,1887
5/24/2021,766689,4310
5/25/2021,769965,3276
5/26/2021,773201,3236
5/27/2021,776370,3169
5/28/2021,780853,4483
5/29/2021,783584,2731
5/3/2021,785227,1643
5/30/2021,788235,3008
5/31/2021,791226,2991
5/4/2021,794040,2814
5/5/2021,796568,2528
5/6/2021,799907,3339
5/7/2021,801711,1804
5/8/2021,802627,916
5/9/2021,803314,687
6/1/2021,806077,2763
6/10/2021,808491,2414
6/11/2021,811098,2607
6/12/2021,814467,3369
6/13/2021,817130,2663
6/14/2021,818777,1647
6/15/2021,821507,2730
6/16/2021,823962,2455
6/17/2021,826303,2341
6/18/2021,828673,2370
6/19/2021,831559,2886
6/2/2021,833825,2266
6/20/2021,834978,1153
6/21/2021,837676,2698
6/22/2021,839563,1887
6/23/2021,841630,2067
6/24/2021,843574,1944
6/25/2021,846138,2564
6/26/2021,847777,1639
6/27/2021,848531,754
6/28/2021,850303,1772
6/29/2021,852307,2004
6/3/2021,854224,1917
6/30/2021,856003,1779
6/4/2021,858352,2349
6/5/2021,859778,1426
6/6/2021,860381,603
6/7/2021,861841,1460
6/8/2021,863435,1594
6/9/2021,865073,1638
7/1/2021,866354,1281
7/10/2021,867965,1611
7/11/2021,868812,847
7/12/2021,869023,211
7/13/2021,869993,970
7/14/2021,871450,1457
7/15/2021,873139,1689
7/16/2021,874944,1805
7/17/2021,876879,1935
7/18/2021,877994,1115
7/19/2021,878458,464
7/2/2021,879790,1332
7/20/2021,881166,1376
7/21/2021,882412,1246
7/22/2021,883620,1208
7/23/2021,885324,1704
7/24/2021,886464,1140
7/25/2021,886953,489
7/26/2021,888448,1495
7/27/2021,889920,1472
7/28/2021,891450,1530
7/29/2021,892890,1440
7/3/2021,894783,1893
7/30/2021,895882,1099
7/31/2021,896521,639
7/4/2021,898126,1605
7/5/2021,900103,1977
7/6/2021,902028,1925
7/7/2021,903732,1704
7/8/2021,906091,2359
7/9/2021,907542,1451
8/1/2021,908159,617
8/2/2021,909758,1599
8/3/2021,911390,1632
8/4/2021,911886,496
