date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-08-04 00:00:00,80,3,0.0375,2.0,0.0,0
2021-08-03 00:00:00,4712,628,0.133276740237691,237.0,101.0,0.4261603375527427
2021-08-02 00:00:00,8727,1641,0.1880371261601925,666.0,339.0,0.509009009009009
2021-08-01 00:00:00,6172,994,0.161049902786779,169.0,69.0,0.4082840236686391
2021-07-31 00:00:00,6843,993,0.1451117930732135,246.0,130.0,0.5284552845528456
2021-07-30 00:00:00,10085,1431,0.1418939018344075,652.0,292.0,0.4478527607361964
2021-07-29 00:00:00,10314,1437,0.139325189063409,640.0,298.0,0.465625
2021-07-28 00:00:00,9761,1435,0.1470136256531093,573.0,269.0,0.4694589877835952
2021-07-27 00:00:00,9216,1311,0.1422526041666667,549.0,253.0,0.4608378870673954
2021-07-26 00:00:00,8866,1208,0.1362508459282653,570.0,258.0,0.4526315789473684
2021-07-25 00:00:00,4493,737,0.1640329401290897,120.0,58.0,0.4833333333333334
2021-07-24 00:00:00,5036,759,0.1507148530579825,138.0,64.0,0.463768115942029
2021-07-23 00:00:00,7502,967,0.1288989602772594,436.0,203.0,0.4655963302752294
2021-07-22 00:00:00,7653,995,0.1300143734483209,565.0,287.0,0.5079646017699116
2021-07-21 00:00:00,7837,976,0.1245374505550594,518.0,247.0,0.4768339768339768
2021-07-20 00:00:00,7612,939,0.1233578560168156,479.0,213.0,0.4446764091858038
2021-07-19 00:00:00,8001,967,0.1208598925134358,377.0,182.0,0.4827586206896552
2021-07-18 00:00:00,4138,609,0.1471725471242146,68.0,31.0,0.4558823529411766
2021-07-17 00:00:00,4418,570,0.1290176550475328,119.0,66.0,0.5546218487394958
2021-07-16 00:00:00,6447,749,0.1161780673181325,375.0,170.0,0.4533333333333334
2021-07-15 00:00:00,6474,712,0.109978375038616,457.0,228.0,0.4989059080962802
2021-07-14 00:00:00,6374,706,0.1107624725447129,439.0,194.0,0.4419134396355353
2021-07-13 00:00:00,6753,731,0.1082481859914112,526.0,231.0,0.4391634980988593
2021-07-12 00:00:00,6936,731,0.1053921568627451,397.0,187.0,0.4710327455919396
2021-07-11 00:00:00,3401,438,0.1287856512790356,134.0,72.0,0.537313432835821
2021-07-10 00:00:00,3888,405,0.1041666666666667,102.0,48.0,0.4705882352941176
2021-07-09 00:00:00,5978,507,0.0848109735697558,441.0,234.0,0.5306122448979592
2021-07-08 00:00:00,5952,525,0.0882056451612903,444.0,202.0,0.454954954954955
2021-07-07 00:00:00,6438,569,0.0883814849332091,402.0,220.0,0.5472636815920398
2021-07-06 00:00:00,6717,567,0.0844126842340331,367.0,156.0,0.4250681198910082
2021-07-05 00:00:00,4976,409,0.0821945337620579,249.0,142.0,0.570281124497992
2021-07-04 00:00:00,1577,119,0.0754597336715282,24.0,13.0,0.5416666666666666
2021-07-03 00:00:00,3806,203,0.0533368365738308,389.0,312.0,0.802056555269923
2021-07-02 00:00:00,5930,380,0.0640809443507589,530.0,307.0,0.579245283018868
2021-07-01 00:00:00,5404,395,0.0730940044411547,704.0,420.0,0.5965909090909092
2021-06-30 00:00:00,5786,399,0.0689595575527135,801.0,525.0,0.655430711610487
2021-06-29 00:00:00,6213,377,0.0606792209882505,759.0,468.0,0.616600790513834
2021-06-28 00:00:00,6806,413,0.0606817513958272,472.0,258.0,0.5466101694915254
2021-06-27 00:00:00,3523,224,0.0635821742832813,188.0,126.0,0.6702127659574468
2021-06-26 00:00:00,3725,263,0.0706040268456376,328.0,239.0,0.7286585365853658
2021-06-25 00:00:00,5764,327,0.0567314365024289,619.0,356.0,0.5751211631663974
2021-06-24 00:00:00,5529,337,0.0609513474407669,797.0,478.0,0.5997490589711418
2021-06-23 00:00:00,5923,316,0.0533513422252237,798.0,467.0,0.5852130325814536
2021-06-22 00:00:00,6032,345,0.0571949602122016,748.0,462.0,0.6176470588235294
2021-06-21 00:00:00,6488,360,0.0554870530209618,536.0,286.0,0.5335820895522388
2021-06-20 00:00:00,3234,172,0.0531849103277675,141.0,92.0,0.6524822695035462
2021-06-19 00:00:00,3634,199,0.0547605943863511,337.0,239.0,0.7091988130563798
2021-06-18 00:00:00,5457,281,0.0514934945940993,487.0,266.0,0.5462012320328542
2021-06-17 00:00:00,5829,307,0.0526676960027449,597.0,272.0,0.4556113902847572
2021-06-16 00:00:00,6100,312,0.0511475409836066,638.0,274.0,0.4294670846394985
2021-06-15 00:00:00,6100,289,0.0473770491803279,694.0,293.0,0.4221902017291067
2021-06-14 00:00:00,6619,317,0.0478924308807977,413.0,202.0,0.4891041162227604
2021-06-13 00:00:00,3465,165,0.0476190476190476,140.0,92.0,0.6571428571428572
2021-06-12 00:00:00,3584,167,0.0465959821428571,260.0,127.0,0.4884615384615384
2021-06-11 00:00:00,6018,282,0.0468594217347956,527.0,278.0,0.5275142314990512
2021-06-10 00:00:00,5931,263,0.0443432810655876,737.0,450.0,0.610583446404342
2021-06-09 00:00:00,6119,334,0.0545840823663997,753.0,464.0,0.6162018592297478
2021-06-08 00:00:00,6447,302,0.0468434930975648,849.0,476.0,0.5606595995288576
2021-06-07 00:00:00,7019,320,0.0455905399629577,452.0,229.0,0.506637168141593
2021-06-06 00:00:00,3999,195,0.0487621905476369,226.0,151.0,0.668141592920354
2021-06-05 00:00:00,4383,192,0.0438056125941136,300.0,202.0,0.6733333333333334
2021-06-04 00:00:00,6420,274,0.0426791277258567,524.0,303.0,0.5782442748091604
2021-06-03 00:00:00,6485,283,0.043639167309175,702.0,414.0,0.5897435897435898
2021-06-02 00:00:00,7304,354,0.0484665936473165,686.0,387.0,0.5641399416909622
2021-06-01 00:00:00,8250,328,0.0397575757575758,621.0,343.0,0.5523349436392916
2021-05-31 00:00:00,2764,147,0.0531837916063676,134.0,78.0,0.582089552238806
2021-05-30 00:00:00,4134,194,0.0469279148524432,138.0,80.0,0.5797101449275364
2021-05-29 00:00:00,4371,202,0.0462136810798444,254.0,181.0,0.7125984251968504
2021-05-28 00:00:00,6725,301,0.0447583643122677,575.0,312.0,0.542608695652174
2021-05-27 00:00:00,7388,330,0.0446670276123443,743.0,318.0,0.4279946164199193
2021-05-26 00:00:00,7475,323,0.0432107023411371,755.0,436.0,0.5774834437086094
2021-05-25 00:00:00,8046,399,0.0495898583146905,852.0,485.0,0.5692488262910798
2021-05-24 00:00:00,8029,389,0.0484493710300162,532.0,282.0,0.5300751879699248
2021-05-23 00:00:00,4146,241,0.05812831644959,194.0,122.0,0.6288659793814434
2021-05-22 00:00:00,4410,220,0.0498866213151927,331.0,216.0,0.6525679758308158
2021-05-21 00:00:00,7373,345,0.0467923504679235,608.0,345.0,0.5674342105263158
2021-05-20 00:00:00,7451,362,0.0485840826734667,864.0,504.0,0.5833333333333334
2021-05-19 00:00:00,7524,387,0.0514354066985646,867.0,542.0,0.6251441753171858
2021-05-18 00:00:00,8357,385,0.0460691635754457,860.0,470.0,0.5465116279069768
2021-05-17 00:00:00,9029,462,0.0511684571934877,594.0,330.0,0.5555555555555556
2021-05-16 00:00:00,4310,266,0.0617169373549884,226.0,132.0,0.584070796460177
2021-05-15 00:00:00,3996,263,0.0658158158158158,344.0,223.0,0.6482558139534884
2021-05-14 00:00:00,7293,358,0.0490881667352256,618.0,336.0,0.5436893203883496
2021-05-13 00:00:00,7944,404,0.0508559919436052,730.0,384.0,0.526027397260274
2021-05-12 00:00:00,8106,416,0.0513200098692327,742.0,447.0,0.6024258760107818
2021-05-11 00:00:00,9643,440,0.0456289536451312,844.0,461.0,0.5462085308056872
2021-05-10 00:00:00,10076,487,0.0483326716951171,527.0,276.0,0.523719165085389
2021-05-09 00:00:00,4103,279,0.0679990251035828,114.0,56.0,0.4912280701754386
2021-05-08 00:00:00,4718,301,0.0637982195845697,309.0,185.0,0.598705501618123
2021-05-07 00:00:00,8036,438,0.0545047287207566,595.0,336.0,0.5647058823529412
2021-05-06 00:00:00,8150,480,0.0588957055214724,820.0,459.0,0.5597560975609758
2021-05-05 00:00:00,8669,486,0.0560618295074403,794.0,432.0,0.5440806045340052
2021-05-04 00:00:00,9106,521,0.0572150230617176,915.0,488.0,0.5333333333333334
2021-05-03 00:00:00,10378,493,0.0475043360955868,629.0,304.0,0.4833068362480128
2021-05-02 00:00:00,4412,318,0.07207615593835,230.0,136.0,0.591304347826087
2021-05-01 00:00:00,4848,335,0.0691006600660066,295.0,179.0,0.6067796610169492
2021-04-30 00:00:00,8074,491,0.0608124845182066,657.0,360.0,0.547945205479452
2021-04-29 00:00:00,8393,442,0.0526629333968784,836.0,453.0,0.541866028708134
2021-04-28 00:00:00,8816,535,0.0606851179673321,829.0,465.0,0.5609167671893848
2021-04-27 00:00:00,9544,523,0.0547988264878458,778.0,413.0,0.5308483290488432
2021-04-26 00:00:00,10240,607,0.05927734375,610.0,307.0,0.5032786885245902
2021-04-25 00:00:00,4239,313,0.0738381693795707,147.0,69.0,0.4693877551020408
2021-04-24 00:00:00,4592,326,0.070993031358885,315.0,198.0,0.6285714285714286
2021-04-23 00:00:00,8256,473,0.0572916666666667,602.0,334.0,0.5548172757475084
2021-04-22 00:00:00,8359,529,0.0632850819476014,775.0,450.0,0.5806451612903226
2021-04-21 00:00:00,8990,510,0.0567296996662959,790.0,382.0,0.4835443037974684
