date,Yavapai_cume,Yavapai
6/13/2021,174096,175
6/14/2021,174216,120
6/15/2021,174482,266
6/16/2021,174786,304
6/17/2021,175069,283
6/18/2021,175357,288
6/19/2021,175717,360
6/2/2021,175894,177
6/20/2021,175993,99
6/21/2021,176225,232
6/22/2021,176497,272
6/23/2021,176775,278
6/24/2021,177021,246
6/25/2021,177335,314
6/26/2021,177462,127
6/27/2021,177527,65
6/28/2021,177684,157
6/29/2021,177896,212
6/3/2021,178156,260
6/30/2021,178336,180
6/4/2021,178599,263
6/5/2021,178698,99
6/6/2021,178753,55
6/7/2021,178869,116
6/8/2021,179025,156
6/9/2021,179209,184
7/1/2021,179383,174
7/10/2021,179597,214
7/11/2021,179686,89
7/12/2021,179696,10
7/13/2021,179794,98
7/14/2021,179970,176
7/15/2021,180177,207
7/16/2021,180346,169
7/17/2021,180557,211
7/18/2021,180629,72
7/19/2021,180679,50
7/2/2021,180777,98
7/20/2021,180937,160
7/21/2021,181073,136
7/22/2021,181205,132
7/23/2021,181445,240
7/24/2021,181583,138
7/25/2021,181648,65
7/26/2021,181818,170
7/27/2021,182041,223
7/28/2021,182294,253
7/29/2021,182506,212
7/3/2021,182794,288
7/30/2021,182943,149
7/31/2021,183037,94
7/4/2021,183204,167
7/5/2021,183461,257
7/6/2021,183650,189
7/7/2021,183842,192
7/8/2021,184237,395
7/9/2021,184420,183
8/1/2021,184469,49
8/2/2021,184617,148
8/3/2021,184871,254
8/4/2021,184968,97
