date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
11/13/2021,6220,4709,5182,7448,15254,7696
11/14/2021,6224,4710,5183,7452,15257,7701
11/15/2021,6243,4720,5192,7465,15275,7755
11/16/2021,6255,4723,5196,7471,15292,7790
11/17/2021,6276,4735,5212,7483,15299,7896
11/18/2021,6282,4737,5214,7486,15312,7916
11/19/2021,6297,4745,5228,7500,15322,8009
11/2/2021,6155,4666,5125,7378,15135,6580
11/20/2021,6308,4749,5232,7507,15330,8071
11/21/2021,6308,4749,5235,7509,15336,8073
11/22/2021,6318,4761,5248,7514,15346,8136
11/23/2021,6332,4766,5251,7520,15353,8160
11/24/2021,6339,4771,5256,7527,15359,8183
11/25/2021,6339,4771,5256,7527,15359,8183
11/26/2021,6346,4780,5262,7528,15365,8209
11/27/2021,6351,4780,5264,7531,15366,8219
11/28/2021,6355,4782,5264,7534,15369,8225
11/29/2021,6371,4791,5279,7544,15390,8256
11/3/2021,6160,4670,5133,7389,15151,6588
11/30/2021,6387,4808,5301,7553,15401,8298
11/4/2021,6168,4672,5138,7398,15167,6610
11/5/2021,6173,4674,5149,7403,15180,6670
11/6/2021,6177,4679,5158,7408,15200,6735
11/7/2021,6177,4684,5160,7409,15205,6748
11/8/2021,6185,4687,5166,7416,15216,6861
11/9/2021,6191,4692,5169,7422,15226,6956
12/1/2021,6392,4813,5305,7561,15409,8369
12/10/2020,1,,1,2,1,1
12/10/2021,6483,4849,5357,7626,15481,8567
12/11/2020,1,,1,2,1,1
12/11/2021,6486,4850,5359,7633,15485,8599
12/12/2020,1,,1,2,1,1
12/12/2021,6486,4850,5362,7633,15488,8602
12/13/2020,1,,1,2,1,1
12/14/2020,1,,1,3,1,1
12/15/2020,2,1,3,3,1,1
12/16/2020,9,5,12,9,2,1
12/17/2020,16,24,35,27,9,1
12/18/2020,26,41,50,41,24,1
12/19/2020,27,41,50,42,24,1
12/2/2020,,,,,,1
12/2/2021,6401,4818,5314,7571,15417,8386
12/20/2020,27,41,50,44,24,1
12/21/2020,28,41,50,46,27,2
12/22/2020,31,52,67,56,65,2
12/23/2020,61,82,92,88,114,2
12/24/2020,74,100,106,104,160,2
12/25/2020,76,101,107,104,160,2
12/26/2020,76,101,108,105,160,2
12/27/2020,77,101,108,105,160,2
12/28/2020,114,153,166,181,278,2
12/29/2020,135,198,222,243,468,3
12/3/2020,,,,,,1
12/3/2021,6417,4825,5318,7584,15427,8454
12/30/2020,176,239,265,296,659,4
12/31/2020,221,276,299,347,847,6
12/4/2020,,,,1,,1
12/4/2021,6434,4830,5327,7592,15451,8495
12/5/2020,,,,1,,1
12/5/2021,6437,4833,5330,7593,15453,8498
12/6/2020,,,1,1,,1
12/6/2021,6447,4838,5336,7600,15459,8508
12/7/2020,1,,1,1,,1
12/7/2021,6455,4841,5340,7605,15460,8518
12/8/2020,1,,1,1,,1
12/8/2021,6461,4844,5348,7613,15465,8533
12/9/2020,1,,1,1,,1
12/9/2021,6470,4845,5351,7619,15474,8550
2/1/2021,1134,1157,1458,1999,5428,251
2/10/2021,1370,1418,1876,2675,7151,448
2/11/2021,1492,1503,1953,2777,7413,487
2/12/2021,1556,1553,2000,2852,7666,502
2/13/2021,1763,1657,2093,2930,7774,535
2/14/2021,1766,1658,2095,2937,7804,537
2/15/2021,1773,1664,2101,2952,7894,538
2/16/2021,1801,1687,2133,2988,8179,560
2/17/2021,1851,1730,2183,3036,8421,643
2/18/2021,1887,1759,2217,3094,8627,663
2/19/2021,1937,1789,2253,3142,8711,678
2/2/2021,1152,1176,1488,2033,5671,258
2/20/2021,1971,1806,2267,3157,8732,698
2/21/2021,1976,1807,2269,3158,8744,701
2/22/2021,2031,1847,2309,3194,8801,712
2/23/2021,2102,1888,2342,3261,8929,746
2/24/2021,2140,1909,2362,3306,9056,755
2/25/2021,2186,1959,2412,3382,9346,885
2/26/2021,2247,2000,2461,3415,9467,967
2/27/2021,2262,2010,2469,3431,9507,969
2/28/2021,2265,2010,2473,3435,9513,971
2/3/2021,1177,1205,1524,2101,5984,261
2/4/2021,1196,1233,1571,2157,6204,281
2/5/2021,1211,1251,1603,2284,6366,288
2/6/2021,1270,1315,1755,2534,6479,388
2/7/2021,1270,1315,1756,2534,6487,389
2/8/2021,1300,1356,1796,2561,6684,402
2/9/2021,1310,1379,1825,2611,6894,413
3/1/2021,2306,2034,2495,3463,9607,980
3/10/2021,2558,2191,2711,3973,10571,1137
3/11/2021,2592,2225,2731,4093,10769,1144
3/12/2021,2621,2236,2748,4167,10872,1149
3/13/2021,2631,2239,2756,4187,10905,1152
3/14/2021,2631,2240,2757,4195,10920,1153
3/15/2021,2657,2264,2810,4350,11087,1164
3/16/2021,2685,2281,2836,4391,11166,1170
3/17/2021,2727,2321,2882,4500,11279,1173
3/18/2021,2774,2353,2919,4641,11492,1199
3/19/2021,2800,2377,2948,4711,11582,1208
3/2/2021,2343,2055,2515,3509,9729,988
3/20/2021,2810,2381,2951,4720,11607,1213
3/21/2021,2812,2381,2955,4723,11624,1217
3/22/2021,2846,2410,2977,4773,11704,1222
3/23/2021,2887,2453,3033,4891,11917,1257
3/24/2021,2939,2513,3087,4987,12038,1291
3/25/2021,2979,2537,3128,5060,12146,1326
3/26/2021,3010,2566,3174,5121,12208,1364
3/27/2021,3050,2587,3192,5138,12223,1370
3/28/2021,3058,2589,3194,5144,12226,1372
3/29/2021,3104,2621,3237,5200,12312,1379
3/3/2021,2364,2074,2551,3577,9894,1030
3/30/2021,3149,2643,3263,5252,12372,1393
3/31/2021,3212,2689,3309,5318,12451,1421
3/4/2021,2386,2085,2567,3648,10119,1078
3/5/2021,2412,2101,2587,3693,10185,1094
3/6/2021,2462,2125,2627,3739,10217,1102
3/7/2021,2463,2127,2632,3751,10227,1104
3/8/2021,2475,2135,2644,3800,10319,1109
3/9/2021,2517,2161,2673,3867,10402,1120
4/1/2021,3254,2721,3364,5376,12535,1436
4/10/2021,3553,2936,3580,5643,12929,1580
4/11/2021,3558,2941,3585,5652,12940,1584
4/12/2021,3593,2988,3629,5682,12993,1592
4/13/2021,3615,3006,3654,5712,13040,1615
4/14/2021,3654,3033,3672,5742,13076,1625
4/15/2021,3698,3058,3704,5771,13108,1640
4/16/2021,3736,3082,3723,5800,13125,1655
4/17/2021,3746,3089,3729,5810,13139,1656
4/18/2021,3749,3092,3732,5813,13147,1656
4/19/2021,3784,3126,3752,5838,13173,1663
4/2/2021,3286,2750,3398,5406,12587,1474
4/20/2021,3827,3171,3772,5861,13201,1673
4/21/2021,3862,3213,3803,5873,13231,1679
4/22/2021,3912,3251,3833,5897,13244,1684
4/23/2021,3940,3274,3847,5915,13264,1696
4/24/2021,3949,3278,3859,5922,13277,1697
4/25/2021,3950,3283,3862,5925,13278,1700
4/26/2021,3965,3293,3875,5942,13304,1706
4/27/2021,3985,3308,3883,5965,13336,1721
4/28/2021,4010,3325,3892,5983,13365,1729
4/29/2021,4036,3339,3914,6002,13395,1744
4/3/2021,3296,2755,3404,5413,12598,1476
4/30/2021,4051,3349,3927,6018,13409,1757
4/4/2021,3297,2757,3406,5417,12599,1476
4/5/2021,3321,2782,3431,5449,12672,1487
4/6/2021,3361,2808,3453,5493,12731,1501
4/7/2021,3415,2843,3479,5526,12772,1520
4/8/2021,3482,2897,3536,5579,12848,1533
4/9/2021,3533,2922,3563,5615,12904,1542
5/1/2021,4055,3351,3931,6026,13414,1758
5/10/2021,4182,3413,4001,6124,13544,1798
5/11/2021,4198,3417,4007,6138,13564,1830
5/12/2021,4216,3422,4018,6150,13574,1852
5/13/2021,4235,3442,4026,6162,13589,2003
5/14/2021,4252,3449,4048,6176,13608,2276
5/15/2021,4258,3457,4054,6183,13613,2294
5/16/2021,4259,3460,4057,6186,13618,2304
5/17/2021,4281,3473,4066,6198,13627,2396
5/18/2021,4306,3490,4078,6211,13639,2548
5/19/2021,4331,3503,4099,6215,13658,2711
5/2/2021,4056,3351,3931,6027,13417,1758
5/20/2021,4346,3512,4108,6229,13671,2819
5/21/2021,4364,3525,4116,6238,13681,2926
5/22/2021,4374,3535,4118,6240,13686,3134
5/23/2021,4379,3538,4124,6247,13694,3141
5/24/2021,4393,3553,4139,6266,13714,3197
5/25/2021,4413,3564,4153,6284,13726,3300
5/26/2021,4431,3568,4161,6296,13741,3378
5/27/2021,4450,3575,4165,6308,13755,3440
5/28/2021,4464,3578,4174,6315,13761,3492
5/29/2021,4467,3578,4178,6320,13766,3498
5/3/2021,4081,3360,3949,6043,13441,1768
5/30/2021,4472,3580,4179,6321,13768,3503
5/31/2021,4474,3582,4181,6324,13770,3505
5/4/2021,4104,3374,3960,6066,13465,1770
5/5/2021,4115,3382,3969,6074,13479,1778
5/6/2021,4142,3394,3984,6092,13508,1784
5/7/2021,4157,3403,3990,6101,13522,1792
5/8/2021,4163,3405,3994,6103,13524,1792
5/9/2021,4164,3407,3995,6106,13526,1793
6/1/2021,4491,3593,4183,6340,13784,3550
6/10/2021,4590,3653,4227,6388,13856,3849
6/11/2021,4601,3659,4235,6398,13862,3891
6/12/2021,4604,3660,4237,6398,13864,3899
6/13/2021,4605,3660,4237,6398,13864,3899
6/14/2021,4616,3670,4245,6405,13876,3927
6/15/2021,4624,3677,4255,6411,13886,3976
6/16/2021,4635,3685,4264,6420,13893,4022
6/17/2021,4644,3694,4268,6425,13898,4043
6/18/2021,4654,3699,4274,6432,13908,4066
6/19/2021,4658,3702,4275,6438,13908,4069
6/2/2021,4507,3601,4187,6346,13793,3588
6/20/2021,4663,3703,4279,6439,13908,4071
6/21/2021,4672,3711,4287,6448,13916,4097
6/22/2021,4684,3716,4294,6449,13924,4162
6/23/2021,4694,3721,4298,6455,13931,4191
6/24/2021,4707,3726,4302,6461,13937,4223
6/25/2021,4716,3735,4303,6466,13944,4256
6/26/2021,4719,3736,4304,6467,13948,4260
6/27/2021,4721,3739,4304,6469,13949,4261
6/28/2021,4731,3746,4313,6475,13955,4291
6/29/2021,4743,3753,4316,6478,13961,4325
6/3/2021,4518,3609,4192,6351,13811,3627
6/30/2021,4761,3760,4319,6487,13975,4363
6/4/2021,4534,3617,4195,6358,13824,3667
6/5/2021,4536,3617,4198,6360,13827,3674
6/6/2021,4536,3619,4199,6361,13829,3682
6/7/2021,4546,3632,4204,6369,13833,3718
6/8/2021,4557,3639,4209,6376,13836,3755
6/9/2021,4574,3648,4217,6382,13845,3805
7/1/2021,4772,3765,4326,6490,13984,4405
7/10/2021,4835,3811,4370,6524,14035,4536
7/11/2021,4838,3811,4372,6525,14036,4536
7/12/2021,4851,3820,4382,6529,14046,4585
7/13/2021,4868,3827,4384,6533,14057,4622
7/14/2021,4885,3839,4386,6537,14065,4686
7/15/2021,4895,3844,4391,6545,14079,4711
7/16/2021,4912,3857,4398,6555,14083,4740
7/17/2021,4917,3858,4405,6565,14085,4745
7/18/2021,4922,3860,4405,6568,14088,4746
7/19/2021,4945,3866,4413,6580,14099,4791
7/2/2021,4784,3773,4337,6496,13995,4419
7/20/2021,4961,3877,4429,6591,14115,4846
7/21/2021,4979,3888,4438,6603,14128,4897
7/22/2021,4991,3900,4445,6621,14139,4949
7/23/2021,5005,3904,4457,6630,14148,4984
7/24/2021,5011,3908,4465,6636,14160,4985
7/25/2021,5013,3910,4467,6637,14162,4992
7/26/2021,5027,3923,4480,6648,14171,5031
7/27/2021,5052,3933,4491,6656,14191,5068
7/28/2021,5069,3946,4505,6672,14201,5110
7/29/2021,5083,3958,4514,6684,14213,5149
7/3/2021,4788,3774,4338,6497,13998,4421
7/30/2021,5088,3962,4517,6694,14225,5177
7/31/2021,5098,3964,4523,6697,14228,5181
7/4/2021,4790,3774,4338,6497,13998,4421
7/5/2021,4794,3776,4344,6499,13999,4428
7/6/2021,4798,3778,4352,6507,14013,4450
7/7/2021,4805,3783,4354,6510,14019,4489
7/8/2021,4818,3800,4362,6514,14024,4510
7/9/2021,4832,3809,4368,6522,14032,4533
8/1/2021,5102,3967,4525,6702,14232,5186
8/10/2021,5254,4061,4604,6807,14323,5546
8/11/2021,5277,4082,4611,6816,14332,5596
8/12/2021,5301,4094,4622,6824,14339,5657
8/13/2021,5328,4114,4635,6840,14360,5735
8/14/2021,5336,4123,4643,6844,14366,5745
8/15/2021,5338,4124,4644,6850,14369,5747
8/16/2021,5365,4160,4661,6867,14396,5775
8/17/2021,5388,4178,4674,6880,14425,5813
8/18/2021,5406,4189,4686,6891,14440,5838
8/19/2021,5429,4202,4696,6912,14451,5865
8/2/2021,5121,3983,4535,6714,14247,5243
8/20/2021,5447,4222,4707,6933,14465,5912
8/21/2021,5450,4222,4710,6937,14466,5916
8/22/2021,5452,4224,4711,6943,14469,5916
8/23/2021,5475,4236,4725,6957,14486,5931
8/24/2021,5491,4251,4741,6965,14512,5947
8/25/2021,5507,4262,4750,6978,14532,5966
8/26/2021,5525,4272,4755,6988,14546,5991
8/27/2021,5543,4289,4775,7000,14566,6022
8/28/2021,5552,4296,4781,7005,14571,6036
8/29/2021,5555,4299,4784,7009,14573,6038
8/3/2021,5129,3989,4544,6725,14260,5316
8/30/2021,5561,4304,4791,7017,14577,6049
8/31/2021,5570,4310,4798,7025,14588,6062
8/4/2021,5150,3999,4555,6739,14274,5353
8/5/2021,5171,4011,4561,6753,14280,5398
8/6/2021,5202,4024,4574,6771,14285,5468
8/7/2021,5213,4028,4580,6774,14288,5477
8/8/2021,5221,4032,4582,6778,14292,5479
8/9/2021,5244,4048,4594,6791,14303,5510
9/1/2021,5577,4320,4804,7036,14593,6080
9/10/2021,5665,4379,4848,7077,14648,6160
9/11/2021,5669,4386,4854,7079,14652,6164
9/12/2021,5671,4389,4855,7080,14652,6164
9/13/2021,5699,4401,4871,7089,14663,6201
9/14/2021,5709,4412,4882,7099,14675,6214
9/15/2021,5717,4413,4884,7102,14678,6220
9/16/2021,5722,4417,4888,7106,14686,6230
9/17/2021,5736,4422,4893,7112,14692,6256
9/18/2021,5739,4426,4894,7117,14695,6257
9/19/2021,5743,4431,4897,7120,14696,6259
9/2/2021,5582,4326,4811,7037,14596,6086
9/20/2021,5755,4438,4900,7127,14699,6272
9/21/2021,5766,4443,4904,7130,14708,6281
9/22/2021,5787,4456,4913,7134,14713,6305
9/23/2021,5807,4461,4918,7138,14719,6317
9/24/2021,5822,4464,4930,7146,14732,6332
9/25/2021,5827,4466,4935,7150,14739,6336
9/26/2021,5831,4467,4936,7153,14742,6337
9/27/2021,5846,4467,4952,7158,14759,6355
9/28/2021,5862,4482,4971,7172,14780,6361
9/29/2021,5874,4486,4974,7183,14795,6370
9/3/2021,5595,4341,4818,7051,14603,6109
9/30/2021,5903,4501,4992,7204,14821,6378
9/4/2021,5598,4346,4822,7052,14607,6111
9/5/2021,5603,4346,4822,7052,14607,6111
9/6/2021,5604,4347,4823,7052,14611,6112
9/7/2021,5622,4355,4830,7059,14619,6121
9/8/2021,5640,4363,4834,7066,14632,6136
9/9/2021,5652,4370,4842,7071,14640,6150
