date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
11/19/2021,694,526,675,1292,4686,589
11/2/2021,663,507,659,1267,4604,506
11/20/2021,694,527,677,1292,4689,589
11/21/2021,694,527,677,1292,4689,589
11/22/2021,694,527,677,1293,4690,598
11/23/2021,695,529,677,1294,4692,606
11/24/2021,696,532,679,1295,4693,628
11/25/2021,696,532,679,1295,4693,628
11/26/2021,696,532,679,1295,4695,629
11/27/2021,696,533,679,1295,4697,630
11/28/2021,697,534,680,1295,4700,630
11/29/2021,698,534,680,1296,4707,633
11/3/2021,667,507,660,1268,4607,506
11/30/2021,701,534,680,1296,4708,637
11/4/2021,672,511,666,1272,4616,510
11/5/2021,672,512,666,1272,4621,511
11/6/2021,672,512,667,1273,4622,512
11/7/2021,672,512,667,1273,4622,512
11/8/2021,675,512,667,1273,4625,515
11/9/2021,678,515,667,1273,4630,517
12/1/2021,703,534,683,1301,4727,648
12/10/2021,715,542,690,1331,4788,717
12/11/2021,716,542,691,1331,4790,717
12/2/2021,703,536,685,1303,4735,648
12/21/2020,1,1,2,,6,
12/22/2020,5,3,7,4,10,
12/23/2020,7,5,10,7,13,
12/24/2020,7,5,10,7,13,
12/25/2020,7,5,10,7,13,
12/26/2020,7,5,10,7,13,
12/27/2020,7,5,10,7,13,
12/28/2020,7,6,11,8,13,
12/29/2020,8,6,12,8,13,
12/3/2021,706,536,685,1311,4743,650
12/30/2020,11,6,19,12,16,
12/31/2020,11,6,21,15,16,
12/4/2021,707,536,686,1313,4748,650
12/5/2021,708,536,687,1316,4748,650
12/6/2021,712,538,689,1321,4759,651
12/7/2021,712,538,689,1325,4769,687
12/8/2021,713,539,689,1326,4774,714
12/9/2021,713,542,689,1329,4781,714
2/1/2021,77,65,98,127,954,1
2/10/2021,90,83,112,179,1870,2
2/11/2021,92,86,113,185,1892,2
2/12/2021,94,86,113,188,1898,2
2/13/2021,94,86,114,189,1904,2
2/14/2021,94,86,114,190,1913,2
2/15/2021,94,87,114,191,1916,2
2/16/2021,94,88,114,191,1924,3
2/17/2021,94,91,115,199,1941,3
2/18/2021,97,95,115,218,2200,3
2/19/2021,97,96,116,218,2207,3
2/2/2021,77,65,98,130,978,1
2/20/2021,98,96,116,219,2208,3
2/21/2021,98,96,116,220,2209,3
2/22/2021,98,96,116,220,2214,3
2/23/2021,98,97,116,224,2224,4
2/24/2021,102,102,123,248,2466,5
2/25/2021,105,105,125,259,2498,5
2/26/2021,106,105,128,259,2505,5
2/27/2021,106,106,128,260,2507,5
2/28/2021,106,106,128,260,2511,5
2/3/2021,83,67,100,150,1397,1
2/4/2021,87,75,107,164,1456,1
2/5/2021,87,76,108,165,1491,1
2/6/2021,88,76,108,165,1493,1
2/7/2021,88,76,108,165,1497,1
2/8/2021,88,76,110,167,1523,2
2/9/2021,88,78,111,168,1557,2
3/1/2021,106,108,128,260,2541,6
3/10/2021,112,114,140,328,2798,7
3/11/2021,115,121,151,407,3038,9
3/12/2021,116,121,154,416,3074,9
3/13/2021,116,122,155,421,3078,9
3/14/2021,118,122,155,424,3078,9
3/15/2021,118,122,155,433,3111,9
3/16/2021,118,122,156,441,3143,9
3/17/2021,120,130,174,517,3350,10
3/18/2021,122,135,180,530,3378,11
3/19/2021,123,135,182,537,3402,11
3/2/2021,106,108,128,265,2574,7
3/20/2021,123,136,182,539,3405,11
3/21/2021,123,136,183,541,3408,11
3/22/2021,123,136,186,549,3437,11
3/23/2021,126,139,190,562,3461,12
3/24/2021,128,140,196,579,3491,12
3/25/2021,140,149,217,675,3679,15
3/26/2021,141,152,220,679,3681,15
3/27/2021,142,153,221,680,3682,15
3/28/2021,142,154,221,680,3682,15
3/29/2021,145,155,223,682,3685,16
3/3/2021,108,109,129,276,2623,7
3/30/2021,177,179,244,699,3696,18
3/31/2021,203,211,285,796,3813,24
3/4/2021,109,110,134,299,2685,7
3/5/2021,109,112,134,299,2694,7
3/6/2021,110,112,135,300,2699,7
3/7/2021,110,112,135,301,2700,7
3/8/2021,110,112,135,306,2712,7
3/9/2021,110,112,136,314,2752,7
4/1/2021,208,213,294,805,3826,24
4/10/2021,261,257,364,896,4008,65
4/11/2021,266,258,365,902,4009,65
4/12/2021,270,260,367,909,4015,65
4/13/2021,274,260,368,911,4019,66
4/14/2021,289,267,379,918,4029,66
4/15/2021,301,270,386,930,4045,66
4/16/2021,303,272,388,931,4045,66
4/17/2021,304,272,388,931,4045,66
4/18/2021,304,272,389,931,4045,66
4/19/2021,307,273,389,934,4050,66
4/2/2021,213,217,296,808,3829,24
4/20/2021,308,273,389,935,4055,66
4/21/2021,319,279,396,955,4084,68
4/22/2021,324,280,399,962,4107,68
4/23/2021,329,287,401,966,4109,70
4/24/2021,331,288,403,967,4112,71
4/25/2021,331,288,403,967,4112,71
4/26/2021,333,290,405,971,4114,74
4/27/2021,335,294,407,973,4128,75
4/28/2021,342,296,412,978,4137,77
4/29/2021,344,299,415,981,4148,77
4/3/2021,213,217,298,809,3830,24
4/30/2021,351,302,419,981,4154,78
4/4/2021,214,217,298,809,3831,24
4/5/2021,216,220,302,815,3843,25
4/6/2021,221,223,313,829,3861,25
4/7/2021,239,245,346,848,3920,28
4/8/2021,251,251,362,892,3993,28
4/9/2021,259,256,363,896,4006,65
5/1/2021,360,309,423,984,4158,80
5/10/2021,376,330,445,1014,4200,88
5/11/2021,377,330,446,1016,4203,89
5/12/2021,380,334,451,1020,4221,90
5/13/2021,381,334,452,1022,4225,92
5/14/2021,381,334,453,1027,4230,92
5/15/2021,381,336,453,1027,4230,93
5/16/2021,381,336,453,1027,4230,93
5/17/2021,384,336,459,1029,4234,95
5/18/2021,384,337,461,1033,4243,101
5/19/2021,387,339,467,1046,4255,122
5/2/2021,361,309,425,985,4159,80
5/20/2021,389,339,468,1048,4260,122
5/21/2021,397,339,469,1053,4264,123
5/22/2021,398,339,469,1053,4266,125
5/23/2021,398,339,470,1053,4266,127
5/24/2021,398,340,472,1056,4267,129
5/25/2021,399,340,473,1061,4270,137
5/26/2021,404,345,478,1062,4279,138
5/27/2021,404,345,480,1063,4279,139
5/28/2021,405,345,480,1063,4281,139
5/29/2021,407,346,481,1063,4282,139
5/3/2021,364,310,427,990,4160,80
5/30/2021,407,346,481,1063,4282,140
5/31/2021,407,346,481,1063,4282,140
5/4/2021,365,312,429,991,4167,84
5/5/2021,373,325,438,1000,4181,86
5/6/2021,374,329,444,1009,4195,87
5/7/2021,375,330,445,1009,4195,88
5/8/2021,375,330,445,1012,4197,88
5/9/2021,375,330,445,1012,4198,88
6/1/2021,410,349,482,1064,4284,144
6/10/2021,419,358,497,1079,4314,167
6/11/2021,421,359,498,1079,4316,170
6/12/2021,422,359,498,1079,4316,170
6/13/2021,422,360,498,1081,4316,170
6/14/2021,423,360,501,1081,4317,170
6/15/2021,425,362,501,1081,4318,178
6/16/2021,425,362,504,1085,4320,179
6/17/2021,427,362,506,1085,4320,179
6/18/2021,429,362,506,1085,4321,180
6/19/2021,429,363,506,1086,4321,180
6/2/2021,412,352,487,1071,4294,144
6/20/2021,429,363,506,1086,4321,180
6/21/2021,430,364,506,1086,4322,181
6/22/2021,432,364,507,1088,4323,188
6/23/2021,434,364,509,1090,4326,188
6/24/2021,435,365,510,1094,4327,189
6/25/2021,437,366,511,1094,4327,190
6/26/2021,437,368,512,1095,4327,191
6/27/2021,437,368,512,1096,4328,191
6/28/2021,437,368,513,1097,4330,191
6/29/2021,437,368,514,1102,4332,197
6/3/2021,414,354,492,1073,4301,145
6/30/2021,439,369,516,1102,4333,200
6/4/2021,414,354,493,1074,4302,146
6/5/2021,414,354,493,1074,4304,147
6/6/2021,415,354,493,1074,4306,147
6/7/2021,418,355,495,1074,4306,148
6/8/2021,419,355,496,1074,4309,157
6/9/2021,419,358,497,1078,4313,167
7/1/2021,441,371,516,1102,4338,200
7/10/2021,445,378,525,1114,4349,204
7/11/2021,445,379,527,1114,4349,204
7/12/2021,449,382,529,1116,4351,205
7/13/2021,449,383,530,1116,4352,209
7/14/2021,449,383,532,1117,4353,211
7/15/2021,451,383,533,1117,4354,211
7/16/2021,451,383,536,1117,4354,213
7/17/2021,451,384,536,1118,4355,214
7/18/2021,451,385,536,1118,4355,214
7/19/2021,451,385,536,1119,4357,216
7/2/2021,441,372,519,1102,4338,200
7/20/2021,452,387,537,1122,4360,223
7/21/2021,454,390,544,1125,4364,232
7/22/2021,455,393,544,1126,4368,233
7/23/2021,456,394,547,1129,4370,236
7/24/2021,456,394,547,1131,4371,236
7/25/2021,456,394,547,1131,4373,238
7/26/2021,460,395,547,1131,4375,239
7/27/2021,460,398,548,1131,4377,248
7/28/2021,464,398,549,1133,4383,253
7/29/2021,477,404,553,1140,4387,267
7/3/2021,441,372,520,1103,4338,200
7/30/2021,480,404,555,1141,4388,269
7/31/2021,480,404,556,1142,4388,270
7/4/2021,441,372,520,1103,4338,200
7/5/2021,441,372,521,1104,4338,200
7/6/2021,441,372,521,1104,4339,203
7/7/2021,443,374,522,1110,4343,203
7/8/2021,444,377,525,1113,4346,204
7/9/2021,445,378,525,1113,4349,204
8/1/2021,482,404,556,1142,4388,270
8/10/2021,502,416,569,1165,4428,284
8/11/2021,505,417,572,1170,4432,295
8/12/2021,511,417,574,1171,4436,307
8/13/2021,515,418,574,1174,4437,315
8/14/2021,517,419,576,1175,4438,316
8/15/2021,517,419,577,1175,4439,317
8/16/2021,518,419,578,1175,4440,319
8/17/2021,520,421,579,1176,4443,326
8/18/2021,526,424,584,1180,4447,329
8/19/2021,526,424,585,1184,4448,331
8/2/2021,483,404,557,1144,4392,272
8/20/2021,527,426,585,1187,4448,331
8/21/2021,528,426,585,1187,4450,332
8/22/2021,529,426,585,1187,4450,332
8/23/2021,532,429,585,1190,4453,332
8/24/2021,533,429,585,1193,4453,336
8/25/2021,535,432,590,1195,4453,337
8/26/2021,546,439,594,1198,4457,346
8/27/2021,547,440,596,1200,4458,350
8/28/2021,551,440,599,1200,4459,351
8/29/2021,551,440,599,1200,4459,352
8/3/2021,485,405,558,1149,4397,276
8/30/2021,553,443,601,1201,4460,355
8/31/2021,554,444,601,1201,4462,358
8/4/2021,489,409,563,1156,4405,277
8/5/2021,493,413,566,1159,4415,277
8/6/2021,494,414,566,1160,4418,279
8/7/2021,497,414,567,1161,4421,279
8/8/2021,498,414,567,1161,4422,279
8/9/2021,500,415,569,1163,4422,282
9/1/2021,557,447,603,1206,4465,359
9/10/2021,568,451,607,1208,4484,373
9/11/2021,568,451,607,1208,4485,375
9/12/2021,568,451,607,1208,4487,375
9/13/2021,571,452,607,1209,4489,376
9/14/2021,572,455,609,1210,4494,399
9/15/2021,575,457,611,1210,4499,401
9/16/2021,577,459,615,1213,4500,401
9/17/2021,579,460,616,1213,4503,409
9/18/2021,581,460,618,1213,4505,410
9/19/2021,581,460,618,1213,4505,411
9/2/2021,558,447,604,1206,4466,362
9/20/2021,581,461,622,1215,4506,416
9/21/2021,585,463,624,1215,4507,421
9/22/2021,588,463,626,1221,4509,423
9/23/2021,588,463,626,1221,4510,423
9/24/2021,588,463,626,1222,4513,425
9/25/2021,591,463,626,1222,4514,425
9/26/2021,591,463,626,1222,4514,425
9/27/2021,593,466,628,1223,4515,425
9/28/2021,594,467,628,1226,4515,426
9/29/2021,600,468,630,1227,4518,433
9/3/2021,559,447,604,1207,4468,363
9/30/2021,601,468,632,1229,4520,433
9/4/2021,560,447,604,1207,4468,363
9/5/2021,560,447,604,1207,4469,363
9/6/2021,560,447,604,1207,4470,363
9/7/2021,560,448,606,1207,4473,365
9/8/2021,562,450,607,1208,4477,369
9/9/2021,566,451,607,1208,4480,369
