date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/21/2021,1325,1465,1870,4790,26302,39
3/22/2021,1346,1488,1900,5132,26836,41
3/23/2021,1376,1510,1947,5491,27315,42
3/24/2021,1395,1537,2000,5991,27853,44
3/25/2021,1420,1572,2053,6413,28346,45
3/26/2021,1511,1661,2223,6775,28784,59
3/27/2021,1582,1717,2338,7029,29003,70
3/28/2021,1637,1754,2408,7148,29214,75
3/29/2021,1739,1841,2582,7503,29578,100
3/3/2021,1039,1173,1458,2155,15675,32
3/30/2021,1832,1926,2752,7817,29943,103
3/31/2021,1959,2038,2948,8146,30475,112
3/4/2021,1048,1181,1472,2207,16349,32
3/5/2021,1088,1232,1524,2376,17037,32
3/6/2021,1110,1271,1579,2484,17448,32
3/7/2021,1115,1271,1584,2572,17704,32
3/8/2021,1117,1279,1590,2701,18113,33
3/9/2021,1122,1289,1601,2831,18740,34
4/1/2021,2056,2123,3100,8438,30881,122
4/10/2021,2701,2641,3916,9985,32946,214
4/11/2021,2721,2664,3954,10066,33052,230
4/12/2021,2918,2856,4205,10373,33390,247
4/13/2021,2966,2897,4285,10498,33556,265
4/14/2021,3035,2931,4369,10618,33712,281
4/15/2021,3219,3094,4502,10751,33861,288
4/16/2021,3274,3138,4574,10861,33997,307
4/17/2021,3302,3168,4610,10910,34078,317
4/18/2021,3313,3177,4625,10933,34109,322
4/19/2021,3366,3201,4658,11031,34246,327
4/2/2021,2137,2211,3207,8643,31171,135
4/20/2021,3396,3242,4698,11121,34391,331
4/21/2021,3438,3283,4737,11213,34525,337
4/22/2021,3501,3323,4805,11339,34667,342
4/23/2021,3578,3366,4855,11452,34783,362
4/24/2021,3606,3395,4895,11494,34847,369
4/25/2021,3619,3400,4903,11511,34866,369
4/26/2021,3660,3428,4949,11576,34953,380
4/27/2021,3703,3450,5000,11650,35072,385
4/28/2021,3738,3466,5041,11733,35186,391
4/29/2021,3780,3495,5075,11816,35313,397
4/3/2021,2199,2252,3268,8755,31288,142
4/30/2021,3812,3534,5119,11915,35452,411
4/4/2021,2229,2268,3301,8800,31316,146
4/5/2021,2294,2324,3408,8994,31571,148
4/6/2021,2373,2363,3514,9198,31864,161
4/7/2021,2500,2466,3631,9441,32200,172
4/8/2021,2569,2532,3748,9635,32486,183
4/9/2021,2656,2610,3871,9859,32809,207
5/1/2021,3836,3552,5146,11962,35487,418
5/10/2021,4066,3731,5423,12411,36143,456
5/11/2021,4088,3760,5446,12470,36218,461
5/12/2021,4113,3783,5468,12511,36295,465
5/13/2021,4150,3804,5501,12564,36362,475
5/14/2021,4189,3830,5549,12625,36451,495
5/15/2021,4223,3851,5576,12683,36508,535
5/16/2021,4236,3859,5592,12700,36529,553
5/17/2021,4304,3937,5674,12802,36624,582
5/18/2021,4353,3966,5722,12861,36729,599
5/19/2021,4398,3990,5757,12924,36808,642
5/2/2021,3841,3560,5161,11972,35499,418
5/20/2021,4454,4029,5795,12992,36883,684
5/21/2021,4498,4046,5830,13057,36948,747
5/22/2021,4535,4061,5860,13091,36974,779
5/23/2021,4555,4067,5871,13113,36982,789
5/24/2021,4589,4080,5904,13166,37035,826
5/25/2021,4628,4094,5935,13211,37108,853
5/26/2021,4655,4114,5958,13259,37169,861
5/27/2021,4679,4124,5981,13300,37215,875
5/28/2021,4707,4146,6011,13346,37270,904
5/29/2021,4718,4155,6024,13365,37284,916
5/3/2021,3873,3582,5191,12035,35576,422
5/30/2021,4722,4163,6030,13373,37287,921
5/31/2021,4735,4168,6030,13384,37294,923
5/4/2021,3900,3608,5227,12101,35684,426
5/5/2021,3934,3626,5263,12157,35799,432
5/6/2021,3969,3659,5311,12232,35906,436
5/7/2021,3996,3685,5355,12298,35979,441
5/8/2021,4029,3705,5379,12354,36045,450
5/9/2021,4035,3710,5394,12365,36056,451
6/1/2021,4765,4189,6062,13423,37356,941
6/10/2021,4941,4302,6214,13681,37652,1155
6/11/2021,4957,4321,6238,13718,37695,1177
6/12/2021,4975,4326,6253,13738,37709,1188
6/13/2021,4980,4331,6258,13747,37716,1193
6/14/2021,5000,4339,6274,13780,37742,1204
6/15/2021,5030,4349,6283,13799,37772,1227
6/16/2021,5047,4360,6295,13829,37802,1245
6/17/2021,5063,4370,6313,13855,37826,1253
6/18/2021,5096,4384,6331,13881,37859,1274
6/19/2021,5110,4389,6339,13897,37868,1289
6/2/2021,4784,4201,6088,13460,37387,968
6/20/2021,5116,4394,6346,13902,37871,1294
6/21/2021,5137,4398,6356,13929,37905,1304
6/22/2021,5153,4408,6371,13957,37937,1312
6/23/2021,5179,4419,6390,13976,37967,1323
6/24/2021,5200,4433,6405,13997,38007,1335
6/25/2021,5228,4453,6434,14030,38041,1347
6/26/2021,5247,4463,6442,14051,38055,1361
6/27/2021,5252,4468,6448,14058,38064,1370
6/28/2021,5269,4481,6466,14075,38090,1391
6/29/2021,5290,4490,6481,14105,38111,1403
6/3/2021,4802,4210,6105,13491,37427,976
6/30/2021,5306,4499,6495,14134,38148,1429
6/4/2021,4823,4228,6125,13527,37475,989
6/5/2021,4836,4238,6136,13543,37497,1000
6/6/2021,4845,4239,6141,13552,37501,1007
6/7/2021,4881,4254,6160,13588,37541,1041
6/8/2021,4890,4269,6173,13607,37573,1067
6/9/2021,4914,4284,6194,13646,37619,1135
7/1/2021,5325,4512,6512,14155,38184,1450
7/10/2021,5503,4628,6660,14345,38399,1573
7/11/2021,5510,4631,6665,14349,38414,1575
7/12/2021,5532,4652,6685,14371,38458,1601
7/13/2021,5550,4671,6699,14403,38482,1616
7/14/2021,5582,4678,6718,14434,38517,1629
7/15/2021,5602,4690,6728,14449,38544,1644
7/16/2021,5633,4719,6751,14497,38585,1676
7/17/2021,5652,4732,6783,14524,38604,1698
7/18/2021,5663,4741,6798,14537,38612,1703
7/19/2021,5683,4762,6828,14585,38658,1718
7/2/2021,5365,4535,6537,14181,38221,1477
7/20/2021,5706,4781,6853,14622,38698,1742
7/21/2021,5738,4794,6879,14661,38763,1766
7/22/2021,5772,4814,6913,14704,38805,1783
7/23/2021,5796,4847,6962,14776,38858,1828
7/24/2021,5827,4865,6989,14809,38888,1845
7/25/2021,5834,4881,7000,14829,38901,1850
7/26/2021,5863,4910,7031,14866,38956,1873
7/27/2021,5887,4943,7066,14922,39013,1893
7/28/2021,5924,4962,7097,14957,39073,1908
7/29/2021,5945,4982,7124,14996,39130,1937
7/3/2021,5377,4540,6549,14199,38236,1483
7/30/2021,5988,5023,7166,15050,39197,1990
7/31/2021,6018,5049,7197,15083,39216,2017
7/4/2021,5377,4542,6554,14202,38241,1483
7/5/2021,5398,4547,6567,14225,38262,1491
7/6/2021,5415,4560,6589,14247,38289,1504
7/7/2021,5438,4573,6603,14265,38315,1526
7/8/2021,5457,4591,6621,14290,38350,1538
7/9/2021,5484,4617,6645,14322,38381,1557
8/1/2021,6035,5071,7207,15090,39221,2022
8/10/2021,6346,5271,7481,15457,39700,2213
8/11/2021,6373,5288,7507,15490,39749,2232
8/12/2021,6408,5309,7545,15531,39794,2245
8/13/2021,6449,5335,7581,15588,39842,2318
8/14/2021,6479,5349,7604,15613,39874,2336
8/15/2021,6501,5360,7626,15625,39884,2344
8/16/2021,6529,5394,7652,15663,39929,2355
8/17/2021,6571,5418,7680,15702,39989,2369
8/18/2021,6601,5432,7704,15725,40019,2388
8/19/2021,6625,5454,7726,15747,40052,2403
8/2/2021,6082,5095,7233,15137,39285,2041
8/20/2021,6674,5482,7752,15794,40100,2441
8/21/2021,6690,5489,7775,15813,40118,2452
8/22/2021,6716,5506,7779,15825,40129,2464
8/23/2021,6747,5525,7802,15854,40160,2494
8/24/2021,6773,5538,7826,15880,40199,2506
8/25/2021,6808,5554,7850,15905,40246,2523
8/26/2021,6824,5579,7870,15944,40272,2538
8/27/2021,6846,5597,7888,15983,40309,2560
8/28/2021,6859,5612,7905,15998,40321,2572
8/29/2021,6870,5620,7917,16003,40325,2578
8/3/2021,6109,5118,7263,15177,39364,2054
8/30/2021,6895,5636,7936,16020,40350,2597
8/31/2021,6905,5652,7948,16032,40370,2606
8/4/2021,6149,5139,7293,15214,39425,2072
8/5/2021,6183,5160,7323,15248,39485,2082
8/6/2021,6229,5196,7372,15309,39534,2146
8/7/2021,6246,5211,7398,15350,39562,2167
8/8/2021,6268,5235,7411,15367,39572,2174
8/9/2021,6304,5249,7454,15416,39636,2197
9/1/2021,6916,5659,7964,16054,40388,2615
9/10/2021,7079,5760,8067,16200,40539,2714
9/11/2021,7093,5768,8080,16214,40550,2724
9/12/2021,7098,5775,8083,16219,40551,2727
9/13/2021,7123,5789,8102,16246,40587,2736
9/14/2021,7143,5802,8118,16266,40609,2741
9/15/2021,7159,5812,8127,16269,40628,2746
9/16/2021,7184,5825,8140,16286,40649,2759
9/17/2021,7210,5843,8165,16321,40672,2777
9/18/2021,7221,5851,8173,16330,40678,2790
9/19/2021,7224,5853,8176,16336,40684,2790
9/2/2021,6924,5667,7971,16078,40413,2622
9/20/2021,7239,5857,8188,16347,40701,2798
9/21/2021,7257,5873,8195,16366,40732,2806
9/22/2021,7274,5880,8205,16382,40753,2813
9/23/2021,7291,5891,8226,16403,40774,2827
9/24/2021,7309,5904,8240,16434,40798,2845
9/25/2021,7324,5914,8246,16439,40816,2850
9/26/2021,7331,5923,8247,16442,40823,2852
9/27/2021,7351,5931,8257,16465,40849,2857
9/28/2021,7373,5942,8275,16482,40878,2869
9/29/2021,7390,5948,8290,16496,40910,2871
9/3/2021,6950,5693,7992,16101,40436,2652
9/30/2021,7409,5960,8303,16511,40929,2876
9/4/2021,6969,5703,8002,16114,40444,2663
9/5/2021,6982,5706,8006,16120,40451,2669
9/6/2021,6984,5711,8014,16122,40455,2669
9/7/2021,6998,5723,8029,16145,40468,2672
9/8/2021,7030,5731,8040,16162,40492,2682
9/9/2021,7044,5746,8052,16179,40519,2689
